year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Albion,15,Kalamazoo,326,10/12/2010,0,3,Home,"",-,76
2011,Albion,15,Trine,30037,10/16/2010,2,1,Away,"",-,157
2011,Albion,15,Olivet,525,10/20/2010,0,1,Home,"",-,75
2011,Albion,15,Adrian,4,10/23/2010,0,1,Home,"",2 OT,127
2011,Albion,15,Alma,21,10/27/2010,2,1,Away,"",-,87
2011,Albion,15,Hope,286,10/30/2010,1,2,Home,"",-,150
2011,Albion,15,Calvin,114,11/03/2010,1,2,Home,"",-,56
2011,Albion,15,Kalamazoo,326,11/06/2010,0,1,Away,"",-,162
2011,Albright,16,Lancaster Bible,30085,09/01/2010,4,1,Away,"",-,150
2011,Albright,16,Immaculata,303,09/08/2010,2,1,Home,"",-,76
2011,Albright,16,Rutgers-Newark,589,09/11/2010,1,4,Away,"",-,279
2011,Albright,16,Drew,190,09/12/2010,2,3,Neutral,"Newark, NJ",-,137
2011,Albright,16,Gwynedd-Mercy,12399,09/14/2010,2,1,Away,"",-,100
2011,Albright,16,Keystone,30047,09/16/2010,2,1,Home,"",-,23
2011,Albright,16,Rosemont,15882,09/18/2010,2,1,Home,"",-,67
2011,Albright,16,Goucher,1467,09/22/2010,1,2,Away,"",-,144
2011,Albright,16,Penn St.-Berks,30044,09/29/2010,5,1,Away,"",-,77
2011,Albright,16,Widener,783,10/01/2010,1,0,Away,"",-,148
2011,Albright,16,Gettysburg,258,10/05/2010,2,1,Away,"",-,71
2011,Albright,16,Elizabethtown,211,10/09/2010,1,2,Home,"",-,182
2011,Albright,16,Alvernia,938,10/12/2010,0,1,Home,"",-,75
2011,Albright,16,Valley Forge Chrst.,,10/14/2010,4,0,Home,"",-,68
2011,Albright,16,Lebanon Valley,351,10/16/2010,2,2,Away,"",2 OT,183
2011,Albright,16,Arcadia,966,10/20/2010,2,3,Home,"",1 OT,82
2011,Albright,16,Messiah,411,10/23/2010,0,3,Away,"",-,"1,271"
2011,Albright,16,Lycoming,373,10/30/2010,1,2,Home,"",2 OT,123
2011,Alderson-Broaddus,934,California (PA),106,09/02/2010,0,3,Away,"",-,76
2011,Alderson-Broaddus,934,Gannon,246,09/11/2010,1,3,Home,"",-,110
2011,Alderson-Broaddus,934,Wheeling Jesuit,12799,09/14/2010,0,1,Home,"",-,84
2011,Alderson-Broaddus,934,Seton Hill,30063,09/18/2010,2,2,Home,"",2 OT,68
2011,Alderson-Broaddus,934,West Va. Tech,14901,09/21/2010,2,3,Neutral,"Dunbar, WV",-,50
2011,Alderson-Broaddus,934,Washington Adventist,1029,09/24/2010,1,3,Away,"",-,98
2011,Alderson-Broaddus,934,Concord,1028,09/29/2010,1,0,Home,"",-,112
2011,Alderson-Broaddus,934,Davis & Elkins,174,10/02/2010,1,2,Away,"",-,335
2011,Alderson-Broaddus,934,West Va. Wesleyan,9630,10/06/2010,0,1,Away,"",-,175
2011,Alderson-Broaddus,934,Shepherd,10870,10/12/2010,1,2,Away,"",-,60
2011,Alderson-Broaddus,934,Pitt.-Johnstown,546,10/16/2010,0,5,Home,"",-,54
2011,Alderson-Broaddus,934,Charleston (WV),1013,10/20/2010,0,6,Away,"",-,100
2011,Alderson-Broaddus,934,Ohio Valley,15207,10/23/2010,1,0,Home,"",-,84
2011,Alderson-Broaddus,934,Lock Haven,360,10/29/2010,2,1,Home,"",-,50
2011,Alderson-Broaddus,934,Salem Int'l,19117,11/02/2010,1,0,Away,"",-,49
2011,Alfred,18,Hobart,282,09/01/2010,0,6,Home,"",-,75
2011,Alfred,18,Grove City,265,09/03/2010,1,1,Neutral,"Oswego, NY",1 OT,47
2011,Alfred,18,Oswego St.,530,09/04/2010,2,1,Away,"",-,93
2011,Alfred,18,Pitt.-Bradford,1315,09/08/2010,5,4,Away,"",-,75
2011,Alfred,18,Marywood,397,09/11/2010,0,3,Home,"",-,62
2011,Alfred,18,Morrisville St.,30067,09/15/2010,1,0,Home,"",-,75
2011,Alfred,18,Hilbert,8398,09/18/2010,4,0,Away,"",-,80
2011,Alfred,18,Wells,761,09/21/2010,0,0,Away,"",2 OT,73
2011,Alfred,18,Utica,733,09/25/2010,0,6,Away,"",-,878
2011,Alfred,18,Elmira,213,10/02/2010,0,1,Home,"",-,68
2011,Alfred,18,Ithaca,313,10/03/2010,0,1,Home,"",-,58
2011,Alfred,18,Nazareth,461,10/09/2010,0,8,Home,"",-,67
2011,Alfred,18,Keuka,1159,10/13/2010,0,1,Away,"",-,125
2011,Alfred,18,Rochester Inst.,580,10/16/2010,1,2,Away,"",-,206
2011,Alfred,18,Roberts Wesleyan,,10/19/2010,1,1,Home,"",2 OT,42
2011,Alfred,18,Stevens,679,10/22/2010,0,3,Away,"",-,176
2011,Alfred,18,Cobleskill St.,30083,10/26/2010,4,2,Away,"",-,36
2011,Alfred,18,St. John Fisher,601,10/30/2010,1,2,Home,"",-,54
2011,Allegheny,19,Mount Union,452,09/01/2010,2,0,Home,"",-,150
2011,Allegheny,19,East. Mennonite,203,09/03/2010,4,0,Neutral,"Frostburg, MD",-,75
2011,Allegheny,19,Wilmington (OH),1461,09/04/2010,1,0,Neutral,"Frostburg, MD",-,67
2011,Allegheny,19,Carnegie Mellon,119,09/08/2010,0,3,Away,"",-,300
2011,Allegheny,19,Heidelberg,278,09/11/2010,0,1,Home,"",-,275
2011,Allegheny,19,Saint Vincent,30064,09/14/2010,1,1,Home,"",2 OT,175
2011,Allegheny,19,Otterbein,531,09/18/2010,1,0,Neutral,"Gambier, Ohio",-,74
2011,Allegheny,19,Capital,117,09/19/2010,0,2,Neutral,"Gambier, Ohio",-,74
2011,Allegheny,19,Baldwin-Wallace,46,09/22/2010,1,1,Home,"",2 OT,95
2011,Allegheny,19,Wooster,807,09/25/2010,0,0,Home,"",2 OT,230
2011,Allegheny,19,John Carroll,320,09/28/2010,0,1,Home,"",-,120
2011,Allegheny,19,Kenyon,335,10/02/2010,0,1,Away,"",-,100
2011,Allegheny,19,Hiram,281,10/06/2010,3,1,Away,"",-,150
2011,Allegheny,19,Wabash,747,10/09/2010,1,0,Home,"",-,158
2011,Allegheny,19,Oberlin,515,10/13/2010,3,2,Home,"",2 OT,93
2011,Allegheny,19,Denison,182,10/16/2010,1,2,Away,"",-,275
2011,Allegheny,19,Wittenberg,806,10/23/2010,2,0,Home,"",-,278
2011,Allegheny,19,Ohio Wesleyan,520,10/30/2010,0,5,Away,"",-,551
2011,Allegheny,19,Ohio Wesleyan,520,11/03/2010,0,2,Away,"",-,609
2011,Alma,21,Baldwin-Wallace,46,09/01/2010,0,4,Home,"",-,137
2011,Alma,21,Dominican (IL),1332,09/04/2010,0,2,Away,"",-,100
2011,Alma,21,North Park,496,09/11/2010,0,1,Away,"",-,61
2011,Alma,21,Northwood (MI),510,09/14/2010,0,4,Home,"",-,117
2011,Alma,21,Siena Heights,,09/18/2010,2,1,Home,"",2 OT,188
2011,Alma,21,Manchester,1192,09/19/2010,0,0,Home,"",2 OT,117
2011,Alma,21,Hope,286,09/22/2010,1,3,Home,"",-,109
2011,Alma,21,Kalamazoo,326,09/25/2010,0,3,Home,"",-,201
2011,Alma,21,Olivet,525,09/28/2010,1,3,Away,"",-,95
2011,Alma,21,Albion,15,10/02/2010,0,1,Away,"",-,0
2011,Alma,21,Calvin,114,10/06/2010,0,2,Home,"",-,106
2011,Alma,21,Trine,30037,10/09/2010,1,2,Away,"",-,147
2011,Alma,21,Adrian,4,10/12/2010,1,1,Away,"",2 OT,63
2011,Alma,21,Hope,286,10/16/2010,0,1,Away,"",1 OT,410
2011,Alma,21,Kalamazoo,326,10/20/2010,2,1,Away,"",-,117
2011,Alma,21,Olivet,525,10/23/2010,1,2,Home,"",-,191
2011,Alma,21,Albion,15,10/27/2010,1,2,Home,"",-,87
2011,Alma,21,Calvin,114,10/30/2010,0,2,Away,"",-,175
2011,Alma,21,Trine,30037,11/03/2010,3,1,Home,"",-,147
2011,Alma,21,Adrian,4,11/06/2010,2,0,Home,"",-,187
2011,Alvernia,938,Penn St.-Berks,30044,09/01/2010,5,0,Away,"",-,67
2011,Alvernia,938,Wesley,763,09/04/2010,1,1,Home,"",3 OT,197
2011,Alvernia,938,Susquehanna,685,09/05/2010,1,2,Home,"",-,200
2011,Alvernia,938,Gwynedd-Mercy,12399,09/11/2010,3,1,Neutral,"Haverford, PA",-,48
2011,Alvernia,938,Cabrini,88,09/12/2010,1,0,Neutral,"Haverford, PA",-,33
2011,Alvernia,938,Rosemont,15882,09/15/2010,2,1,Away,"",1 OT,65
2011,Alvernia,938,Lancaster Bible,30085,09/18/2010,2,1,Home,"",-,130
2011,Alvernia,938,DeSales,20,09/28/2010,1,0,Home,"",2 OT,160
2011,Alvernia,938,Elizabethtown,211,10/02/2010,1,2,Away,"",-,175
2011,Alvernia,938,Richard Stockton,681,10/06/2010,1,2,Away,"",-,65
2011,Alvernia,938,Lebanon Valley,351,10/09/2010,0,1,Home,"",-,170
2011,Alvernia,938,Albright,16,10/12/2010,1,0,Away,"",-,75
2011,Alvernia,938,Lycoming,373,10/16/2010,1,0,Away,"",-,456
2011,Alvernia,938,Messiah,411,10/20/2010,0,3,Home,"",-,183
2011,Alvernia,938,Widener,783,10/23/2010,0,0,Home,"",2 OT,100
2011,Alvernia,938,Delaware Valley,179,10/26/2010,6,0,Home,"",-,95
2011,Alvernia,938,Arcadia,966,10/30/2010,0,3,Away,"",-,150
2011,American,23,Howard,290,09/01/2010,3,0,Home,"",-,268
2011,American,23,George Mason,248,09/04/2010,0,1,Home,"",-,588
2011,American,23,Princeton,554,09/10/2010,2,1,Away,"",-,377
2011,American,23,Monmouth,439,09/12/2010,1,3,Home,"",-,296
2011,American,23,Syracuse,688,09/18/2010,2,1,Home,"",-,476
2011,American,23,Virginia,746,09/21/2010,0,2,Away,"",-,"1,103"
2011,American,23,Bucknell,83,09/25/2010,3,1,Home,"",-,"1,006"
2011,American,23,Virginia Tech,742,09/28/2010,0,1,Away,"",-,349
2011,American,23,Army,725,10/02/2010,2,0,Away,"",-,419
2011,American,23,Georgetown,251,10/06/2010,2,3,Home,"",-,168
2011,American,23,Lafayette,342,10/09/2010,2,1,Away,"",2 OT,361
2011,American,23,Penn,540,10/12/2010,0,1,Away,"",2 OT,153
2011,American,23,Navy,726,10/16/2010,0,0,Home,"",2 OT,434
2011,American,23,Lehigh,352,10/23/2010,1,2,Away,"",-,318
2011,American,23,UAB,9,10/26/2010,0,0,Home,"",2 OT,283
2011,American,23,Holy Cross,285,10/30/2010,0,0,Home,"",2 OT,489
2011,American,23,Colgate,153,11/06/2010,0,1,Away,"",-,260
2011,American,23,Lehigh,352,11/12/2010,2,0,Neutral,"Hamilton, NY",-,0
2011,American,23,Bucknell,83,11/14/2010,0,2,Neutral,"Hamilton, NY",-,0
2011,American Intl,22,Dominican (NY),8956,09/02/2010,0,2,Neutral,"North Andover, Mass.",-,45
2011,American Intl,22,Post,1318,09/04/2010,1,0,Neutral,"North Andover, Mass.",-,70
2011,American Intl,22,Stonehill,682,09/08/2010,3,4,Away,"",-,100
2011,American Intl,22,NYIT,477,09/11/2010,1,2,Away,"",1 OT,51
2011,American Intl,22,Le Moyne,349,09/14/2010,0,0,Away,"",2 OT,457
2011,American Intl,22,Southern N.H.,468,09/18/2010,0,2,Home,"",-,192
