year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2004,Adelphi,3,Iona,310,09/03/2003,0,0,Home,"",2 OT,75
2004,Adelphi,3,NJIT,471,09/06/2003,6,0,Home,"",-,200
2004,Adelphi,3,Seton Hall,635,09/10/2003,0,6,Away,"",-,250
2004,Adelphi,3,Syracuse,688,09/13/2003,2,1,Home,"",2 OT,250
2004,Adelphi,3,Stony Brook,683,09/17/2003,2,1,Home,"",2 OT,125
2004,Adelphi,3,Manhattan,381,09/21/2003,3,0,Home,"",-,275
2004,Adelphi,3,Columbia,158,09/24/2003,2,3,Home,"",2 OT,225
2004,Adelphi,3,Howard,290,09/27/2003,1,0,Away,"",-,100
2004,Adelphi,3,St. John's (NY),603,09/30/2003,0,3,Home,"",-,275
2004,Adelphi,3,Philadelphia U.,543,10/03/2003,1,0,Home,"",2 OT,200
2004,Adelphi,3,Princeton,554,10/08/2003,1,2,Away,"",-,100
2004,Adelphi,3,Drexel,191,10/11/2003,4,2,Away,"",-,300
2004,Adelphi,3,Fairfield,220,10/15/2003,2,2,Away,"",2 OT,125
2004,Adelphi,3,St. Francis (NY),599,10/18/2003,3,1,Home,"",-,350
2004,Adelphi,3,FIU,231,10/24/2003,0,1,Home,"",-2 OT,0
2004,Adelphi,3,SUNY Oneonta,526,11/01/2003,0,0,Away,"",2 OT,154
2004,Adelphi,3,Hartwick,273,11/08/2003,0,2,Away,"",-,276
2004,Adrian,4,Bluffton,987,08/29/2003,3,0,Neutral,"Manchester, IN",-,0
2004,Adrian,4,Manchester,1192,08/30/2003,0,5,Away,"",-,0
2004,Adrian,4,Indiana Tech,,09/01/2003,0,6,Away,"",-,0
2004,Adrian,4,Wis. Lutheran,8911,09/05/2003,1,2,Away,"",-,0
2004,Adrian,4,Ripon,577,09/07/2003,2,7,Away,"",-,0
2004,Adrian,4,Defiance,1050,09/16/2003,0,3,Away,"",-,0
2004,Adrian,4,Hope,286,09/27/2003,1,6,Home,"",-,0
2004,Adrian,4,Olivet,525,09/30/2003,0,6,Home,"",-,0
2004,Adrian,4,Calvin,114,10/03/2003,2,10,Away,"",-,0
2004,Adrian,4,Alma,21,10/08/2003,1,5,Away,"",-,0
2004,Adrian,4,Trine,,10/11/2003,1,4,Home,"",-,0
2004,Adrian,4,Kalamazoo,326,10/14/2003,1,5,Home,"",-,0
2004,Adrian,4,Albion,15,10/18/2003,1,5,Home,"",-,0
2004,Adrian,4,Hope,286,10/22/2003,1,7,Away,"",-,0
2004,Adrian,4,Olivet,525,10/25/2003,3,2,Away,"",1 OT,0
2004,Adrian,4,Calvin,114,10/28/2003,0,5,Home,"",-,0
2004,Adrian,4,Albion,15,10/30/2003,2,5,Away,"",-,0
2004,Adrian,4,Alma,21,11/01/2003,0,3,Home,"",-,0
2004,Adrian,4,Trine,,11/05/2003,0,6,Away,"",-,0
2004,Adrian,4,Kalamazoo,326,11/08/2003,0,1,Away,"",1 OT,0
2004,Air Force,721,Gonzaga,260,08/29/2003,3,5,Home,"",-,278
2004,Air Force,721,Marquette,387,08/31/2003,7,0,Home,"",-,176
2004,Air Force,721,Drury,1057,09/05/2003,5,2,Neutral,"Springfield, MO",-,212
2004,Air Force,721,Missouri St.,669,09/07/2003,0,1,Away,"",-,288
2004,Air Force,721,New Hampshire,469,09/12/2003,1,2,Neutral,"Denver, CO",1 OT,0
2004,Air Force,721,Northeastern,500,09/14/2003,2,1,Neutral,"Denver, CO",2 OT,96
2004,Air Force,721,Bucknell,83,09/19/2003,1,0,Home,"",-,375
2004,Air Force,721,Oral Roberts,527,09/21/2003,3,2,Home,"",1 OT,267
2004,Air Force,721,Clemson,147,09/26/2003,3,3,Away,"",2 OT,"1,112"
2004,Air Force,721,Furman,244,09/28/2003,3,4,Neutral,"Clemson, SC",-,438
2004,Air Force,721,UC-Colo. Springs,9754,10/07/2003,3,0,Home,"",-,511
2004,Air Force,721,Alabama A&M,6,10/10/2003,3,0,Home,"",-,387
2004,Air Force,721,Sacramento St.,102,10/17/2003,2,3,Away,"",-,242
2004,Air Force,721,San Jose St.,630,10/19/2003,0,3,Away,"",-,187
2004,Air Force,721,New Mexico,473,10/24/2003,2,1,Home,"",-,289
2004,Air Force,721,UNLV,465,11/02/2003,0,2,Home,"",-,157
2004,Air Force,721,San Diego St.,626,11/07/2003,2,3,Neutral,"Los Angeles, CA",-,40
2004,Air Force,721,Denver,183,11/09/2003,3,2,Home,"",-,236
2004,Air Force,721,UNLV,465,11/13/2003,3,1,Neutral,"Sacramento, Calif.",-,0
2004,Air Force,721,New Mexico,473,11/14/2003,1,5,Neutral,"Sacramento, Calif.",-,0
2004,Akron,5,Saint Louis,609,08/29/2003,0,1,Neutral,"Charlottesville, VA",-,223
2004,Akron,5,Seton Hall,635,08/31/2003,4,2,Neutral,"Charlottesville, VA",-,233
2004,Akron,5,IPFW,308,09/05/2003,3,0,Home,"",-,462
2004,Akron,5,Indiana,306,09/12/2003,1,0,Neutral,"Notre Dame, IN",1 OT,150
2004,Akron,5,Notre Dame,513,09/14/2003,0,0,Away,"",2 OT,890
2004,Akron,5,Penn St.,539,09/19/2003,1,0,Home,"",-,"1,022"
2004,Akron,5,Oakland,514,09/21/2003,1,2,Away,"",-,180
2004,Akron,5,Bowling Green,71,09/26/2003,4,1,Home,"",-,665
2004,Akron,5,Buffalo,86,09/28/2003,2,0,Away,"",-,119
2004,Akron,5,Marshall,388,10/03/2003,1,0,Home,"",-,345
2004,Akron,5,Milwaukee,797,10/05/2003,1,2,Home,"",-,338
2004,Akron,5,IUPUI,2699,10/10/2003,1,0,Away,"",-,146
2004,Akron,5,Western Mich.,774,10/12/2003,2,0,Away,"",-,316
