year,team_id,team_name,wins,losses,ties,total_games
2006,238,Framingham St.,6,8,3,17
2006,1085,Francis Marion,8,11,1,20
2006,239,Frank. & Marsh.,8,5,3,16
2006,2694,Franklin,7,12,0,19
2006,241,Franklin Pierce,16,6,5,27
2006,242,Fredonia St.,17,4,4,25
2006,243,Frostburg St.,9,10,0,19
2006,244,Furman,8,8,4,20
2006,253,Ga. Southern,7,10,1,18
2006,245,Gallaudet,3,18,0,21
2006,246,Gannon,10,5,3,18
2006,1092,Gardner-Webb,9,7,2,18
2006,1094,George Fox,2,15,1,18
2006,248,George Mason,7,7,4,18
2006,249,George Washington,6,8,3,17
2006,251,Georgetown,10,9,1,20
2006,254,Georgia St.,6,12,0,18
2006,258,Gettysburg,8,7,5,20
2006,8366,Goldey-Beacom,2,13,2,17
2006,260,Gonzaga,7,9,4,20
2006,1099,Gordon,13,6,0,19
2006,1467,Goucher,5,10,2,17
2006,1104,Grand Canyon,9,8,2,19
2006,794,Green Bay,9,10,0,19
2006,11062,Green Mountain,6,12,0,18
2006,263,Greensboro,11,7,2,20
2006,1111,Greenville,14,5,4,23
2006,264,Grinnell,5,9,2,16
2006,265,Grove City,13,6,5,24
2006,1112,Guilford,6,7,4,17
2006,266,Gust. Adolphus,17,3,5,25
2006,12399,Gwynedd-Mercy,10,6,2,18
2006,267,Hamilton,9,5,1,15
2006,268,Hamline,10,5,3,18
2006,269,Hampden-Sydney,10,7,2,19
2006,1115,Hanover,4,13,1,18
2006,271,Hardin-Simmons,13,5,2,20
2006,1116,Harding,3,12,1,16
2006,272,Hartford,5,9,3,17
2006,273,Hartwick,13,6,1,20
2006,275,Harvard,6,8,2,16
2006,276,Haverford,5,11,1,17
2006,278,Heidelberg,9,7,1,17
2006,1124,Hendrix,3,14,2,19
2006,19651,High Point,1,14,3,18
2006,8398,Hilbert,3,11,0,14
2006,281,Hiram,6,10,2,18
2006,282,Hobart,7,8,2,17
2006,283,Hofstra,14,5,3,22
2006,285,Holy Cross,8,8,0,16
2006,1126,Holy Family,11,7,1,19
2006,8404,Hood,8,4,1,13
2006,286,Hope,17,4,0,21
2006,290,Howard,3,9,2,14
2006,291,Humboldt St.,12,21,4,37
2006,292,Hunter,3,14,1,18
2006,1133,Husson,10,6,2,18
2006,300,Ill. Wesleyan,7,7,4,18
2006,302,Ill.-Chicago,10,5,2,17
2006,297,Illinois Col.,2,13,1,16
2006,303,Immaculata,2,11,1,14
2006,2743,Incarnate Word,14,4,3,21
2006,306,Indiana,13,3,6,22
2006,309,Indianapolis,10,6,2,18
2006,310,Iona,5,12,1,18
2006,308,IPFW,3,17,0,20
2006,313,Ithaca,12,3,1,16
2006,2699,IUPUI,5,11,1,17
2006,316,Jacksonville,7,10,2,19
2006,317,James Madison,12,7,2,21
2006,320,John Carroll,13,7,1,21
2006,321,John Jay,5,14,1,20
2006,322,Johns Hopkins,14,2,5,21
2006,22626,Johnson & Wales (RI),15,6,1,22
2006,324,Johnson St.,8,6,4,18
2006,325,Juniata,6,12,1,19
2006,326,Kalamazoo,8,11,1,20
2006,329,Kean,8,8,5,21
2006,330,Keene St.,13,4,3,20
2006,334,Kentucky,6,7,6,19
2006,335,Kenyon,4,9,4,17
2006,1159,Keuka,9,6,1,16
2006,336,King's (PA),6,10,1,17
2006,337,Knox,4,11,1,16
2006,339,Kutztown,4,15,1,20
2006,333,Ky. Wesleyan,2,18,0,20
2006,1163,La Roche,7,11,2,20
2006,340,La Salle,6,9,4,19
2006,341,La Verne,11,5,3,19
2006,342,Lafayette,13,5,2,20
2006,1162,LaGrange,7,10,0,17
2006,2746,Lake Erie,10,8,2,20
2006,344,Lake Forest,10,5,1,16
2006,1164,Lakeland,6,8,4,18
2006,1167,Lander,11,5,4,20
2006,8486,Lasell,11,7,2,20
2006,348,Lawrence,9,7,1,17
2006,349,Le Moyne,14,6,2,22
2006,351,Lebanon Valley,7,9,1,17
2006,13302,Lees-McRae,8,7,2,17
2006,352,Lehigh,10,4,2,16
2006,1170,Lenoir-Rhyne,13,7,2,22
2006,8490,LeTourneau,10,10,1,21
2006,354,Lewis,11,8,0,19
2006,355,Liberty,6,8,2,16
2006,1174,Limestone,2,13,3,18
2006,357,Lincoln (PA),8,6,0,14
2006,1176,Lincoln Memorial,15,3,1,19
2006,1179,Linfield,11,4,4,19
2006,28600,Lipscomb,5,11,1,17
2006,360,Lock Haven,11,7,3,21
2006,361,LIU Brooklyn,6,9,1,16
2006,363,Longwood,7,10,2,19
2006,364,Loras,18,4,1,23
2006,1182,Louisiana Col.,4,16,0,20
2006,367,Louisville,5,11,2,18
2006,371,Loyola Chicago,7,9,2,18
2006,369,Loyola Maryland,8,9,2,19
2006,370,Loyola Marymount,8,8,4,20
2006,372,Luther,9,9,1,19
2006,373,Lycoming,14,6,0,20
2006,374,Lynchburg,8,9,0,17
2006,20794,Lynn,16,3,0,19
2006,376,Macalester,14,5,2,21
2006,377,MacMurray,0,18,1,19
2006,380,Maine,2,11,2,15
2006,378,Maine Maritime,8,6,2,16
2006,1192,Manchester,8,9,2,19
2006,381,Manhattan,1,15,3,19
2006,382,Manhattanville,11,8,2,21
2006,1194,Maranatha Baptist,4,12,3,19
2006,1196,Marian (WI),4,12,2,18
2006,385,Marietta,7,10,0,17
2006,386,Marist,10,9,1,20
2006,387,Marquette,5,11,1,17
2006,1199,Mars Hill,5,10,2,17
2006,388,Marshall,8,9,2,19
2006,8597,Martin Luther,8,9,0,17
2006,1203,Mary Hardin-Baylor,5,8,3,16
2006,390,Mary Washington,7,9,3,19
2006,392,Maryland,19,4,2,25
2006,394,Marymount (VA),7,10,2,19
2006,395,Maryville (MO),7,8,2,17
2006,396,Maryville (TN),15,5,2,22
2006,397,Marywood,1,14,0,15
2006,486,MCLA,5,9,2,16
2006,399,Mass. Maritime,5,10,0,15
2006,401,Mass.-Boston,8,7,2,17
2006,656,Mass.-Dartmouth,4,10,2,16
2006,368,Mass.-Lowell,10,5,4,19
2006,400,Massachusetts,8,10,2,20
2006,773,McDaniel,14,4,3,21
2006,8530,McMurry,7,10,2,19
2006,379,Me.-Farmington,4,9,4,17
2006,23725,Medaille,18,2,2,22
2006,403,Medgar Evers,3,12,2,17
2006,404,Memphis,8,8,2,18
2006,405,Menlo,10,6,1,17
2006,406,Mercer,9,9,2,20
2006,724,Merchant Marine,13,5,3,21
2006,407,Mercy,8,6,2,16
2006,408,Mercyhurst,8,8,4,20
2006,410,Merrimack,11,5,2,18
2006,411,Messiah,24,0,0,24
2006,412,Methodist,7,12,1,20
2006,413,Metro St.,12,7,2,21
2006,418,Michigan,8,10,1,19
2006,416,Michigan St.,8,6,5,19
2006,420,Middlebury,10,4,1,15
2006,1222,Midwestern St.,13,3,2,18
2006,423,Millersville,9,8,1,18
2006,424,Millikin,6,9,3,18
2006,426,Millsaps,6,11,1,18
2006,797,Milwaukee,14,4,5,23
2006,20220,Milwaukee Engr.,3,10,3,16
2006,16142,Misericordia,8,9,0,17
2006,429,Mississippi Col.,5,11,1,17
2006,435,Missouri S&T,8,9,3,20
2006,669,Missouri St.,12,4,2,18
2006,398,MIT,9,9,0,18
2006,9012,Mo. Southern St.,5,14,0,19
2006,436,Mo.-St. Louis,4,9,4,17
2006,437,Molloy,4,9,1,14
2006,439,Monmouth,10,4,6,20
2006,438,Monmouth (IL),6,7,3,16
2006,205,Mont. St. Billings,5,13,0,18
2006,442,Montclair St.,10,7,2,19
2006,1238,Montevallo,10,5,2,17
2006,443,Moravian,5,12,2,19
2006,27901,Mount Ida,8,5,5,18
2006,1245,Mount Olive,11,6,2,19
2006,452,Mount Union,7,10,1,18
2006,8567,Mt. St. Joseph,0,16,1,17
2006,1468,Mt. St. Mary (NY),6,11,0,17
2006,450,Mt. St. Mary's,4,10,3,17
2006,451,Mt. St. Vincent,8,8,1,17
2006,453,Muhlenberg,13,6,0,19
2006,455,Muskingum,8,10,1,19
2006,491,N.C. Wesleyan,14,5,0,19
2006,726,Navy,8,6,2,16
2006,461,Nazareth,6,10,5,21
2006,462,Neb. Wesleyan,8,9,1,18
2006,1254,Neumann,3,13,1,17
2006,467,New England Col.,7,8,1,16
2006,469,New Hampshire,9,5,3,17
2006,470,New Haven,5,13,1,19
2006,319,New Jersey City,17,7,1,25
2006,473,New Mexico,18,2,3,23
2006,475,SUNY New Paltz,7,12,0,19
2006,479,New York U.,11,7,1,19
2006,1257,Newberry,7,9,2,18
2006,21772,Newbury,9,8,0,17
2006,482,Niagara,9,9,1,19
2006,484,Nichols,3,13,1,17
2006,471,NJIT,1,11,5,17
2006,457,North Carolina,17,4,3,24
2006,490,North Carolina St.,11,7,1,19
2006,492,North Central (IL),7,11,2,20
2006,2711,North Florida,3,10,1,14
2006,496,North Park,11,7,1,19
2006,500,Northeastern,3,9,6,18
2006,12810,Northeastern St.,9,11,0,20
2006,503,Northern Ill.,11,6,2,19
2006,505,Northern Ky.,11,8,2,21
2006,509,Northwestern,9,7,2,18
2006,510,Northwood (MI),3,13,1,17
2006,511,Norwich,13,6,1,20
2006,513,Notre Dame,12,8,3,23
2006,24639,Nova Southeastern,7,9,1,17
2006,1277,Nyack,13,7,4,24
2006,477,NYIT,14,3,5,22
2006,514,Oakland,10,9,0,19
2006,515,Oberlin,9,8,2,19
2006,516,Occidental,5,10,3,18
2006,2713,Oglethorpe,11,6,1,18
2006,517,Ohio Northern,9,9,1,19
2006,518,Ohio St.,11,8,2,21
2006,15207,Ohio Valley,4,14,1,19
2006,520,Ohio Wesleyan,20,1,0,21
2006,523,Old Dominion,15,4,2,21
2006,524,Old Westbury,5,11,1,17
2006,525,Olivet,8,11,1,20
2006,526,SUNY Oneonta,8,10,2,20
2006,527,Oral Roberts,9,4,3,16
2006,528,Oregon St.,9,7,4,20
2006,530,Oswego St.,5,13,1,19
2006,531,Otterbein,8,8,2,18
2006,1289,Ouachita Baptist,4,10,1,15
2006,23008,Ozarks (AR),13,4,5,22
2006,2751,Pacific (OR),2,15,1,18
2006,1297,Pacific Lutheran,12,8,0,20
2006,540,Penn,9,6,1,16
2006,539,Penn St.,13,7,2,22
2006,25719,Penn St.-Altoona,12,7,2,21
2006,538,Penn St.-Behrend,12,7,0,19
2006,542,Pfeiffer,10,7,1,18
2006,1305,Cairn,14,9,0,23
2006,543,Philadelphia U.,5,13,1,19
2006,21830,Piedmont,10,10,0,20
2006,1315,Pitt.-Bradford,4,14,0,18
2006,11839,Pitt.-Greensburg,3,13,1,17
2006,546,Pitt.-Johnstown,4,13,1,18
2006,545,Pittsburgh,3,12,1,16
2006,547,Plattsburgh St.,22,2,0,24
2006,548,Plymouth St.,12,4,4,20
2006,481,Polytechnic (NY),2,15,1,18
2006,549,Pomona-Pitzer,11,5,3,19
2006,551,Portland,6,11,2,19
2006,1318,Post,8,10,0,18
2006,1320,Presbyterian,11,7,1,19
2006,554,Princeton,6,8,3,17
2006,555,Principia,7,8,3,18
2006,556,Providence,7,4,9,20
2006,557,Puget Sound,11,2,3,16
2006,11504,Queens (NC),14,5,0,19
2006,561,Quincy,12,5,4,21
2006,562,Quinnipiac,6,11,1,18
2006,563,Radford,8,9,0,17
2006,564,Ramapo,14,4,3,21
2006,565,Randolph-Macon,12,4,2,18
2006,567,Redlands,17,3,2,22
2006,568,Regis (CO),8,6,3,17
2006,570,Rensselaer,11,7,2,20
2006,572,Rhode Island,13,8,2,23
2006,571,Rhode Island Col.,12,5,5,22
2006,573,Rhodes,6,10,3,19
2006,681,Richard Stockton,14,6,2,22
2006,575,Richmond,4,8,6,18
2006,576,Rider,4,10,4,18
2006,577,Ripon,6,9,1,16
2006,18422,Rivier,2,14,0,16
2006,578,Roanoke,8,7,0,15
2006,579,Robert Morris,11,8,1,20
2006,581,Rochester (NY),16,1,0,17
2006,580,Rochester Inst.,8,7,4,19
2006,582,Rockford,0,1,0,1
2006,1328,Rockhurst,15,5,1,21
2006,583,Roger Williams,17,3,3,23
2006,584,Rollins,10,5,0,15
2006,585,Rose-Hulman,12,6,1,19
2006,259,Rowan,9,8,3,20
2006,587,Rutgers,8,8,3,19
2006,588,Rutgers-Camden,15,5,1,21
2006,589,Rutgers-Newark,6,10,1,17
2006,11276,S.C. Aiken,2,13,2,17
2006,10411,USC Upstate,13,3,2,18
2006,102,Sacramento St.,9,7,2,18
2006,590,Sacred Heart,7,7,4,18
2006,591,Saginaw Valley,3,11,2,16
2006,19117,Salem Int'l,9,8,2,19
2006,621,Salem St.,12,7,1,20
2006,622,Salisbury,17,3,1,21
2006,623,Salve Regina,8,8,5,21
2006,627,San Diego,9,6,5,20
2006,626,San Diego St.,9,4,6,19
2006,628,San Fran. St.,18,18,2,38
2006,629,San Francisco,11,6,4,21
2006,630,San Jose St.,11,5,3,19
2006,631,Santa Clara,13,6,3,22
2006,1355,Schreiner,10,7,2,19
2006,633,Scranton,6,7,4,17
2006,1356,Seattle,13,6,0,19
2006,634,Seattle Pacific,15,3,3,21
2006,635,Seton Hall,13,4,3,20
2006,652,Sewanee,9,9,0,18
2006,637,Shenandoah,6,10,0,16
2006,10870,Shepherd,17,2,2,21
2006,638,Shippensburg,6,14,0,20
2006,639,Siena,3,13,2,18
2006,641,Simpson,6,11,2,19
2006,660,SIU Edwardsville,16,3,3,22
2006,642,Skidmore,9,6,2,17
2006,643,Slippery Rock,12,8,2,22
2006,663,SMU,14,6,3,23
2006,645,Sonoma St.,26,15,3,44
2006,648,South Carolina,12,7,2,21
2006,651,South Fla.,13,6,2,21
2006,658,Southern Conn. St.,10,4,4,18
2006,661,Southern Ind.,5,12,0,17
2006,662,Southern Me.,5,10,3,18
2006,468,Southern N.H.,10,7,2,19
2006,1379,Southern Vt.,2,13,0,15
2006,8746,Southwestern (TX),9,7,3,19
2006,673,Springfield,4,12,1,17
2006,592,St. Andrews,9,8,1,18
2006,593,St. Anselm,8,7,3,18
2006,596,St. Bonaventure,4,11,3,18
2006,1334,St. Edward's,7,12,1,20
2006,599,St. Francis (NY),4,11,2,17
2006,600,Saint Francis (PA),7,6,5,18
2006,601,St. John Fisher,10,9,1,20
2006,602,Saint John's (MN),14,3,3,20
2006,603,St. John's (NY),11,6,5,22
2006,606,Saint Joseph's,2,14,1,17
2006,604,St. Joseph's (IN),6,12,1,19
2006,1340,St. Joseph's (L.I.),7,11,0,18
2006,605,St. Joseph's (ME),4,11,1,16
2006,607,St. Lawrence,11,8,2,21
2006,608,Saint Leo,15,2,0,17
2006,609,Saint Louis,9,5,5,19
2006,610,St. Mary's (CA),9,9,1,19
2006,611,St. Mary's (MD),12,7,1,20
2006,612,Saint Mary's (MN),6,9,1,16
2006,1346,St. Mary's (TX),6,11,0,17
2006,613,Saint Michael's,7,10,1,18
2006,614,St. Norbert,16,3,0,19
2006,615,St. Olaf,6,10,1,17
2006,617,Saint Peter's,7,9,4,20
2006,1347,Saint Rose,6,11,0,17
2006,618,St. Scholastica,4,15,2,21
2006,620,St. Thomas (MN),12,4,2,18
2006,1348,St. Thomas Aquinas,6,12,0,18
2006,674,Stanford,4,11,3,18
2006,675,Staten Island,9,9,2,20
2006,678,Stetson,9,11,1,21
2006,679,Stevens,16,4,2,22
2006,21852,Stevenson,15,4,1,20
2006,682,Stonehill,4,12,1,17
2006,683,Stony Brook,13,5,4,22
2006,684,Suffolk,6,5,2,13
2006,168,SUNY Cortland,10,8,1,19
2006,247,SUNY Geneseo,12,4,4,20
2006,478,SUNY Maritime,9,8,0,17
2006,552,SUNY Potsdam,3,9,6,18
2006,9500,SUNYIT,3,13,1,17
2006,685,Susquehanna,9,8,1,18
2006,686,Swarthmore,12,6,2,20
2006,688,Syracuse,7,8,4,19
2006,689,Tampa,7,7,3,17
2006,712,TCNJ,16,3,1,20
2006,690,Temple,6,10,2,18
2006,1400,Texas Lutheran,5,12,1,18
2006,23121,Texas-Dallas,9,7,3,19
2006,707,Thiel,3,13,2,18
2006,2758,Thomas (ME),0,14,1,15
2006,1402,Thomas More,6,9,3,18
2006,1403,Tiffin,9,8,1,18
2006,711,Towson,10,6,3,19
2006,28749,Transylvania,12,3,4,19
2006,713,Trinity (CT),3,9,1,13
2006,715,Trinity (TX),19,2,1,22
2006,499,Truman,17,3,2,22
2006,717,Tufts,5,8,2,15
2006,719,Tulsa,7,7,7,21
2006,12830,Tusculum,11,7,1,19
2006,1255,U New England,2,13,1,16
2006,9,UAB,10,7,1,18
2006,108,UC Davis,7,10,2,19
2006,109,UC Irvine,11,6,3,20
2006,111,UC Riverside,6,12,1,19
2006,112,UC San Diego,19,11,6,36
2006,104,UC Santa Barbara,13,5,3,21
2006,113,UC Santa Cruz,17,2,1,20
2006,9754,UC-Colo. Springs,6,10,1,17
2006,128,UCF,7,8,1,16
2006,110,UCLA,12,5,3,20
2006,391,UMBC,9,7,3,19
2006,2707,UMKC,3,10,3,16
2006,456,UNC Asheville,2,15,1,18
2006,459,UNC Greensboro,16,6,1,23
2006,537,UNC Pembroke,12,3,5,20
2006,460,UNC Wilmington,10,8,3,21
2006,727,Union (NY),17,4,1,22
2006,465,UNLV,2,16,1,19
2006,728,Upper Iowa,2,16,1,19
2006,730,Ursinus,3,15,0,18
2006,733,Utica,5,9,2,16
2006,745,Va. Wesleyan,14,6,1,21
2006,735,Valparaiso,6,10,2,18
2006,736,Vanderbilt,9,7,2,18
2006,737,Vassar,5,8,3,16
2006,740,VCU,6,10,4,20
2006,738,Vermont,11,5,3,19
2006,739,Villanova,7,7,4,18
2006,746,Virginia,12,5,3,20
2006,742,Virginia Tech,10,5,5,20
2006,741,VMI,8,10,1,19
2006,747,Wabash,5,13,0,18
2006,749,Wake Forest,13,8,2,23
2006,750,Wartburg,18,4,1,23
2006,751,Wash. & Jeff.,15,6,0,21
2006,752,Wash. & Lee,9,6,2,17
2006,756,Washington,10,7,2,19
2006,1029,Washington Adventist,1,15,0,16
2006,753,Washington Col.,4,12,1,17
2006,755,Washington-St. Louis,8,7,4,19
2006,1434,Waynesburg,5,12,1,18
2006,759,Webster,12,5,4,21
2006,762,Wentworth Inst.,9,10,0,19
2006,763,Wesley,11,9,0,20
2006,764,Wesleyan (CT),10,6,3,19
2006,765,West Chester,10,7,2,19
2006,11740,West Florida,9,5,2,16
2006,767,West Tex. A&M,11,8,0,19
2006,9630,West Va. Wesleyan,5,11,3,19
2006,768,West Virginia,13,8,2,23
2006,770,Western Conn. St.,13,5,3,21
2006,771,Western Ill.,6,10,4,20
2006,772,Western Ky.,8,8,1,17
2006,774,Western Mich.,9,9,2,20
2006,775,Western New Eng.,21,3,0,24
2006,1448,Western Wash.,3,16,1,20
2006,777,Westfield St.,4,10,0,14
2006,1450,Westminster (MO),8,8,2,18
2006,1451,Westminster (PA),8,12,0,20
2006,778,Wheaton (IL),16,5,2,23
2006,779,Wheaton (MA),13,5,2,20
2006,12799,Wheeling Jesuit,12,9,1,22
2006,780,Whitman,8,11,0,19
2006,1454,Whitworth,19,2,1,22
2006,783,Widener,8,8,0,16
2006,784,Wilkes,10,7,2,19
2006,785,Willamette,5,13,0,18
2006,786,William & Mary,4,9,5,18
2006,789,Williams,16,3,0,19
