year,team_id,team_name,wins,losses,ties,total_games
2002,321,John Jay,7,7,1,15
2002,322,Johns Hopkins,17,3,0,20
2002,325,Juniata,4,12,3,19
2002,326,Kalamazoo,18,3,0,21
2002,329,Kean,18,3,0,21
2002,330,Keene St.,18,4,0,22
2002,334,Kentucky,14,6,1,21
2002,335,Kenyon,8,6,3,17
2002,1159,Keuka,11,8,1,20
2002,336,King's (PA),9,8,1,18
2002,339,Kutztown,7,10,0,17
2002,333,Ky. Wesleyan,2,14,1,17
2002,1163,La Roche,4,12,3,19
2002,340,La Salle,6,9,2,17
2002,341,La Verne,3,13,0,16
2002,342,Lafayette,8,4,5,17
2002,2746,Lake Erie,5,12,0,17
2002,344,Lake Forest,10,7,0,17
2002,1164,Lakeland,9,12,0,21
2002,1167,Lander,16,4,0,20
2002,8486,Lasell,6,10,0,16
2002,348,Lawrence,5,10,1,16
2002,349,Le Moyne,11,8,0,19
2002,351,Lebanon Valley,11,7,2,20
2002,13302,Lees-McRae,18,3,0,21
2002,352,Lehigh,11,6,1,18
2002,1170,Lenoir-Rhyne,5,14,0,19
2002,8490,LeTourneau,12,5,2,19
2002,354,Lewis,20,1,1,22
2002,355,Liberty,9,10,0,19
2002,1174,Limestone,11,6,0,17
2002,356,Lincoln (MO),2,13,0,15
2002,1176,Lincoln Memorial,2,18,0,20
2002,1179,Linfield,12,7,0,19
2002,28600,Lipscomb,2,14,0,16
2002,360,Lock Haven,12,5,1,18
2002,361,LIU Brooklyn,8,7,4,19
2002,363,Longwood,12,6,0,18
2002,364,Loras,13,8,1,22
2002,1182,Louisiana Col.,2,16,1,19
2002,367,Louisville,7,11,1,19
2002,371,Loyola Chicago,6,10,2,18
2002,369,Loyola Maryland,17,2,2,21
2002,370,Loyola Marymount,9,7,2,18
2002,372,Luther,19,5,1,25
2002,373,Lycoming,6,11,1,18
2002,374,Lynchburg,8,9,0,17
2002,20794,Lynn,17,2,0,19
2002,376,Macalester,14,3,1,18
2002,377,MacMurray,6,13,1,20
2002,380,Maine,2,14,0,16
2002,378,Maine Maritime,3,13,0,16
2002,381,Manhattan,7,10,1,18
2002,382,Manhattanville,13,8,0,21
2002,1194,Maranatha Baptist,5,14,0,19
2002,1196,Marian (WI),14,3,4,21
2002,385,Marietta,6,11,0,17
2002,386,Marist,9,6,1,16
2002,387,Marquette,12,8,1,21
2002,1199,Mars Hill,9,7,1,17
2002,388,Marshall,12,7,0,19
2002,8597,Martin Luther,9,7,1,17
2002,1203,Mary Hardin-Baylor,17,19,1,37
2002,390,Mary Washington,14,7,1,22
2002,392,Maryland,11,9,1,21
2002,394,Marymount (VA),8,9,1,18
2002,395,Maryville (MO),6,12,0,18
2002,396,Maryville (TN),14,2,2,18
2002,397,Marywood,4,14,0,18
2002,486,MCLA,6,11,2,19
2002,399,Mass. Maritime,6,9,2,17
2002,400,Massachusetts,15,6,1,22
2002,773,McDaniel,14,6,0,20
2002,8530,McMurry,9,24,2,35
2002,379,Me.-Farmington,14,4,0,18
2002,404,Memphis,6,9,2,17
2002,405,Menlo,8,10,0,18
2002,406,Mercer,13,8,0,21
2002,407,Mercy,6,11,0,17
2002,408,Mercyhurst,16,2,0,18
2002,410,Merrimack,11,7,0,18
2002,411,Messiah,21,2,0,23
2002,412,Methodist,8,9,0,17
2002,413,Metro St.,8,7,4,19
2002,418,Michigan,10,7,1,18
2002,416,Michigan St.,13,6,1,20
2002,420,Middlebury,9,6,2,17
2002,423,Millersville,9,9,0,18
2002,424,Millikin,12,4,0,16
2002,797,Milwaukee,18,5,0,23
2002,16142,Misericordia,10,7,0,17
2002,429,Mississippi Col.,14,5,3,22
2002,435,Missouri S&T,10,4,2,16
2002,669,Missouri St.,10,9,1,20
2002,398,MIT,10,7,2,19
2002,9012,Mo. Southern St.,7,10,0,17
2002,436,Mo.-St. Louis,5,10,2,17
2002,437,Molloy,4,14,1,19
2002,439,Monmouth,4,13,1,18
2002,438,Monmouth (IL),9,5,3,17
2002,442,Montclair St.,3,3,0,6
2002,1238,Montevallo,5,11,0,16
2002,443,Moravian,13,6,2,21
2002,447,Morningside,0,18,0,18
2002,1245,Mount Olive,6,11,0,17
2002,452,Mount Union,5,13,0,18
2002,450,Mt. St. Mary's,5,10,3,18
2002,453,Muhlenberg,12,6,0,18
2002,491,N.C. Wesleyan,3,14,0,17
2002,726,Navy,11,3,3,17
2002,461,Nazareth,4,10,1,15
2002,462,Neb. Wesleyan,17,2,0,19
2002,1254,Neumann,5,15,0,20
2002,469,New Hampshire,7,8,3,18
2002,470,New Haven,4,14,1,19
2002,319,New Jersey City,17,7,0,24
2002,473,New Mexico,7,12,2,21
2002,475,SUNY New Paltz,7,11,0,18
2002,479,New York U.,14,6,0,20
2002,1257,Newberry,9,10,2,21
2002,482,Niagara,4,13,1,18
2002,484,Nichols,7,10,0,17
2002,471,NJIT,4,11,0,15
2002,457,North Carolina,21,4,0,25
2002,490,North Carolina St.,4,15,0,19
2002,492,North Central (IL),5,11,3,19
2002,2711,North Florida,7,5,3,15
2002,496,North Park,8,7,1,16
2002,500,Northeastern,13,8,0,21
2002,503,Northern Ill.,4,12,1,17
2002,505,Northern Ky.,10,9,0,19
2002,509,Northwestern,1,13,3,17
2002,510,Northwood (MI),3,13,0,16
2002,511,Norwich,21,1,0,22
2002,513,Notre Dame,12,7,0,19
2002,514,Oakland,8,6,3,17
2002,516,Occidental,4,12,1,17
2002,2713,Oglethorpe,7,11,0,18
2002,517,Ohio Northern,11,7,2,20
2002,518,Ohio St.,10,7,2,19
2002,520,Ohio Wesleyan,19,6,1,26
2002,523,Old Dominion,8,7,2,17
2002,524,Old Westbury,13,9,0,22
2002,526,SUNY Oneonta,10,7,1,18
2002,527,Oral Roberts,6,11,1,18
2002,528,Oregon St.,5,12,0,17
2002,530,Oswego St.,7,10,2,19
2002,531,Otterbein,15,4,0,19
2002,1289,Ouachita Baptist,6,12,0,18
2002,23008,Ozarks (AR),31,8,2,41
2002,2751,Pacific (OR),6,9,2,17
2002,1297,Pacific Lutheran,6,8,2,16
2002,540,Penn,6,9,1,16
2002,539,Penn St.,14,5,1,20
2002,25719,Penn St.-Altoona,4,12,3,19
2002,538,Penn St.-Behrend,12,7,1,20
2002,542,Pfeiffer,8,9,2,19
2002,543,Philadelphia U.,10,10,0,20
2002,1315,Pitt.-Bradford,7,10,1,18
2002,545,Pittsburgh,6,8,3,17
2002,547,Plattsburgh St.,14,5,2,21
2002,548,Plymouth St.,14,6,0,20
2002,549,Pomona-Pitzer,13,6,0,19
2002,551,Portland,13,6,1,20
2002,1320,Presbyterian,6,8,4,18
2002,554,Princeton,10,3,5,18
2002,555,Principia,17,3,0,20
2002,556,Providence,1,14,2,17
2002,557,Puget Sound,12,7,1,20
2002,11504,Queens (NC),15,4,0,19
2002,561,Quincy,11,7,1,19
2002,562,Quinnipiac,7,9,1,17
2002,563,Radford,4,14,0,18
2002,564,Ramapo,10,11,0,21
2002,565,Randolph-Macon,8,10,0,18
2002,567,Redlands,20,4,0,24
2002,568,Regis (CO),15,5,1,21
2002,570,Rensselaer,5,10,0,15
2002,572,Rhode Island,13,4,1,18
2002,571,Rhode Island Col.,4,11,5,20
2002,573,Rhodes,13,5,0,18
2002,681,Richard Stockton,25,1,1,27
2002,575,Richmond,13,6,2,21
2002,576,Rider,3,10,3,16
2002,577,Ripon,5,12,0,17
2002,578,Roanoke,18,3,0,21
2002,579,Robert Morris,9,9,1,19
2002,581,Rochester (NY),13,4,2,19
2002,580,Rochester Inst.,11,6,2,19
2002,582,Rockford,12,7,1,20
2002,1328,Rockhurst,6,10,2,18
2002,583,Roger Williams,17,6,1,24
2002,584,Rollins,10,7,1,18
2002,585,Rose-Hulman,4,14,0,18
2002,259,Rowan,19,4,0,23
2002,587,Rutgers,15,7,3,25
2002,588,Rutgers-Camden,9,8,3,20
2002,11276,S.C. Aiken,10,9,0,19
2002,10411,USC Upstate,14,4,1,19
2002,102,Sacramento St.,5,9,4,18
2002,590,Sacred Heart,3,13,2,18
2002,19117,Salem Int'l,11,7,1,19
2002,622,Salisbury,15,3,1,19
2002,623,Salve Regina,7,12,1,20
2002,627,San Diego,12,4,1,17
2002,626,San Diego St.,7,9,4,20
2002,628,San Fran. St.,8,11,1,20
2002,629,San Francisco,7,10,1,18
2002,630,San Jose St.,9,7,4,20
2002,631,Santa Clara,12,9,0,21
2002,16006,SCAD,11,4,2,17
2002,1355,Schreiner,12,5,1,18
2002,633,Scranton,7,11,0,18
2002,634,Seattle Pacific,10,8,1,19
2002,635,Seton Hall,12,7,2,21
2002,652,Sewanee,15,3,0,18
2002,637,Shenandoah,12,5,1,18
2002,10870,Shepherd,2,15,2,19
2002,638,Shippensburg,9,9,1,19
2002,639,Siena,6,10,2,18
2002,641,Simpson,12,8,2,22
2002,660,SIU Edwardsville,17,3,3,23
2002,642,Skidmore,12,4,1,17
2002,663,SMU,21,1,0,22
2002,645,Sonoma St.,12,7,1,20
2002,648,South Carolina,12,5,2,19
2002,651,South Fla.,15,7,0,22
2002,2753,Southampton,11,5,2,18
2002,658,Southern Conn. St.,17,4,2,23
2002,661,Southern Ind.,6,10,0,16
2002,662,Southern Me.,3,16,1,20
2002,468,Southern N.H.,13,4,1,18
2002,8746,Southwestern (TX),14,5,1,20
2002,8744,Southwestern Okla.,6,12,2,20
2002,673,Springfield,10,8,1,19
2002,592,St. Andrews,4,13,0,17
2002,593,St. Anselm,14,5,2,21
2002,596,St. Bonaventure,6,12,0,18
2002,599,St. Francis (NY),5,10,1,16
2002,600,Saint Francis (PA),6,10,3,19
2002,601,St. John Fisher,8,7,2,17
2002,602,Saint John's (MN),13,5,0,18
2002,603,St. John's (NY),17,3,3,23
2002,606,Saint Joseph's,10,7,2,19
2002,604,St. Joseph's (IN),6,12,1,19
2002,1340,St. Joseph's (L.I.),11,10,1,22
2002,605,St. Joseph's (ME),9,8,0,17
2002,607,St. Lawrence,18,2,0,20
2002,608,Saint Leo,8,8,2,18
2002,609,Saint Louis,18,2,0,20
2002,610,St. Mary's (CA),6,11,1,18
2002,611,St. Mary's (MD),14,5,0,19
2002,612,Saint Mary's (MN),6,10,1,17
2002,1346,St. Mary's (TX),11,8,1,20
2002,613,Saint Michael's,7,11,0,18
2002,614,St. Norbert,7,8,0,15
2002,615,St. Olaf,7,10,1,18
2002,617,Saint Peter's,5,13,1,19
2002,1347,Saint Rose,4,12,0,16
2002,620,St. Thomas (MN),12,6,0,18
2002,674,Stanford,19,2,1,22
2002,675,Staten Island,9,7,0,16
2002,678,Stetson,13,7,0,20
2002,679,Stevens,12,8,1,21
2002,683,Stony Brook,6,9,2,17
2002,168,SUNY Cortland,13,7,1,21
2002,247,SUNY Geneseo,11,8,0,19
2002,552,SUNY Potsdam,7,10,2,19
2002,9500,SUNYIT,1,12,0,13
2002,685,Susquehanna,7,10,0,17
2002,686,Swarthmore,7,12,0,19
2002,688,Syracuse,7,8,1,16
2002,689,Tampa,19,0,2,21
2002,712,TCNJ,8,7,2,17
2002,698,TCU,6,11,1,18
2002,690,Temple,4,13,1,18
2002,1400,Texas Lutheran,21,14,4,39
2002,23121,Texas-Dallas,27,8,3,38
2002,707,Thiel,2,19,0,21
2002,711,Towson,16,5,1,22
2002,713,Trinity (CT),6,8,0,14
2002,715,Trinity (TX),16,3,0,19
2002,499,Truman,11,5,2,18
2002,717,Tufts,11,4,1,16
2002,719,Tulsa,9,10,0,19
2002,12830,Tusculum,9,7,1,17
2002,1255,U New England,2,14,0,16
2002,9,UAB,15,6,0,21
2002,108,UC Davis,13,7,1,21
2002,109,UC Irvine,10,4,6,20
2002,111,UC Riverside,1,14,3,18
2002,112,UC San Diego,6,9,1,16
2002,104,UC Santa Barbara,11,5,3,19
2002,113,UC Santa Cruz,15,3,1,19
2002,9754,UC-Colo. Springs,6,10,2,18
2002,128,UCF,12,7,0,19
2002,110,UCLA,12,7,4,23
2002,391,UMBC,9,6,2,17
2002,2707,UMKC,12,7,1,20
2002,456,UNC Asheville,9,8,0,17
2002,459,UNC Greensboro,13,8,0,21
2002,460,UNC Wilmington,3,15,0,18
2002,727,Union (NY),10,7,0,17
2002,465,UNLV,8,8,2,18
2002,728,Upper Iowa,2,14,0,16
2002,730,Ursinus,7,10,0,17
2002,733,Utica,3,13,0,16
2002,745,Va. Wesleyan,12,7,1,20
2002,735,Valparaiso,6,10,1,17
2002,736,Vanderbilt,6,10,1,17
2002,737,Vassar,4,11,0,15
2002,740,VCU,8,10,3,21
2002,738,Vermont,4,9,3,16
2002,739,Villanova,5,13,0,18
2002,746,Virginia,17,2,1,20
2002,742,Virginia Tech,11,6,2,19
2002,741,VMI,6,11,1,18
2002,747,Wabash,5,8,2,15
2002,749,Wake Forest,13,6,2,21
2002,750,Wartburg,9,10,0,19
2002,751,Wash. & Jeff.,11,9,1,21
2002,752,Wash. & Lee,12,4,1,17
2002,756,Washington,13,6,0,19
2002,1029,Washington Adventist,7,11,0,18
2002,753,Washington Col.,3,13,1,17
2002,755,Washington-St. Louis,11,4,2,17
2002,759,Webster,6,11,1,18
2002,762,Wentworth Inst.,14,4,1,19
2002,763,Wesley,9,7,1,17
2002,764,Wesleyan (CT),9,4,2,15
2002,11740,West Florida,15,3,2,20
2002,767,West Tex. A&M,15,4,1,20
2002,9630,West Va. Wesleyan,16,4,1,21
2002,768,West Virginia,5,11,0,16
2002,770,Western Conn. St.,9,8,4,21
2002,771,Western Ill.,7,9,1,17
2002,772,Western Ky.,7,10,0,17
2002,774,Western Mich.,5,13,1,19
2002,775,Western New Eng.,14,8,1,23
2002,1448,Western Wash.,10,9,1,20
2002,777,Westfield St.,11,7,2,20
2002,1450,Westminster (MO),12,5,2,19
2002,1451,Westminster (PA),14,5,1,20
2002,778,Wheaton (IL),11,7,3,21
2002,779,Wheaton (MA),21,2,0,23
2002,12799,Wheeling Jesuit,17,4,1,22
2002,780,Whitman,4,12,3,19
2002,1454,Whitworth,14,5,2,21
2002,783,Widener,8,8,2,18
2002,784,Wilkes,6,11,0,17
2002,785,Willamette,7,8,0,15
2002,786,William & Mary,11,9,1,21
2002,789,Williams,15,1,1,17
2002,1461,Wilmington (OH),17,3,2,22
2002,1462,Wingate,12,8,2,22
2002,792,Winthrop,12,5,2,19
2002,8911,Wis. Lutheran,3,16,0,19
2002,798,Wis.-Oshkosh,16,3,0,19
2002,799,Wis.-Parkside,13,4,1,18
2002,800,Wis.-Platteville,11,8,0,19
2002,804,Wis.-Superior,2,13,0,15
2002,805,Wis.-Whitewater,12,5,2,19
2002,796,Wisconsin,10,8,1,19
2002,806,Wittenberg,10,7,1,18
2002,787,Wm. Paterson,8,9,0,17
2002,2915,Wofford,4,13,1,18
2002,807,Wooster,11,6,0,17
2002,808,WPI,11,7,0,18
2002,810,Wright St.,12,7,1,20
2002,812,Xavier,7,11,1,19
2002,813,Yale,6,9,2,17
2002,2730,York (NY),12,4,1,17
2002,815,York (PA),14,7,0,21
