year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2012,Academy of Art,30123,Sonoma St.,645,09/01/2011,0,1,Away,"",-,133
2012,Academy of Art,30123,Northwest Nazarene,1274,09/03/2011,2,4,Away,"",-,142
2012,Academy of Art,30123,Col. of Idaho,,09/05/2011,2,1,Neutral,"Nampa, ID",1 OT,85
2012,Academy of Art,30123,Menlo,,09/08/2011,0,1,Home,"",2 OT,30
2012,Academy of Art,30123,Cal Baptist,30135,09/17/2011,0,3,Away,"",-,120
2012,Academy of Art,30123,Hawaii Pacific,2696,09/20/2011,1,3,Home,"",-,35
2012,Academy of Art,30123,Dixie St.,30095,09/23/2011,1,4,Away,"",-,479
2012,Academy of Art,30123,Chaminade,133,10/01/2011,3,0,Home,"",-,80
2012,Academy of Art,30123,Notre Dame de Namur,30056,10/06/2011,2,1,Away,"",1 OT,135
2012,Academy of Art,30123,Notre Dame de Namur,30056,10/08/2011,0,1,Home,"",-,50
2012,Academy of Art,30123,Dominican (CA),30118,10/15/2011,6,4,Away,"",-,150
2012,Academy of Art,30123,Grand Canyon,1104,10/20/2011,1,6,Away,"",-,100
2012,Academy of Art,30123,Grand Canyon,1104,10/22/2011,0,3,Away,"",-,60
2012,Academy of Art,30123,BYU-Hawaii,2685,10/26/2011,3,4,Home,"",-,100
2012,Academy of Art,30123,Pacific Union,,10/28/2011,4,0,Away,"",-,30
2012,Academy of Art,30123,Dominican (CA),30118,11/04/2011,0,2,Home,"",-,75
2012,Academy of Art,30123,Hawaii Hilo,2697,11/06/2011,3,0,Home,"",-,115
2012,Adams St.,929,Fort Hays St.,9011,09/03/2011,0,1,Away,"",1 OT,728
2012,Adams St.,929,Tex. Permian Basin,30088,09/09/2011,4,0,Home,"",-,180
2012,Adams St.,929,Colorado Mesa,11416,09/11/2011,1,1,Away,"",2 OT,188
2012,Adams St.,929,Colorado St.-Pueblo,2720,09/16/2011,0,1,Away,"",-,408
2012,Adams St.,929,Colo. Christian,11403,09/18/2011,2,1,Away,"",-,126
2012,Adams St.,929,Fort Lewis,1083,09/23/2011,1,6,Away,"",-,328
2012,Adams St.,929,Colorado Mesa,11416,09/25/2011,1,5,Away,"",-,202
2012,Adams St.,929,Metro St.,413,09/30/2011,0,3,Home,"",-,165
2012,Adams St.,929,Colorado St.-Pueblo,2720,10/02/2011,0,3,Home,"",-,147
