430519,2015,liga+profesional+boliviana,2681,C8142F,Bolívar,1007,000099,Defensor Sporting
430521,2015,liga+profesional+boliviana,6051,C8142F,Real Potosí,8416,000099,Juventud
430526,2015,liga+profesional+boliviana,2684,C8142F,Nacional,2682,000099,Oriente Petrolero
430533,2015,liga+profesional+boliviana,1007,C8142F,Defensor Sporting,2681,000099,Bolívar
430543,2015,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,2684,000099,Nacional
430544,2015,liga+profesional+boliviana,8416,C8142F,Juventud,6051,000099,Real Potosí
432295,2015,liga+profesional+boliviana,6047,C8142F,Blooming,6149,000000,Universitario de Sucre
432296,2015,liga+profesional+boliviana,6054,C8142F,Wilstermann,6052,000099,San José
432298,2015,liga+profesional+boliviana,2681,C8142F,Bolívar,10311,000000,Nacional Potosí
432299,2015,liga+profesional+boliviana,6051,C8142F,Real Potosí,2687,000099,The Strongest
432300,2015,liga+profesional+boliviana,17574,C8142F,Club Petrolero de Yacuiba,2682,000099,Oriente Petrolero
432301,2015,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,17916,000000,Ciclon de Tarija
432302,2015,liga+profesional+boliviana,2687,C8142F,The Strongest,6054,000099,Wilstermann
432303,2015,liga+profesional+boliviana,6052,C8142F,San José,2681,000099,Bolívar
432304,2015,liga+profesional+boliviana,6149,000000,Universitario de Sucre,6051,000099,Real Potosí
432305,2015,liga+profesional+boliviana,15513,000000,Sport Boys Warnes,6047,000099,Blooming
432306,2015,liga+profesional+boliviana,10311,000000,Nacional Potosí,17574,000099,Club Petrolero de Yacuiba
432307,2015,liga+profesional+boliviana,6047,C8142F,Blooming,2682,000099,Oriente Petrolero
432308,2015,liga+profesional+boliviana,6054,C8142F,Wilstermann,2681,000099,Bolívar
432309,2015,liga+profesional+boliviana,2687,C8142F,The Strongest,6149,000000,Universitario de Sucre
432310,2015,liga+profesional+boliviana,17916,000000,Ciclon de Tarija,10311,C60000,Nacional Potosí
432311,2015,liga+profesional+boliviana,17574,C8142F,Club Petrolero de Yacuiba,6052,000099,San José
432312,2015,liga+profesional+boliviana,6051,C8142F,Real Potosí,15513,000000,Sport Boys Warnes
432313,2015,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6051,000099,Real Potosí
432314,2015,liga+profesional+boliviana,2681,C8142F,Bolívar,17574,000099,Club Petrolero de Yacuiba
432315,2015,liga+profesional+boliviana,15513,000000,Sport Boys Warnes,2687,000099,The Strongest
432316,2015,liga+profesional+boliviana,6149,000000,Universitario de Sucre,6054,000099,Wilstermann
432317,2015,liga+profesional+boliviana,6047,C8142F,Blooming,10311,000000,Nacional Potosí
432318,2015,liga+profesional+boliviana,6052,C8142F,San José,17916,000000,Ciclon de Tarija
