471750,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471750,2017,malaysian+super+league,t17689,,0,0,0,0,0,0,0,-1,17689,,,
471752,2017,malaysian+super+league,t17740,,0,0,0,0,0,0,0,-1,17740,,,
471752,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471754,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471754,2017,malaysian+super+league,t18163,,0,0,0,0,0,0,0,-1,18163,,,
471758,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471758,2017,malaysian+super+league,t18162,,0,0,0,0,0,0,0,-1,18162,,,
471760,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471760,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471761,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471761,2017,malaysian+super+league,t17737,,0,0,0,0,0,0,0,-1,17737,,,
471764,2017,malaysian+super+league,t18436,,0,0,0,0,0,0,0,-1,18436,,,
471764,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471765,2017,malaysian+super+league,t17740,,0,0,0,0,0,0,0,-1,17740,,,
471765,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471769,2017,malaysian+super+league,t17740,,0,0,0,0,0,0,0,-1,17740,,,
471769,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471771,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471771,2017,malaysian+super+league,t18435,,0,0,0,0,0,0,0,-1,18435,,,
471772,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471772,2017,malaysian+super+league,t18162,,0,0,0,0,0,0,0,-1,18162,,,
471773,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471773,2017,malaysian+super+league,t17742,,0,0,0,0,0,0,0,-1,17742,,,
471775,2017,malaysian+super+league,t17689,,0,0,0,0,0,0,0,-1,17689,,,
471775,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471776,2017,malaysian+super+league,t18436,,0,0,0,0,0,0,0,-1,18436,,,
471776,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471779,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471779,2017,malaysian+super+league,t17737,,0,0,0,0,0,0,0,-1,17737,,,
471781,2017,malaysian+super+league,t18162,,0,0,0,0,0,0,0,-1,18162,,,
471781,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471784,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471784,2017,malaysian+super+league,t18435,,0,0,0,0,0,0,0,-1,18435,,,
471787,2017,malaysian+super+league,t17742,,0,0,0,0,0,0,0,-1,17742,,,
471787,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471788,2017,malaysian+super+league,t17689,,0,0,0,0,0,0,0,-1,17689,,,
471788,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471789,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471789,2017,malaysian+super+league,t17739,,0,0,0,0,0,0,0,-1,17739,,,
471792,2017,malaysian+super+league,t18436,,0,0,0,0,0,0,0,-1,18436,,,
471792,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471795,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471795,2017,malaysian+super+league,t17739,,0,0,0,0,0,0,0,-1,17739,,,
471796,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471796,2017,malaysian+super+league,t17737,,0,0,0,0,0,0,0,-1,17737,,,
471800,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471800,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471801,2017,malaysian+super+league,t17742,,0,0,0,0,0,0,0,-1,17742,,,
471801,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471803,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471803,2017,malaysian+super+league,t17739,,0,0,0,0,0,0,0,-1,17739,,,
471806,2017,malaysian+super+league,t18435,,0,0,0,0,0,0,0,-1,18435,,,
471806,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471808,2017,malaysian+super+league,t18163,,0,0,0,0,0,0,0,-1,18163,,,
471808,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471813,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471813,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471814,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471814,2017,malaysian+super+league,t18163,,0,0,0,0,0,0,0,-1,18163,,,
471817,2017,malaysian+super+league,t18163,,0,0,0,0,0,0,0,-1,18163,,,
471817,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471820,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471820,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471823,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471823,2017,malaysian+super+league,t18435,,0,0,0,0,0,0,0,-1,18435,,,
471825,2017,malaysian+super+league,t17739,,0,0,0,0,0,0,0,-1,17739,,,
471825,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471826,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471826,2017,malaysian+super+league,t18163,,0,0,0,0,0,0,0,-1,18163,,,
471829,2017,malaysian+super+league,t8831,,0,0,0,0,0,0,0,-1,8831,,,
471829,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
471832,2017,malaysian+super+league,t8833,,0,0,0,0,0,0,0,-1,8833,,,
471832,2017,malaysian+super+league,t17742,,0,0,0,0,0,0,0,-1,17742,,,
471833,2017,malaysian+super+league,t8835,,0,0,0,0,0,0,0,-1,8835,,,
