529385,2019,japanese+j1+league,5328,104C94,Melbourne Victory,7114,69519F,Sanfrecce Hiroshima
529387,2019,japanese+j1+league,5327,87cefa,Sydney FC,7112,a8a003,Kawasaki Frontale
529388,2019,japanese+j1+league,3385,e5370b,Urawa Red Diamonds,2052,02a300,Beijing Sinobo Guoan
529394,2019,japanese+j1+league,7114,69519F,Sanfrecce Hiroshima,12009,f9183e,Guangzhou Evergrande
529398,2019,japanese+j1+league,7112,b0d5fc,Kawasaki Frontale,15515,C60000,Shanghai SIPG
529400,2019,japanese+j1+league,7138,000000,Buriram United,3385,e5370b,Urawa Red Diamonds
529407,2019,japanese+j1+league,7119,27AE60,Jeonbuk Motors,3385,e5370b,Urawa Red Diamonds
529412,2019,japanese+j1+league,7112,b0d5fc,Kawasaki Frontale,7120,0143c6,Ulsan Hyundai
529413,2019,japanese+j1+league,6974,104C94,Daegu FC,7114,69519F,Sanfrecce Hiroshima
529416,2019,japanese+j1+league,7120,0143c6,Ulsan Hyundai,7112,b0d5fc,Kawasaki Frontale
529419,2019,japanese+j1+league,7114,69519F,Sanfrecce Hiroshima,6974,104C94,Daegu FC
529422,2019,japanese+j1+league,3385,e5370b,Urawa Red Diamonds,7119,27AE60,Jeonbuk Motors
529429,2019,japanese+j1+league,7112,b0d5fc,Kawasaki Frontale,5327,fafafc,Sydney FC
529430,2019,japanese+j1+league,2052,02a300,Beijing Sinobo Guoan,3385,e5370b,Urawa Red Diamonds
529435,2019,japanese+j1+league,7114,69519F,Sanfrecce Hiroshima,5328,104C94,Melbourne Victory
529438,2019,japanese+j1+league,3385,e5370b,Urawa Red Diamonds,7138,000000,Buriram United
529439,2019,japanese+j1+league,15515,C60000,Shanghai SIPG,7112,b0d5fc,Kawasaki Frontale
529447,2019,japanese+j1+league,12009,f9183e,Guangzhou Evergrande,7114,69519F,Sanfrecce Hiroshima
529471,2019,japanese+j1+league,7115,EF0107,Kashima Antlers,7521,000099,Shandong Luneng Taishan
529473,2019,japanese+j1+league,17689,000000,Johor Darul Ta'zim,7115,EF0107,Kashima Antlers
529474,2019,japanese+j1+league,7115,EF0107,Kashima Antlers,8234,000099,Gyeongnam
529475,2019,japanese+j1+league,8234,C8142F,Gyeongnam,7115,060040,Kashima Antlers
529476,2019,japanese+j1+league,7521,C60000,Shandong Luneng Taishan,7115,060040,Kashima Antlers
529478,2019,japanese+j1+league,7115,EF0107,Kashima Antlers,17689,000000,Johor Darul Ta'zim
534509,2019,japanese+j1+league,7318,D80016,Toronto FC,7477,000000,Vissel Kobe
534511,2019,japanese+j1+league,18966,000000,LAFC,7477,000099,Vissel Kobe
534513,2019,japanese+j1+league,183,ffff00,Columbus Crew SC,7477,000000,Vissel Kobe
535570,2019,japanese+j1+league,7105,0066FF,Oita Trinita,7109,FFC0CB,Cerezo Osaka
535571,2019,japanese+j1+league,7116,000000,Yokohama F. Marinos,3384,000099,FC Tokyo
535572,2019,japanese+j1+league,3385,e5370b,Urawa Red Diamonds,7102,0105bc,Gamba Osaka
535573,2019,japanese+j1+league,7477,000000,Vissel Kobe,7106,000099,Jubilo Iwata
535574,2019,japanese+j1+league,7108,000000,Nagoya Grampus,7115,EF0107,Kashima Antlers
535575,2019,japanese+j1+league,9249,d00707,Consadole Sapporo,7112,b0d5fc,Kawasaki Frontale
535576,2019,japanese+j1+league,7104,ed561d,Shimizu S-Pulse,6911,000000,Sagan Tosu
535577,2019,japanese+j1+league,17744,00331b,Matsumoto Yamaga FC,6902,000099,Shonan Bellmare
535578,2019,japanese+j1+league,7114,69519F,Sanfrecce Hiroshima,6918,000000,Vegalta Sendai
535579,2019,japanese+j1+league,6911,000000,Sagan Tosu,9249,d00707,Consadole Sapporo
535580,2019,japanese+j1+league,7102,0105bc,Gamba Osaka,17744,00331b,Matsumoto Yamaga FC
535581,2019,japanese+j1+league,7106,000000,Jubilo Iwata,7108,C60000,Nagoya Grampus
535582,2019,japanese+j1+league,6918,000000,Vegalta Sendai,7105,0066FF,Oita Trinita
535583,2019,japanese+j1+league,6902,000000,Shonan Bellmare,7114,69519F,Sanfrecce Hiroshima
535584,2019,japanese+j1+league,7109,FFC0CB,Cerezo Osaka,7104,ed561d,Shimizu S-Pulse
535585,2019,japanese+j1+league,3384,000000,FC Tokyo,3385,e5370b,Urawa Red Diamonds
535586,2019,japanese+j1+league,7115,EF0107,Kashima Antlers,7477,000000,Vissel Kobe
535587,2019,japanese+j1+league,7112,b0d5fc,Kawasaki Frontale,7116,000000,Yokohama F. Marinos
535588,2019,japanese+j1+league,7477,000000,Vissel Kobe,7109,FFC0CB,Cerezo Osaka
535589,2019,japanese+j1+league,9249,d00707,Consadole Sapporo,7106,000000,Jubilo Iwata
535590,2019,japanese+j1+league,7114,69519F,Sanfrecce Hiroshima,7115,EF0107,Kashima Antlers
535591,2019,japanese+j1+league,3385,e5370b,Urawa Red Diamonds,7112,b0d5fc,Kawasaki Frontale
535592,2019,japanese+j1+league,7104,ed561d,Shimizu S-Pulse,7105,0066FF,Oita Trinita
535593,2019,japanese+j1+league,7108,000000,Nagoya Grampus,6911,000099,Sagan Tosu
535594,2019,japanese+j1+league,3384,000000,FC Tokyo,6902,000099,Shonan Bellmare
535595,2019,japanese+j1+league,7102,0105bc,Gamba Osaka,6918,000000,Vegalta Sendai
535596,2019,japanese+j1+league,17744,00331b,Matsumoto Yamaga FC,7116,000099,Yokohama F. Marinos
535597,2019,japanese+j1+league,7116,000000,Yokohama F. Marinos,9249,d00707,Consadole Sapporo
535598,2019,japanese+j1+league,7106,000000,Jubilo Iwata,3384,000099,FC Tokyo
535599,2019,japanese+j1+league,7105,0066FF,Oita Trinita,7102,0105bc,Gamba Osaka
535600,2019,japanese+j1+league,7115,EF0107,Kashima Antlers,7112,b0d5fc,Kawasaki Frontale
535601,2019,japanese+j1+league,6911,000000,Sagan Tosu,17744,000099,Matsumoto Yamaga FC
