529385,2019,japanese+j1+league,32248271,2,,1,0.317,0.47,7114,f,f,f,,Kohei Shimizu,<b>Kohei Shimizu</b> - 2' <br>Shot Off Target,"",Shot by Kohei Shimizu,1
529385,2019,japanese+j1+league,32248288,3,,1,0.842,0.609,5328,f,f,f,,Ola Toivonen,<b>Ola Toivonen</b> - 3' <br>Shot Blocked,"",Shot by Ola Toivonen,1
529385,2019,japanese+j1+league,32248289,3,,1,0.794,0.563,5328,f,f,f,,Terry Antonis,<b>Terry Antonis</b> - 3' <br>Shot On Target,"",Shot by Terry Antonis,1
529385,2019,japanese+j1+league,32248303,5,,1,0.087,0.392,7114,f,f,f,,Hiroya Matsumoto,<b>Hiroya Matsumoto</b> - 5' <br>Shot Off Target,"",Shot by Hiroya Matsumoto,1
529385,2019,japanese+j1+league,32248305,5,,1,0.085,0.587,7114,t,f,f,,Taishi Matsumoto,<b>Taishi Matsumoto</b> - 5' <br>Goal - Header,(5'),Shot by Taishi Matsumoto,1
529385,2019,japanese+j1+league,32248387,17,,1,0.89,0.336,5328,f,f,f,,Ra&#250;l Baena,<b>Ra&#250;l Baena</b> - 17' <br>Shot Off Target,"",Shot by RaÃÂºl Baena,1
529385,2019,japanese+j1+league,32248428,24,,1,0.871,0.617,5328,f,f,f,,Storm Roux,<b>Storm Roux</b> - 24' <br>Shot Off Target,"",Shot by Storm Roux,1
529385,2019,japanese+j1+league,32248436,25,,1,0.257,0.501,7114,f,f,f,,Tsukasa Morishima,<b>Tsukasa Morishima</b> - 25' <br>Shot Off Target,"",Shot by Tsukasa Morishima,1
529385,2019,japanese+j1+league,32248442,26,,1,0.806,0.497,5328,f,f,f,,Kosta Barbarouses,<b>Kosta Barbarouses</b> - 26' <br>Shot On Target,"",Shot by Kosta Barbarouses,1
529385,2019,japanese+j1+league,32248444,27,,1,0.883,0.462,5328,f,f,f,,Ola Toivonen,<b>Ola Toivonen</b> - 27' <br>Shot Off Target,"",Shot by Ola Toivonen,1
529385,2019,japanese+j1+league,32248516,36,,1,0.115,0.41600000000000004,7114,f,f,f,,Yusuke Minagawa,<b>Yusuke Minagawa</b> - 36' <br>Shot On Target,"",Shot by Yusuke Minagawa,1
529385,2019,japanese+j1+league,32248610,47,,2,0.8160000000000001,0.379,5328,f,f,f,,Ola Toivonen,<b>Ola Toivonen</b> - 47' <br>Free Kick,"",Shot by Ola Toivonen,1
529385,2019,japanese+j1+league,32248613,50,,2,0.286,0.531,7114,f,f,f,,Hiroki Mizumoto,<b>Hiroki Mizumoto</b> - 50' <br>Shot Off Target,"",Shot by Hiroki Mizumoto,1
529385,2019,japanese+j1+league,32248662,56,,2,0.24,0.649,7114,f,f,f,,Kohei Shimizu,<b>Kohei Shimizu</b> - 56' <br>Shot On Target,"",Shot by Kohei Shimizu,1
529385,2019,japanese+j1+league,32248666,57,,2,0.927,0.482,5328,f,f,f,,Storm Roux,<b>Storm Roux</b> - 57' <br>Shot Off Target,"",Shot by Storm Roux,1
529385,2019,japanese+j1+league,32248720,63,,2,0.893,0.454,5328,f,f,f,,Ola Toivonen,<b>Ola Toivonen</b> - 63' <br>Shot On Target,"",Shot by Ola Toivonen,1
529385,2019,japanese+j1+league,32248750,66,,2,0.132,0.482,7114,f,f,f,,Yusuke Minagawa,<b>Yusuke Minagawa</b> - 66' <br>Shot Blocked,"",Shot by Yusuke Minagawa,1
529385,2019,japanese+j1+league,32248774,70,,2,0.747,0.427,5328,t,f,f,,Ola Toivonen,<b>Ola Toivonen</b> - 70' <br>Goal - Free-kick,(70'),Shot by Ola Toivonen,1
529385,2019,japanese+j1+league,32248795,73,,2,0.225,0.694,7114,t,f,f,,Yusuke Minagawa,<b>Yusuke Minagawa</b> - 73' <br>Goal,(73'),Shot by Yusuke Minagawa,1
529385,2019,japanese+j1+league,32248808,74,,2,0.198,0.41900000000000004,7114,f,f,f,,Sho Inagaki,<b>Sho Inagaki</b> - 74' <br>Shot Off Target,"",Shot by Sho Inagaki,1
529385,2019,japanese+j1+league,32248812,75,,2,0.291,0.41000000000000003,7114,t,f,f,,Tsukasa Morishima,<b>Tsukasa Morishima</b> - 75' <br>Goal,(75'),Shot by Tsukasa Morishima,1
529385,2019,japanese+j1+league,32248846,79,,2,0.857,0.319,5328,f,f,f,,James Troisi,<b>James Troisi</b> - 79' <br>Shot Blocked,"",Shot by James Troisi,1
529385,2019,japanese+j1+league,32248878,82,,2,0.26,0.32199999999999995,7114,f,f,f,,Kodai Dohi,<b>Kodai Dohi</b> - 82' <br>Shot On Target,"",Shot by Kodai Dohi,1
529387,2019,japanese+j1+league,32243468,3,,1,0.149,0.536,7112,f,f,f,,Kazuya Yamamura,<b>Kazuya Yamamura</b> - 3' <br>Shot Blocked,"",Shot by Kazuya Yamamura,1
529387,2019,japanese+j1+league,32243469,4,,1,0.213,0.43700000000000006,7112,f,f,f,,Hidemasa Morita,<b>Hidemasa Morita</b> - 4' <br>Shot Blocked,"",Shot by Hidemasa Morita,1
529387,2019,japanese+j1+league,32243497,9,,1,0.269,0.569,7112,t,f,f,,Yasuto Wakisaka,<b>Yasuto Wakisaka</b> - 9' <br>Goal,(9'),Shot by Yasuto Wakisaka,1
529387,2019,japanese+j1+league,32243526,13,,1,0.263,0.637,7112,f,f,f,,Leandro Dami&#227;o,<b>Leandro Dami&#227;o</b> - 13' <br>Shot On Target,"",Shot by Leandro DamiÃÂ£o,1
529387,2019,japanese+j1+league,32243565,20,,1,0.135,0.42900000000000005,7112,t,f,f,,Yasuto Wakisaka,<b>Yasuto Wakisaka</b> - 20' <br>Goal,(20'),Shot by Yasuto Wakisaka,1
529387,2019,japanese+j1+league,32243578,22,,1,0.088,0.46099999999999997,7112,f,f,f,,Michael James Fitzgerald,<b>Michael James Fitzgerald</b> - 22' <br>Shot On Target,"",Shot by Michael James Fitzgerald,1
529387,2019,japanese+j1+league,32243586,24,,1,0.227,0.30600000000000005,7112,f,f,f,,Maguinho,<b>Maguinho</b> - 24' <br>Shot Off Target,"",Shot by Maguinho,1
529387,2019,japanese+j1+league,32243602,25,,1,0.098,0.491,7112,f,f,f,,Kazuya Yamamura,<b>Kazuya Yamamura</b> - 25' <br>Shot On Target,"",Shot by Kazuya Yamamura,1
529387,2019,japanese+j1+league,32243609,25,,1,0.064,0.44799999999999995,7112,f,f,f,,Leandro Dami&#227;o,<b>Leandro Dami&#227;o</b> - 25' <br>Shot Off Target,"",Shot by Leandro DamiÃÂ£o,1
529387,2019,japanese+j1+league,32243620,28,,1,0.103,0.629,7112,t,f,f,,Ao Tanaka,<b>Ao Tanaka</b> - 28' <br>Goal,(28'),Shot by Ao Tanaka,1
529387,2019,japanese+j1+league,32243632,29,,1,0.191,0.473,7112,f,f,f,,Leandro Dami&#227;o,<b>Leandro Dami&#227;o</b> - 29' <br>Shot Blocked,"",Shot by Leandro DamiÃÂ£o,1
529387,2019,japanese+j1+league,32243634,29,,1,0.082,0.756,7112,f,f,f,,Kazuya Yamamura,<b>Kazuya Yamamura</b> - 29' <br>Shot On Target,"",Shot by Kazuya Yamamura,1
529387,2019,japanese+j1+league,32243678,33,,1,0.192,0.279,7112,f,f,f,,Yasuto Wakisaka,<b>Yasuto Wakisaka</b> - 33' <br>Shot On Target,"",Shot by Yasuto Wakisaka,1
529387,2019,japanese+j1+league,32243695,34,,1,0.147,0.32999999999999996,7112,f,f,f,,Maguinho,<b>Maguinho</b> - 34' <br>Shot Blocked,"",Shot by Maguinho,1
529387,2019,japanese+j1+league,32243718,39,,1,0.9319999999999999,0.397,5327,f,f,f,,Cameron Devlin,<b>Cameron Devlin</b> - 39' <br>Shot On Target,"",Shot by Cameron Devlin,1
529387,2019,japanese+j1+league,32243721,40,,1,0.9299999999999999,0.566,5327,f,f,f,,Jacob Tratt,<b>Jacob Tratt</b> - 40' <br>Shot On Target,"",Shot by Jacob Tratt,1
529387,2019,japanese+j1+league,32243834,52,,2,0.89,0.4,5327,f,f,f,,Reza Ghoochannejhad,<b>Reza Ghoochannejhad</b> - 52' <br>Shot Hit Woodwork,"",Shot by Reza Ghoochannejhad,1
529387,2019,japanese+j1+league,32243839,52,,2,0.926,0.513,5327,f,f,f,,Luke Ivanovic,<b>Luke Ivanovic</b> - 52' <br>Shot Off Target,"",Shot by Luke Ivanovic,1
529387,2019,japanese+j1+league,32243856,55,,2,0.078,0.379,7112,f,f,f,,Shogo Taniguchi,<b>Shogo Taniguchi</b> - 55' <br>Shot Off Target,"",Shot by Shogo Taniguchi,1
529387,2019,japanese+j1+league,32243890,59,,2,0.171,0.5640000000000001,7112,t,f,f,,Leandro Dami&#227;o,<b>Leandro Dami&#227;o</b> - 59' <br>Goal,(59'),Shot by Leandro DamiÃÂ£o,1
