194406,2006,primera+división+de+paraguay,5568425,48,,2,0.0,1.0,2671,t,f,f,,Pedro Irala,<b>Pedro Irala</b> - 48' <br>Goal,(48'),Shot by Pedro Irala,1
194406,2006,primera+división+de+paraguay,5568426,88,,2,1.0,0.0,5584,t,f,f,,Oscar Rene Cardozo,<b>Oscar Rene Cardozo</b> - 88' <br>Goal,(88'),Shot by Oscar Rene Cardozo,1
194408,2006,primera+división+de+paraguay,5579594,73,,2,1.0,0.0,5583,t,f,f,,Alejandro Daniel Ormos,<b>Alejandro Daniel Ormos</b> - 73' <br>Goal,(73'),Shot by Alejandro Daniel Ormos,1
194408,2006,primera+división+de+paraguay,5579632,90, +3',2,0.0,1.0,4820,t,f,f,,Carlos Ruiz Peralta,<b>Carlos Ruiz Peralta</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Carlos Ruiz Peralta,1
194409,2006,primera+división+de+paraguay,5579946,24,,1,0.0,1.0,2670,t,f,f,,Rodrigo L&#243;pez,<b>Rodrigo L&#243;pez</b> - 24' <br>Goal,(24'),Shot by Rodrigo LÃ³pez,1
194409,2006,primera+división+de+paraguay,5580902,89,,2,0.0,1.0,2670,t,f,f,,Roberto Gamarra,<b>Roberto Gamarra</b> - 89' <br>Goal,(89'),Shot by Roberto Gamarra,1
194409,2006,primera+división+de+paraguay,5580903,90, +2',2,0.0,1.0,2670,t,f,f,,Rodrigo L&#243;pez,<b>Rodrigo L&#243;pez</b> - 90'  +2'<br>Penalty - Scored,(90' +2' PEN),Shot by Rodrigo LÃ³pez,1
194410,2006,primera+división+de+paraguay,5589238,73,,2,1.0,0.0,2677,t,f,f,,Diego Miranda,<b>Diego Miranda</b> - 73' <br>Goal,(73'),Shot by Diego Miranda,1
194411,2006,primera+división+de+paraguay,5627164,6,,1,0.0,1.0,5581,t,f,f,,Juan Ram&#243;n Ortiz,<b>Juan Ram&#243;n Ortiz</b> - 6' <br>Goal,(6'),Shot by Juan RamÃ³n Ortiz,1
194411,2006,primera+división+de+paraguay,5627167,45, +3',1,0.0,1.0,5581,t,f,f,,Blas Ram&#243;n L&#243;pez,<b>Blas Ram&#243;n L&#243;pez</b> - 45'  +3'<br>Goal,(45' +3'),Shot by Blas RamÃ³n LÃ³pez,1
194411,2006,primera+división+de+paraguay,5627168,70,,2,1.0,0.0,4820,t,f,f,,Alcides Rodas,<b>Alcides Rodas</b> - 70' <br>Goal,(70'),Shot by Alcides Rodas,1
194411,2006,primera+división+de+paraguay,5627169,72,,2,1.0,0.0,4820,t,f,f,,Gilberto Palacios,<b>Gilberto Palacios</b> - 72' <br>Goal,(72'),Shot by Gilberto Palacios,1
194411,2006,primera+división+de+paraguay,5627170,90, +1',2,1.0,0.0,4820,t,f,f,,Celso Gonz&#225;lez,<b>Celso Gonz&#225;lez</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Celso GonzÃ¡lez,1
194412,2006,primera+división+de+paraguay,5620172,2,,1,1.0,0.0,2670,t,f,f,,Nelson Romero,<b>Nelson Romero</b> - 2' <br>Goal,(2'),Shot by Nelson Romero,1
194412,2006,primera+división+de+paraguay,5620325,20,,1,0.0,1.0,5584,t,f,f,,Julio Cesar Irrazabal,<b>Julio Cesar Irrazabal</b> - 20' <br>Goal,(20'),Shot by Julio Cesar Irrazabal,1
194412,2006,primera+división+de+paraguay,5620440,45, +3',1,1.0,0.0,2670,t,f,f,,Osvaldo Mart&#237;nez,<b>Osvaldo Mart&#237;nez</b> - 45'  +3'<br>Goal,(45' +3'),Shot by Osvaldo MartÃ­nez,1
194412,2006,primera+división+de+paraguay,5620998,61,,2,1.0,0.0,2670,t,f,f,,Rodrigo L&#243;pez,<b>Rodrigo L&#243;pez</b> - 61' <br>Goal,(61'),Shot by Rodrigo LÃ³pez,1
194413,2006,primera+división+de+paraguay,5627302,16,,1,1.0,0.0,2671,t,f,f,,Alejandro Da Silva,<b>Alejandro Da Silva</b> - 16' <br>Goal,(16'),Shot by Alejandro Da Silva,1
194413,2006,primera+división+de+paraguay,5627303,84,,2,1.0,0.0,2671,t,f,f,,Lorenzo Avalos,<b>Lorenzo Avalos</b> - 84' <br>Goal,(84'),Shot by Lorenzo Avalos,1
