458698,2016,portuguese+liga,t2250,,0,0,0,0,0,0,0,-1,2250,,,
458698,2016,portuguese+liga,t148,,0,0,0,0,0,0,0,-1,148,,,
459544,2016,portuguese+liga,t148,,0,0,0,0,0,0,0,-1,148,,,
459544,2016,portuguese+liga,t437,,0,0,0,0,0,0,0,-1,437,,,
459561,2016,portuguese+liga,t3822,,0,0,0,0,0,0,0,-1,3822,,,
459561,2016,portuguese+liga,t3519,,0,0,0,0,0,0,0,-1,3519,,,
459562,2016,portuguese+liga,t2256,,0,0,0,0,0,0,0,-1,2256,,,
459562,2016,portuguese+liga,t1929,,0,0,0,0,0,0,0,-1,1929,,,
459563,2016,portuguese+liga,t12706,,0,0,0,0,0,0,0,-1,12706,,,
459563,2016,portuguese+liga,t2994,,0,0,0,0,0,0,0,-1,2994,,,
459564,2016,portuguese+liga,t12216,,0,0,0,0,0,0,0,-1,12216,,,
459564,2016,portuguese+liga,t15784,,0,0,0,0,0,0,0,-1,15784,,,
459565,2016,portuguese+liga,t3696,,0,0,0,0,0,0,0,-1,3696,,,
459565,2016,portuguese+liga,t437,,0,0,0,0,0,0,0,-1,437,,,
459566,2016,portuguese+liga,t5309,,0,0,0,0,0,0,0,-1,5309,,,
459566,2016,portuguese+liga,t3717,,0,0,0,0,0,0,0,-1,3717,,,
459567,2016,portuguese+liga,t2250,,0,0,0,0,0,0,0,-1,2250,,,
459567,2016,portuguese+liga,t12705,,0,0,0,0,0,0,0,-1,12705,,,
459568,2016,portuguese+liga,t3713,,0,0,0,0,0,0,0,-1,3713,,,
459568,2016,portuguese+liga,t552,,0,0,0,0,0,0,0,-1,552,,,
459569,2016,portuguese+liga,t3472,,0,0,0,0,0,0,0,-1,3472,,,
459569,2016,portuguese+liga,t5308,,0,0,0,0,0,0,0,-1,5308,,,
459570,2016,portuguese+liga,t5308,,0,0,0,0,0,0,0,-1,5308,,,
459570,2016,portuguese+liga,t2256,,0,0,0,0,0,0,0,-1,2256,,,
459571,2016,portuguese+liga,t2994,,0,0,0,0,0,0,0,-1,2994,,,
459571,2016,portuguese+liga,t3472,,0,0,0,0,0,0,0,-1,3472,,,
459572,2016,portuguese+liga,t552,,0,0,0,0,0,0,0,-1,552,,,
459572,2016,portuguese+liga,t12216,,0,0,0,0,0,0,0,-1,12216,,,
459573,2016,portuguese+liga,t1929,,0,0,0,0,0,0,0,-1,1929,,,
459573,2016,portuguese+liga,t5309,,0,0,0,0,0,0,0,-1,5309,,,
459574,2016,portuguese+liga,t3519,,0,0,0,0,0,0,0,-1,3519,,,
459574,2016,portuguese+liga,t3696,,0,0,0,0,0,0,0,-1,3696,,,
459575,2016,portuguese+liga,t437,,0,0,0,0,0,0,0,-1,437,,,
459575,2016,portuguese+liga,t3713,,0,0,0,0,0,0,0,-1,3713,,,
459576,2016,portuguese+liga,t12705,,0,0,0,0,0,0,0,-1,12705,,,
459576,2016,portuguese+liga,t3822,,0,0,0,0,0,0,0,-1,3822,,,
459577,2016,portuguese+liga,t3717,,0,0,0,0,0,0,0,-1,3717,,,
459577,2016,portuguese+liga,t2250,,0,0,0,0,0,0,0,-1,2250,,,
459578,2016,portuguese+liga,t15784,,0,0,0,0,0,0,0,-1,15784,,,
459578,2016,portuguese+liga,t12706,,0,0,0,0,0,0,0,-1,12706,,,
459579,2016,portuguese+liga,t2250,,0,0,0,0,0,0,0,-1,2250,,,
459579,2016,portuguese+liga,t3519,,0,0,0,0,0,0,0,-1,3519,,,
459580,2016,portuguese+liga,t3822,,0,0,0,0,0,0,0,-1,3822,,,
459580,2016,portuguese+liga,t1929,,0,0,0,0,0,0,0,-1,1929,,,
459581,2016,portuguese+liga,t3696,,0,0,0,0,0,0,0,-1,3696,,,
459581,2016,portuguese+liga,t2994,,0,0,0,0,0,0,0,-1,2994,,,
459582,2016,portuguese+liga,t2256,,0,0,0,0,0,0,0,-1,2256,,,
459582,2016,portuguese+liga,t3472,,0,0,0,0,0,0,0,-1,3472,,,
459583,2016,portuguese+liga,t5309,,0,0,0,0,0,0,0,-1,5309,,,
459583,2016,portuguese+liga,t15784,,0,0,0,0,0,0,0,-1,15784,,,
459584,2016,portuguese+liga,t552,,0,0,0,0,0,0,0,-1,552,,,
459584,2016,portuguese+liga,t437,,0,0,0,0,0,0,0,-1,437,,,
459585,2016,portuguese+liga,t3713,,0,0,0,0,0,0,0,-1,3713,,,
459585,2016,portuguese+liga,t3717,,0,0,0,0,0,0,0,-1,3717,,,
459586,2016,portuguese+liga,t12216,,0,0,0,0,0,0,0,-1,12216,,,
459586,2016,portuguese+liga,t12705,,0,0,0,0,0,0,0,-1,12705,,,
459587,2016,portuguese+liga,t12706,,0,0,0,0,0,0,0,-1,12706,,,
459587,2016,portuguese+liga,t5308,,0,0,0,0,0,0,0,-1,5308,,,
459588,2016,portuguese+liga,t1929,,0,0,0,0,0,0,0,-1,1929,,,
459588,2016,portuguese+liga,t12216,,0,0,0,0,0,0,0,-1,12216,,,
459589,2016,portuguese+liga,t12705,,0,0,0,0,0,0,0,-1,12705,,,
459589,2016,portuguese+liga,t437,,0,0,0,0,0,0,0,-1,437,,,
459590,2016,portuguese+liga,t5308,,0,0,0,0,0,0,0,-1,5308,,,
459590,2016,portuguese+liga,t5309,,0,0,0,0,0,0,0,-1,5309,,,
459591,2016,portuguese+liga,t3717,,0,0,0,0,0,0,0,-1,3717,,,
459591,2016,portuguese+liga,t552,,0,0,0,0,0,0,0,-1,552,,,
459592,2016,portuguese+liga,t15784,,0,0,0,0,0,0,0,-1,15784,,,
459592,2016,portuguese+liga,t3696,,0,0,0,0,0,0,0,-1,3696,,,
459593,2016,portuguese+liga,t3519,,0,0,0,0,0,0,0,-1,3519,,,
459593,2016,portuguese+liga,t3713,,0,0,0,0,0,0,0,-1,3713,,,
459594,2016,portuguese+liga,t3472,,0,0,0,0,0,0,0,-1,3472,,,
459594,2016,portuguese+liga,t3822,,0,0,0,0,0,0,0,-1,3822,,,
459595,2016,portuguese+liga,t2994,,0,0,0,0,0,0,0,-1,2994,,,
459595,2016,portuguese+liga,t2250,,0,0,0,0,0,0,0,-1,2250,,,
459596,2016,portuguese+liga,t2256,,0,0,0,0,0,0,0,-1,2256,,,
459596,2016,portuguese+liga,t12706,,0,0,0,0,0,0,0,-1,12706,,,
459597,2016,portuguese+liga,t552,,0,0,0,0,0,0,0,-1,552,,,
459597,2016,portuguese+liga,t3519,,0,0,0,0,0,0,0,-1,3519,,,
459598,2016,portuguese+liga,t2250,,0,0,0,0,0,0,0,-1,2250,,,
459598,2016,portuguese+liga,t1929,,0,0,0,0,0,0,0,-1,1929,,,
459599,2016,portuguese+liga,t5309,,0,0,0,0,0,0,0,-1,5309,,,
459599,2016,portuguese+liga,t2256,,0,0,0,0,0,0,0,-1,2256,,,
459600,2016,portuguese+liga,t3713,,0,0,0,0,0,0,0,-1,3713,,,
459600,2016,portuguese+liga,t2994,,0,0,0,0,0,0,0,-1,2994,,,
459601,2016,portuguese+liga,t12706,,0,0,0,0,0,0,0,-1,12706,,,
459601,2016,portuguese+liga,t3472,,0,0,0,0,0,0,0,-1,3472,,,
459602,2016,portuguese+liga,t3822,,0,0,0,0,0,0,0,-1,3822,,,
459602,2016,portuguese+liga,t15784,,0,0,0,0,0,0,0,-1,15784,,,
459603,2016,portuguese+liga,t437,,0,0,0,0,0,0,0,-1,437,,,
459603,2016,portuguese+liga,t3717,,0,0,0,0,0,0,0,-1,3717,,,
