370882,2013,russian+premier+league,18319785,0,88381,33,0.0,1.0,,,,Dame N'Doye,<b>Dame N'Doye</b><br>Goal,Goal
370882,2013,russian+premier+league,18319802,0,11718,9,1.0,0.0,,,,Samuel Eto'o,<b>Samuel Eto'o</b><br>Goal,Goal
370882,2013,russian+premier+league,18319805,0,124859,19,1.0,0.0,,,,Lacina Traore,<b>Lacina Traore</b><br>Goal,Goal
370882,2013,russian+premier+league,18319819,0,38213,18,0.0,1.0,,,,Roman Pavlyuchenko,<b>Roman Pavlyuchenko</b><br>Goal,Goal
370883,2013,russian+premier+league,18319708,0,127835,9,0.0,1.0,,,,Aleksandr Shulenin,<b>Aleksandr Shulenin</b><br>Goal,Goal
370883,2013,russian+premier+league,18319709,0,111495,22,0.0,1.0,,,,Mukendi Mulumba,<b>Mukendi Mulumba</b><br>Goal,Goal
370883,2013,russian+premier+league,18319710,0,88858,11,1.0,0.0,,,,Alan Kasaev,<b>Alan Kasaev</b><br>Goal,Goal
370883,2013,russian+premier+league,18319712,0,26035,20,1.0,0.0,,,,Andriy Voronin,<b>Andriy Voronin</b><br>Goal,Goal
370886,2013,russian+premier+league,18320059,0,73318,23,0.0,1.0,,,,Roman Eremenko,<b>Roman Eremenko</b><br>Goal,Goal
370886,2013,russian+premier+league,18320071,0,150193,24,1.0,0.0,,,,Aras &#214;zbiliz,<b>Aras &#214;zbiliz</b><br>Goal,Goal
370889,2013,russian+premier+league,18326756,0,184852,14,1.0,0.0,,,,Pavel Solomatin,<b>Pavel Solomatin</b><br>Goal,Goal
370889,2013,russian+premier+league,18326771,0,66881,4,0.0,1.0,,,,Christopher Samba,<b>Christopher Samba</b><br>Goal,Goal
370889,2013,russian+premier+league,18326777,0,26035,10,1.0,0.0,,,,Andriy Voronin,<b>Andriy Voronin</b><br>Penalty - Scored,Penalty - Scored
370893,2013,russian+premier+league,18327581,0,38146,55,1.0,0.0,,,,Igor Lebedenko,<b>Igor Lebedenko</b><br>Goal,Goal
370893,2013,russian+premier+league,18327613,0,45299,26,0.0,1.0,,,,Martin Jakubko,<b>Martin Jakubko</b><br>Goal,Goal
370894,2013,russian+premier+league,18327403,0,143232,99,0.0,1.0,,,,Ibrahima Balde,<b>Ibrahima Balde</b><br>Goal,Goal
370894,2013,russian+premier+league,18327405,0,150193,24,0.0,1.0,,,,Aras &#214;zbiliz,<b>Aras &#214;zbiliz</b><br>Goal,Goal
370894,2013,russian+premier+league,18327418,0,175894,88,1.0,0.0,,,,Kirill Panchenko,<b>Kirill Panchenko</b><br>Goal,Goal
370896,2013,russian+premier+league,18327489,0,145907,7,0.0,1.0,,,,Bitencourt Maicon,<b>Bitencourt Maicon</b><br>Goal,Goal
370896,2013,russian+premier+league,18327490,0,111495,22,1.0,0.0,,,,Mukendi Mulumba,<b>Mukendi Mulumba</b><br>Goal,Goal
370896,2013,russian+premier+league,18327523,0,84514,49,0.0,1.0,,,,Roman Shishkin,<b>Roman Shishkin</b><br>Goal,Goal
370900,2013,russian+premier+league,18337452,0,53415,19,0.0,1.0,,,,Jose Jurado,<b>Jose Jurado</b><br>Goal,Goal
370900,2013,russian+premier+league,18337454,0,117557,14,0.0,1.0,,,,Pavel Yakovlev,<b>Pavel Yakovlev</b><br>Goal,Goal
370900,2013,russian+premier+league,18337458,0,116259,29,0.0,1.0,,,,Emmanuel Emenike,<b>Emmanuel Emenike</b><br>Goal,Goal
370900,2013,russian+premier+league,18337459,0,53415,19,0.0,1.0,,,,Jose Jurado,<b>Jose Jurado</b><br>Goal,Goal
370900,2013,russian+premier+league,18337468,0,26035,10,1.0,0.0,,,,Andriy Voronin,<b>Andriy Voronin</b><br>Penalty - Scored,Penalty - Scored
370901,2013,russian+premier+league,18337863,0,85683,10,1.0,0.0,,,,Artem Dzjuba,<b>Artem Dzjuba</b><br>Goal,Goal
370901,2013,russian+premier+league,18337920,0,85683,10,1.0,0.0,,,,Artem Dzjuba,<b>Artem Dzjuba</b><br>Goal,Goal
370901,2013,russian+premier+league,18337968,0,85683,10,1.0,0.0,,,,Artem Dzjuba,<b>Artem Dzjuba</b><br>Penalty - Scored,Penalty - Scored
370903,2013,russian+premier+league,18337496,0,25385,9,1.0,0.0,,,,Spartak Gogniev,<b>Spartak Gogniev</b><br>Penalty - Scored,Penalty - Scored
370903,2013,russian+premier+league,18337506,0,123030,26,0.0,1.0,,,,Piotr Polczak,<b>Piotr Polczak</b><br>Goal,Goal
370903,2013,russian+premier+league,18337537,0,32654,5,0.0,1.0,,,,Andrei Karyaka,<b>Andrei Karyaka</b><br>Penalty - Scored,Penalty - Scored
370904,2013,russian+premier+league,18336160,0,22873,23,1.0,0.0,,,,Andrey Arshavin,<b>Andrey Arshavin</b><br>Goal,Goal
370904,2013,russian+premier+league,18336167,0,56791,11,0.0,1.0,,,,Gheorghe Bucur,<b>Gheorghe Bucur</b><br>Goal,Goal
370907,2013,russian+premier+league,18360962,0,97019,16,1.0,0.0,,,,Cristian Noboa,<b>Cristian Noboa</b><br>Goal,Goal
370911,2013,russian+premier+league,18355246,0,88463,13,0.0,1.0,,,,Denis Tumasian,<b>Denis Tumasian</b><br>Goal,Goal
370911,2013,russian+premier+league,18355326,0,117533,9,1.0,0.0,,,,Igor Portnyagin,<b>Igor Portnyagin</b><br>Goal,Goal
370911,2013,russian+premier+league,18355590,0,164639,69,0.0,1.0,,,,Artur Sarkisov,<b>Artur Sarkisov</b><br>Goal,Goal
370911,2013,russian+premier+league,18355716,0,164639,69,0.0,1.0,,,,Artur Sarkisov,<b>Artur Sarkisov</b><br>Goal,Goal
370912,2013,russian+premier+league,18354772,0,124914,10,0.0,1.0,,,,Danny,<b>Danny</b><br>Goal,Goal
370912,2013,russian+premier+league,18354773,0,32654,5,1.0,0.0,,,,Andrei Karyaka,<b>Andrei Karyaka</b><br>Goal,Goal
370912,2013,russian+premier+league,18354797,0,124914,10,0.0,1.0,,,,Danny,<b>Danny</b><br>Goal,Goal
370912,2013,russian+premier+league,18354825,0,124914,10,0.0,1.0,,,,Danny,<b>Danny</b><br>Goal,Goal
370913,2013,russian+premier+league,18463725,0,140658,18,1.0,0.0,,,,Ahmed Musa,<b>Ahmed Musa</b><br>Goal,Goal
370914,2013,russian+premier+league,18465582,0,121822,14,1.0,0.0,,,,Baiano,<b>Baiano</b><br>Goal,Goal
370914,2013,russian+premier+league,18466558,0,176083,93,0.0,1.0,,,,Andrei Panyukov,<b>Andrei Panyukov</b><br>Goal,Goal
370915,2013,russian+premier+league,18465138,0,145832,15,1.0,0.0,,,,Ibragim Callagov,<b>Ibragim Callagov</b><br>Goal,Goal
370918,2013,russian+premier+league,18456896,0,39901,19,0.0,1.0,,,,Alexander Samedov,<b>Alexander Samedov</b><br>Goal,Goal
370920,2013,russian+premier+league,18446482,0,88529,15,1.0,0.0,,,,Roman Shirokov,<b>Roman Shirokov</b><br>Goal,Goal
370920,2013,russian+premier+league,18447467,0,124068,7,1.0,0.0,,,,Hulk,<b>Hulk</b><br>Goal,Goal
370920,2013,russian+premier+league,18453693,0,68522,3,1.0,0.0,,,,Cristian Ansaldi,<b>Cristian Ansaldi</b><br>Goal,Goal
370922,2013,russian+premier+league,18508182,0,90922,25,1.0,0.0,,,,Odil Ahmedov,<b>Odil Ahmedov</b><br>Goal,Goal
370922,2013,russian+premier+league,18508432,0,140468,33,0.0,1.0,,,,Mauricio Pereyra,<b>Mauricio Pereyra</b><br>Goal,Goal
370922,2013,russian+premier+league,18508935,0,121822,14,0.0,1.0,,,,Baiano,<b>Baiano</b><br>Goal,Goal
370923,2013,russian+premier+league,18491772,0,116368,7,1.0,0.0,,,,Bal&#225;zs Dzsudzs&#225;k,<b>Bal&#225;zs Dzsudzs&#225;k</b><br>Goal,Goal
370923,2013,russian+premier+league,18491799,0,23719,11,0.0,1.0,,,,Alexander Kerzhakov,<b>Alexander Kerzhakov</b><br>Goal,Goal
370927,2013,russian+premier+league,18492221,0,117533,9,1.0,0.0,,,,Igor Portnyagin,<b>Igor Portnyagin</b><br>Goal,Goal
370927,2013,russian+premier+league,18492501,0,121158,88,0.0,1.0,,,,Seydou Doumbia,<b>Seydou Doumbia</b><br>Goal,Goal
370927,2013,russian+premier+league,18492522,0,140658,18,0.0,1.0,,,,Ahmed Musa,<b>Ahmed Musa</b><br>Goal,Goal
370928,2013,russian+premier+league,18507197,0,113663,14,1.0,0.0,,,,Anton Putsilo,<b>Anton Putsilo</b><br>Goal,Goal
