458423,2016,greek+super+league,602,000000,Odds BK,6848,000099,Pas Giannina
458445,2016,greek+super+league,6848,C8142F,Pas Giannina,602,000000,Odds BK
460035,2016,greek+super+league,6848,C8142F,Pas Giannina,887,000000,AEK Athens
460036,2016,greek+super+league,8354,C8142F,Asteras Tripoli,2575,000099,Iraklis
460037,2016,greek+super+league,443,000000,Panathinaikos,10418,C60000,Larissa FC
460038,2016,greek+super+league,2789,FF0000,Panionios,5276,000099,Levadiakos
460039,2016,greek+super+league,11431,000000,Panetolikos,435,d01729,Olympiakos
460040,2016,greek+super+league,6790,C8142F,Atromitos,12769,000000,Platanias
460041,2016,greek+super+league,2578,C8142F,FC Xanthi,8353,000099,Veria
460042,2016,greek+super+league,5276,C8142F,Levadiakos,887,000000,AEK Athens
460043,2016,greek+super+league,8353,C8142F,Veria,8354,000099,Asteras Tripoli
460044,2016,greek+super+league,443,000000,Panathinaikos,6790,000099,Atromitos
460045,2016,greek+super+league,12769,000000,Platanias,605,000099,PAOK Salonika
460046,2016,greek+super+league,435,d01729,Olympiakos,6848,000099,Pas Giannina
460047,2016,greek+super+league,2575,C8142F,Iraklis,11431,000000,Panetolikos
460048,2016,greek+super+league,10418,000000,Larissa FC,2578,000099,FC Xanthi
460049,2016,greek+super+league,6848,C8142F,Pas Giannina,2575,000099,Iraklis
460050,2016,greek+super+league,6790,C8142F,Atromitos,10418,000000,Larissa FC
460051,2016,greek+super+league,5276,C8142F,Levadiakos,435,000040,Olympiakos
460052,2016,greek+super+league,605,000000,PAOK Salonika,443,000099,Panathinaikos
460053,2016,greek+super+league,2789,FF0000,Panionios,12769,000000,Platanias
460054,2016,greek+super+league,11431,000000,Panetolikos,8353,000099,Veria
460055,2016,greek+super+league,8354,C8142F,Asteras Tripoli,2578,000099,FC Xanthi
460056,2016,greek+super+league,12769,000000,Platanias,887,000099,AEK Athens
460057,2016,greek+super+league,10418,000000,Larissa FC,8354,000099,Asteras Tripoli
460058,2016,greek+super+league,2575,C8142F,Iraklis,5276,000099,Levadiakos
460059,2016,greek+super+league,6790,C8142F,Atromitos,605,000000,PAOK Salonika
460060,2016,greek+super+league,8353,C8142F,Veria,6848,000099,Pas Giannina
460061,2016,greek+super+league,2578,C8142F,FC Xanthi,11431,000000,Panetolikos
460062,2016,greek+super+league,443,000000,Panathinaikos,2789,FF0000,Panionios
460063,2016,greek+super+league,11431,000000,Panetolikos,8354,000099,Asteras Tripoli
460064,2016,greek+super+league,2789,FF0000,Panionios,6790,000099,Atromitos
