259830,2009,brasileirao+b,9816204,47,,2,0.0,1.0,6084,t,f,f,,Tuta,<b>Tuta</b> - 47' <br>Penalty - Scored,(47' PEN),Shot by Tuta,1
259830,2009,brasileirao+b,9816212,79,,2,0.0,1.0,6084,t,f,f,,Vandinho,<b>Vandinho</b> - 79' <br>Goal,(79'),Shot by Vandinho,1
259831,2009,brasileirao+b,9816246,69,,2,1.0,0.0,6080,t,f,f,,Fernando Ga&#250;cho,<b>Fernando Ga&#250;cho</b> - 69' <br>Penalty - Scored,(69' PEN),Shot by Fernando GaÃºcho,1
259835,2009,brasileirao+b,9816829,4,,1,0.0,1.0,6079,t,f,f,,Par&#225;,<b>Par&#225;</b> - 4' <br>Goal,(4'),Shot by ParÃ¡,1
259835,2009,brasileirao+b,9816857,40,,1,0.0,1.0,6079,t,f,f,,Malaquias,<b>Malaquias</b> - 40' <br>Goal,(40'),Shot by Malaquias,1
259835,2009,brasileirao+b,9816863,55,,2,0.0,1.0,6079,t,f,f,,Danilo Bueno,<b>Danilo Bueno</b> - 55' <br>Goal,(55'),Shot by Danilo Bueno,1
259835,2009,brasileirao+b,9816865,65,,2,1.0,0.0,10281,t,f,f,,Thiago Silvy,<b>Thiago Silvy</b> - 65' <br>Goal,(65'),Shot by Thiago Silvy,1
259835,2009,brasileirao+b,9816866,70,,2,1.0,0.0,10281,t,f,f,,Carlos Esteban Frontini,<b>Carlos Esteban Frontini</b> - 70' <br>Goal,(70'),Shot by Carlos Esteban Frontini,1
259835,2009,brasileirao+b,9816868,80,,2,0.0,1.0,6079,t,f,f,,Par&#225;,<b>Par&#225;</b> - 80' <br>Goal,(80'),Shot by ParÃ¡,1
259836,2009,brasileirao+b,9838018,47,,2,0.0,1.0,874,t,f,f,,Lulinha,<b>Lulinha</b> - 47' <br>Goal,(47'),Shot by Lulinha,1
259838,2009,brasileirao+b,9837486,1,,1,0.0,1.0,2026,t,f,f,,Washington,<b>Washington</b> - 1' <br>Goal,(1'),Shot by Washington,1
259838,2009,brasileirao+b,9838157,78,,2,0.0,1.0,2026,t,f,f,,Washington,<b>Washington</b> - 78' <br>Goal,(78'),Shot by Washington,1
259841,2009,brasileirao+b,9832092,68,,2,1.0,0.0,6084,t,f,f,,Cascata,<b>Cascata</b> - 68' <br>Goal,(68'),Shot by Cascata,1
259842,2009,brasileirao+b,9831075,31,,1,0.0,1.0,6080,t,f,f,,Bruno Vieira,<b>Bruno Vieira</b> - 31' <br>Goal,(31'),Shot by Bruno Vieira,1
259844,2009,brasileirao+b,9831851,2,,1,1.0,0.0,3459,t,f,f,,Gustavo Savoia,<b>Gustavo Savoia</b> - 2' <br>Goal,(2'),Shot by Gustavo Savoia,1
259844,2009,brasileirao+b,9832279,65,,2,1.0,0.0,3459,t,f,f,,Renato Caja,<b>Renato Caja</b> - 65' <br>Goal,(65'),Shot by Renato Caja,1
259848,2009,brasileirao+b,9857500,66,,2,0.0,1.0,6080,t,t,f,,Pl&#237;nio,<b>Pl&#237;nio</b> - 66' <br>Own Goal,(66' OG),Shot by PlÃ­nio,1
259848,2009,brasileirao+b,9857524,89,,2,0.0,1.0,2026,t,f,f,,Hernanes,<b>Hernanes</b> - 89' <br>Goal,(89'),Shot by Hernanes,1
259850,2009,brasileirao+b,9857183,11,,1,0.0,1.0,7375,t,f,f,,Thiago Humberto,<b>Thiago Humberto</b> - 11' <br>Goal,(11'),Shot by Thiago Humberto,1
259852,2009,brasileirao+b,9852596,78,,2,1.0,0.0,4813,t,f,f,,Marcelinho Carioca,<b>Marcelinho Carioca</b> - 78' <br>Goal,(78'),Shot by Marcelinho Carioca,1
259854,2009,brasileirao+b,9858376,53,,2,1.0,0.0,4773,t,f,f,,Athirson,<b>Athirson</b> - 53' <br>Goal,(53'),Shot by Athirson,1
259857,2009,brasileirao+b,9883536,11,,1,1.0,0.0,3459,t,f,f,,Andr&#233;,<b>Andr&#233;</b> - 11' <br>Goal,(11'),Shot by AndrÃ©,1
259857,2009,brasileirao+b,9883620,16,,1,0.0,1.0,2029,t,f,f,,Lenny,<b>Lenny</b> - 16' <br>Goal,(16'),Shot by Lenny,1
259857,2009,brasileirao+b,9883962,46,,2,0.0,1.0,2029,t,f,f,,Lenny,<b>Lenny</b> - 46' <br>Goal,(46'),Shot by Lenny,1
259857,2009,brasileirao+b,9883963,47,,2,1.0,0.0,3459,t,f,f,,.. Leandrinho,<b>.. Leandrinho</b> - 47' <br>Goal,(47'),Shot by .. Leandrinho,1
259857,2009,brasileirao+b,9884365,88,,2,0.0,1.0,2029,t,f,f,,Lenny,<b>Lenny</b> - 88' <br>Goal,(88'),Shot by Lenny,1
259860,2009,brasileirao+b,9876821,42,,1,0.0,1.0,6084,t,f,f,,Ze Eduardo,<b>Ze Eduardo</b> - 42' <br>Goal,(42'),Shot by Ze Eduardo,1
259861,2009,brasileirao+b,9876219,4,,1,1.0,0.0,7375,t,f,f,,Pedr&#227;o,<b>Pedr&#227;o</b> - 4' <br>Penalty - Scored,(4' PEN),Shot by PedrÃ£o,1
259861,2009,brasileirao+b,9876809,59,,2,1.0,0.0,7375,t,f,f,,Pedr&#227;o,<b>Pedr&#227;o</b> - 59' <br>Goal,(59'),Shot by PedrÃ£o,1
259862,2009,brasileirao+b,9885612,8,,1,0.0,1.0,9169,t,f,f,,Luciano Sorriso,<b>Luciano Sorriso</b> - 8' <br>Goal,(8'),Shot by Luciano Sorriso,1
259862,2009,brasileirao+b,9885623,77,,2,0.0,1.0,9169,t,f,f,,Lu&#237;s Ricardo,<b>Lu&#237;s Ricardo</b> - 77' <br>Goal,(77'),Shot by LuÃ­s Ricardo,1
259862,2009,brasileirao+b,9885624,85,,2,1.0,0.0,6079,t,f,f,,Paulo Rogerio,<b>Paulo Rogerio</b> - 85' <br>Goal,(85'),Shot by Paulo Rogerio,1
259862,2009,brasileirao+b,9885626,89,,2,0.0,1.0,9169,t,f,f,,Rodriguinho,<b>Rodriguinho</b> - 89' <br>Goal,(89'),Shot by Rodriguinho,1
259863,2009,brasileirao+b,9877842,8,,1,0.0,1.0,4773,t,f,f,,Edno,<b>Edno</b> - 8' <br>Penalty - Scored,(8' PEN),Shot by Edno,1
259863,2009,brasileirao+b,9878098,41,,1,1.0,0.0,6082,t,f,f,,Leo Mineiro,<b>Leo Mineiro</b> - 41' <br>Goal,(41'),Shot by Leo Mineiro,1
259863,2009,brasileirao+b,9878444,54,,2,0.0,1.0,4773,t,f,f,,Athirson,<b>Athirson</b> - 54' <br>Goal,(54'),Shot by Athirson,1
259868,2009,brasileirao+b,9891415,12,,1,0.0,1.0,6079,t,f,f,,Marcelo Godri,<b>Marcelo Godri</b> - 12' <br>Goal,(12'),Shot by Marcelo Godri,1
259868,2009,brasileirao+b,9891418,24,,1,1.0,0.0,2026,t,f,f,,Washington,<b>Washington</b> - 24' <br>Goal,(24'),Shot by Washington,1
259868,2009,brasileirao+b,9891480,58,,2,1.0,0.0,2026,t,f,f,,Andr&#233; Dias,<b>Andr&#233; Dias</b> - 58' <br>Goal,(58'),Shot by AndrÃ© Dias,1
259869,2009,brasileirao+b,9892081,65,,2,1.0,0.0,2674,t,f,f,,Robinho,<b>Robinho</b> - 65' <br>Goal,(65'),Shot by Robinho,1
259869,2009,brasileirao+b,9892097,72,,2,1.0,0.0,2674,t,f,f,,Robinho,<b>Robinho</b> - 72' <br>Goal,(72'),Shot by Robinho,1
259870,2009,brasileirao+b,9891299,67,,2,1.0,0.0,4773,t,f,f,,Luis Cesar Prates,<b>Luis Cesar Prates</b> - 67' <br>Goal,(67'),Shot by Luis Cesar Prates,1
259870,2009,brasileirao+b,9891390,86,,2,0.0,1.0,10263,t,f,f,,Dezinho,<b>Dezinho</b> - 86' <br>Goal - Header,(86'),Shot by Dezinho,1
259872,2009,brasileirao+b,9891040,31,,1,1.0,0.0,10281,t,f,f,,Thiago Silvy,<b>Thiago Silvy</b> - 31' <br>Goal,(31'),Shot by Thiago Silvy,1
259872,2009,brasileirao+b,9891246,61,,2,1.0,0.0,10281,t,f,f,,Fabinho,<b>Fabinho</b> - 61' <br>Goal,(61'),Shot by Fabinho,1
259875,2009,brasileirao+b,9890838,1,,1,0.0,1.0,4782,t,f,f,,Reinaldo,<b>Reinaldo</b> - 1' <br>Goal,(1'),Shot by Reinaldo,1
259875,2009,brasileirao+b,9890928,11,,1,1.0,0.0,4782,t,t,f,,Carlinhos,<b>Carlinhos</b> - 11' <br>Own Goal,(11' OG),Shot by Carlinhos,1
259875,2009,brasileirao+b,9890929,16,,1,1.0,0.0,3459,t,f,f,,Danilo Neco,<b>Danilo Neco</b> - 16' <br>Goal,(16'),Shot by Danilo Neco,1
259875,2009,brasileirao+b,9891286,69,,2,1.0,0.0,3459,t,f,f,,Danilo Neco,<b>Danilo Neco</b> - 69' <br>Penalty - Scored,(69' PEN),Shot by Danilo Neco,1
259875,2009,brasileirao+b,9891321,90,,2,1.0,0.0,3459,t,f,f,,Danilo Neco,<b>Danilo Neco</b> - 90' <br>Goal,(90'),Shot by Danilo Neco,1
259876,2009,brasileirao+b,9905751,75,,2,0.0,1.0,4773,t,f,f,,Christian,<b>Christian</b> - 75' <br>Goal,(75'),Shot by Christian,1
259876,2009,brasileirao+b,9905753,79,,2,1.0,0.0,874,t,f,f,,Otac&#237;lio Neto,<b>Otac&#237;lio Neto</b> - 79' <br>Goal,(79'),Shot by OtacÃ­lio Neto,1
259879,2009,brasileirao+b,9915384,45,,1,0.0,1.0,3459,t,f,f,,Danilo Neco,<b>Danilo Neco</b> - 45' <br>Goal,(45'),Shot by Danilo Neco,1
259879,2009,brasileirao+b,9915383,54,,2,1.0,0.0,6080,t,f,f,,Fernando Ga&#250;cho,<b>Fernando Ga&#250;cho</b> - 54' <br>Goal,(54'),Shot by Fernando GaÃºcho,1
259879,2009,brasileirao+b,9915385,60,,2,0.0,1.0,6080,t,t,f,,Fernando Ga&#250;cho,<b>Fernando Ga&#250;cho</b> - 60' <br>Own Goal,(60' OG),Shot by Fernando GaÃºcho,1
259879,2009,brasileirao+b,9915386,64,,2,1.0,0.0,6080,t,f,f,,Cleverson,<b>Cleverson</b> - 64' <br>Goal,(64'),Shot by Cleverson,1
259881,2009,brasileirao+b,9914558,29,,1,1.0,0.0,7376,t,f,f,,Al&#234;,<b>Al&#234;</b> - 29' <br>Goal,(29'),Shot by AlÃª,1
259881,2009,brasileirao+b,9914875,63,,2,0.0,1.0,6084,t,f,f,,Ademir Sopa,<b>Ademir Sopa</b> - 63' <br>Goal,(63'),Shot by Ademir Sopa,1
259883,2009,brasileirao+b,9905396,3,,1,1.0,0.0,6079,t,f,f,,Malaquias,<b>Malaquias</b> - 3' <br>Goal,(3'),Shot by Malaquias,1
