181632,2005,major+league+soccer,4643379,4,,1,1.0,0.0,190,f,f,f,,Eddie Gaven,<b>Eddie Gaven</b> - 4' <br>Shot Off Target,"",Shot by Eddie Gaven,1
181632,2005,major+league+soccer,4643380,18,,1,1.0,0.0,190,f,f,f,,Sergio Galvan Rey,<b>Sergio Galvan Rey</b> - 18' <br>Shot On Target,"",Shot by Sergio Galvan Rey,1
181632,2005,major+league+soccer,4643382,19,,1,1.0,0.0,190,f,f,f,,Jeff Agoos,<b>Jeff Agoos</b> - 19' <br>Shot Off Target,"",Shot by Jeff Agoos,1
181632,2005,major+league+soccer,4643383,20,,1,1.0,0.0,190,f,f,f,,Amado Guevara,<b>Amado Guevara</b> - 20' <br>Shot Off Target,"",Shot by Amado Guevara,1
181632,2005,major+league+soccer,4643384,22,,1,1.0,0.0,190,f,f,f,,Jeff Agoos,<b>Jeff Agoos</b> - 22' <br>Shot On Target,"",Shot by Jeff Agoos,1
181632,2005,major+league+soccer,4643386,23,,1,0.0,1.0,4771,f,f,f,,Clint Mathis,<b>Clint Mathis</b> - 23' <br>Shot On Target,"",Shot by Clint Mathis,1
181632,2005,major+league+soccer,4643389,44,,1,1.0,0.0,190,f,f,f,,Amado Guevara,<b>Amado Guevara</b> - 44' <br>Shot Off Target,"",Shot by Amado Guevara,1
181632,2005,major+league+soccer,4643392,46,,1,0.0,1.0,4771,f,f,f,,Dipsy Selolwane,<b>Dipsy Selolwane</b> - 46' <br>Shot On Target,"",Shot by Dipsy Selolwane,1
181632,2005,major+league+soccer,4643394,47,,2,0.0,1.0,4771,f,f,f,,Jason Kreis,<b>Jason Kreis</b> - 47' <br>Shot Off Target,"",Shot by Jason Kreis,1
181632,2005,major+league+soccer,4643395,49,,2,0.0,1.0,4771,f,f,f,,Clint Mathis,<b>Clint Mathis</b> - 49' <br>Shot Off Target,"",Shot by Clint Mathis,1
181632,2005,major+league+soccer,4643396,51,,2,0.0,1.0,4771,f,f,f,,Andy Williams,<b>Andy Williams</b> - 51' <br>Shot Off Target,"",Shot by Andy Williams,1
181632,2005,major+league+soccer,4643397,55,,2,1.0,0.0,190,f,f,f,,Michael Bradley,<b>Michael Bradley</b> - 55' <br>Shot Off Target,"",Shot by Michael Bradley,1
181632,2005,major+league+soccer,4643398,57,,2,1.0,0.0,190,f,f,f,,Mark Lisi,<b>Mark Lisi</b> - 57' <br>Shot Off Target,"",Shot by Mark Lisi,1
181632,2005,major+league+soccer,4643399,58,,2,0.0,1.0,4771,f,f,f,,Dipsy Selolwane,<b>Dipsy Selolwane</b> - 58' <br>Shot Off Target,"",Shot by Dipsy Selolwane,1
181632,2005,major+league+soccer,4643400,60,,2,1.0,0.0,190,f,f,f,,John Wolyniec,<b>John Wolyniec</b> - 60' <br>Shot On Target,"",Shot by John Wolyniec,1
181632,2005,major+league+soccer,4643402,62,,2,0.0,1.0,4771,f,f,f,,Matt Behncke,<b>Matt Behncke</b> - 62' <br>Shot Off Target,"",Shot by Matt Behncke,1
181632,2005,major+league+soccer,4643403,66,,2,0.0,1.0,4771,f,f,f,,Clint Mathis,<b>Clint Mathis</b> - 66' <br>Shot Off Target,"",Shot by Clint Mathis,1
181632,2005,major+league+soccer,4643405,71,,2,0.0,1.0,4771,f,f,f,,Clint Mathis,<b>Clint Mathis</b> - 71' <br>Shot Off Target,"",Shot by Clint Mathis,1
181632,2005,major+league+soccer,4643407,72,,2,0.0,1.0,4771,f,f,f,,Andy Williams,<b>Andy Williams</b> - 72' <br>Shot On Target,"",Shot by Andy Williams,1
181632,2005,major+league+soccer,4643409,77,,2,0.0,1.0,4771,f,f,f,,Andy Williams,<b>Andy Williams</b> - 77' <br>Shot Off Target,"",Shot by Andy Williams,1
181632,2005,major+league+soccer,4643410,80,,2,0.0,1.0,4771,f,f,f,,Clint Mathis,<b>Clint Mathis</b> - 80' <br>Shot Off Target,"",Shot by Clint Mathis,1
181632,2005,major+league+soccer,4643411,82,,2,0.0,1.0,4771,f,f,f,,Clint Mathis,<b>Clint Mathis</b> - 82' <br>Shot Off Target,"",Shot by Clint Mathis,1
181632,2005,major+league+soccer,4643412,83,,2,0.0,1.0,4771,f,f,f,,Rusty Pierce,<b>Rusty Pierce</b> - 83' <br>Shot Off Target,"",Shot by Rusty Pierce,1
181632,2005,major+league+soccer,4643413,84,,2,1.0,0.0,190,f,f,f,,Chris Leitch,<b>Chris Leitch</b> - 84' <br>Shot Off Target,"",Shot by Chris Leitch,1
181632,2005,major+league+soccer,4643414,84,,2,0.0,1.0,4771,f,f,f,,Jason Kreis,<b>Jason Kreis</b> - 84' <br>Shot Off Target,"",Shot by Jason Kreis,1
