273526,2009,swiss+super+league,10520415,0,38474,6,1.0,0.0,,,,Sandro Burki,<b>Sandro Burki</b><br>Goal,Goal
273527,2009,swiss+super+league,10521811,0,127160,32,1.0,0.0,,,,Alessandro  Ciarrocchi,<b>Alessandro  Ciarrocchi</b><br>Goal,Goal
273527,2009,swiss+super+league,10521812,0,136770,,0.0,1.0,,,,Mario Gavranovic,<b>Mario Gavranovic</b><br>Goal,Goal
273528,2009,swiss+super+league,10521815,0,10036,,1.0,0.0,,,,Mario Frick,<b>Mario Frick</b><br>Goal,Goal
273528,2009,swiss+super+league,10521816,0,100460,,1.0,0.0,,,,Moreno Costanzo,<b>Moreno Costanzo</b><br>Goal,Goal
273529,2009,swiss+super+league,10523170,0,30902,10,0.0,1.0,,,,Gilles Yapi Yapo,<b>Gilles Yapi Yapo</b><br>Goal,Goal
273529,2009,swiss+super+league,10523171,0,87478,23,0.0,1.0,,,,Alberto Regazzoni,<b>Alberto Regazzoni</b><br>Goal,Goal
273529,2009,swiss+super+league,10523172,0,9847,29,1.0,0.0,,,,Eric Hassli,<b>Eric Hassli</b><br>Goal,Goal
273529,2009,swiss+super+league,10523173,0,156163,19,1.0,0.0,,,,Alain Rochat,<b>Alain Rochat</b><br>Goal,Goal
273529,2009,swiss+super+league,10523174,0,121158,7,0.0,1.0,,,,Seydou Doumbia,<b>Seydou Doumbia</b><br>Penalty - Scored,Penalty - Scored
273530,2009,swiss+super+league,10524608,0,199377,14,1.0,0.0,,,,Rapha&#235;l Nuzzolo,<b>Rapha&#235;l Nuzzolo</b><br>Goal,Goal
273530,2009,swiss+super+league,10524611,0,144527,25,1.0,0.0,,,,Brown Ideye,<b>Brown Ideye</b><br>Penalty - Scored,Penalty - Scored
273530,2009,swiss+super+league,10524609,0,144527,25,1.0,0.0,,,,Brown Ideye,<b>Brown Ideye</b><br>Goal,Goal
273531,2009,swiss+super+league,10524599,0,121158,7,1.0,0.0,,,,Seydou Doumbia,<b>Seydou Doumbia</b><br>Goal,Goal
273531,2009,swiss+super+league,10524600,0,100460,,0.0,1.0,,,,Moreno Costanzo,<b>Moreno Costanzo</b><br>Goal,Goal
273532,2009,swiss+super+league,10525924,0,100455,9,0.0,1.0,,,,Patrick Alphonse Bengondo,<b>Patrick Alphonse Bengondo</b><br>Goal,Goal
273532,2009,swiss+super+league,10525925,0,112431,14,1.0,0.0,,,,Valentin Stocker,<b>Valentin Stocker</b><br>Goal,Goal
273532,2009,swiss+super+league,10525926,0,23977,9,1.0,0.0,,,,Marco Streller,<b>Marco Streller</b><br>Goal,Goal
273533,2009,swiss+super+league,10525934,0,105241,16,0.0,1.0,,,,Cristian Florin Ianu,<b>Cristian Florin Ianu</b><br>Goal,Goal
273533,2009,swiss+super+league,10525935,0,121499,10,1.0,0.0,,,,conti,<b>conti</b><br>Goal,Goal
273533,2009,swiss+super+league,10525936,0,33670,5,0.0,1.0,,,,Michel Renggli,<b>Michel Renggli</b><br>Penalty - Scored,Penalty - Scored
273534,2009,swiss+super+league,10525938,0,87479,22,0.0,1.0,,,,Goran Obradovic,<b>Goran Obradovic</b><br>Goal,Goal
273534,2009,swiss+super+league,10525939,0,33499,10,1.0,0.0,,,,Davide Calla,<b>Davide Calla</b><br>Goal,Goal
273534,2009,swiss+super+league,10525940,0,36861,30,1.0,0.0,,,,Antonio Dos Santos,<b>Antonio Dos Santos</b><br>Goal,Goal
273534,2009,swiss+super+league,10525941,0,137006,13,1.0,0.0,,,,Nassim Ben Khalifa,<b>Nassim Ben Khalifa</b><br>Goal,Goal
273535,2009,swiss+super+league,10527465,0,87482,27,1.0,0.0,,,,Moustapha Dabo,<b>Moustapha Dabo</b><br>Goal,Goal
273535,2009,swiss+super+league,10527466,0,10920,25,1.0,0.0,,,,Emile Mpenza,<b>Emile Mpenza</b><br>Goal,Goal
273535,2009,swiss+super+league,10527467,0,16941,4,1.0,0.0,,,,Stephane Sarni,<b>Stephane Sarni</b><br>Goal,Goal
273535,2009,swiss+super+league,10527468,0,105241,16,0.0,1.0,,,,Cristian Florin Ianu,<b>Cristian Florin Ianu</b><br>Penalty - Scored,Penalty - Scored
273536,2009,swiss+super+league,10527471,0,9847,29,1.0,0.0,,,,Eric Hassli,<b>Eric Hassli</b><br>Goal,Goal
273537,2009,swiss+super+league,10529372,0,136770,19,0.0,1.0,,,,Mario Gavranovic,<b>Mario Gavranovic</b><br>Goal,Goal
273537,2009,swiss+super+league,10529373,0,99559,,1.0,0.0,,,,Modou Jagne,<b>Modou Jagne</b><br>Goal,Goal
273538,2009,swiss+super+league,10529361,0,33108,14,1.0,0.0,,,,Dusan Djuric,<b>Dusan Djuric</b><br>Goal,Goal
273538,2009,swiss+super+league,10529362,0,156163,19,1.0,0.0,,,,Alain Rochat,<b>Alain Rochat</b><br>Goal,Goal
273538,2009,swiss+super+league,10529365,0,33774,5,1.0,0.0,,,,Xavier Margairaz,<b>Xavier Margairaz</b><br>Penalty - Scored,Penalty - Scored
273538,2009,swiss+super+league,10529363,0,23631,16,0.0,1.0,,,,Mauro Lustrinelli,<b>Mauro Lustrinelli</b><br>Goal,Goal
273538,2009,swiss+super+league,10529364,0,115370,9,1.0,0.0,,,,Andres Vasquez,<b>Andres Vasquez</b><br>Goal,Goal
273539,2009,swiss+super+league,10531379,0,121158,7,0.0,1.0,,,,Seydou Doumbia,<b>Seydou Doumbia</b><br>Goal,Goal
273539,2009,swiss+super+league,10531380,0,121158,7,0.0,1.0,,,,Seydou Doumbia,<b>Seydou Doumbia</b><br>Goal,Goal
273539,2009,swiss+super+league,10531381,0,22273,21,0.0,1.0,,,,David Degen,<b>David Degen</b><br>Goal,Goal
273540,2009,swiss+super+league,10531390,0,9538,10,1.0,0.0,,,,Hakan Yakin,<b>Hakan Yakin</b><br>Goal,Goal
273540,2009,swiss+super+league,10531391,0,105232,4,0.0,1.0,,,,Guillermo Juan Vallori,<b>Guillermo Juan Vallori</b><br>Goal,Goal
273540,2009,swiss+super+league,10531440,0,33670,5,1.0,0.0,,,,Michel Renggli,<b>Michel Renggli</b><br>Penalty - Scored,Penalty - Scored
