320017,2011,french+ligue+1,179,6000bf,Toulouse,2503,ef2f24,AC Ajaccio
320018,2011,french+ligue+1,166,ef2f24,Lille,3267,1a1a1a,AS Nancy Lorraine
320019,2011,french+ligue+1,178,009f00,St Etienne,159,00003e,Bordeaux
320020,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,6997,0000bf,Brest
320021,2011,french+ligue+1,6732,ef2f24,Valenciennes,2927,0000bf,Caen
320022,2011,french+ligue+1,169,ef2f24,Stade Rennes,3170,1a1a1a,Dijon FCO
320023,2011,french+ligue+1,272,ffff00,Sochaux,176,6AAEC3,Marseille
320024,2011,french+ligue+1,172,003fff,AJ Auxerre,274,0000bf,Montpellier
320025,2011,french+ligue+1,167,0000bf,Lyon,2502,C60000,Nice
320026,2011,french+ligue+1,273,ff4a00,Lorient,160,000040,Paris Saint-Germain 
320027,2011,french+ligue+1,176,6AAEC3,Marseille,172,003fff,AJ Auxerre
320028,2011,french+ligue+1,2502,C60000,Nice,11058,ff81c1,Evian Thonon Gaillard
320029,2011,french+ligue+1,274,0000bf,Montpellier,166,ef2f24,Lille
320030,2011,french+ligue+1,159,00003e,Bordeaux,273,ff4a00,Lorient
320031,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,167,0000bf,Lyon
320032,2011,french+ligue+1,160,000040,Paris Saint-Germain ,169,ef2f24,Stade Rennes
320033,2011,french+ligue+1,2927,0000bf,Caen,272,ffff00,Sochaux
320034,2011,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,178,009f00,St Etienne
320035,2011,french+ligue+1,3170,ef2f24,Dijon FCO,179,6000bf,Toulouse
320036,2011,french+ligue+1,6997,0000bf,Brest,6732,ef2f24,Valenciennes
320037,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,2503,ef2f24,AC Ajaccio
320038,2011,french+ligue+1,272,ffff00,Sochaux,3267,ef2f24,AS Nancy Lorraine
320039,2011,french+ligue+1,172,003fff,AJ Auxerre,159,00003e,Bordeaux
320040,2011,french+ligue+1,167,0000bf,Lyon,6997,1a1a1a,Brest
320041,2011,french+ligue+1,166,ef2f24,Lille,2927,0000bf,Caen
320042,2011,french+ligue+1,273,ff4a00,Lorient,3170,1a1a1a,Dijon FCO
320043,2011,french+ligue+1,178,009f00,St Etienne,176,6AAEC3,Marseille
320044,2011,french+ligue+1,169,ef2f24,Stade Rennes,274,0000bf,Montpellier
320045,2011,french+ligue+1,179,6000bf,Toulouse,2502,C60000,Nice
320046,2011,french+ligue+1,6732,ef2f24,Valenciennes,160,000040,Paris Saint-Germain 
320047,2011,french+ligue+1,176,6AAEC3,Marseille,3267,ef2f24,AS Nancy Lorraine
320048,2011,french+ligue+1,3170,ef2f24,Dijon FCO,172,003fff,AJ Auxerre
320049,2011,french+ligue+1,274,0000bf,Montpellier,11058,ff81c1,Evian Thonon Gaillard
320050,2011,french+ligue+1,2502,C60000,Nice,166,ffff00,Lille
320051,2011,french+ligue+1,2927,0000bf,Caen,273,ff4a00,Lorient
320052,2011,french+ligue+1,159,00003e,Bordeaux,169,ef2f24,Stade Rennes
320053,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,272,ffff00,Sochaux
320054,2011,french+ligue+1,160,000040,Paris Saint-Germain ,178,009f00,St Etienne
320055,2011,french+ligue+1,6997,0000bf,Brest,179,6000bf,Toulouse
320056,2011,french+ligue+1,167,0000bf,Lyon,6732,ef2f24,Valenciennes
320057,2011,french+ligue+1,169,ef2f24,Stade Rennes,2503,1a1a1a,AC Ajaccio
320058,2011,french+ligue+1,272,ffff00,Sochaux,159,00003e,Bordeaux
320059,2011,french+ligue+1,172,003fff,AJ Auxerre,6997,0000bf,Brest
320060,2011,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,2927,0000bf,Caen
320061,2011,french+ligue+1,178,009f00,St Etienne,3170,ef2f24,Dijon FCO
320062,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,167,0000bf,Lyon
320063,2011,french+ligue+1,273,ff4a00,Lorient,176,6AAEC3,Marseille
320064,2011,french+ligue+1,179,6000bf,Toulouse,274,0000bf,Montpellier
320065,2011,french+ligue+1,6732,ef2f24,Valenciennes,2502,1a1a1a,Nice
320066,2011,french+ligue+1,166,ef2f24,Lille,160,000040,Paris Saint-Germain 
320067,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,3267,1a1a1a,AS Nancy Lorraine
320068,2011,french+ligue+1,2502,C60000,Nice,172,003fff,AJ Auxerre
320069,2011,french+ligue+1,3170,ef2f24,Dijon FCO,166,ffff00,Lille
320070,2011,french+ligue+1,167,0000bf,Lyon,273,ff4a00,Lorient
320071,2011,french+ligue+1,159,00003e,Bordeaux,176,6AAEC3,Marseille
320072,2011,french+ligue+1,6997,0000bf,Brest,169,ef2f24,Stade Rennes
320073,2011,french+ligue+1,160,000040,Paris Saint-Germain ,272,ffff00,Sochaux
320074,2011,french+ligue+1,2927,0000bf,Caen,178,009f00,St Etienne
320075,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,179,6000bf,Toulouse
320076,2011,french+ligue+1,274,0000bf,Montpellier,6732,ef2f24,Valenciennes
320077,2011,french+ligue+1,166,ef2f24,Lille,2503,1a1a1a,AC Ajaccio
320078,2011,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,159,00003e,Bordeaux
320079,2011,french+ligue+1,178,009f00,St Etienne,6997,0000bf,Brest
320080,2011,french+ligue+1,176,6AAEC3,Marseille,2927,0000bf,Caen
320081,2011,french+ligue+1,272,ffff00,Sochaux,3170,ef2f24,Dijon FCO
320082,2011,french+ligue+1,6732,ef2f24,Valenciennes,11058,ff81c1,Evian Thonon Gaillard
320083,2011,french+ligue+1,179,6000bf,Toulouse,167,0000bf,Lyon
320084,2011,french+ligue+1,273,ff4a00,Lorient,274,0000bf,Montpellier
320085,2011,french+ligue+1,169,ef2f24,Stade Rennes,2502,1a1a1a,Nice
320086,2011,french+ligue+1,172,003fff,AJ Auxerre,160,000040,Paris Saint-Germain 
320087,2011,french+ligue+1,3170,ef2f24,Dijon FCO,3267,1a1a1a,AS Nancy Lorraine
320088,2011,french+ligue+1,167,0000bf,Lyon,172,003fff,AJ Auxerre
320089,2011,french+ligue+1,2927,0000bf,Caen,159,00003e,Bordeaux
320090,2011,french+ligue+1,6997,0000bf,Brest,166,ef2f24,Lille
320091,2011,french+ligue+1,2502,C60000,Nice,273,ff4a00,Lorient
320092,2011,french+ligue+1,160,000040,Paris Saint-Germain ,176,6AAEC3,Marseille
320093,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,169,ef2f24,Stade Rennes
320094,2011,french+ligue+1,274,0000bf,Montpellier,272,ffff00,Sochaux
320095,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,178,009f00,St Etienne
320096,2011,french+ligue+1,6732,ef2f24,Valenciennes,179,6000bf,Toulouse
320097,2011,french+ligue+1,2927,0000bf,Caen,2503,ef2f24,AC Ajaccio
320098,2011,french+ligue+1,272,ffff00,Sochaux,6997,0000bf,Brest
320099,2011,french+ligue+1,159,00003e,Bordeaux,3170,ef2f24,Dijon FCO
320100,2011,french+ligue+1,273,ff4a00,Lorient,11058,ff81c1,Evian Thonon Gaillard
320101,2011,french+ligue+1,169,ef2f24,Stade Rennes,167,0000bf,Lyon
320102,2011,french+ligue+1,176,6AAEC3,Marseille,274,0000bf,Montpellier
320103,2011,french+ligue+1,178,009f00,St Etienne,2502,C60000,Nice
320104,2011,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,160,000040,Paris Saint-Germain 
320105,2011,french+ligue+1,166,ef2f24,Lille,179,6000bf,Toulouse
320106,2011,french+ligue+1,172,003fff,AJ Auxerre,6732,ef2f24,Valenciennes
320107,2011,french+ligue+1,6997,0000bf,Brest,3267,ef2f24,AS Nancy Lorraine
320108,2011,french+ligue+1,179,6000bf,Toulouse,172,003fff,AJ Auxerre
320109,2011,french+ligue+1,160,000040,Paris Saint-Germain ,159,C60000,Bordeaux
320110,2011,french+ligue+1,3170,ef2f24,Dijon FCO,2927,0000bf,Caen
320111,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,166,ef2f24,Lille
320112,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,273,1a1a1a,Lorient
320113,2011,french+ligue+1,2502,C60000,Nice,176,6AAEC3,Marseille
320114,2011,french+ligue+1,6732,ef2f24,Valenciennes,169,1a1a1a,Stade Rennes
320115,2011,french+ligue+1,167,0000bf,Lyon,272,ffff00,Sochaux
320116,2011,french+ligue+1,274,0000bf,Montpellier,178,009f00,St Etienne
320117,2011,french+ligue+1,159,00003e,Bordeaux,2503,ef2f24,AC Ajaccio
320118,2011,french+ligue+1,273,ff4a00,Lorient,6997,0000bf,Brest
320119,2011,french+ligue+1,176,6AAEC3,Marseille,3170,ef2f24,Dijon FCO
320120,2011,french+ligue+1,172,003fff,AJ Auxerre,11058,ff81c1,Evian Thonon Gaillard
320121,2011,french+ligue+1,178,009f00,St Etienne,167,0000bf,Lyon
320122,2011,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,274,0000bf,Montpellier
320123,2011,french+ligue+1,272,ffff00,Sochaux,2502,C60000,Nice
320124,2011,french+ligue+1,2927,0000bf,Caen,160,000040,Paris Saint-Germain 
320125,2011,french+ligue+1,169,ef2f24,Stade Rennes,179,6000bf,Toulouse
320126,2011,french+ligue+1,166,ef2f24,Lille,6732,6000bf,Valenciennes
320127,2011,french+ligue+1,2502,C60000,Nice,3267,1a1a1a,AS Nancy Lorraine
320128,2011,french+ligue+1,169,ef2f24,Stade Rennes,172,003fff,AJ Auxerre
320129,2011,french+ligue+1,6997,0000bf,Brest,159,00003e,Bordeaux
320130,2011,french+ligue+1,274,0000bf,Montpellier,2927,C60000,Caen
320131,2011,french+ligue+1,167,0000bf,Lyon,166,ef2f24,Lille
320132,2011,french+ligue+1,179,6000bf,Toulouse,273,ff4a00,Lorient
320133,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,176,6AAEC3,Marseille
320134,2011,french+ligue+1,3170,ef2f24,Dijon FCO,160,000040,Paris Saint-Germain 
320135,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,272,ffff00,Sochaux
320136,2011,french+ligue+1,6732,ef2f24,Valenciennes,178,009f00,St Etienne
320137,2011,french+ligue+1,160,000040,Paris Saint-Germain ,2503,ef2f24,AC Ajaccio
320138,2011,french+ligue+1,166,ef2f24,Lille,172,003fff,AJ Auxerre
320139,2011,french+ligue+1,2927,0000bf,Caen,6997,1a1a1a,Brest
320140,2011,french+ligue+1,178,009f00,St Etienne,11058,ff81c1,Evian Thonon Gaillard
320141,2011,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,167,0000bf,Lyon
320142,2011,french+ligue+1,3170,ef2f24,Dijon FCO,274,0000bf,Montpellier
320143,2011,french+ligue+1,159,00003e,Bordeaux,2502,C60000,Nice
320144,2011,french+ligue+1,273,ff4a00,Lorient,169,1a1a1a,Stade Rennes
320145,2011,french+ligue+1,176,6AAEC3,Marseille,179,6000bf,Toulouse
320146,2011,french+ligue+1,272,ffff00,Sochaux,6732,ef2f24,Valenciennes
320147,2011,french+ligue+1,11058,ff81c1,Evian Thonon Gaillard,3267,ef2f24,AS Nancy Lorraine
320148,2011,french+ligue+1,274,0000bf,Montpellier,159,00003e,Bordeaux
320149,2011,french+ligue+1,2502,C60000,Nice,2927,0000bf,Caen
320150,2011,french+ligue+1,2503,ef2f24,AC Ajaccio,3170,1a1a1a,Dijon FCO
320151,2011,french+ligue+1,169,ef2f24,Stade Rennes,166,ffff00,Lille
320152,2011,french+ligue+1,6732,ef2f24,Valenciennes,273,1a1a1a,Lorient
320153,2011,french+ligue+1,6997,0000bf,Brest,176,6AAEC3,Marseille
