531600,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,5252,000099,Cork
531601,2019,irish+premier+division,2712,FF0000,Derry City,8749,0066ff,Finn Harps
531602,2019,irish+premier+division,615,000000,Bohemians,7601,000099,Sligo
531603,2019,irish+premier+division,2559,000099,Dundalk,7588,000000,St Patricks
531604,2019,irish+premier+division,18968,000000,Waterford,7589,000099,UCD
531605,2019,irish+premier+division,7601,000000,Sligo,2712,FF0000,Derry City
531606,2019,irish+premier+division,8749,0066ff,Finn Harps,18968,000000,Waterford
531607,2019,irish+premier+division,7588,000000,St Patricks,615,000099,Bohemians
531608,2019,irish+premier+division,5252,C8142F,Cork,2559,000099,Dundalk
531609,2019,irish+premier+division,7589,C8142F,UCD,2564,000099,Shamrock Rovers
531610,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,8749,0066ff,Finn Harps
531611,2019,irish+premier+division,615,000000,Bohemians,2559,000099,Dundalk
531612,2019,irish+premier+division,18968,000000,Waterford,7601,000099,Sligo
531613,2019,irish+premier+division,2712,FF0000,Derry City,7588,000000,St Patricks
531614,2019,irish+premier+division,5252,C8142F,Cork,7589,000099,UCD
531615,2019,irish+premier+division,7601,000000,Sligo,2564,000099,Shamrock Rovers
531616,2019,irish+premier+division,8749,0066ff,Finn Harps,7589,000099,UCD
531617,2019,irish+premier+division,615,000000,Bohemians,5252,000099,Cork
531618,2019,irish+premier+division,2559,000099,Dundalk,2712,FF0000,Derry City
531619,2019,irish+premier+division,7588,000000,St Patricks,18968,C60000,Waterford
531620,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,7588,000000,St Patricks
531621,2019,irish+premier+division,2712,FF0000,Derry City,615,000000,Bohemians
531622,2019,irish+premier+division,18968,000000,Waterford,2559,000099,Dundalk
531623,2019,irish+premier+division,5252,C8142F,Cork,8749,0066ff,Finn Harps
531624,2019,irish+premier+division,7589,C8142F,UCD,7601,000000,Sligo
531625,2019,irish+premier+division,7601,000000,Sligo,8749,0066ff,Finn Harps
531626,2019,irish+premier+division,2712,FF0000,Derry City,5252,000099,Cork
531627,2019,irish+premier+division,2559,000099,Dundalk,2564,C8142F,Shamrock Rovers
531628,2019,irish+premier+division,7588,000000,St Patricks,7589,000099,UCD
531629,2019,irish+premier+division,615,000000,Bohemians,18968,C60000,Waterford
531630,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,615,000000,Bohemians
531631,2019,irish+premier+division,8749,0066ff,Finn Harps,7588,000000,St Patricks
531632,2019,irish+premier+division,18968,000000,Waterford,2712,FF0000,Derry City
531633,2019,irish+premier+division,7589,C8142F,UCD,2559,000099,Dundalk
531634,2019,irish+premier+division,5252,C8142F,Cork,7601,000000,Sligo
531635,2019,irish+premier+division,18968,000000,Waterford,5252,000099,Cork
531636,2019,irish+premier+division,2559,000099,Dundalk,8749,0066ff,Finn Harps
531637,2019,irish+premier+division,2712,FF0000,Derry City,2564,000099,Shamrock Rovers
531638,2019,irish+premier+division,7588,000000,St Patricks,7601,000099,Sligo
531639,2019,irish+premier+division,615,000000,Bohemians,7589,000099,UCD
531640,2019,irish+premier+division,7601,000000,Sligo,2559,000099,Dundalk
531641,2019,irish+premier+division,8749,0066ff,Finn Harps,615,000000,Bohemians
531642,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,18968,000000,Waterford
531643,2019,irish+premier+division,7589,C8142F,UCD,2712,FF0000,Derry City
531644,2019,irish+premier+division,5252,C8142F,Cork,7588,000000,St Patricks
531645,2019,irish+premier+division,7601,000000,Sligo,615,000099,Bohemians
531646,2019,irish+premier+division,8749,0066ff,Finn Harps,2712,FF0000,Derry City
531647,2019,irish+premier+division,7588,000000,St Patricks,2559,000099,Dundalk
531648,2019,irish+premier+division,5252,C8142F,Cork,2564,000099,Shamrock Rovers
531649,2019,irish+premier+division,7589,C8142F,UCD,18968,000000,Waterford
531650,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,7589,000099,UCD
531651,2019,irish+premier+division,2559,000099,Dundalk,5252,C8142F,Cork
531652,2019,irish+premier+division,18968,000000,Waterford,8749,0066ff,Finn Harps
531653,2019,irish+premier+division,2712,FF0000,Derry City,7601,000000,Sligo
531654,2019,irish+premier+division,615,000000,Bohemians,7588,000099,St Patricks
531655,2019,irish+premier+division,7588,000000,St Patricks,2712,FF0000,Derry City
531656,2019,irish+premier+division,2564,C8142F,Shamrock Rovers,7601,000000,Sligo
531657,2019,irish+premier+division,5252,C8142F,Cork,615,000000,Bohemians
531658,2019,irish+premier+division,2712,FF0000,Derry City,2559,000099,Dundalk
531659,2019,irish+premier+division,7589,C8142F,UCD,8749,0066ff,Finn Harps
531660,2019,irish+premier+division,18968,000000,Waterford,7588,000099,St Patricks
531661,2019,irish+premier+division,8749,0066ff,Finn Harps,5252,000099,Cork
531662,2019,irish+premier+division,615,000000,Bohemians,2712,FF0000,Derry City
