398479,2014,northern+irish+premiership,573,C8142F,Glenavon,2935,000099,FH Hafnarfjordur
398502,2014,northern+irish+premiership,2706,C8142F,FK Ekranas,7599,000099,Crusaders
398517,2014,northern+irish+premiership,2555,C8142F,Linfield,2510,000099,B36 Torshavn
398519,2014,northern+irish+premiership,2935,C8142F,FH Hafnarfjordur,573,000099,Glenavon
398524,2014,northern+irish+premiership,7599,C8142F,Crusaders,2706,000099,FK Ekranas
398530,2014,northern+irish+premiership,2510,C8142F,B36 Torshavn,2555,000099,Linfield
398611,2014,northern+irish+premiership,7597,C8142F,Cliftonville,532,000099,Debrecen
398621,2014,northern+irish+premiership,532,ff0d01,Debrecen,7597,000099,Cliftonville
400486,2014,northern+irish+premiership,8221,C8142F,Brommapojkarna,7599,000099,Crusaders
400501,2014,northern+irish+premiership,3030,C8142F,AIK Solna,2555,000099,Linfield
400522,2014,northern+irish+premiership,2555,C8142F,Linfield,3030,000099,AIK Solna
400523,2014,northern+irish+premiership,7599,C8142F,Crusaders,8221,000099,Brommapojkarna
403956,2014,northern+irish+premiership,7595,C8142F,Ballymena,15369,000000,Warrenpoint Town
403957,2014,northern+irish+premiership,7597,C8142F,Cliftonville,571,000099,Glentoran
403958,2014,northern+irish+premiership,2723,C8142F,Coleraine,13446,000000,Ballinamallard Utd
403959,2014,northern+irish+premiership,4926,C8142F,Dungannon Swifts,4913,000099,Institute
403960,2014,northern+irish+premiership,573,C8142F,Glenavon,7599,000099,Crusaders
404014,2014,northern+irish+premiership,13446,000000,Ballinamallard Utd,4926,000099,Dungannon Swifts
404015,2014,northern+irish+premiership,7599,C8142F,Crusaders,7595,000099,Ballymena
404016,2014,northern+irish+premiership,571,C8142F,Glentoran,2555,000099,Linfield
404017,2014,northern+irish+premiership,4913,C8142F,Institute,2723,000099,Coleraine
404018,2014,northern+irish+premiership,2509,C8142F,Portadown,7597,000099,Cliftonville
404019,2014,northern+irish+premiership,15369,000000,Warrenpoint Town,573,000099,Glenavon
404462,2014,northern+irish+premiership,2509,C8142F,Portadown,2555,000099,Linfield
404486,2014,northern+irish+premiership,7595,C8142F,Ballymena,2509,000099,Portadown
404487,2014,northern+irish+premiership,2723,C8142F,Coleraine,2555,000099,Linfield
404488,2014,northern+irish+premiership,7599,C8142F,Crusaders,13446,000000,Ballinamallard Utd
404489,2014,northern+irish+premiership,573,C8142F,Glenavon,4926,000099,Dungannon Swifts
