396240,2014,primera+división+de+uruguay,6054,C8142F,Wilstermann,2683,000099,Peñarol
396244,2014,primera+división+de+uruguay,4817,C8142F,Danubio F.C.,10853,000000,Deportivo Capiatá
396248,2014,primera+división+de+uruguay,5498,C8142F,River Plate,885,000099,Universidad Católica
396251,2014,primera+división+de+uruguay,2671,C8142F,Cerro Porteño,5497,000099,Rentistas
396256,2014,primera+división+de+uruguay,885,C8142F,Universidad Católica,5498,000099,River Plate
396260,2014,primera+división+de+uruguay,10853,000000,Deportivo Capiatá,4817,000099,Danubio F.C.
396264,2014,primera+división+de+uruguay,2683,C8142F,Peñarol,6054,000099,Wilstermann
396270,2014,primera+división+de+uruguay,5497,C8142F,Rentistas,2671,000099,Cerro Porteño
405130,2014,primera+división+de+uruguay,10002,C8142F,El Tanque Sisley,9997,000099,Atenas
405131,2014,primera+división+de+uruguay,5498,C8142F,River Plate,4817,000099,Danubio F.C.
405132,2014,primera+división+de+uruguay,5490,C8142F,Cerro,2689,000099,Fénix 
405133,2014,primera+división+de+uruguay,10005,C8142F,Sud América,5501,000099,Wanderers
405134,2014,primera+división+de+uruguay,5500,C8142F,Tacuarembó FC,2684,000099,Nacional
405135,2014,primera+división+de+uruguay,2683,C8142F,Peñarol,9903,000000,Racing (U)
405136,2014,primera+división+de+uruguay,1007,C8142F,Defensor Sporting,5496,000099,Rampla Juniors
405137,2014,primera+división+de+uruguay,8416,C8142F,Juventud,5497,000099,Rentistas
405138,2014,primera+división+de+uruguay,9903,000000,Racing (U),5498,000099,River Plate
405139,2014,primera+división+de+uruguay,5497,C8142F,Rentistas,5490,000099,Cerro
405140,2014,primera+división+de+uruguay,5501,C8142F,Wanderers,1007,000099,Defensor Sporting
405141,2014,primera+división+de+uruguay,4817,C8142F,Danubio F.C.,10002,000099,El Tanque Sisley
405142,2014,primera+división+de+uruguay,2684,C8142F,Nacional,8416,000099,Juventud
405143,2014,primera+división+de+uruguay,2689,C8142F,Fénix ,2683,000099,Peñarol
405144,2014,primera+división+de+uruguay,9997,C8142F,Atenas,10005,000099,Sud América
405145,2014,primera+división+de+uruguay,5496,C8142F,Rampla Juniors,5500,000099,Tacuarembó FC
405146,2014,primera+división+de+uruguay,1007,C8142F,Defensor Sporting,9997,000099,Atenas
405147,2014,primera+división+de+uruguay,10002,C8142F,El Tanque Sisley,5498,000099,River Plate
405148,2014,primera+división+de+uruguay,10005,C8142F,Sud América,4817,000099,Danubio F.C.
405149,2014,primera+división+de+uruguay,5500,C8142F,Tacuarembó FC,5501,000099,Wanderers
405150,2014,primera+división+de+uruguay,2684,C8142F,Nacional,5490,000099,Cerro
405151,2014,primera+división+de+uruguay,2689,C8142F,Fénix ,9903,000000,Racing (U)
405152,2014,primera+división+de+uruguay,8416,C8142F,Juventud,5496,000099,Rampla Juniors
405153,2014,primera+división+de+uruguay,2683,C8142F,Peñarol,5497,000099,Rentistas
405154,2014,primera+división+de+uruguay,5496,C8142F,Rampla Juniors,5490,000099,Cerro
405155,2014,primera+división+de+uruguay,4817,C8142F,Danubio F.C.,1007,000099,Defensor Sporting
405156,2014,primera+división+de+uruguay,9903,000000,Racing (U),10002,000099,El Tanque Sisley
405157,2014,primera+división+de+uruguay,5497,C8142F,Rentistas,2689,000099,Fénix 
405158,2014,primera+división+de+uruguay,5501,C8142F,Wanderers,8416,000099,Juventud
