152343,2004,scottish+league+two,t421,,0,0,0,0,0,0,0,-1,421,,,
152343,2004,scottish+league+two,t414,,0,0,0,0,0,0,0,-1,414,,,
152343,2004,scottish+league+two,p4684,2,0,0,0,0,0,0,0,4684,414,D,,
152343,2004,scottish+league+two,p6716,21,0,0,0,0,0,0,0,6716,414,G,,
152343,2004,scottish+league+two,p7326,null,0,0,0,0,0,0,0,7326,414,M,,
152343,2004,scottish+league+two,p7356,null,0,0,0,0,0,0,0,7356,414,G,,
152343,2004,scottish+league+two,p7357,null,0,0,0,0,0,0,0,7357,414,G,,
152343,2004,scottish+league+two,p7372,6,0,0,0,0,0,0,0,7372,414,F,,
152343,2004,scottish+league+two,p7387,12,0,0,0,0,0,0,0,7387,414,D,,
152343,2004,scottish+league+two,p18626,null,0,0,0,0,0,0,0,18626,414,D,,
152343,2004,scottish+league+two,p20540,7,0,0,0,0,0,0,0,20540,414,M,,
152343,2004,scottish+league+two,p21201,11,0,0,0,0,0,0,0,21201,414,D,,
152343,2004,scottish+league+two,p27159,null,0,0,0,0,0,0,0,27159,414,M,,
152343,2004,scottish+league+two,p33950,9,0,0,0,0,0,0,0,33950,414,F,,
152343,2004,scottish+league+two,p33951,null,0,0,0,0,0,0,0,33951,414,D,,
152343,2004,scottish+league+two,p34854,null,0,0,0,0,0,0,0,34854,414,D,,
152343,2004,scottish+league+two,p40656,16,0,0,0,0,0,0,0,40656,414,M,,
152343,2004,scottish+league+two,p43261,null,0,0,0,0,0,0,0,43261,414,F,,
152343,2004,scottish+league+two,p4388,null,0,0,0,0,0,0,0,4388,421,D,,
152343,2004,scottish+league+two,p4560,null,0,0,0,0,0,0,0,4560,421,D,,
152343,2004,scottish+league+two,p4562,null,0,0,0,0,0,0,0,4562,421,D,,
152343,2004,scottish+league+two,p4590,null,0,0,0,0,0,0,0,4590,421,M,,
152343,2004,scottish+league+two,p6898,null,0,0,0,0,0,0,0,6898,421,G,,
152343,2004,scottish+league+two,p7322,null,0,0,0,0,0,0,0,7322,421,M,,
152343,2004,scottish+league+two,p7351,null,0,0,0,0,0,0,0,7351,421,F,,
152343,2004,scottish+league+two,p7374,null,0,0,0,0,0,0,0,7374,421,M,,
152343,2004,scottish+league+two,p21865,null,0,0,0,0,0,0,0,21865,421,M,,
152343,2004,scottish+league+two,p22058,null,0,0,0,0,0,0,0,22058,421,M,,
152343,2004,scottish+league+two,p24076,null,0,0,0,0,0,0,0,24076,421,F,,
152343,2004,scottish+league+two,p24777,null,0,0,0,0,0,0,0,24777,421,M,,
152343,2004,scottish+league+two,p24783,null,0,0,0,0,0,0,0,24783,421,M,,
152343,2004,scottish+league+two,p34705,null,0,0,0,0,0,0,0,34705,421,F,,
152343,2004,scottish+league+two,p43192,null,0,0,0,0,0,0,0,43192,421,G,,
152343,2004,scottish+league+two,p43257,null,0,0,0,0,0,0,0,43257,421,D,,
152344,2004,scottish+league+two,t2501,,0,0,0,0,0,0,0,-1,2501,,,
152344,2004,scottish+league+two,t420,,0,0,0,0,0,0,0,-1,420,,,
152344,2004,scottish+league+two,p4172,null,0,0,0,0,0,0,0,4172,420,G,,
152344,2004,scottish+league+two,p6871,null,0,0,0,0,0,0,0,6871,420,M,,
152344,2004,scottish+league+two,p6896,null,0,0,0,0,0,0,0,6896,420,F,,
152344,2004,scottish+league+two,p7044,null,0,0,0,0,0,0,0,7044,420,F,,
152344,2004,scottish+league+two,p7055,null,0,0,0,0,0,0,0,7055,420,D,,
152344,2004,scottish+league+two,p7264,null,0,0,0,0,0,0,0,7264,420,D,,
152344,2004,scottish+league+two,p7299,null,0,0,0,0,0,0,0,7299,420,D,,
152344,2004,scottish+league+two,p7303,1,0,0,0,0,0,0,0,7303,420,G,,
152344,2004,scottish+league+two,p7345,null,0,0,0,0,0,0,0,7345,420,M,,
152344,2004,scottish+league+two,p16277,null,0,0,0,0,0,0,0,16277,420,D,,
152344,2004,scottish+league+two,p21894,null,0,0,0,0,0,0,0,21894,420,M,,
152344,2004,scottish+league+two,p22073,null,0,0,0,0,0,0,0,22073,420,F,,
152344,2004,scottish+league+two,p33933,null,0,0,0,0,0,0,0,33933,420,D,,
152344,2004,scottish+league+two,p34831,null,0,0,0,0,0,0,0,34831,420,F,,
152344,2004,scottish+league+two,p43181,null,0,0,0,0,0,0,0,43181,420,M,,
152344,2004,scottish+league+two,p43182,null,0,0,0,0,0,0,0,43182,420,M,,
152344,2004,scottish+league+two,p4144,null,0,0,0,0,0,0,0,4144,2501,M,,
152344,2004,scottish+league+two,p4277,null,0,0,0,0,0,0,0,4277,2501,M,,
152344,2004,scottish+league+two,p4722,null,0,0,0,0,0,0,0,4722,2501,D,,
152344,2004,scottish+league+two,p5448,null,0,0,0,0,0,0,0,5448,2501,M,,
152344,2004,scottish+league+two,p6110,null,0,0,0,0,0,0,0,6110,2501,D,,
152344,2004,scottish+league+two,p6111,null,0,0,0,0,0,0,0,6111,2501,M,,
152344,2004,scottish+league+two,p6128,null,0,0,0,0,0,0,0,6128,2501,M,,
152344,2004,scottish+league+two,p6746,null,0,0,0,0,0,0,0,6746,2501,F,,
152344,2004,scottish+league+two,p6995,null,0,0,0,0,0,0,0,6995,2501,F,,
152344,2004,scottish+league+two,p7190,null,0,0,0,0,0,0,0,7190,2501,D,,
152344,2004,scottish+league+two,p7917,null,0,0,0,0,0,0,0,7917,2501,F,,
152344,2004,scottish+league+two,p8969,null,0,0,0,0,0,0,0,8969,2501,F,,
152344,2004,scottish+league+two,p19775,null,0,0,0,0,0,0,0,19775,2501,F,,
152344,2004,scottish+league+two,p21895,null,0,0,0,0,0,0,0,21895,2501,G,,
152344,2004,scottish+league+two,p21900,null,0,0,0,0,0,0,0,21900,2501,M,,
152344,2004,scottish+league+two,p22156,null,0,0,0,0,0,0,0,22156,2501,G,,
152345,2004,scottish+league+two,t416,,0,0,0,0,0,0,0,-1,416,,,
152345,2004,scottish+league+two,t418,,0,0,0,0,0,0,0,-1,418,,,
152345,2004,scottish+league+two,p4185,null,0,0,0,0,0,0,0,4185,416,F,,
152345,2004,scottish+league+two,p6733,null,0,0,0,0,0,0,0,6733,416,G,,
152345,2004,scottish+league+two,p6751,null,0,0,0,0,0,0,0,6751,416,F,,
152345,2004,scottish+league+two,p6819,null,0,0,0,0,0,0,0,6819,416,M,,
152345,2004,scottish+league+two,p6914,null,0,0,0,0,0,0,0,6914,416,D,,
152345,2004,scottish+league+two,p6935,null,0,0,0,0,0,0,0,6935,416,F,,
152345,2004,scottish+league+two,p7224,null,0,0,0,0,0,0,0,7224,416,M,,
152345,2004,scottish+league+two,p7333,null,0,0,0,0,0,0,0,7333,416,M,,
152345,2004,scottish+league+two,p7382,null,0,0,0,0,0,0,0,7382,416,M,,
152345,2004,scottish+league+two,p7395,null,0,0,0,0,0,0,0,7395,416,M,,
152345,2004,scottish+league+two,p7398,null,0,0,0,0,0,0,0,7398,416,G,,
152345,2004,scottish+league+two,p7465,null,0,0,0,0,0,0,0,7465,416,D,,
152345,2004,scottish+league+two,p17813,null,0,0,0,0,0,0,0,17813,416,D,,
152345,2004,scottish+league+two,p18120,null,0,0,0,0,0,0,0,18120,416,M,,
152345,2004,scottish+league+two,p20837,null,0,0,0,0,0,0,0,20837,416,F,,
152345,2004,scottish+league+two,p42458,null,0,0,0,0,0,0,0,42458,416,M,,
152345,2004,scottish+league+two,p4542,null,0,0,0,0,0,0,0,4542,418,D,,
152345,2004,scottish+league+two,p17817,null,0,0,0,0,0,0,0,17817,418,F,,
152345,2004,scottish+league+two,p19576,null,0,0,0,0,0,0,0,19576,418,M,,
152345,2004,scottish+league+two,p21867,null,0,0,0,0,0,0,0,21867,418,M,,
152345,2004,scottish+league+two,p21870,null,0,0,0,0,0,0,0,21870,418,F,,
152345,2004,scottish+league+two,p22111,null,0,0,0,0,0,0,0,22111,418,G,,
152345,2004,scottish+league+two,p24062,null,0,0,0,0,0,0,0,24062,418,F,,
152345,2004,scottish+league+two,p24074,null,0,0,0,0,0,0,0,24074,418,M,,
152345,2004,scottish+league+two,p25542,null,0,0,0,0,0,0,0,25542,418,D,,
152345,2004,scottish+league+two,p31660,null,0,0,0,0,0,0,0,31660,418,M,,
152345,2004,scottish+league+two,p34743,null,0,0,0,0,0,0,0,34743,418,D,,
152345,2004,scottish+league+two,p37940,null,0,0,0,0,0,0,0,37940,418,D,,
152345,2004,scottish+league+two,p43208,null,0,0,0,0,0,0,0,43208,418,G,,
152345,2004,scottish+league+two,p43209,null,0,0,0,0,0,0,0,43209,418,M,,
152345,2004,scottish+league+two,p43210,null,0,0,0,0,0,0,0,43210,418,M,,
152345,2004,scottish+league+two,p43211,null,0,0,0,0,0,0,0,43211,418,F,,
152346,2004,scottish+league+two,t422,,0,0,0,0,0,0,0,-1,422,,,
152346,2004,scottish+league+two,t410,,0,0,0,0,0,0,0,-1,410,,,
152346,2004,scottish+league+two,p4432,null,0,0,0,0,0,0,0,4432,410,D,,
152346,2004,scottish+league+two,p4453,null,0,0,0,0,0,0,0,4453,410,G,,
152346,2004,scottish+league+two,p4497,null,0,0,0,0,0,0,0,4497,410,F,,
152346,2004,scottish+league+two,p4510,null,0,0,0,0,0,0,0,4510,410,F,,
