429794,2015,spanish+segunda+division,4492,C8142F,Gimnastic de Tarragona,96,3366CC,Alavés
429795,2015,spanish+segunda+division,100,C42A32,Numancia,2737,000099,Albacete
429796,2015,spanish+segunda+division,8447,1a1a1a,Cordoba,6832,C8142F,Almeria
429797,2015,spanish+segunda+division,4515,C8142F,Mirandes,17534,000000,Leganes
429798,2015,spanish+segunda+division,11121,000000,AD Alcorcon,3751,000099,Elche
429799,2015,spanish+segunda+division,5463,C8142F,Ponferradina,9812,000000,Girona
429800,2015,spanish+segunda+division,5413,C8142F,Huesca,7266,000099,Lugo
429801,2015,spanish+segunda+division,95,7a2d9d,Real Valladolid,84,C8142F,Mallorca
429802,2015,spanish+segunda+division,92,C8142F,Real Oviedo,97,0093EC,Osasuna
429803,2015,spanish+segunda+division,12596,000000,Llagostera,91,000099,Real Zaragoza
429804,2015,spanish+segunda+division,5455,C8142F,Athletic Bilbao B,245,008bc4,Tenerife
429805,2015,spanish+segunda+division,9812,000000,Girona,11121,000099,AD Alcorcon
429806,2015,spanish+segunda+division,2737,BC0814,Albacete,5455,000099,Athletic Bilbao B
429807,2015,spanish+segunda+division,84,C8142F,Mallorca,8447,1a1a1a,Cordoba
429808,2015,spanish+segunda+division,7266,C8142F,Lugo,4492,000099,Gimnastic de Tarragona
429810,2015,spanish+segunda+division,6832,C8142F,Almeria,4515,000099,Mirandes
429811,2015,spanish+segunda+division,96,3366CC,Alavés,100,C42A32,Numancia
429812,2015,spanish+segunda+division,91,000099,Real Zaragoza,92,C8142F,Real Oviedo
429813,2015,spanish+segunda+division,3751,000099,Elche,95,7a2d9d,Real Valladolid
429814,2015,spanish+segunda+division,97,C8142F,Osasuna,5413,000099,Huesca
429815,2015,spanish+segunda+division,245,008bc4,Tenerife,5463,000099,Ponferradina
429816,2015,spanish+segunda+division,5455,C8142F,Athletic Bilbao B,96,3366CC,Alavés
429817,2015,spanish+segunda+division,5463,C8142F,Ponferradina,2737,000099,Albacete
429818,2015,spanish+segunda+division,12596,000000,Llagostera,6832,C8142F,Almeria
429819,2015,spanish+segunda+division,92,C8142F,Real Oviedo,17534,000000,Leganes
429820,2015,spanish+segunda+division,4515,C8142F,Mirandes,8447,1a1a1a,Cordoba
429821,2015,spanish+segunda+division,84,C8142F,Mallorca,3751,000099,Elche
