234580,2008,brasileirao+b,3459,000000,AA Ponte Preta,4774,000099,Ituano
234581,2008,brasileirao+b,9169,C8142F,Mirassol,7375,000099,Gremio Barueri
234585,2008,brasileirao+b,9168,C8142F,Rio Preto,6084,000099,Sao Caetano
234588,2008,brasileirao+b,874,000000,Corinthians,6080,000099,Guarani SP
234589,2008,brasileirao+b,6079,C8142F,Bragantino,4782,000099,Marília AC
234590,2008,brasileirao+b,7375,C8142F,Gremio Barueri,7377,000099,Rio Claro
234592,2008,brasileirao+b,4780,C8142F,Paulista FC,3459,000000,AA Ponte Preta
234596,2008,brasileirao+b,6084,C8142F,Sao Caetano,874,000000,Corinthians
234597,2008,brasileirao+b,6080,C8142F,Guarani SP,6079,000099,Bragantino
234599,2008,brasileirao+b,4782,C8142F,Marília AC,6081,000099,Juventus
234600,2008,brasileirao+b,4773,C8142F,Portuguesa de Desportos,6084,000099,Sao Caetano
234601,2008,brasileirao+b,4782,C8142F,Marília AC,2029,000000,Palmeiras
234602,2008,brasileirao+b,6079,C8142F,Bragantino,9168,000099,Rio Preto
234603,2008,brasileirao+b,3459,000000,AA Ponte Preta,9169,000099,Mirassol
234604,2008,brasileirao+b,7376,C8142F,Guaratinguetá,7375,000099,Gremio Barueri
234605,2008,brasileirao+b,874,000000,Corinthians,4780,000099,Paulista FC
234611,2008,brasileirao+b,3459,000000,AA Ponte Preta,6084,000099,Sao Caetano
234613,2008,brasileirao+b,4780,C8142F,Paulista FC,4782,000099,Marília AC
234615,2008,brasileirao+b,2026,000000,São Paulo,874,000099,Corinthians
234616,2008,brasileirao+b,2674,000000,Santos FC,6079,000099,Bragantino
234618,2008,brasileirao+b,6080,C8142F,Guarani SP,7375,000099,Gremio Barueri
234623,2008,brasileirao+b,6084,C8142F,Sao Caetano,6082,000099,Noroeste
234624,2008,brasileirao+b,6079,C8142F,Bragantino,3459,000000,AA Ponte Preta
234625,2008,brasileirao+b,6080,C8142F,Guarani SP,4782,000099,Marília AC
234626,2008,brasileirao+b,7378,C8142F,Sertaozinho,874,000000,Corinthians
234629,2008,brasileirao+b,2674,000000,Santos FC,7375,000099,Gremio Barueri
234631,2008,brasileirao+b,874,000000,Corinthians,9169,000099,Mirassol
234633,2008,brasileirao+b,3459,000000,AA Ponte Preta,2026,000099,São Paulo
234636,2008,brasileirao+b,4782,C8142F,Marília AC,9168,000099,Rio Preto
234637,2008,brasileirao+b,4773,C8142F,Portuguesa de Desportos,6079,000099,Bragantino
234638,2008,brasileirao+b,6084,C8142F,Sao Caetano,6081,000099,Juventus
234639,2008,brasileirao+b,7375,C8142F,Gremio Barueri,7378,000099,Sertaozinho
234640,2008,brasileirao+b,2674,000000,Santos FC,4782,000099,Marília AC
234641,2008,brasileirao+b,7375,C8142F,Gremio Barueri,874,000000,Corinthians
234643,2008,brasileirao+b,2026,000000,São Paulo,6084,000099,Sao Caetano
234644,2008,brasileirao+b,6079,C8142F,Bragantino,9169,000099,Mirassol
234647,2008,brasileirao+b,3459,000000,AA Ponte Preta,6081,000099,Juventus
234651,2008,brasileirao+b,4774,000000,Ituano,874,000099,Corinthians
234653,2008,brasileirao+b,6082,C8142F,Noroeste,6079,000099,Bragantino
234654,2008,brasileirao+b,6084,C8142F,Sao Caetano,4780,000099,Paulista FC
234656,2008,brasileirao+b,6081,C8142F,Juventus,7375,000099,Gremio Barueri
234657,2008,brasileirao+b,7378,C8142F,Sertaozinho,4782,000099,Marília AC
234658,2008,brasileirao+b,3459,000000,AA Ponte Preta,9168,000099,Rio Preto
234661,2008,brasileirao+b,874,000000,Corinthians,6079,000099,Bragantino
234663,2008,brasileirao+b,4782,C8142F,Marília AC,2026,000000,São Paulo
234664,2008,brasileirao+b,7375,C8142F,Gremio Barueri,4774,000000,Ituano
234665,2008,brasileirao+b,7376,C8142F,Guaratinguetá,3459,000000,AA Ponte Preta
234666,2008,brasileirao+b,6084,C8142F,Sao Caetano,7377,000099,Rio Claro
234671,2008,brasileirao+b,874,000000,Corinthians,4773,000099,Portuguesa de Desportos
234674,2008,brasileirao+b,6079,C8142F,Bragantino,4774,000000,Ituano
234675,2008,brasileirao+b,7376,C8142F,Guaratinguetá,6084,000099,Sao Caetano
234677,2008,brasileirao+b,7375,C8142F,Gremio Barueri,3459,000000,AA Ponte Preta
234679,2008,brasileirao+b,6082,C8142F,Noroeste,4782,000099,Marília AC
234681,2008,brasileirao+b,3459,000000,AA Ponte Preta,874,000099,Corinthians
234684,2008,brasileirao+b,6079,C8142F,Bragantino,7377,000099,Rio Claro
234687,2008,brasileirao+b,6084,C8142F,Sao Caetano,7375,000099,Gremio Barueri
234689,2008,brasileirao+b,4782,C8142F,Marília AC,9169,000099,Mirassol
234691,2008,brasileirao+b,874,000000,Corinthians,2029,000099,Palmeiras
234694,2008,brasileirao+b,6080,C8142F,Guarani SP,6084,000099,Sao Caetano
234695,2008,brasileirao+b,7375,C8142F,Gremio Barueri,6079,000099,Bragantino
234697,2008,brasileirao+b,3459,000000,AA Ponte Preta,4773,000099,Portuguesa de Desportos
234698,2008,brasileirao+b,7376,C8142F,Guaratinguetá,4782,000099,Marília AC
234701,2008,brasileirao+b,874,000000,Corinthians,7376,000099,Guaratinguetá
234702,2008,brasileirao+b,6079,C8142F,Bragantino,2029,000000,Palmeiras
234705,2008,brasileirao+b,4780,C8142F,Paulista FC,7375,000099,Gremio Barueri
234708,2008,brasileirao+b,4782,C8142F,Marília AC,3459,000000,AA Ponte Preta
234709,2008,brasileirao+b,7378,C8142F,Sertaozinho,6084,000099,Sao Caetano
234711,2008,brasileirao+b,9168,C8142F,Rio Preto,874,000000,Corinthians
234712,2008,brasileirao+b,2029,000000,Palmeiras,3459,000099,AA Ponte Preta
234713,2008,brasileirao+b,2026,000000,São Paulo,7375,000099,Gremio Barueri
234714,2008,brasileirao+b,6079,C8142F,Bragantino,7378,000099,Sertaozinho
234718,2008,brasileirao+b,6084,C8142F,Sao Caetano,4782,000099,Marília AC
234720,2008,brasileirao+b,6084,C8142F,Sao Caetano,2674,000000,Santos FC
234721,2008,brasileirao+b,874,000000,Corinthians,6081,000099,Juventus
234723,2008,brasileirao+b,7376,C8142F,Guaratinguetá,6079,000099,Bragantino
234725,2008,brasileirao+b,3459,000000,AA Ponte Preta,6080,000099,Guarani SP
234728,2008,brasileirao+b,4773,C8142F,Portuguesa de Desportos,4782,000099,Marília AC
234729,2008,brasileirao+b,7375,C8142F,Gremio Barueri,9168,000099,Rio Preto
234731,2008,brasileirao+b,874,000000,Corinthians,7377,000099,Rio Claro
234734,2008,brasileirao+b,4774,000000,Ituano,6084,000099,Sao Caetano
234735,2008,brasileirao+b,7378,C8142F,Sertaozinho,3459,000000,AA Ponte Preta
234736,2008,brasileirao+b,6079,C8142F,Bragantino,6081,000099,Juventus
234739,2008,brasileirao+b,4782,C8142F,Marília AC,7375,000099,Gremio Barueri
234740,2008,brasileirao+b,2674,000000,Santos FC,874,000099,Corinthians
234743,2008,brasileirao+b,7375,C8142F,Gremio Barueri,6082,000099,Noroeste
234745,2008,brasileirao+b,6084,C8142F,Sao Caetano,6079,000099,Bragantino
234746,2008,brasileirao+b,4782,C8142F,Marília AC,4774,000000,Ituano
234747,2008,brasileirao+b,7377,C8142F,Rio Claro,3459,000000,AA Ponte Preta
234751,2008,brasileirao+b,6079,C8142F,Bragantino,2026,000000,São Paulo
234752,2008,brasileirao+b,2029,000000,Palmeiras,6084,000099,Sao Caetano
234753,2008,brasileirao+b,874,000000,Corinthians,4782,000099,Marília AC
234754,2008,brasileirao+b,4773,C8142F,Portuguesa de Desportos,7375,000099,Gremio Barueri
234758,2008,brasileirao+b,3459,000000,AA Ponte Preta,6082,000099,Noroeste
234760,2008,brasileirao+b,2674,000000,Santos FC,3459,000099,AA Ponte Preta
234762,2008,brasileirao+b,7375,C8142F,Gremio Barueri,2029,000000,Palmeiras
234763,2008,brasileirao+b,6082,C8142F,Noroeste,874,000000,Corinthians
234766,2008,brasileirao+b,6084,C8142F,Sao Caetano,9169,000099,Mirassol
234767,2008,brasileirao+b,4782,C8142F,Marília AC,7377,000099,Rio Claro
234768,2008,brasileirao+b,4780,C8142F,Paulista FC,6079,000099,Bragantino
234922,2008,brasileirao+b,7390,C8142F,São José-POA,6270,000099,Juventude
234928,2008,brasileirao+b,6270,C8142F,Juventude,9192,000099,Inter SM
234931,2008,brasileirao+b,6270,C8142F,Juventude,7381,000099,Brasil
234937,2008,brasileirao+b,1936,C8142F,Internacional,6270,000099,Juventude
234941,2008,brasileirao+b,7387,C8142F,Guarany,6270,000099,Juventude
234944,2008,brasileirao+b,6270,C8142F,Juventude,7391,000099,São Luiz
234947,2008,brasileirao+b,7393,C8142F,Veranópolis,6270,000099,Juventude
234952,2008,brasileirao+b,6270,C8142F,Juventude,7393,000099,Veranópolis
234956,2008,brasileirao+b,7391,C8142F,São Luiz,6270,000099,Juventude
234960,2008,brasileirao+b,6270,C8142F,Juventude,7387,000099,Guarany
234965,2008,brasileirao+b,6270,C8142F,Juventude,1936,000099,Internacional
234968,2008,brasileirao+b,7381,C8142F,Brasil,6270,000099,Juventude
234972,2008,brasileirao+b,9192,C8142F,Inter SM,6270,000099,Juventude
234976,2008,brasileirao+b,6270,C8142F,Juventude,7390,000099,São José-POA
238749,2008,brasileirao+b,6270,C8142F,Juventude,6273,000099,Gremio
238781,2008,brasileirao+b,6273,C8142F,Gremio,6270,000099,Juventude
