418851,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8524,C60000,Chonburi
418852,2015,thai+premier+league,8522,000000,Army United,7522,C60000,Bangkok United
418855,2015,thai+premier+league,8520,000000,Navy Football Club,8519,C60000,Bangkok Glass
418856,2015,thai+premier+league,8516,C8142F,Suphanburi,7138,000000,Buriram United
418857,2015,thai+premier+league,7522,000000,Bangkok United,8515,C60000,Osotspa M150
418859,2015,thai+premier+league,8522,000000,Army United,17760,C60000,Ratchaburi Mitrphol
418860,2015,thai+premier+league,8524,000000,Chonburi,8514,C60000,BEC-Tero Sasana
418861,2015,thai+premier+league,8361,000000,TOT SC,17761,C60000,Chainat Hornbill
418862,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8520,C60000,Navy Football Club
418863,2015,thai+premier+league,8515,000000,Osotspa M150,17760,C60000,Ratchaburi Mitrphol
418865,2015,thai+premier+league,17761,000000,Chainat Hornbill,8522,C60000,Army United
418866,2015,thai+premier+league,17759,000000,Nakhonratchasima,8361,C60000,TOT SC
418867,2015,thai+premier+league,7138,000000,Buriram United,8524,C60000,Chonburi
418868,2015,thai+premier+league,8519,000000,Bangkok Glass,7522,C60000,Bangkok United
418870,2015,thai+premier+league,17757,000000,Port,8516,000099,Suphanburi
418871,2015,thai+premier+league,8519,000000,Bangkok Glass,17756,C60000,Sisaket
418872,2015,thai+premier+league,7138,000000,Buriram United,17756,C60000,Sisaket
419518,2015,thai+premier+league,17759,000000,Nakhonratchasima,8522,C60000,Army United
419519,2015,thai+premier+league,8516,C8142F,Suphanburi,17756,000000,Sisaket
419520,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8361,C60000,TOT SC
419573,2015,thai+premier+league,7138,000000,Buriram United,8520,C60000,Navy Football Club
419574,2015,thai+premier+league,8515,000000,Osotspa M150,17761,C60000,Chainat Hornbill
419581,2015,thai+premier+league,8519,000000,Bangkok Glass,8524,C60000,Chonburi
419582,2015,thai+premier+league,15106,000000,SCG Muangthong United,7522,C60000,Bangkok United
419643,2015,thai+premier+league,17755,000000,Chiangrai United,8516,000099,Suphanburi
419644,2015,thai+premier+league,8520,000000,Navy Football Club,15106,C60000,SCG Muangthong United
419645,2015,thai+premier+league,17761,000000,Chainat Hornbill,7138,C60000,Buriram United
419647,2015,thai+premier+league,8361,000000,TOT SC,17756,C60000,Sisaket
419648,2015,thai+premier+league,8524,000000,Chonburi,17757,C60000,Port
419649,2015,thai+premier+league,7522,000000,Bangkok United,17758,C60000,Gulf Saraburi
419650,2015,thai+premier+league,8522,000000,Army United,8519,C60000,Bangkok Glass
419651,2015,thai+premier+league,8515,000000,Osotspa M150,8514,C60000,BEC-Tero Sasana
419784,2015,thai+premier+league,15106,000000,SCG Muangthong United,8515,C60000,Osotspa M150
419785,2015,thai+premier+league,17758,000000,Gulf Saraburi,8361,C60000,TOT SC
419786,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8522,C60000,Army United
419787,2015,thai+premier+league,7138,000000,Buriram United,7522,C60000,Bangkok United
419788,2015,thai+premier+league,17757,000000,Port,8520,C60000,Navy Football Club
419825,2015,thai+premier+league,8516,C8142F,Suphanburi,8524,000000,Chonburi
419826,2015,thai+premier+league,8519,000000,Bangkok Glass,17760,C60000,Ratchaburi Mitrphol
419893,2015,thai+premier+league,8516,C8142F,Suphanburi,7522,000000,Bangkok United
419894,2015,thai+premier+league,8519,000000,Bangkok Glass,17759,C60000,Nakhonratchasima
419953,2015,thai+premier+league,8524,000000,Chonburi,17756,C60000,Sisaket
419954,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8514,C60000,BEC-Tero Sasana
419955,2015,thai+premier+league,7522,000000,Bangkok United,17757,C60000,Port
419956,2015,thai+premier+league,8520,000000,Navy Football Club,8516,000099,Suphanburi
419969,2015,thai+premier+league,8522,000000,Army United,17758,C60000,Gulf Saraburi
419970,2015,thai+premier+league,8361,000000,TOT SC,7138,C60000,Buriram United
419971,2015,thai+premier+league,17761,000000,Chainat Hornbill,8519,C60000,Bangkok Glass
419972,2015,thai+premier+league,8515,000000,Osotspa M150,17759,C60000,Nakhonratchasima
420919,2015,thai+premier+league,7138,000000,Buriram United,8522,C60000,Army United
420920,2015,thai+premier+league,17758,000000,Gulf Saraburi,8515,C60000,Osotspa M150
420921,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,17761,C60000,Chainat Hornbill
420936,2015,thai+premier+league,17755,000000,Chiangrai United,8524,C60000,Chonburi
420937,2015,thai+premier+league,17756,000000,Sisaket,8520,C60000,Navy Football Club
420939,2015,thai+premier+league,15106,000000,SCG Muangthong United,8361,C60000,TOT SC
422280,2015,thai+premier+league,8520,000000,Navy Football Club,17755,C60000,Chiangrai United
422281,2015,thai+premier+league,7522,000000,Bangkok United,17756,C60000,Sisaket
422282,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,7138,C60000,Buriram United
422283,2015,thai+premier+league,8515,000000,Osotspa M150,8519,C60000,Bangkok Glass
426181,2015,thai+premier+league,17759,000000,Nakhonratchasima,8514,C60000,BEC-Tero Sasana
426182,2015,thai+premier+league,8361,000000,TOT SC,8516,000099,Suphanburi
426183,2015,thai+premier+league,8524,000000,Chonburi,15106,C60000,SCG Muangthong United
426184,2015,thai+premier+league,8522,000000,Army United,17757,C60000,Port
426670,2015,thai+premier+league,7138,000000,Buriram United,8515,C60000,Osotspa M150
426672,2015,thai+premier+league,8519,000000,Bangkok Glass,8514,C60000,BEC-Tero Sasana
426673,2015,thai+premier+league,8516,C8142F,Suphanburi,17760,000000,Ratchaburi Mitrphol
426674,2015,thai+premier+league,8524,000000,Chonburi,8520,C60000,Navy Football Club
426680,2015,thai+premier+league,17755,000000,Chiangrai United,7522,C60000,Bangkok United
426682,2015,thai+premier+league,15106,000000,SCG Muangthong United,8522,C60000,Army United
426683,2015,thai+premier+league,17757,000000,Port,8361,C60000,TOT SC
427643,2015,thai+premier+league,8522,000000,Army United,17756,C60000,Sisaket
427644,2015,thai+premier+league,8361,000000,TOT SC,17755,C60000,Chiangrai United
427645,2015,thai+premier+league,8515,000000,Osotspa M150,17757,C60000,Port
427646,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8516,000099,Suphanburi
427659,2015,thai+premier+league,17759,000000,Nakhonratchasima,7138,C60000,Buriram United
427677,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8520,C60000,Navy Football Club
427678,2015,thai+premier+league,7522,000000,Bangkok United,8524,C60000,Chonburi
427868,2015,thai+premier+league,17758,000000,Gulf Saraburi,8514,C60000,BEC-Tero Sasana
427869,2015,thai+premier+league,17755,000000,Chiangrai United,8522,C60000,Army United
427870,2015,thai+premier+league,17756,000000,Sisaket,8515,C60000,Osotspa M150
427871,2015,thai+premier+league,8524,000000,Chonburi,8361,C60000,TOT SC
427873,2015,thai+premier+league,7138,000000,Buriram United,8519,C60000,Bangkok Glass
427880,2015,thai+premier+league,17759,000000,Nakhonratchasima,7522,C60000,Bangkok United
427881,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,15106,C60000,SCG Muangthong United
427882,2015,thai+premier+league,8361,000000,TOT SC,8520,C60000,Navy Football Club
428082,2015,thai+premier+league,8520,000000,Navy Football Club,7522,C60000,Bangkok United
428083,2015,thai+premier+league,8519,000000,Bangkok Glass,17758,C60000,Gulf Saraburi
428581,2015,thai+premier+league,17758,000000,Gulf Saraburi,7138,C60000,Buriram United
429392,2015,thai+premier+league,8516,C8142F,Suphanburi,17761,000000,Chainat Hornbill
429394,2015,thai+premier+league,8515,000000,Osotspa M150,17755,C60000,Chiangrai United
429395,2015,thai+premier+league,8519,000000,Bangkok Glass,8516,000099,Suphanburi
429396,2015,thai+premier+league,8522,000000,Army United,8524,C60000,Chonburi
429398,2015,thai+premier+league,8524,000000,Chonburi,8515,C60000,Osotspa M150
429401,2015,thai+premier+league,17757,000000,Port,8519,C60000,Bangkok Glass
430618,2015,thai+premier+league,8516,C8142F,Suphanburi,8522,000000,Army United
430619,2015,thai+premier+league,8520,000000,Navy Football Club,17761,C60000,Chainat Hornbill
430620,2015,thai+premier+league,7138,000000,Buriram United,8514,C60000,BEC-Tero Sasana
430621,2015,thai+premier+league,7522,000000,Bangkok United,8361,C60000,TOT SC
430791,2015,thai+premier+league,8522,000000,Army United,8361,C60000,TOT SC
430792,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,7522,C60000,Bangkok United
430793,2015,thai+premier+league,7138,000000,Buriram United,15106,C60000,SCG Muangthong United
430794,2015,thai+premier+league,17761,000000,Chainat Hornbill,8524,C60000,Chonburi
430797,2015,thai+premier+league,8515,000000,Osotspa M150,8520,C60000,Navy Football Club
431068,2015,thai+premier+league,8519,000000,Bangkok Glass,17755,C60000,Chiangrai United
431072,2015,thai+premier+league,17759,000000,Nakhonratchasima,8516,000099,Suphanburi
431073,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,17756,C60000,Sisaket
432369,2015,thai+premier+league,8516,C8142F,Suphanburi,17758,000000,Gulf Saraburi
432370,2015,thai+premier+league,8524,000000,Chonburi,17760,C60000,Ratchaburi Mitrphol
432371,2015,thai+premier+league,15106,000000,SCG Muangthong United,8519,C60000,Bangkok Glass
432372,2015,thai+premier+league,8361,000000,TOT SC,8515,C60000,Osotspa M150
432396,2015,thai+premier+league,17757,000000,Port,8514,C60000,BEC-Tero Sasana
432397,2015,thai+premier+league,8520,000000,Navy Football Club,17759,C60000,Nakhonratchasima
432400,2015,thai+premier+league,17756,000000,Sisaket,7138,C60000,Buriram United
432402,2015,thai+premier+league,7522,000000,Bangkok United,8522,C60000,Army United
432813,2015,thai+premier+league,17761,000000,Chainat Hornbill,8361,C60000,TOT SC
432815,2015,thai+premier+league,7138,000000,Buriram United,8516,000099,Suphanburi
432816,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8522,C60000,Army United
432817,2015,thai+premier+league,8515,000000,Osotspa M150,7522,C60000,Bangkok United
432869,2015,thai+premier+league,8519,000000,Bangkok Glass,8520,C60000,Navy Football Club
432877,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8524,C60000,Chonburi
432982,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8515,C60000,Osotspa M150
432983,2015,thai+premier+league,8520,000000,Navy Football Club,8514,C60000,BEC-Tero Sasana
432986,2015,thai+premier+league,8524,000000,Chonburi,7138,C60000,Buriram United
432987,2015,thai+premier+league,7522,000000,Bangkok United,8519,C60000,Bangkok Glass
432988,2015,thai+premier+league,8516,C8142F,Suphanburi,17757,000000,Port
432989,2015,thai+premier+league,8522,000000,Army United,17761,C60000,Chainat Hornbill
432990,2015,thai+premier+league,8361,000000,TOT SC,17759,C60000,Nakhonratchasima
433163,2015,thai+premier+league,15106,000000,SCG Muangthong United,8516,000099,Suphanburi
433164,2015,thai+premier+league,8515,000000,Osotspa M150,8522,C60000,Army United
433165,2015,thai+premier+league,8519,000000,Bangkok Glass,8361,C60000,TOT SC
434610,2015,thai+premier+league,8522,000000,Army United,17759,C60000,Nakhonratchasima
434611,2015,thai+premier+league,17756,000000,Sisaket,8516,000099,Suphanburi
434612,2015,thai+premier+league,17761,000000,Chainat Hornbill,8515,C60000,Osotspa M150
434613,2015,thai+premier+league,8524,000000,Chonburi,8519,C60000,Bangkok Glass
434614,2015,thai+premier+league,8361,000000,TOT SC,8514,C60000,BEC-Tero Sasana
434638,2015,thai+premier+league,8520,000000,Navy Football Club,7138,C60000,Buriram United
434648,2015,thai+premier+league,8519,000000,Bangkok Glass,15106,C60000,SCG Muangthong United
435326,2015,thai+premier+league,17758,000000,Gulf Saraburi,8519,C60000,Bangkok Glass
435328,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8515,C60000,Osotspa M150
435329,2015,thai+premier+league,7138,000000,Buriram United,17761,C60000,Chainat Hornbill
435330,2015,thai+premier+league,15106,000000,SCG Muangthong United,8520,C60000,Navy Football Club
435423,2015,thai+premier+league,17756,000000,Sisaket,8361,C60000,TOT SC
435424,2015,thai+premier+league,8516,C8142F,Suphanburi,17755,000000,Chiangrai United
435425,2015,thai+premier+league,17757,000000,Port,8524,C60000,Chonburi
435432,2015,thai+premier+league,8519,000000,Bangkok Glass,8522,C60000,Army United
435758,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8519,C60000,Bangkok Glass
435759,2015,thai+premier+league,7522,000000,Bangkok United,7138,C60000,Buriram United
435760,2015,thai+premier+league,8520,000000,Navy Football Club,17757,C60000,Port
435788,2015,thai+premier+league,8361,000000,TOT SC,17758,C60000,Gulf Saraburi
435794,2015,thai+premier+league,8524,000000,Chonburi,8516,000099,Suphanburi
435801,2015,thai+premier+league,8522,000000,Army United,8514,C60000,BEC-Tero Sasana
436080,2015,thai+premier+league,8515,000000,Osotspa M150,15106,C60000,SCG Muangthong United
436438,2015,thai+premier+league,8519,000000,Bangkok Glass,17761,C60000,Chainat Hornbill
436439,2015,thai+premier+league,8516,C8142F,Suphanburi,8520,000000,Navy Football Club
436440,2015,thai+premier+league,17758,000000,Gulf Saraburi,8522,C60000,Army United
436441,2015,thai+premier+league,17756,000000,Sisaket,8524,C60000,Chonburi
436448,2015,thai+premier+league,17757,000000,Port,7522,C60000,Bangkok United
436495,2015,thai+premier+league,7138,000000,Buriram United,8361,C60000,TOT SC
436496,2015,thai+premier+league,17759,000000,Nakhonratchasima,8515,C60000,Osotspa M150
436503,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,17760,C60000,Ratchaburi Mitrphol
436656,2015,thai+premier+league,8524,000000,Chonburi,17755,C60000,Chiangrai United
436657,2015,thai+premier+league,8520,000000,Navy Football Club,17756,C60000,Sisaket
436663,2015,thai+premier+league,17759,000000,Nakhonratchasima,8519,C60000,Bangkok Glass
436664,2015,thai+premier+league,8361,000000,TOT SC,15106,C60000,SCG Muangthong United
436665,2015,thai+premier+league,8522,000000,Army United,7138,C60000,Buriram United
436725,2015,thai+premier+league,17761,000000,Chainat Hornbill,8514,C60000,BEC-Tero Sasana
436726,2015,thai+premier+league,8515,000000,Osotspa M150,17758,C60000,Gulf Saraburi
436728,2015,thai+premier+league,8519,000000,Bangkok Glass,8516,000099,Suphanburi
436783,2015,thai+premier+league,17756,000000,Sisaket,8519,C60000,Bangkok Glass
436784,2015,thai+premier+league,8516,C8142F,Suphanburi,8361,000000,TOT SC
436785,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,17759,C60000,Nakhonratchasima
436786,2015,thai+premier+league,17755,000000,Chiangrai United,8520,C60000,Navy Football Club
436788,2015,thai+premier+league,17757,000000,Port,8522,C60000,Army United
436789,2015,thai+premier+league,7138,000000,Buriram United,17760,C60000,Ratchaburi Mitrphol
436790,2015,thai+premier+league,15106,000000,SCG Muangthong United,8524,C60000,Chonburi
436791,2015,thai+premier+league,7522,000000,Bangkok United,8515,C60000,Osotspa M150
436982,2015,thai+premier+league,8515,000000,Osotspa M150,7138,C60000,Buriram United
436983,2015,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8516,000099,Suphanburi
436984,2015,thai+premier+league,8522,000000,Army United,15106,C60000,SCG Muangthong United
436986,2015,thai+premier+league,8361,000000,TOT SC,17757,C60000,Port
437001,2015,thai+premier+league,8520,000000,Navy Football Club,8524,C60000,Chonburi
437007,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,8519,C60000,Bangkok Glass
437014,2015,thai+premier+league,7522,000000,Bangkok United,17755,C60000,Chiangrai United
437852,2015,thai+premier+league,17755,000000,Chiangrai United,8361,C60000,TOT SC
437853,2015,thai+premier+league,8520,000000,Navy Football Club,17760,C60000,Ratchaburi Mitrphol
437854,2015,thai+premier+league,8516,C8142F,Suphanburi,8514,000000,BEC-Tero Sasana
437860,2015,thai+premier+league,8524,000000,Chonburi,7522,C60000,Bangkok United
437861,2015,thai+premier+league,17758,000000,Gulf Saraburi,8519,C60000,Bangkok Glass
437864,2015,thai+premier+league,17757,000000,Port,8515,C60000,Osotspa M150
437962,2015,thai+premier+league,7522,000000,Bangkok United,8520,C60000,Navy Football Club
437963,2015,thai+premier+league,17761,000000,Chainat Hornbill,8516,000099,Suphanburi
437964,2015,thai+premier+league,8519,000000,Bangkok Glass,7138,C60000,Buriram United
437966,2015,thai+premier+league,8515,000000,Osotspa M150,17756,C60000,Sisaket
437990,2015,thai+premier+league,7138,000000,Buriram United,17759,C60000,Nakhonratchasima
437991,2015,thai+premier+league,17756,000000,Sisaket,8522,C60000,Army United
438000,2015,thai+premier+league,8522,000000,Army United,17755,C60000,Chiangrai United
438001,2015,thai+premier+league,8361,000000,TOT SC,8524,C60000,Chonburi
438014,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,17758,C60000,Gulf Saraburi
438215,2015,thai+premier+league,7522,000000,Bangkok United,17759,C60000,Nakhonratchasima
438216,2015,thai+premier+league,7138,000000,Buriram United,17758,C60000,Gulf Saraburi
438217,2015,thai+premier+league,17755,000000,Chiangrai United,8515,C60000,Osotspa M150
438218,2015,thai+premier+league,8524,000000,Chonburi,8522,C60000,Army United
438219,2015,thai+premier+league,15106,000000,SCG Muangthong United,8514,C60000,BEC-Tero Sasana
438221,2015,thai+premier+league,8520,000000,Navy Football Club,8361,C60000,TOT SC
438223,2015,thai+premier+league,8516,C8142F,Suphanburi,8519,000000,Bangkok Glass
438337,2015,thai+premier+league,8522,000000,Army United,8516,000099,Suphanburi
438340,2015,thai+premier+league,8514,000000,BEC-Tero Sasana,7138,C60000,Buriram United
438341,2015,thai+premier+league,8519,000000,Bangkok Glass,17757,C60000,Port
438342,2015,thai+premier+league,8361,000000,TOT SC,7522,C60000,Bangkok United
438343,2015,thai+premier+league,8515,000000,Osotspa M150,8524,C60000,Chonburi
438345,2015,thai+premier+league,17761,000000,Chainat Hornbill,8520,C60000,Navy Football Club
439106,2015,thai+premier+league,17755,000000,Chiangrai United,8514,C60000,BEC-Tero Sasana
439107,2015,thai+premier+league,7522,000000,Bangkok United,17761,C60000,Chainat Hornbill
439108,2015,thai+premier+league,8516,C8142F,Suphanburi,8515,000000,Osotspa M150
439109,2015,thai+premier+league,8520,000000,Navy Football Club,8522,C60000,Army United
439111,2015,thai+premier+league,17756,000000,Sisaket,8519,C60000,Bangkok Glass
439112,2015,thai+premier+league,8524,000000,Chonburi,17758,C60000,Gulf Saraburi
439113,2015,thai+premier+league,17757,000000,Port,7138,C60000,Buriram United
439114,2015,thai+premier+league,8361,000000,TOT SC,17760,C60000,Ratchaburi Mitrphol
