562820,2020,german+bundesliga,33423915,1,,1,0.05,0.679,124,t,f,f,,Rapha&#235;l Guerreiro,<b>Rapha&#235;l Guerreiro</b> - 1' <br>Goal,(1'),Shot by RaphaÃÂ«l Guerreiro,1
562820,2020,german+bundesliga,33423932,6,,1,0.776,0.503,142,f,f,f,,Nicolai J&#248;rgensen,<b>Nicolai J&#248;rgensen</b> - 6' <br>Shot On Target,"",Shot by Nicolai JÃÂ¸rgensen,1
562820,2020,german+bundesliga,33423971,12,,1,0.198,0.661,124,f,f,f,,Rapha&#235;l Guerreiro,<b>Rapha&#235;l Guerreiro</b> - 12' <br>Shot Blocked,"",Shot by RaphaÃÂ«l Guerreiro,1
562820,2020,german+bundesliga,33424006,16,,1,0.732,0.567,142,f,f,f,,Orkun Kokcu,<b>Orkun Kokcu</b> - 16' <br>Shot Off Target,"",Shot by Orkun Kokcu,1
562820,2020,german+bundesliga,33424060,22,,1,0.979,0.515,142,t,f,f,,Nicolai J&#248;rgensen,<b>Nicolai J&#248;rgensen</b> - 22' <br>Goal,(22'),Shot by Nicolai JÃÂ¸rgensen,1
562820,2020,german+bundesliga,33424094,27,,1,0.242,0.657,124,f,f,f,,Axel Witsel,<b>Axel Witsel</b> - 27' <br>Shot Blocked,"",Shot by Axel Witsel,1
562820,2020,german+bundesliga,33424108,28,,1,0.193,0.473,124,f,f,f,,Giovanni Reyna,<b>Giovanni Reyna</b> - 28' <br>Shot Blocked,"",Shot by Giovanni Reyna,1
562820,2020,german+bundesliga,33424124,30,,1,0.879,0.655,142,f,f,f,,Steven Berghuis,<b>Steven Berghuis</b> - 30' <br>Shot On Target,"",Shot by Steven Berghuis,1
562820,2020,german+bundesliga,33424142,33,,1,0.792,0.678,142,f,f,f,,Steven Berghuis,<b>Steven Berghuis</b> - 33' <br>Shot Blocked,"",Shot by Steven Berghuis,1
562820,2020,german+bundesliga,33424145,34,,1,0.875,0.661,142,f,f,f,,Steven Berghuis,<b>Steven Berghuis</b> - 34' <br>Shot Blocked,"",Shot by Steven Berghuis,1
562820,2020,german+bundesliga,33424158,35,,1,0.876,0.719,142,f,f,f,,Nicolai J&#248;rgensen,<b>Nicolai J&#248;rgensen</b> - 35' <br>Shot Off Target,"",Shot by Nicolai JÃÂ¸rgensen,1
562820,2020,german+bundesliga,33424236,44,,1,0.044,0.627,124,t,f,f,,Giovanni Reyna,<b>Giovanni Reyna</b> - 44' <br>Goal,(44'),Shot by Giovanni Reyna,1
562820,2020,german+bundesliga,33424385,54,,2,0.216,0.591,124,f,f,f,,Chris F&#252;hrich,<b>Chris F&#252;hrich</b> - 54' <br>Shot Off Target,"",Shot by Chris FÃÂ¼hrich,1
562820,2020,german+bundesliga,33424410,56,,2,0.102,0.509,124,t,f,f,,Rapha&#235;l Guerreiro,<b>Rapha&#235;l Guerreiro</b> - 56' <br>Goal,(56'),Shot by RaphaÃÂ«l Guerreiro,1
562820,2020,german+bundesliga,33424440,58,,2,0.783,0.678,142,f,f,f,,Renato Tapia,<b>Renato Tapia</b> - 58' <br>Shot Off Target,"",Shot by Renato Tapia,1
562820,2020,german+bundesliga,33424442,59,,2,0.961,0.45,142,f,f,f,,Renato Tapia,<b>Renato Tapia</b> - 59' <br>Shot Off Target,"",Shot by Renato Tapia,1
