242913,365,000099,Blackburn Rovers,364,D00027,Liverpool
242914,358,1a1a1a,Bolton Wanderers,363,034694,Chelsea
242915,368,274488,Everton,362,7A003C,Aston Villa
242916,370,1a1a1a,Fulham,382,5CBFEB,Manchester City
242917,306,F5A12D,Hull City,369,C8142F,Middlesbrough
242918,360,DA020E,Manchester United,366,41a317,Sunderland
242919,361,5CBFEB,Newcastle United,336,E03A3E,Stoke City
242920,383,091453,West Bromwich Albion,385,C60000,Portsmouth
242921,371,60223B,West Ham United,367,000033,Tottenham Hotspur
242991,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
242992,363,034694,Chelsea,371,60223B,West Ham United
242993,364,D00027,Liverpool,306,F5A12D,Hull City
242994,382,5CBFEB,Manchester City,368,274488,Everton
242995,369,C8142F,Middlesbrough,359,ffff00,Arsenal
242996,385,000099,Portsmouth,361,5CBFEB,Newcastle United
242997,336,E03A3E,Stoke City,370,1a1a1a,Fulham
242998,366,EB172B,Sunderland,383,091453,West Bromwich Albion
242999,367,000033,Tottenham Hotspur,360,DA020E,Manchester United
243000,350,3366CC,Wigan Athletic,365,000099,Blackburn Rovers
243058,359,EF0107,Arsenal,364,1a1a1a,Liverpool
243059,365,000099,Blackburn Rovers,336,E03A3E,Stoke City
243060,358,1a1a1a,Bolton Wanderers,385,000099,Portsmouth
243061,368,274488,Everton,363,EF0107,Chelsea
243062,370,1a1a1a,Fulham,369,C8142F,Middlesbrough
243063,306,F5A12D,Hull City,366,EB172B,Sunderland
243064,360,DA020E,Manchester United,350,3366CC,Wigan Athletic
243065,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
243066,383,091453,West Bromwich Albion,382,5CBFEB,Manchester City
243067,371,60223B,West Ham United,362,ffff00,Aston Villa
243125,362,7A003C,Aston Villa,359,EF0107,Arsenal
243126,363,034694,Chelsea,383,091453,West Bromwich Albion
243127,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
243128,382,5CBFEB,Manchester City,306,F5A12D,Hull City
243129,369,C8142F,Middlesbrough,368,274488,Everton
243130,385,000099,Portsmouth,371,60223B,West Ham United
243131,336,E03A3E,Stoke City,360,1a1a1a,Manchester United
243132,366,EB172B,Sunderland,365,000099,Blackburn Rovers
243133,367,000033,Tottenham Hotspur,370,ffff00,Fulham
243134,350,3366CC,Wigan Athletic,361,5CBFEB,Newcastle United
243192,359,EF0107,Arsenal,385,000099,Portsmouth
243193,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
243194,358,1a1a1a,Bolton Wanderers,350,3366CC,Wigan Athletic
243195,368,274488,Everton,366,EB172B,Sunderland
243196,370,1a1a1a,Fulham,363,034694,Chelsea
243197,306,F5A12D,Hull City,362,7A003C,Aston Villa
243198,360,DA020E,Manchester United,369,ffff00,Middlesbrough
243199,361,5CBFEB,Newcastle United,364,D00027,Liverpool
243200,383,091453,West Bromwich Albion,367,347bc9,Tottenham Hotspur
243201,371,60223B,West Ham United,336,E03A3E,Stoke City
243283,359,EF0107,Arsenal,358,1a1a1a,Bolton Wanderers
243284,362,7A003C,Aston Villa,383,091453,West Bromwich Albion
243285,368,274488,Everton,306,F5A12D,Hull City
243286,370,1a1a1a,Fulham,365,000099,Blackburn Rovers
243287,360,DA020E,Manchester United,363,034694,Chelsea
243288,369,C8142F,Middlesbrough,366,41a317,Sunderland
243289,361,5CBFEB,Newcastle United,371,60223B,West Ham United
243290,385,000099,Portsmouth,382,5CBFEB,Manchester City
243291,336,E03A3E,Stoke City,364,1a1a1a,Liverpool
243292,350,3366CC,Wigan Athletic,367,000033,Tottenham Hotspur
243334,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
243335,358,1a1a1a,Bolton Wanderers,360,DA020E,Manchester United
243336,363,034694,Chelsea,336,E03A3E,Stoke City
243337,306,F5A12D,Hull City,359,EF0107,Arsenal
243338,364,D00027,Liverpool,368,274488,Everton
243339,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
243340,366,EB172B,Sunderland,362,7A003C,Aston Villa
243341,367,000033,Tottenham Hotspur,385,000099,Portsmouth
243342,383,091453,West Bromwich Albion,369,C8142F,Middlesbrough
243343,371,60223B,West Ham United,370,1a1a1a,Fulham
243446,385,000099,Portsmouth,362,7A003C,Aston Villa
243447,366,EB172B,Sunderland,370,1a1a1a,Fulham
243448,367,000033,Tottenham Hotspur,336,E03A3E,Stoke City
243449,383,091453,West Bromwich Albion,360,DA020E,Manchester United
243450,371,60223B,West Ham United,306,F5A12D,Hull City
243451,350,3366CC,Wigan Athletic,364,D00027,Liverpool
243487,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
243488,363,034694,Chelsea,369,C8142F,Middlesbrough
243489,368,274488,Everton,359,EF0107,Arsenal
243490,382,5CBFEB,Manchester City,361,000099,Newcastle United
243492,359,EF0107,Arsenal,371,60223B,West Ham United
243493,362,7A003C,Aston Villa,350,3366CC,Wigan Athletic
243494,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
243495,370,1a1a1a,Fulham,385,000099,Portsmouth
243496,306,F5A12D,Hull City,383,091453,West Bromwich Albion
243497,364,D00027,Liverpool,363,034694,Chelsea
243498,360,DA020E,Manchester United,368,274488,Everton
243499,369,C8142F,Middlesbrough,365,000099,Blackburn Rovers
243500,361,5CBFEB,Newcastle United,366,EB172B,Sunderland
243501,336,E03A3E,Stoke City,382,5CBFEB,Manchester City
243595,365,000099,Blackburn Rovers,362,7A003C,Aston Villa
243596,363,034694,Chelsea,306,F5A12D,Hull City
243597,368,274488,Everton,358,1a1a1a,Bolton Wanderers
243598,382,5CBFEB,Manchester City,369,C8142F,Middlesbrough
243599,385,000099,Portsmouth,364,D00027,Liverpool
243600,366,EB172B,Sunderland,336,000000,Stoke City
243601,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
243602,383,091453,West Bromwich Albion,361,5CBFEB,Newcastle United
243603,371,60223B,West Ham United,360,DA020E,Manchester United
243604,350,3366CC,Wigan Athletic,370,1a1a1a,Fulham
243708,359,EF0107,Arsenal,366,41a317,Sunderland
243709,362,7A003C,Aston Villa,363,034694,Chelsea
243710,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
243711,370,1a1a1a,Fulham,383,C60000,West Bromwich Albion
243712,306,F5A12D,Hull City,367,000033,Tottenham Hotspur
243713,364,D00027,Liverpool,382,5CBFEB,Manchester City
243714,360,DA020E,Manchester United,365,000099,Blackburn Rovers
243715,369,C8142F,Middlesbrough,350,3366CC,Wigan Athletic
243716,361,5CBFEB,Newcastle United,368,274488,Everton
243717,336,E03A3E,Stoke City,385,000099,Portsmouth
243775,359,EF0107,Arsenal,370,1a1a1a,Fulham
243776,362,7A003C,Aston Villa,336,E03A3E,Stoke City
243777,358,1a1a1a,Bolton Wanderers,361,5CBFEB,Newcastle United
243778,363,034694,Chelsea,350,3366CC,Wigan Athletic
243779,368,274488,Everton,383,091453,West Bromwich Albion
243780,306,F5A12D,Hull City,365,000099,Blackburn Rovers
243781,360,DA020E,Manchester United,385,000099,Portsmouth
243782,369,C8142F,Middlesbrough,364,1a1a1a,Liverpool
243783,366,EB172B,Sunderland,367,000033,Tottenham Hotspur
243784,371,60223B,West Ham United,382,5CBFEB,Manchester City
243842,385,000099,Portsmouth,363,EF0107,Chelsea
243843,336,E03A3E,Stoke City,358,1a1a1a,Bolton Wanderers
243844,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
243845,383,091453,West Bromwich Albion,359,EF0107,Arsenal
243846,350,3366CC,Wigan Athletic,371,60223B,West Ham United
243883,365,000099,Blackburn Rovers,368,274488,Everton
243884,370,1a1a1a,Fulham,306,F5A12D,Hull City
243885,364,D00027,Liverpool,366,41a317,Sunderland
243886,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
243887,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
243986,359,EF0107,Arsenal,365,000099,Blackburn Rovers
243987,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
243988,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
243989,363,034694,Chelsea,382,5CBFEB,Manchester City
243990,368,274488,Everton,336,E03A3E,Stoke City
243991,306,F5A12D,Hull City,361,5CBFEB,Newcastle United
243992,360,DA020E,Manchester United,364,1a1a1a,Liverpool
243993,369,C8142F,Middlesbrough,385,000099,Portsmouth
243994,366,EB172B,Sunderland,350,3366CC,Wigan Athletic
243995,371,60223B,West Ham United,383,091453,West Bromwich Albion
244053,365,000099,Blackburn Rovers,371,60223B,West Ham United
244054,370,1a1a1a,Fulham,360,DA020E,Manchester United
244055,364,D00027,Liverpool,362,7A003C,Aston Villa
244056,382,5CBFEB,Manchester City,366,EB172B,Sunderland
244057,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
244058,385,000099,Portsmouth,368,274488,Everton
244059,336,E03A3E,Stoke City,369,ffff00,Middlesbrough
244060,367,000033,Tottenham Hotspur,363,034694,Chelsea
244061,383,091453,West Bromwich Albion,358,C8142F,Bolton Wanderers
244062,350,3366CC,Wigan Athletic,306,F5A12D,Hull City
244144,359,EF0107,Arsenal,382,5CBFEB,Manchester City
244145,365,000099,Blackburn Rovers,367,000033,Tottenham Hotspur
244146,358,1a1a1a,Bolton Wanderers,369,C8142F,Middlesbrough
244148,370,1a1a1a,Fulham,364,D00027,Liverpool
244149,306,F5A12D,Hull City,385,000099,Portsmouth
244150,360,DA020E,Manchester United,362,7A003C,Aston Villa
244151,361,5CBFEB,Newcastle United,363,034694,Chelsea
244152,383,091453,West Bromwich Albion,336,E03A3E,Stoke City
244153,371,60223B,West Ham United,366,EB172B,Sunderland
244211,362,7A003C,Aston Villa,368,274488,Everton
244212,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
244213,364,D00027,Liverpool,365,000099,Blackburn Rovers
244214,382,5CBFEB,Manchester City,370,1a1a1a,Fulham
244215,369,C8142F,Middlesbrough,306,F5A12D,Hull City
244216,385,000099,Portsmouth,383,C60000,West Bromwich Albion
244217,336,E03A3E,Stoke City,361,5CBFEB,Newcastle United
244218,366,EB172B,Sunderland,360,1a1a1a,Manchester United
244219,367,000033,Tottenham Hotspur,371,60223B,West Ham United
244220,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
244314,362,7A003C,Aston Villa,371,0093EC,West Ham United
244315,363,034694,Chelsea,368,1a1a1a,Everton
244316,364,D00027,Liverpool,359,ffff00,Arsenal
244317,382,5CBFEB,Manchester City,383,091453,West Bromwich Albion
244318,369,C8142F,Middlesbrough,370,1a1a1a,Fulham
244319,385,000099,Portsmouth,358,1a1a1a,Bolton Wanderers
244320,336,E03A3E,Stoke City,365,000099,Blackburn Rovers
244321,366,EB172B,Sunderland,306,F5A12D,Hull City
244322,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
244323,350,3366CC,Wigan Athletic,360,DA020E,Manchester United
244381,359,EF0107,Arsenal,369,ffff00,Middlesbrough
244382,365,000099,Blackburn Rovers,350,3366CC,Wigan Athletic
244383,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
244384,368,274488,Everton,382,5CBFEB,Manchester City
244385,370,1a1a1a,Fulham,336,E03A3E,Stoke City
244386,306,F5A12D,Hull City,364,D00027,Liverpool
244387,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
244388,361,5CBFEB,Newcastle United,385,000099,Portsmouth
244389,383,091453,West Bromwich Albion,366,EB172B,Sunderland
244390,371,60223B,West Ham United,363,034694,Chelsea
244442,362,7A003C,Aston Villa,306,F5A12D,Hull City
244443,363,034694,Chelsea,370,1a1a1a,Fulham
244444,364,D00027,Liverpool,361,5CBFEB,Newcastle United
244445,382,5CBFEB,Manchester City,365,000099,Blackburn Rovers
244446,369,C8142F,Middlesbrough,360,1a1a1a,Manchester United
244447,385,000099,Portsmouth,359,EF0107,Arsenal
244448,336,E03A3E,Stoke City,371,60223B,West Ham United
244449,366,EB172B,Sunderland,368,274488,Everton
244450,367,000033,Tottenham Hotspur,383,C60000,West Bromwich Albion
244451,350,3366CC,Wigan Athletic,358,1a1a1a,Bolton Wanderers
244503,359,EF0107,Arsenal,363,034694,Chelsea
244504,365,000099,Blackburn Rovers,385,C60000,Portsmouth
244505,358,1a1a1a,Bolton Wanderers,366,EB172B,Sunderland
244506,368,274488,Everton,367,000033,Tottenham Hotspur
244507,370,1a1a1a,Fulham,362,7A003C,Aston Villa
244508,306,F5A12D,Hull City,336,E03A3E,Stoke City
244509,360,DA020E,Manchester United,382,5CBFEB,Manchester City
244510,361,5CBFEB,Newcastle United,369,C8142F,Middlesbrough
244511,383,091453,West Bromwich Albion,350,3366CC,Wigan Athletic
244512,371,60223B,West Ham United,364,D00027,Liverpool
244528,358,1a1a1a,Bolton Wanderers,306,F5A12D,Hull City
244529,363,034694,Chelsea,365,C8142F,Blackburn Rovers
244530,368,274488,Everton,371,60223B,West Ham United
244531,360,DA020E,Manchester United,359,ffff00,Arsenal
244532,369,C8142F,Middlesbrough,362,7A003C,Aston Villa
244533,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
244534,385,000099,Portsmouth,366,EB172B,Sunderland
244535,336,E03A3E,Stoke City,350,3366CC,Wigan Athletic
244536,367,000033,Tottenham Hotspur,382,5CBFEB,Manchester City
244537,383,091453,West Bromwich Albion,364,D00027,Liverpool
244538,359,EF0107,Arsenal,336,E03A3E,Stoke City
244539,362,7A003C,Aston Villa,361,5CBFEB,Newcastle United
244540,365,000099,Blackburn Rovers,383,C60000,West Bromwich Albion
244541,370,1a1a1a,Fulham,368,274488,Everton
244542,306,F5A12D,Hull City,360,DA020E,Manchester United
244543,364,D00027,Liverpool,367,000033,Tottenham Hotspur
244544,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
244545,366,EB172B,Sunderland,363,034694,Chelsea
244546,371,60223B,West Ham United,369,C8142F,Middlesbrough
244547,350,3366CC,Wigan Athletic,385,000099,Portsmouth
245886,7830,C8142F,EB Streymur,382,5CBFEB,Manchester City
246334,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
246335,366,EB172B,Sunderland,371,60223B,West Ham United
246336,350,3366CC,Wigan Athletic,368,274488,Everton
246337,382,5CBFEB,Manchester City,360,DA020E,Manchester United
246338,363,034694,Chelsea,359,EF0107,Arsenal
246339,364,D00027,Liverpool,371,60223B,West Ham United
246340,306,F5A12D,Hull City,371,60223B,West Ham United
246341,336,E03A3E,Stoke City,367,000033,Tottenham Hotspur
246342,361,5CBFEB,Newcastle United,382,1a1a1a,Manchester City
246343,368,274488,Everton,350,3366CC,Wigan Athletic
246344,363,034694,Chelsea,364,D00027,Liverpool
246345,371,60223B,West Ham United,359,EF0107,Arsenal
246346,363,034694,Chelsea,385,C60000,Portsmouth
246347,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
246348,350,3366CC,Wigan Athletic,363,034694,Chelsea
246349,382,5CBFEB,Manchester City,371,60223B,West Ham United
246350,385,000099,Portsmouth,360,DA020E,Manchester United
246351,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
246352,363,034694,Chelsea,367,000033,Tottenham Hotspur
246353,362,7A003C,Aston Villa,364,D00027,Liverpool
246354,306,F5A12D,Hull City,363,034694,Chelsea
246355,360,DA020E,Manchester United,371,60223B,West Ham United
246356,336,E03A3E,Stoke City,368,274488,Everton
246357,367,000033,Tottenham Hotspur,362,7A003C,Aston Villa
246358,383,091453,West Bromwich Albion,362,7A003C,Aston Villa
246359,363,034694,Chelsea,360,DA020E,Manchester United
246360,306,F5A12D,Hull City,368,274488,Everton
246361,358,1a1a1a,Bolton Wanderers,382,5CBFEB,Manchester City
246362,361,5CBFEB,Newcastle United,362,7A003C,Aston Villa
246363,382,5CBFEB,Manchester City,385,000099,Portsmouth
246364,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
246365,365,000099,Blackburn Rovers,363,EF0107,Chelsea
246366,385,000099,Portsmouth,367,000033,Tottenham Hotspur
246367,370,1a1a1a,Fulham,361,5CBFEB,Newcastle United
246368,350,3366CC,Wigan Athletic,382,5CBFEB,Manchester City
246369,368,274488,Everton,369,C8142F,Middlesbrough
246370,306,F5A12D,Hull City,382,5CBFEB,Manchester City
246371,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
246372,385,000099,Portsmouth,336,E03A3E,Stoke City
246373,367,000033,Tottenham Hotspur,306,F5A12D,Hull City
246374,368,274488,Everton,361,5CBFEB,Newcastle United
246932,2546,C8142F,Odense BK,362,7A003C,Aston Villa
246944,362,7A003C,Aston Villa,2546,000099,Odense BK
246947,360,DA020E,Manchester United,370,1a1a1a,Fulham
247861,382,5CBFEB,Manchester City,7830,000099,EB Streymur
248084,360,DA020E,Manchester United,385,000099,Portsmouth
248255,360,DA020E,Manchester United,2533,326eb6,Zenit St Petersburg
251028,9817,000000,MLS All-Stars,371,60223B,West Ham United
251659,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
251832,382,5CBFEB,Manchester City,572,000099,FC Midtjylland
251864,572,C8142F,FC Midtjylland,382,5CBFEB,Manchester City
251937,2935,C8142F,FH Hafnarfjordur,362,7A003C,Aston Villa
251938,362,7A003C,Aston Villa,2935,000099,FH Hafnarfjordur
251979,366,EB172B,Sunderland,382,5CBFEB,Manchester City
252052,559,cc272e,Standard Liege,364,1a1a1a,Liverpool
252054,152,F31522,Twente Enschede,359,ffff00,Arsenal
252425,359,EF0107,Arsenal,152,000099,Twente Enschede
252426,364,D00027,Liverpool,559,000099,Standard Liege
253177,388,0093EC,Coventry City,361,5CBFEB,Newcastle United
253178,323,101087,Hartlepool United,383,C60000,West Bromwich Albion
253182,318,000000,Swansea City,306,F5A12D,Hull City
253187,350,3366CC,Wigan Athletic,340,1a1a1a,Notts County
253190,369,C8142F,Middlesbrough,284,378464,Yeovil Town
253196,358,1a1a1a,Bolton Wanderers,353,9C0D2B,Northampton Town
253199,320,C8142F,Cheltenham Town,336,000000,Stoke City
253323,365,000099,Blackburn Rovers,386,1a1a1a,Grimsby Town
253324,370,1a1a1a,Fulham,375,0053A0,Leicester City
253326,393,C8142F,Nottingham Forest,366,41a317,Sunderland
253327,371,60223B,West Ham United,316,2F2F86,Macclesfield Town
254661,2986,b51c21,AaB,360,1a1a1a,Manchester United
254665,359,EF0107,Arsenal,437,000099,FC Porto
254667,363,034694,Chelsea,159,00003e,Bordeaux
254673,5260,94283f,CFR Cluj-Napoca,363,034694,Chelsea
254682,176,6AAEC3,Marseille,364,D00027,Liverpool
254683,364,D00027,Liverpool,148,000099,PSV Eindhoven
254686,363,034694,Chelsea,104,9f0000,AS Roma
254688,104,9f0000,AS Roma,363,034694,Chelsea
254697,364,D00027,Liverpool,1068,b8b8b8,Atletico Madrid
254699,1068,C8142F,Atletico Madrid,364,1a1a1a,Liverpool
254702,256,FEFB4C,Celtic,360,DA020E,Manchester United
254705,359,EF0107,Arsenal,436,ffff00,Fenerbahce
254706,159,00003e,Bordeaux,363,034694,Chelsea
254715,363,034694,Chelsea,5260,94283f,CFR Cluj-Napoca
254719,364,D00027,Liverpool,176,6AAEC3,Marseille
254723,148,D3233A,PSV Eindhoven,364,1a1a1a,Liverpool
254725,360,DA020E,Manchester United,102,ffff00,Villarreal
254733,437,000099,FC Porto,359,EF0107,Arsenal
254737,440,000099,Dynamo Kiev,359,EF0107,Arsenal
254742,360,DA020E,Manchester United,256,FEFB4C,Celtic
254745,436,ffff00,Fenerbahce,359,EF0107,Arsenal
254749,102,ffff00,Villarreal,360,DA020E,Manchester United
254754,359,EF0107,Arsenal,440,000099,Dynamo Kiev
254762,360,DA020E,Manchester United,2986,000099,AaB
254876,385,000099,Portsmouth,5309,000000,Guimaraes
254886,368,274488,Everton,559,cc272e,Standard Liege
254892,537,C8142F,Liteks Lovetch,362,7A003C,Aston Villa
254902,367,000033,Tottenham Hotspur,488,000099,Wisla Krakow
254917,5309,000000,Guimaraes,385,000099,Portsmouth
254927,559,cc272e,Standard Liege,368,274488,Everton
254933,362,7A003C,Aston Villa,537,000099,Liteks Lovetch
254943,488,C8142F,Wisla Krakow,367,000033,Tottenham Hotspur
254955,359,EF0107,Arsenal,398,000099,Sheffield United
254957,379,53162F,Burnley,370,ffff00,Fulham
254963,336,E03A3E,Stoke City,338,040294,Reading
254965,395,ffff00,Watford,371,60223B,West Ham United
254966,360,DA020E,Manchester United,369,ffff00,Middlesbrough
254967,364,D00027,Liverpool,396,000099,Crewe Alexandra
254969,366,EB172B,Sunderland,353,9C0D2B,Northampton Town
254974,617,C8142F,Omonia Nicosia,382,5CBFEB,Manchester City
254978,382,5CBFEB,Manchester City,617,000099,Omonia Nicosia
254997,362,7A003C,Aston Villa,334,040294,Queens Park Rangers
254998,365,000099,Blackburn Rovers,368,274488,Everton
254999,373,000099,Ipswich Town,350,3366CC,Wigan Athletic
255000,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
255001,385,000099,Portsmouth,363,EF0107,Chelsea
256301,331,000099,Brighton  Hove Albion,382,5CBFEB,Manchester City
256349,359,EF0107,Arsenal,350,3366CC,Wigan Athletic
256352,360,DA020E,Manchester United,334,040294,Queens Park Rangers
