431121,2015,south+african+premiership,22766465,0,155881,10,0.0,1.0,,,,Bhongolwethu Jayiya,<b>Bhongolwethu Jayiya</b><br>Goal,Goal
431122,2015,south+african+premiership,22766292,0,138593,8,1.0,0.0,,,,Jabu Maluleke,<b>Jabu Maluleke</b><br>Goal,Goal
431122,2015,south+african+premiership,22766622,0,196030,12,0.0,1.0,,,,Dhatelo Morena,<b>Dhatelo Morena</b><br>Goal,Goal
431122,2015,south+african+premiership,22771267,0,193457,14,0.0,1.0,,,,Lerato Lamola,<b>Lerato Lamola</b><br>Goal,Goal
431122,2015,south+african+premiership,22771557,0,172829,13,1.0,0.0,,,,Linda Shiba,<b>Linda Shiba</b><br>Goal,Goal
431122,2015,south+african+premiership,22772357,0,194075,27,1.0,0.0,,,,Thobani Mncwango,<b>Thobani Mncwango</b><br>Goal,Goal
431123,2015,south+african+premiership,22784119,0,140034,10,1.0,0.0,,,,Subisiso Vilakazi,<b>Subisiso Vilakazi</b><br>Goal,Goal
431123,2015,south+african+premiership,22784178,0,185728,18,0.0,1.0,,,,Abbubaker Mobara,<b>Abbubaker Mobara</b><br>Goal,Goal
431123,2015,south+african+premiership,22785037,0,108591,11,1.0,0.0,,,,Domingu&#234;s,<b>Domingu&#234;s</b><br>Goal,Goal
431126,2015,south+african+premiership,22792211,0,165240,6,1.0,0.0,,,,Rodney Ramogaoela,<b>Rodney Ramogaoela</b><br>Goal,Goal
431128,2015,south+african+premiership,22815480,0,101934,5,1.0,0.0,,,,Michael Boxall,<b>Michael Boxall</b><br>Goal,Goal
431128,2015,south+african+premiership,22802244,0,101934,5,1.0,0.0,,,,Michael Boxall,<b>Michael Boxall</b><br>Goal,Goal
431129,2015,south+african+premiership,22864457,0,132044,2,1.0,0.0,,,,Ayanda  Gcaba,<b>Ayanda  Gcaba</b><br>Goal,Goal
431129,2015,south+african+premiership,22865604,0,90585,95,1.0,0.0,,,,Kermit Erasmus,<b>Kermit Erasmus</b><br>Goal,Goal
431129,2015,south+african+premiership,22866051,0,177839,6,0.0,1.0,,,,Buyani Sali,<b>Buyani Sali</b><br>Goal,Goal
