194496,2006,primera+división+de+chile,5568450,0,75668,,0.0,1.0,,,,Humberto Suazo,<b>Humberto Suazo</b><br>Goal,Goal
194496,2006,primera+división+de+chile,5568841,0,69868,,0.0,1.0,,,,H&#233;ctor Mancilla,<b>H&#233;ctor Mancilla</b><br>Goal,Goal
194496,2006,primera+división+de+chile,5569037,0,75668,,0.0,1.0,,,,Humberto Suazo,<b>Humberto Suazo</b><br>Goal,Goal
194496,2006,primera+división+de+chile,5569038,0,21750,,1.0,0.0,,,,Mariano Messera,<b>Mariano Messera</b><br>Goal,Goal
194497,2006,primera+división+de+chile,5579484,0,70084,,1.0,0.0,,,,Rodolfo Alejandro Madrid,<b>Rodolfo Alejandro Madrid</b><br>Goal,Goal
194497,2006,primera+división+de+chile,5579485,0,70088,,1.0,0.0,,,,Juan Gonzalo Lorca,<b>Juan Gonzalo Lorca</b><br>Goal,Goal
194498,2006,primera+división+de+chile,5579542,0,69874,,1.0,0.0,,,,Rodrigo Toloza,<b>Rodrigo Toloza</b><br>Goal,Goal
194498,2006,primera+división+de+chile,5579543,0,70230,,1.0,0.0,,,,H&#233;ctor Suazo,<b>H&#233;ctor Suazo</b><br>Goal,Goal
194498,2006,primera+división+de+chile,5579544,0,69874,,1.0,0.0,,,,Rodrigo Toloza,<b>Rodrigo Toloza</b><br>Goal,Goal
194499,2006,primera+división+de+chile,5579576,0,69893,,0.0,1.0,,,,Carlos Villanueva,<b>Carlos Villanueva</b><br>Goal,Goal
194499,2006,primera+división+de+chile,5579577,0,69893,,0.0,1.0,,,,Carlos Villanueva,<b>Carlos Villanueva</b><br>Goal,Goal
194499,2006,primera+división+de+chile,5579578,0,69893,,0.0,1.0,,,,Carlos Villanueva,<b>Carlos Villanueva</b><br>Penalty - Scored,Penalty - Scored
194500,2006,primera+división+de+chile,5580064,0,2796,,1.0,0.0,,,,Marcelo Salas,<b>Marcelo Salas</b><br>Goal,Goal
194501,2006,primera+división+de+chile,5582187,0,70048,,1.0,0.0,,,,Marcelo Corrales,<b>Marcelo Corrales</b><br>Goal,Goal
194501,2006,primera+división+de+chile,5582606,0,70242,,0.0,1.0,,,,Juan Ribera,<b>Juan Ribera</b><br>Goal,Goal
194503,2006,primera+división+de+chile,5589656,0,69880,,1.0,0.0,,,,Juan Quiroga,<b>Juan Quiroga</b><br>Goal,Goal
194503,2006,primera+división+de+chile,5589657,0,92055,,0.0,1.0,,,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b><br>Goal,Goal
