396240,2014,liga+profesional+boliviana,6054,C8142F,Wilstermann,2683,000099,Peñarol
396247,2014,liga+profesional+boliviana,2670,C8142F,Libertad,10311,000000,Nacional Potosí
396252,2014,liga+profesional+boliviana,10142,5edbff,Deportes Iquique,6149,000000,Universitario de Sucre
396255,2014,liga+profesional+boliviana,6052,C8142F,San José,4134,000099,Huachipato
396264,2014,liga+profesional+boliviana,2683,C8142F,Peñarol,6054,000099,Wilstermann
396266,2014,liga+profesional+boliviana,10311,000000,Nacional Potosí,2670,000099,Libertad
396267,2014,liga+profesional+boliviana,4134,C8142F,Huachipato,6052,000099,San José
396271,2014,liga+profesional+boliviana,6149,000000,Universitario de Sucre,10142,5edbff,Deportes Iquique
404431,2014,liga+profesional+boliviana,6052,C8142F,San José,10311,000000,Nacional Potosí
404432,2014,liga+profesional+boliviana,6052,C8142F,San José,17574,000099,Club Petrolero de Yacuiba
404433,2014,liga+profesional+boliviana,2681,C8142F,Bolívar,2682,000099,Oriente Petrolero
404434,2014,liga+profesional+boliviana,17575,C8142F,Universitario de Pando,6051,000099,Real Potosí
404435,2014,liga+profesional+boliviana,6047,C8142F,Blooming,15513,000000,Sport Boys Warnes
404436,2014,liga+profesional+boliviana,6054,C8142F,Wilstermann,2687,000099,The Strongest
404437,2014,liga+profesional+boliviana,10311,000000,Nacional Potosí,6149,000099,Universitario de Sucre
404438,2014,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6047,000099,Blooming
404439,2014,liga+profesional+boliviana,6149,000000,Universitario de Sucre,2681,000099,Bolívar
404440,2014,liga+profesional+boliviana,6051,C8142F,Real Potosí,6052,000099,San José
404441,2014,liga+profesional+boliviana,17574,C8142F,Club Petrolero de Yacuiba,10311,000000,Nacional Potosí
404442,2014,liga+profesional+boliviana,15513,000000,Sport Boys Warnes,6054,000099,Wilstermann
404443,2014,liga+profesional+boliviana,2687,C8142F,The Strongest,17575,000099,Universitario de Pando
404444,2014,liga+profesional+boliviana,6054,C8142F,Wilstermann,2682,000099,Oriente Petrolero
404445,2014,liga+profesional+boliviana,6051,C8142F,Real Potosí,2687,000099,The Strongest
404447,2014,liga+profesional+boliviana,6047,C8142F,Blooming,6149,000000,Universitario de Sucre
404448,2014,liga+profesional+boliviana,17574,C8142F,Club Petrolero de Yacuiba,2681,000099,Bolívar
404449,2014,liga+profesional+boliviana,6047,C8142F,Blooming,17574,000099,Club Petrolero de Yacuiba
404450,2014,liga+profesional+boliviana,10311,000000,Nacional Potosí,2681,000099,Bolívar
404451,2014,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,17575,000099,Universitario de Pando
404452,2014,liga+profesional+boliviana,15513,000000,Sport Boys Warnes,6051,000099,Real Potosí
404453,2014,liga+profesional+boliviana,6149,000000,Universitario de Sucre,6054,000099,Wilstermann
404454,2014,liga+profesional+boliviana,6052,C8142F,San José,2687,000099,The Strongest
404455,2014,liga+profesional+boliviana,6047,C8142F,Blooming,10311,000000,Nacional Potosí
404456,2014,liga+profesional+boliviana,6054,C8142F,Wilstermann,17574,000099,Club Petrolero de Yacuiba
404457,2014,liga+profesional+boliviana,6052,C8142F,San José,2681,000099,Bolívar
404458,2014,liga+profesional+boliviana,6051,C8142F,Real Potosí,2682,000099,Oriente Petrolero
404459,2014,liga+profesional+boliviana,2687,C8142F,The Strongest,15513,000000,Sport Boys Warnes
404460,2014,liga+profesional+boliviana,6149,000000,Universitario de Sucre,17575,000099,Universitario de Pando
405780,2014,liga+profesional+boliviana,5567,C8142F,César Vallejo,6149,000000,Universitario de Sucre
405788,2014,liga+profesional+boliviana,6149,000000,Universitario de Sucre,5567,000099,César Vallejo
406508,2014,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,10311,000000,Nacional Potosí
406509,2014,liga+profesional+boliviana,6051,C8142F,Real Potosí,6054,000099,Wilstermann
406510,2014,liga+profesional+boliviana,15513,000000,Sport Boys Warnes,2681,000099,Bolívar
406511,2014,liga+profesional+boliviana,17575,C8142F,Universitario de Pando,6052,000099,San José
406512,2014,liga+profesional+boliviana,6149,000000,Universitario de Sucre,17574,000099,Club Petrolero de Yacuiba
406513,2014,liga+profesional+boliviana,2687,C8142F,The Strongest,6047,000099,Blooming
406620,2014,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6149,000000,Universitario de Sucre
406621,2014,liga+profesional+boliviana,6054,C8142F,Wilstermann,6052,000099,San José
406622,2014,liga+profesional+boliviana,17575,C8142F,Universitario de Pando,6047,000099,Blooming
406623,2014,liga+profesional+boliviana,6051,C8142F,Real Potosí,2681,000099,Bolívar
406625,2014,liga+profesional+boliviana,2687,C8142F,The Strongest,10311,000000,Nacional Potosí
406626,2014,liga+profesional+boliviana,10311,000000,Nacional Potosí,15513,C60000,Sport Boys Warnes
406627,2014,liga+profesional+boliviana,17574,C8142F,Club Petrolero de Yacuiba,2682,000099,Oriente Petrolero
406628,2014,liga+profesional+boliviana,6054,C8142F,Wilstermann,17575,000099,Universitario de Pando
