247205,2008,nacional+b+de+argentina,8930946,55,,2,0.0,1.0,4,t,f,f,,Claudio Bustos,<b>Claudio Bustos</b> - 55' <br>Goal - Header,(55'),Shot by Claudio Bustos,1
247206,2008,nacional+b+de+argentina,8943200,11,,1,0.0,1.0,2975,t,f,f,,Jer&#243;nimo Morales Neumann,<b>Jer&#243;nimo Morales Neumann</b> - 11' <br>Goal,(11'),Shot by JerÃ³nimo Morales Neumann,1
247206,2008,nacional+b+de+argentina,8947937,72,,2,1.0,0.0,9786,t,f,f,,Emmanuel Gigliotti,<b>Emmanuel Gigliotti</b> - 72' <br>Goal,(72'),Shot by Emmanuel Gigliotti,1
247206,2008,nacional+b+de+argentina,8948174,88,,2,0.0,1.0,2975,t,f,f,,Alejandro Gagliardi,<b>Alejandro Gagliardi</b> - 88' <br>Goal,(88'),Shot by Alejandro Gagliardi,1
247207,2008,nacional+b+de+argentina,8947447,42,,1,1.0,0.0,8950,t,f,f,,Mariano Sabadia,<b>Mariano Sabadia</b> - 42' <br>Goal,(42'),Shot by Mariano Sabadia,1
247207,2008,nacional+b+de+argentina,8947865,56,,2,0.0,1.0,0,t,f,f,,Domingo Diego Salazar,<b>Domingo Diego Salazar</b> - 56' <br>Goal,(56'),Shot by Domingo Diego Salazar,1
247208,2008,nacional+b+de+argentina,8937562,3,,1,0.0,1.0,9744,t,f,f,,Diego Caballero,<b>Diego Caballero</b> - 3' <br>Goal,(3'),Shot by Diego Caballero,1
247208,2008,nacional+b+de+argentina,8937577,45,,1,1.0,0.0,5262,t,f,f,,David Charles P&#233;rez,<b>David Charles P&#233;rez</b> - 45' <br>Goal,(45'),Shot by David Charles PÃ©rez,1
247209,2008,nacional+b+de+argentina,8933089,86,,2,1.0,0.0,9747,t,f,f,,Mat&#237;as Franco,<b>Mat&#237;as Franco</b> - 86' <br>Goal - Header,(86'),Shot by MatÃ­as Franco,1
247209,2008,nacional+b+de+argentina,8933090,90,,2,1.0,0.0,9747,t,f,f,,Iv&#225;n Ju&#225;rez,<b>Iv&#225;n Ju&#225;rez</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by IvÃ¡n JuÃ¡rez,1
247210,2008,nacional+b+de+argentina,8946004,36,,1,0.0,1.0,9742,t,f,f,,Jorge Pi&#241;ero da Silva,<b>Jorge Pi&#241;ero da Silva</b> - 36' <br>Goal - Header,(36'),Shot by Jorge PiÃ±ero da Silva,1
247210,2008,nacional+b+de+argentina,8948423,88,,2,1.0,0.0,2,t,f,f,,Gabriel Alfredo Lobos,<b>Gabriel Alfredo Lobos</b> - 88' <br>Goal,(88'),Shot by Gabriel Alfredo Lobos,1
247211,2008,nacional+b+de+argentina,8954227,57,,2,1.0,0.0,7845,t,f,f,,Yonny Peralta,<b>Yonny Peralta</b> - 57' <br>Goal,(57'),Shot by Yonny Peralta,1
247214,2008,nacional+b+de+argentina,8942371,4,,1,0.0,1.0,9739,t,f,f,,Joel Carli,<b>Joel Carli</b> - 4' <br>Goal - Header,(4'),Shot by Joel Carli,1
247214,2008,nacional+b+de+argentina,8948126,72,,2,0.0,1.0,9739,t,f,f,,Jorge Vel&#225;zquez,<b>Jorge Vel&#225;zquez</b> - 72' <br>Goal,(72'),Shot by Jorge VelÃ¡zquez,1
247215,2008,nacional+b+de+argentina,8995514,66,,2,0.0,1.0,20,t,f,f,,Paulo Rosales,<b>Paulo Rosales</b> - 66' <br>Penalty - Scored,(66' PEN),Shot by Paulo Rosales,1
247215,2008,nacional+b+de+argentina,8995578,70,,2,1.0,0.0,19,t,f,f,,Luis Salmer&#243;n,<b>Luis Salmer&#243;n</b> - 70' <br>Penalty - Scored,(70' PEN),Shot by Luis SalmerÃ³n,1
247215,2008,nacional+b+de+argentina,8995581,73,,2,1.0,0.0,19,t,f,f,,Luis Salmer&#243;n,<b>Luis Salmer&#243;n</b> - 73' <br>Goal - Header,(73'),Shot by Luis SalmerÃ³n,1
247216,2008,nacional+b+de+argentina,8989480,44,,1,1.0,0.0,9739,t,f,f,,Diego Mart&#237;nez,<b>Diego Mart&#237;nez</b> - 44' <br>Goal,(44'),Shot by Diego MartÃ­nez,1
247217,2008,nacional+b+de+argentina,8989467,2,,1,0.0,1.0,9745,t,f,f,,Nahuel Ojeda,<b>Nahuel Ojeda</b> - 2' <br>Goal,(2'),Shot by Nahuel Ojeda,1
247217,2008,nacional+b+de+argentina,8989676,53,,2,1.0,0.0,9743,t,f,f,,Vicente Monje,<b>Vicente Monje</b> - 53' <br>Goal - Header,(53'),Shot by Vicente Monje,1
247217,2008,nacional+b+de+argentina,8989776,64,,2,1.0,0.0,9743,t,f,f,,Oscar Altamirano,<b>Oscar Altamirano</b> - 64' <br>Goal - Header,(64'),Shot by Oscar Altamirano,1
247219,2008,nacional+b+de+argentina,8995519,9,,1,1.0,0.0,9785,t,f,f,,Claudio Sarr&#237;a,<b>Claudio Sarr&#237;a</b> - 9' <br>Goal,(9'),Shot by Claudio SarrÃ­a,1
247219,2008,nacional+b+de+argentina,8995520,10,,1,1.0,0.0,9785,t,f,f,,Cesar Montiglio,<b>Cesar Montiglio</b> - 10' <br>Goal,(10'),Shot by Cesar Montiglio,1
247219,2008,nacional+b+de+argentina,8995905,69,,2,0.0,1.0,2,t,f,f,,Alejandro  Gabrie Melo&#241;o  Botta,<b>Alejandro  Gabrie Melo&#241;o  Botta</b> - 69' <br>Goal,(69'),Shot by Alejandro  Gabrie MeloÃ±o  Botta,1
247219,2008,nacional+b+de+argentina,8996044,84,,2,1.0,0.0,9785,t,f,f,,Luis Rodr&#237;guez,<b>Luis Rodr&#237;guez</b> - 84' <br>Goal,(84'),Shot by Luis RodrÃ­guez,1
247220,2008,nacional+b+de+argentina,8995275,5,,1,1.0,0.0,9742,t,f,f,,Pablo De Miranda,<b>Pablo De Miranda</b> - 5' <br>Goal,(5'),Shot by Pablo De Miranda,1
247220,2008,nacional+b+de+argentina,8995481,48,,2,0.0,1.0,9747,t,f,f,,Jonathan L&#243;pez,<b>Jonathan L&#243;pez</b> - 48' <br>Goal,(48'),Shot by Jonathan LÃ³pez,1
247221,2008,nacional+b+de+argentina,8971396,13,,1,1.0,0.0,6,t,f,f,,Leandro Damico,<b>Leandro Damico</b> - 13' <br>Goal - Header,(13'),Shot by Leandro Damico,1
247221,2008,nacional+b+de+argentina,8971470,53,,2,1.0,0.0,6,t,f,f,,Javier Toledo,<b>Javier Toledo</b> - 53' <br>Goal,(53'),Shot by Javier Toledo,1
247221,2008,nacional+b+de+argentina,8971474,59,,2,1.0,0.0,6,t,f,f,,Javier Toledo,<b>Javier Toledo</b> - 59' <br>Goal,(59'),Shot by Javier Toledo,1
