280748,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,7257,000099,Comunicaciones
280749,2009,liga+nacional+de+guatemala,10499,000000,Juventud Retalteca,7250,000099,Jalapa
280750,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,10500,000000,Universidad
280751,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,9806,000000,Xinabajul
280752,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,7261,000099,Zacapa
280753,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7251,000099,Suchitepequez
280754,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,10499,000000,Juventud Retalteca
280755,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,7258,000099,Municipal
280756,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,7255,000099,Heredia
280757,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,8407,000099,Penarol
280758,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,7252,000099,Marquense
280759,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,7257,000099,Comunicaciones
280760,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,7250,000099,Jalapa
280761,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7251,000099,Suchitepequez
280762,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,7261,000099,Zacapa
280763,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,9806,000000,Xinabajul
280909,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,7251,000099,Suchitepequez
280925,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7258,000099,Municipal
280926,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,7255,000099,Heredia
280927,2009,liga+nacional+de+guatemala,10499,000000,Juventud Retalteca,8407,000099,Penarol
280928,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,10500,C60000,Universidad
280929,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,7259,000099,Xelaju
281148,2009,liga+nacional+de+guatemala,233,004a7b,Pumas UNAM,7257,000099,Comunicaciones
281150,2009,liga+nacional+de+guatemala,7558,C8142F,W Connection FC,7257,000099,Comunicaciones
281153,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,10485,000000,Real España
281154,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7558,000099,W Connection FC
281157,2009,liga+nacional+de+guatemala,10485,000000,Real España,7257,000099,Comunicaciones
281159,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,233,004a7b,Pumas UNAM
281160,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7259,000099,Xelaju
281455,2009,liga+nacional+de+guatemala,10499,000000,Juventud Retalteca,7252,000099,Marquense
281456,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7261,000099,Zacapa
281553,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,7250,000099,Jalapa
281554,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,9806,000000,Xinabajul
281555,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,10499,000000,Juventud Retalteca
281556,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,7252,000099,Marquense
281557,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7257,000099,Comunicaciones
281642,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,7255,000099,Heredia
281645,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,7259,000099,Xelaju
281646,2009,liga+nacional+de+guatemala,10499,000000,Juventud Retalteca,7258,000099,Municipal
281648,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,7251,000099,Suchitepequez
281649,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,9806,000000,Xinabajul
281650,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,10500,000000,Universidad
282938,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7250,000099,Jalapa
282946,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,7252,000099,Marquense
282947,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7261,000099,Zacapa
282948,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,7257,000099,Comunicaciones
282949,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,8407,000099,Penarol
282950,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,10499,000000,Juventud Retalteca
283405,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,7251,000099,Suchitepequez
283406,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,7258,000099,Municipal
283407,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7261,000099,Zacapa
283408,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,9806,000000,Xinabajul
283409,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,7259,000099,Xelaju
283569,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7252,000099,Marquense
283577,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,7255,000099,Heredia
283578,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7257,000099,Comunicaciones
283579,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,10499,C60000,Juventud Retalteca
283580,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,8407,000099,Penarol
283581,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,7250,000099,Jalapa
283922,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,9806,000000,Xinabajul
283932,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,7257,000099,Comunicaciones
283933,2009,liga+nacional+de+guatemala,10499,000000,Juventud Retalteca,7261,000099,Zacapa
283934,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,7251,000099,Suchitepequez
283935,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,7259,000099,Xelaju
283936,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,10500,000000,Universidad
284127,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7255,000099,Heredia
284130,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,10499,000000,Juventud Retalteca
284134,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7250,000099,Jalapa
284135,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,8407,000099,Penarol
284136,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7258,000099,Municipal
284137,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,7252,000099,Marquense
284257,2009,liga+nacional+de+guatemala,10500,000000,Universidad,7258,000099,Municipal
284262,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7252,000099,Marquense
284263,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,10499,000000,Juventud Retalteca
284264,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7259,000099,Xelaju
284265,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,7255,000099,Heredia
284266,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,8407,000099,Penarol
284349,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,7250,000099,Jalapa
284375,2009,liga+nacional+de+guatemala,10499,000000,Juventud Retalteca,7251,000099,Suchitepequez
284376,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,9806,000000,Xinabajul
284377,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,7261,000099,Zacapa
284378,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,7257,000099,Comunicaciones
284379,2009,liga+nacional+de+guatemala,7259,C8142F,Xelaju,10500,000000,Universidad
284397,2009,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7255,000099,Heredia
284398,2009,liga+nacional+de+guatemala,7250,C8142F,Jalapa,8407,000099,Penarol
284399,2009,liga+nacional+de+guatemala,7252,C8142F,Marquense,10499,000000,Juventud Retalteca
284400,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,10500,000000,Universidad
284401,2009,liga+nacional+de+guatemala,9806,000000,Xinabajul,7259,000099,Xelaju
284402,2009,liga+nacional+de+guatemala,7261,C8142F,Zacapa,7258,000099,Municipal
284461,2009,liga+nacional+de+guatemala,10500,000000,Universidad,9806,C60000,Xinabajul
284463,2009,liga+nacional+de+guatemala,7258,C8142F,Municipal,7257,000099,Comunicaciones
284464,2009,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7252,000099,Marquense
284465,2009,liga+nacional+de+guatemala,7255,C8142F,Heredia,7250,000099,Jalapa
284466,2009,liga+nacional+de+guatemala,8407,C8142F,Penarol,10499,000000,Juventud Retalteca
