302661,2010,primera+division+c+de+argentina,13932787,57,,2,0.0,1.0,13,t,f,f,,Federico Garc&#237;a,<b>Federico Garc&#237;a</b> - 57' <br>Goal,(57'),Shot by Federico GarcÃ­a,1
302662,2010,primera+division+c+de+argentina,13936921,6,,1,1.0,0.0,13,t,f,f,,Jonatan Tridente,<b>Jonatan Tridente</b> - 6' <br>Goal,(6'),Shot by Jonatan Tridente,1
305055,2010,primera+division+c+de+argentina,12151743,14,,1,0.0,1.0,10065,t,f,f,,Moreno Carlos,<b>Moreno Carlos</b> - 14' <br>Goal,(14'),Shot by Moreno Carlos,1
305056,2010,primera+division+c+de+argentina,12155486,0,,0,0.0,1.0,10061,t,f,f,,Mariano Casales,<b>Mariano Casales</b> - 0' <br>Goal,(0'),Shot by Mariano Casales,1
305056,2010,primera+division+c+de+argentina,12155487,0,,0,0.0,1.0,10061,t,f,f,,Matias Sproat,<b>Matias Sproat</b> - 0' <br>Goal,(0'),Shot by Matias Sproat,1
305056,2010,primera+division+c+de+argentina,12151775,4,,1,1.0,0.0,10047,t,f,f,,Nicol&#225;s Ledesma,<b>Nicol&#225;s Ledesma</b> - 4' <br>Goal,(4'),Shot by NicolÃ¡s Ledesma,1
305056,2010,primera+division+c+de+argentina,12151776,28,,1,0.0,1.0,10061,t,f,f,,Mariano Casales,<b>Mariano Casales</b> - 28' <br>Goal,(28'),Shot by Mariano Casales,1
305056,2010,primera+division+c+de+argentina,12151777,36,,1,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 36' <br>Goal,(36'),Shot by DarÃ­o Lema,1
305058,2010,primera+division+c+de+argentina,12151719,2,,1,0.0,1.0,10057,t,f,f,,Abel Flegenal,<b>Abel Flegenal</b> - 2' <br>Goal,(2'),Shot by Abel Flegenal,1
305058,2010,primera+division+c+de+argentina,12151720,8,,1,0.0,1.0,10057,t,f,f,,Hector Santillan,<b>Hector Santillan</b> - 8' <br>Penalty - Scored,(8' PEN),Shot by Hector Santillan,1
305058,2010,primera+division+c+de+argentina,12151721,18,,1,1.0,0.0,10049,t,f,f,,Juan Berdum,<b>Juan Berdum</b> - 18' <br>Goal,(18'),Shot by Juan Berdum,1
305058,2010,primera+division+c+de+argentina,12151722,22,,1,0.0,1.0,10057,t,f,f,,Alberto Mart&#237;nez,<b>Alberto Mart&#237;nez</b> - 22' <br>Goal,(22'),Shot by Alberto MartÃ­nez,1
305059,2010,primera+division+c+de+argentina,12155521,0,,0,1.0,0.0,10051,t,f,f,,Miguel Mendoza,<b>Miguel Mendoza</b> - 0' <br>Goal,(0'),Shot by Miguel Mendoza,1
305059,2010,primera+division+c+de+argentina,12151703,54,,2,1.0,0.0,10051,t,f,f,,Cristian Vergara,<b>Cristian Vergara</b> - 54' <br>Goal,(54'),Shot by Cristian Vergara,1
305060,2010,primera+division+c+de+argentina,12155520,0,,0,0.0,1.0,10148,t,f,f,,Ezequiel Alberto Petrovelli,<b>Ezequiel Alberto Petrovelli</b> - 0' <br>Goal,(0'),Shot by Ezequiel Alberto Petrovelli,1
305060,2010,primera+division+c+de+argentina,12151645,10,,1,1.0,0.0,10104,t,f,f,,C&#233;sar Rodr&#237;guez,<b>C&#233;sar Rodr&#237;guez</b> - 10' <br>Goal,(10'),Shot by CÃ©sar RodrÃ­guez,1
305060,2010,primera+division+c+de+argentina,12151646,12,,1,1.0,0.0,10104,t,f,f,,Gustavo Romero,<b>Gustavo Romero</b> - 12' <br>Goal,(12'),Shot by Gustavo Romero,1
305060,2010,primera+division+c+de+argentina,12151647,50,,2,0.0,1.0,10148,t,f,f,,Alejandro Fiorina,<b>Alejandro Fiorina</b> - 50' <br>Goal,(50'),Shot by Alejandro Fiorina,1
305061,2010,primera+division+c+de+argentina,12155704,27,,1,0.0,1.0,10062,t,f,f,,Ezequiel Arguello,<b>Ezequiel Arguello</b> - 27' <br>Goal,(27'),Shot by Ezequiel Arguello,1
