441935,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,2673,000099,Sporting Cristal
441936,2016,primera+profesional+de+perú,18154,000000,La Bocana,10122,C60000,UTC
441938,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,3359,000099,San Martin
441939,2016,primera+profesional+de+perú,3359,000000,San Martin,10116,C60000,Ayacucho FC
441940,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,7548,000099,Deportivo Municipal Lima
441941,2016,primera+profesional+de+perú,5567,000000,César Vallejo,9446,C60000,Juan Aurich
441942,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,18154,C60000,La Bocana
441943,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,7312,000099,Melgar
441944,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,10318,C60000,Sport Huancayo
441945,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,10122,C60000,UTC
441946,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,2685,000099,Universitario de Deportes
441947,2016,primera+profesional+de+perú,18154,000000,La Bocana,5267,000099,Alianza Atlético
441948,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,5567,000099,César Vallejo
441949,2016,primera+profesional+de+perú,7312,000000,Melgar,18153,C60000,Comerciantes Unidos
441950,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,11995,C60000,Real Garcilaso
441951,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,2673,000099,Sporting Cristal
441952,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,11324,C60000,Unión Comercio
441953,2016,primera+profesional+de+perú,10122,000000,UTC,3359,000099,San Martin
441954,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,10116,C60000,Ayacucho FC
441955,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,9446,C60000,Juan Aurich
441957,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,7312,000099,Melgar
441958,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,10318,C60000,Sport Huancayo
441959,2016,primera+profesional+de+perú,3359,000000,San Martin,2673,000099,Sporting Cristal
441960,2016,primera+profesional+de+perú,5567,000000,César Vallejo,10122,C60000,UTC
441961,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,2685,000099,Universitario de Deportes
441962,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,5267,000099,Alianza Atlético
441963,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,2680,000099,Alianza Lima
441964,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,5567,000099,César Vallejo
441966,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,7548,000099,Deportivo Municipal Lima
441967,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,11995,C60000,Real Garcilaso
441968,2016,primera+profesional+de+perú,10122,000000,UTC,11324,C60000,Unión Comercio
441969,2016,primera+profesional+de+perú,7312,000000,Melgar,3359,000099,San Martin
441970,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,10116,C60000,Ayacucho FC
441971,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,9446,C60000,Juan Aurich
441972,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,18154,C60000,La Bocana
441973,2016,primera+profesional+de+perú,7312,000000,Melgar,10318,C60000,Sport Huancayo
441974,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,2673,000099,Sporting Cristal
441975,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,10122,C60000,UTC
441976,2016,primera+profesional+de+perú,5567,000000,César Vallejo,3359,000099,San Martin
441977,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,2685,000099,Universitario de Deportes
441978,2016,primera+profesional+de+perú,10122,000000,UTC,5267,000099,Alianza Atlético
441979,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,2680,000099,Alianza Lima
441980,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,18153,C60000,Comerciantes Unidos
441981,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,7548,000099,Deportivo Municipal Lima
441982,2016,primera+profesional+de+perú,18154,000000,La Bocana,7312,000099,Melgar
441983,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,11995,C60000,Real Garcilaso
441984,2016,primera+profesional+de+perú,5567,000000,César Vallejo,10318,C60000,Sport Huancayo
441985,2016,primera+profesional+de+perú,3359,000000,San Martin,11324,C60000,Unión Comercio
441986,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,10116,C60000,Ayacucho FC
441987,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,5567,000099,César Vallejo
441988,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,9446,C60000,Juan Aurich
441989,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,18154,C60000,La Bocana
441990,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,2673,000099,Sporting Cristal
441991,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,10122,C60000,UTC
441992,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,3359,000099,San Martin
441993,2016,primera+profesional+de+perú,7312,000000,Melgar,2685,000099,Universitario de Deportes
441994,2016,primera+profesional+de+perú,3359,000000,San Martin,5267,000099,Alianza Atlético
441995,2016,primera+profesional+de+perú,5567,000000,César Vallejo,2680,000099,Alianza Lima
441996,2016,primera+profesional+de+perú,10122,000000,UTC,18153,C60000,Comerciantes Unidos
441997,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,7548,000099,Deportivo Municipal Lima
441999,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,7312,000099,Melgar
442000,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,11995,C60000,Real Garcilaso
442001,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,10318,C60000,Sport Huancayo
442002,2016,primera+profesional+de+perú,7312,000000,Melgar,10116,C60000,Ayacucho FC
442003,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,5567,000099,César Vallejo
442004,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,9446,C60000,Juan Aurich
442005,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,2673,000099,Sporting Cristal
442006,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,10122,C60000,UTC
442007,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,11324,C60000,Unión Comercio
442008,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,3359,000099,San Martin
442009,2016,primera+profesional+de+perú,18154,000000,La Bocana,2685,000099,Universitario de Deportes
442010,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,5267,000099,Alianza Atlético
442011,2016,primera+profesional+de+perú,3359,000000,San Martin,18153,C60000,Comerciantes Unidos
442012,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,18154,C60000,La Bocana
442013,2016,primera+profesional+de+perú,5567,000000,César Vallejo,11995,C60000,Real Garcilaso
442014,2016,primera+profesional+de+perú,10122,000000,UTC,10318,C60000,Sport Huancayo
442015,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,2680,000099,Alianza Lima
442016,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,10116,C60000,Ayacucho FC
442017,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,5567,000099,César Vallejo
442018,2016,primera+profesional+de+perú,18154,000000,La Bocana,9446,C60000,Juan Aurich
442019,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,2673,000099,Sporting Cristal
442020,2016,primera+profesional+de+perú,7312,000000,Melgar,10122,C60000,UTC
442022,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,3359,000099,San Martin
442023,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,5267,000099,Alianza Atlético
442024,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,2680,000099,Alianza Lima
442025,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,10116,C60000,Ayacucho FC
442026,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,5567,000099,César Vallejo
442027,2016,primera+profesional+de+perú,18154,000000,La Bocana,2673,000099,Sporting Cristal
442028,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,10122,C60000,UTC
442029,2016,primera+profesional+de+perú,7312,000000,Melgar,11324,C60000,Unión Comercio
442030,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,3359,000099,San Martin
442031,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,18153,C60000,Comerciantes Unidos
442032,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,7548,000099,Deportivo Municipal Lima
442033,2016,primera+profesional+de+perú,10122,000000,UTC,9446,C60000,Juan Aurich
442034,2016,primera+profesional+de+perú,3359,000000,San Martin,18154,C60000,La Bocana
442035,2016,primera+profesional+de+perú,5567,000000,César Vallejo,7312,000099,Melgar
442036,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,11995,C60000,Real Garcilaso
442037,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,10318,C60000,Sport Huancayo
442038,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,2685,000099,Universitario de Deportes
442039,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,5267,000099,Alianza Atlético
442040,2016,primera+profesional+de+perú,7312,000000,Melgar,2680,000099,Alianza Lima
442041,2016,primera+profesional+de+perú,18154,000000,La Bocana,5567,000099,César Vallejo
442043,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,2673,000099,Sporting Cristal
442044,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,10122,C60000,UTC
442045,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,11324,C60000,Unión Comercio
442046,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,3359,000099,San Martin
442047,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,10116,C60000,Ayacucho FC
442049,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,7548,000099,Deportivo Municipal Lima
442050,2016,primera+profesional+de+perú,3359,000000,San Martin,9446,C60000,Juan Aurich
442051,2016,primera+profesional+de+perú,10122,000000,UTC,18154,C60000,La Bocana
442052,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,7312,000099,Melgar
442053,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,10318,C60000,Sport Huancayo
442054,2016,primera+profesional+de+perú,5567,000000,César Vallejo,2685,000099,Universitario de Deportes
442055,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,5267,000099,Alianza Atlético
442056,2016,primera+profesional+de+perú,18154,000000,La Bocana,2680,000099,Alianza Lima
442057,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,5567,000099,César Vallejo
442058,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,18153,C60000,Comerciantes Unidos
442059,2016,primera+profesional+de+perú,7312,000000,Melgar,11995,C60000,Real Garcilaso
442060,2016,primera+profesional+de+perú,10122,000000,UTC,2673,000099,Sporting Cristal
442061,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,11324,C60000,Unión Comercio
442062,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,3359,000099,San Martin
442063,2016,primera+profesional+de+perú,5567,000000,César Vallejo,10116,C60000,Ayacucho FC
442064,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,7548,000099,Deportivo Municipal Lima
442065,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,9446,C60000,Juan Aurich
442066,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,18154,C60000,La Bocana
442067,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,7312,000099,Melgar
442068,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,10318,C60000,Sport Huancayo
442069,2016,primera+profesional+de+perú,3359,000000,San Martin,10122,C60000,UTC
442070,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,2685,000099,Universitario de Deportes
442071,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,5267,000099,Alianza Atlético
442072,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,2680,000099,Alianza Lima
442073,2016,primera+profesional+de+perú,10122,000000,UTC,5567,000099,César Vallejo
442074,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,18153,C60000,Comerciantes Unidos
442075,2016,primera+profesional+de+perú,7312,000000,Melgar,7548,000099,Deportivo Municipal Lima
442077,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,11324,C60000,Unión Comercio
442078,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,3359,000099,San Martin
442079,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,10116,C60000,Ayacucho FC
442080,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,9446,C60000,Juan Aurich
442082,2016,primera+profesional+de+perú,3359,000000,San Martin,7312,000099,Melgar
442083,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,10318,C60000,Sport Huancayo
442084,2016,primera+profesional+de+perú,5567,000000,César Vallejo,2673,000099,Sporting Cristal
442085,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,10122,C60000,UTC
442086,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,2685,000099,Universitario de Deportes
442087,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,5267,000099,Alianza Atlético
442088,2016,primera+profesional+de+perú,10122,000000,UTC,2680,000099,Alianza Lima
442089,2016,primera+profesional+de+perú,3359,000000,San Martin,5567,000099,César Vallejo
442090,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,18153,C60000,Comerciantes Unidos
442091,2016,primera+profesional+de+perú,18154,000000,La Bocana,7548,000099,Deportivo Municipal Lima
442092,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,7312,000099,Melgar
442093,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,11995,C60000,Real Garcilaso
442094,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,11324,C60000,Unión Comercio
442095,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,10116,C60000,Ayacucho FC
442096,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,5567,000099,César Vallejo
442097,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,9446,C60000,Juan Aurich
442098,2016,primera+profesional+de+perú,7312,000000,Melgar,18154,C60000,La Bocana
442099,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,2673,000099,Sporting Cristal
442100,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,10122,C60000,UTC
442101,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,3359,000099,San Martin
442102,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,2685,000099,Universitario de Deportes
442103,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,5267,000099,Alianza Atlético
442104,2016,primera+profesional+de+perú,3359,000000,San Martin,2680,000099,Alianza Lima
442105,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,18153,C60000,Comerciantes Unidos
442106,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,7548,000099,Deportivo Municipal Lima
442107,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,7312,000099,Melgar
442108,2016,primera+profesional+de+perú,10122,000000,UTC,11995,C60000,Real Garcilaso
442109,2016,primera+profesional+de+perú,18154,000000,La Bocana,10318,C60000,Sport Huancayo
442110,2016,primera+profesional+de+perú,5567,000000,César Vallejo,11324,C60000,Unión Comercio
442111,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,10116,C60000,Ayacucho FC
442112,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,5567,000099,César Vallejo
442113,2016,primera+profesional+de+perú,7312,000000,Melgar,9446,C60000,Juan Aurich
442114,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,2673,000099,Sporting Cristal
442115,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,10122,C60000,UTC
442117,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,3359,000099,San Martin
442118,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,2685,000099,Universitario de Deportes
442119,2016,primera+profesional+de+perú,5567,000000,César Vallejo,5267,000099,Alianza Atlético
442120,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,2680,000099,Alianza Lima
442121,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,18153,C60000,Comerciantes Unidos
442122,2016,primera+profesional+de+perú,10122,000000,UTC,7548,000099,Deportivo Municipal Lima
442123,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,18154,C60000,La Bocana
442124,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,7312,000099,Melgar
442125,2016,primera+profesional+de+perú,3359,000000,San Martin,11995,C60000,Real Garcilaso
442126,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,10318,C60000,Sport Huancayo
442127,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,2680,000099,Alianza Lima
442128,2016,primera+profesional+de+perú,18154,000000,La Bocana,10116,C60000,Ayacucho FC
442129,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,5567,000099,César Vallejo
442130,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,9446,C60000,Juan Aurich
442131,2016,primera+profesional+de+perú,7312,000000,Melgar,2673,000099,Sporting Cristal
442132,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,10122,C60000,UTC
442133,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,11324,C60000,Unión Comercio
442134,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,3359,000099,San Martin
442135,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,5267,000099,Alianza Atlético
442136,2016,primera+profesional+de+perú,5567,000000,César Vallejo,18153,C60000,Comerciantes Unidos
442137,2016,primera+profesional+de+perú,3359,000000,San Martin,7548,000099,Deportivo Municipal Lima
442138,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,18154,C60000,La Bocana
442139,2016,primera+profesional+de+perú,10122,000000,UTC,7312,000099,Melgar
442141,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,10318,C60000,Sport Huancayo
442142,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,2685,000099,Universitario de Deportes
443693,2016,primera+profesional+de+perú,2683,C8142F,Peñarol,2673,000000,Sporting Cristal
443695,2016,primera+profesional+de+perú,7632,000000,Atlético MG,7312,000099,Melgar
443706,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,5264,000099,Atlético Nacional
443710,2016,primera+profesional+de+perú,7312,000000,Melgar,2688,000099,Colo Colo
443721,2016,primera+profesional+de+perú,10,C60000,Huracán,2673,000000,Sporting Cristal
443734,2016,primera+profesional+de+perú,17086,000000,Independiente del Valle,7312,000099,Melgar
443745,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,10,C60000,Huracán
443757,2016,primera+profesional+de+perú,5264,000000,Atlético Nacional,2673,000099,Sporting Cristal
443759,2016,primera+profesional+de+perú,7312,000000,Melgar,17086,C60000,Independiente del Valle
443766,2016,primera+profesional+de+perú,2688,C8142F,Colo Colo,7312,000000,Melgar
443772,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,2683,000099,Peñarol
443774,2016,primera+profesional+de+perú,7312,000000,Melgar,7632,000099,Atlético MG
458657,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,8203,000099,Deportivo Anzoategui
458659,2016,primera+profesional+de+perú,5264,000000,Atlético Nacional,7548,000099,Deportivo Municipal Lima
458669,2016,primera+profesional+de+perú,2668,C8142F,Emelec,2685,000000,Universitario de Deportes
458670,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,5264,000099,Atlético Nacional
458674,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,2668,000099,Emelec
458681,2016,primera+profesional+de+perú,8203,C8142F,Deportivo Anzoategui,10318,000000,Sport Huancayo
464203,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,5267,000099,Alianza Atlético
464204,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,2680,000099,Alianza Lima
464205,2016,primera+profesional+de+perú,10122,000000,UTC,10116,C60000,Ayacucho FC
464206,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,5567,000099,César Vallejo
464207,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,7548,000099,Deportivo Municipal Lima
464208,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,7312,000099,Melgar
464210,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,3359,000099,San Martin
464211,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,18153,C60000,Comerciantes Unidos
464212,2016,primera+profesional+de+perú,7312,000000,Melgar,9446,C60000,Juan Aurich
464213,2016,primera+profesional+de+perú,5567,000000,César Vallejo,18154,C60000,La Bocana
464215,2016,primera+profesional+de+perú,3359,000000,San Martin,10318,C60000,Sport Huancayo
464216,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,2673,000099,Sporting Cristal
464217,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,10122,C60000,UTC
464218,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,2685,000099,Universitario de Deportes
464219,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,2680,000099,Alianza Lima
464220,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,10116,C60000,Ayacucho FC
464221,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,5567,000099,César Vallejo
464222,2016,primera+profesional+de+perú,18154,000000,La Bocana,7312,000099,Melgar
464223,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,2673,000099,Sporting Cristal
464224,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,10122,C60000,UTC
464225,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,11324,C60000,Unión Comercio
464226,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,3359,000099,San Martin
464227,2016,primera+profesional+de+perú,3359,000000,San Martin,5267,000099,Alianza Atlético
464228,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,2680,000099,Alianza Lima
464229,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,18153,C60000,Comerciantes Unidos
464230,2016,primera+profesional+de+perú,5567,000000,César Vallejo,7548,000099,Deportivo Municipal Lima
464231,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,18154,C60000,La Bocana
464232,2016,primera+profesional+de+perú,7312,000000,Melgar,11995,C60000,Real Garcilaso
464233,2016,primera+profesional+de+perú,10122,000000,UTC,10318,C60000,Sport Huancayo
464234,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,11324,C60000,Unión Comercio
464235,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,10116,C60000,Ayacucho FC
464236,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,5567,000099,César Vallejo
464237,2016,primera+profesional+de+perú,18154,000000,La Bocana,9446,C60000,Juan Aurich
464238,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,7312,000099,Melgar
464239,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,2673,000099,Sporting Cristal
464240,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,10122,C60000,UTC
464241,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,3359,000099,San Martin
464242,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,2685,000099,Universitario de Deportes
464243,2016,primera+profesional+de+perú,10318,000000,Sport Huancayo,5267,000099,Alianza Atlético
464244,2016,primera+profesional+de+perú,10122,000000,UTC,2680,000099,Alianza Lima
464245,2016,primera+profesional+de+perú,2673,000000,Sporting Cristal,5567,000099,César Vallejo
464246,2016,primera+profesional+de+perú,2685,000000,Universitario de Deportes,18153,C60000,Comerciantes Unidos
464247,2016,primera+profesional+de+perú,9446,000000,Juan Aurich,7548,000099,Deportivo Municipal Lima
464249,2016,primera+profesional+de+perú,7312,000000,Melgar,11324,C60000,Unión Comercio
464250,2016,primera+profesional+de+perú,10116,000000,Ayacucho FC,3359,000099,San Martin
464251,2016,primera+profesional+de+perú,2680,000000,Alianza Lima,10116,C60000,Ayacucho FC
464252,2016,primera+profesional+de+perú,11995,000000,Real Garcilaso,9446,C60000,Juan Aurich
464253,2016,primera+profesional+de+perú,7548,000000,Deportivo Municipal Lima,18154,C60000,La Bocana
464254,2016,primera+profesional+de+perú,5567,000000,César Vallejo,7312,000099,Melgar
464255,2016,primera+profesional+de+perú,18153,000000,Comerciantes Unidos,10318,C60000,Sport Huancayo
464256,2016,primera+profesional+de+perú,11324,000000,Unión Comercio,2673,000099,Sporting Cristal
464257,2016,primera+profesional+de+perú,3359,000000,San Martin,10122,C60000,UTC
464258,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,2685,000099,Universitario de Deportes
464259,2016,primera+profesional+de+perú,5267,000000,Alianza Atlético,18153,C60000,Comerciantes Unidos
464260,2016,primera+profesional+de+perú,5567,000000,César Vallejo,9446,C60000,Juan Aurich
