214914,2007,australian+a-league,5321,00447C,Adelaide United,7521,C8142F,Shandong Luneng Taishan
214917,2007,australian+a-league,977,C8142F,Shanghai Shenhua,5327,004677,Sydney FC
214937,2007,australian+a-league,5327,004677,Sydney FC,3385,000099,Urawa Red Diamonds
214940,2007,australian+a-league,7125,C8142F,Dong Tam Long An,5321,00447C,Adelaide United
214949,2007,australian+a-league,7524,C8142F,Persik Kediri,5327,004677,Sydney FC
214953,2007,australian+a-league,5321,00447C,Adelaide United,11231,000000,Seongnam Ilhwa
214963,2007,australian+a-league,5327,004677,Sydney FC,7524,000099,Persik Kediri
214966,2007,australian+a-league,11231,000000,Seongnam Ilhwa,5321,00447C,Adelaide United
214976,2007,australian+a-league,5327,004677,Sydney FC,977,000099,Shanghai Shenhua
214978,2007,australian+a-league,7521,C8142F,Shandong Luneng Taishan,5321,00447C,Adelaide United
214988,2007,australian+a-league,3385,C8142F,Urawa Red Diamonds,5327,004677,Sydney FC
214991,2007,australian+a-league,5321,00447C,Adelaide United,7125,C8142F,Dong Tam Long An
216240,2007,australian+a-league,7524,C8142F,Persik Kediri,5327,004677,Sydney FC
227367,2007,australian+a-league,5327,004677,Sydney FC,5325,C60000,Central Coast Mariners
227368,2007,australian+a-league,5326,19468A,Brisbane Roar,5321,C60000,Adelaide United
227369,2007,australian+a-league,5322,562D84,Perth Glory,5323,104C94,Newcastle Jets
227370,2007,australian+a-league,8352,000000,Wellington Phoenix FC,5328,005881,Melbourne Victory
227371,2007,australian+a-league,5325,00529C,Central Coast Mariners,8352,000000,Wellington Phoenix FC
227372,2007,australian+a-league,5327,004677,Sydney FC,5321,C60000,Adelaide United
227373,2007,australian+a-league,5328,005881,Melbourne Victory,5322,562D84,Perth Glory
227374,2007,australian+a-league,5323,104C94,Newcastle Jets,5326,C60000,Brisbane Roar
227375,2007,australian+a-league,5326,19468A,Brisbane Roar,5325,C60000,Central Coast Mariners
227376,2007,australian+a-league,5321,00447C,Adelaide United,5328,C60000,Melbourne Victory
227377,2007,australian+a-league,5322,562D84,Perth Glory,5327,004677,Sydney FC
227378,2007,australian+a-league,8352,000000,Wellington Phoenix FC,5323,104C94,Newcastle Jets
227379,2007,australian+a-league,5327,004677,Sydney FC,8352,000000,Wellington Phoenix FC
227380,2007,australian+a-league,5323,104C94,Newcastle Jets,5321,C60000,Adelaide United
227381,2007,australian+a-league,5328,005881,Melbourne Victory,5325,C60000,Central Coast Mariners
227382,2007,australian+a-league,5322,562D84,Perth Glory,5326,C60000,Brisbane Roar
227383,2007,australian+a-league,5323,104C94,Newcastle Jets,5328,C60000,Melbourne Victory
227384,2007,australian+a-league,8352,000000,Wellington Phoenix FC,5321,00447C,Adelaide United
227385,2007,australian+a-league,5326,19468A,Brisbane Roar,5327,C60000,Sydney FC
227386,2007,australian+a-league,5325,00529C,Central Coast Mariners,5322,562D84,Perth Glory
227387,2007,australian+a-league,5328,005881,Melbourne Victory,5326,C60000,Brisbane Roar
227388,2007,australian+a-league,5327,004677,Sydney FC,5323,C60000,Newcastle Jets
227389,2007,australian+a-league,5321,00447C,Adelaide United,5325,C60000,Central Coast Mariners
227390,2007,australian+a-league,8352,000000,Wellington Phoenix FC,5322,562D84,Perth Glory
227391,2007,australian+a-league,5326,19468A,Brisbane Roar,8352,000000,Wellington Phoenix FC
227392,2007,australian+a-league,5327,004677,Sydney FC,5328,C60000,Melbourne Victory
227393,2007,australian+a-league,5322,562D84,Perth Glory,5321,00447C,Adelaide United
227394,2007,australian+a-league,5325,00529C,Central Coast Mariners,5323,C60000,Newcastle Jets
227395,2007,australian+a-league,5321,00447C,Adelaide United,5328,C60000,Melbourne Victory
227396,2007,australian+a-league,5322,562D84,Perth Glory,5327,004677,Sydney FC
227397,2007,australian+a-league,5323,104C94,Newcastle Jets,8352,000000,Wellington Phoenix FC
227398,2007,australian+a-league,5325,00529C,Central Coast Mariners,5326,C60000,Brisbane Roar
227399,2007,australian+a-league,5323,104C94,Newcastle Jets,5326,C60000,Brisbane Roar
227400,2007,australian+a-league,5327,004677,Sydney FC,5321,C60000,Adelaide United
227401,2007,australian+a-league,5328,005881,Melbourne Victory,5322,562D84,Perth Glory
227402,2007,australian+a-league,8352,000000,Wellington Phoenix FC,5325,00529C,Central Coast Mariners
227403,2007,australian+a-league,5328,005881,Melbourne Victory,5323,C60000,Newcastle Jets
227404,2007,australian+a-league,5326,19468A,Brisbane Roar,5322,C60000,Perth Glory
227405,2007,australian+a-league,5327,004677,Sydney FC,5325,C60000,Central Coast Mariners
227406,2007,australian+a-league,5321,00447C,Adelaide United,8352,000000,Wellington Phoenix FC
227407,2007,australian+a-league,5321,00447C,Adelaide United,5326,C60000,Brisbane Roar
227408,2007,australian+a-league,5322,562D84,Perth Glory,8352,000000,Wellington Phoenix FC
227409,2007,australian+a-league,5323,104C94,Newcastle Jets,5327,C60000,Sydney FC
227410,2007,australian+a-league,5325,00529C,Central Coast Mariners,5328,C60000,Melbourne Victory
227411,2007,australian+a-league,5323,104C94,Newcastle Jets,5322,562D84,Perth Glory
227412,2007,australian+a-league,5325,00529C,Central Coast Mariners,5321,C60000,Adelaide United
