199086,6120012,17,"",1,0.7847,0.64,361,f,f,f,"",Scott Parker,<b>Scott Parker</b> - 17' <br>Shot On Target,"",Shot by Scott Parker,7685,17,0.7847,0.64,Scott Parker,<b>Scott Parker</b><br>Shot On Target,Shot On Target
199086,6120445,26,"",1,0.12915,0.7,350,f,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 26' <br>Shot On Target,"",Shot by Emile Heskey,7955,9,0.12915,0.7,Emile Heskey,<b>Emile Heskey</b><br>Shot On Target,Shot On Target
199086,6120658,30,"",1,0.915,0.7,361,f,f,f,"",Nolberto Solano,<b>Nolberto Solano</b> - 30' <br>Shot On Target,"",Shot by Nolberto Solano,8971,4,0.915,0.7,Nolberto Solano,<b>Nolberto Solano</b><br>Shot On Target,Shot On Target
199086,6120775,33,"",1,0.2153,0.64,350,f,f,f,"",Lee McCulloch,<b>Lee McCulloch</b> - 33' <br>Shot On Target,"",Shot by Lee McCulloch,5939,10,0.2153,0.64,Lee McCulloch,<b>Lee McCulloch</b><br>Shot On Target,Shot On Target
199086,6120832,35,"",1,0.025,0.43999999999999995,350,f,f,f,"",Lee McCulloch,<b>Lee McCulloch</b> - 35' <br>Shot On Target,"",Shot by Lee McCulloch,5939,10,0.025,0.43999999999999995,Lee McCulloch,<b>Lee McCulloch</b><br>Shot On Target,Shot On Target
199086,6120998,37,"",1,0.7847,0.64,361,f,f,f,"",Scott Parker,<b>Scott Parker</b> - 37' <br>Shot On Target,"",Shot by Scott Parker,7685,17,0.7847,0.64,Scott Parker,<b>Scott Parker</b><br>Shot On Target,Shot On Target
199086,6121058,38,"",1,0.975,0.44,361,f,f,f,"",Scott Parker,<b>Scott Parker</b> - 38' <br>Shot On Target,"",Shot by Scott Parker,7685,17,0.975,0.44,Scott Parker,<b>Scott Parker</b><br>Shot On Target,Shot On Target
199086,6121059,38,"",1,0.975,0.44,361,t,f,f,"",Scott Parker,<b>Scott Parker</b> - 38' <br>Goal - Header,(38'),Shot by Scott Parker,7685,17,0.975,0.44,Scott Parker,<b>Scott Parker</b><br>Goal - Header,Goal - Header
199086,6121273,41,"",1,0.025,0.56,350,f,f,f,"",Henri Camara,<b>Henri Camara</b> - 41' <br>Shot On Target,"",Shot by Henri Camara,10890,7,0.025,0.56,Henri Camara,<b>Henri Camara</b><br>Shot On Target,Shot On Target
199086,6121407,44,"",1,0.085,0.5,350,f,f,f,"",Henri Camara,<b>Henri Camara</b> - 44' <br>Shot Off Target,"",Shot by Henri Camara,10890,7,0.085,0.5,Henri Camara,<b>Henri Camara</b><br>Shot Off Target,Shot Off Target
199086,6122402,52,"",2,0.3275,0.64,350,f,f,f,"",Denny Landzaat,<b>Denny Landzaat</b> - 52' <br>Free Kick,"",Shot by Denny Landzaat,10397,14,0.3275,0.64,Denny Landzaat,<b>Denny Landzaat</b><br>Free Kick,Free Kick
199086,6122403,53,"",2,0.2153,0.64,350,f,f,f,"",Denny Landzaat,<b>Denny Landzaat</b> - 53' <br>Shot Off Target,"",Shot by Denny Landzaat,10397,14,0.2153,0.64,Denny Landzaat,<b>Denny Landzaat</b><br>Shot Off Target,Shot Off Target
199086,6122551,55,"",2,0.025,0.43999999999999995,350,f,f,f,"",Arjan De Zeeuw,<b>Arjan De Zeeuw</b> - 55' <br>Shot On Target,"",Shot by Arjan De Zeeuw,5958,6,0.025,0.43999999999999995,Arjan De Zeeuw,<b>Arjan De Zeeuw</b><br>Shot On Target,Shot On Target
199086,6122782,59,"",2,0.085,0.30000000000000004,350,f,f,f,"",Lee McCulloch,<b>Lee McCulloch</b> - 59' <br>Shot On Target,"",Shot by Lee McCulloch,5939,10,0.085,0.30000000000000004,Lee McCulloch,<b>Lee McCulloch</b><br>Shot On Target,Shot On Target
199086,6122783,59,"",2,0.085,0.30000000000000004,350,t,f,f,"",Lee McCulloch,<b>Lee McCulloch</b> - 59' <br>Goal,(59'),Shot by Lee McCulloch,5939,10,0.085,0.30000000000000004,Lee McCulloch,<b>Lee McCulloch</b><br>Goal,Goal
199086,6123014,64,"",2,0.7847,0.36,361,f,f,f,"",Charles N'Zogbia,<b>Charles N'Zogbia</b> - 64' <br>Shot On Target,"",Shot by Charles N'Zogbia,44626,14,0.7847,0.36,Charles N'Zogbia,<b>Charles N'Zogbia</b><br>Shot On Target,Shot On Target
199086,6123055,64,"",2,0.915,0.3,361,f,f,f,"",Shola Ameobi,<b>Shola Ameobi</b> - 64' <br>Shot On Target,"",Shot by Shola Ameobi,8958,23,0.915,0.3,Shola Ameobi,<b>Shola Ameobi</b><br>Shot On Target,Shot On Target
199086,6123056,64,"",2,0.915,0.3,361,t,f,f,"",Shola Ameobi,<b>Shola Ameobi</b> - 64' <br>Goal,(64'),Shot by Shola Ameobi,8958,23,0.915,0.3,Shola Ameobi,<b>Shola Ameobi</b><br>Goal,Goal
199086,6123405,71,"",2,0.87085,0.7,361,f,f,f,"",Damien Duff,<b>Damien Duff</b> - 71' <br>Shot On Target,"",Shot by Damien Duff,7779,11,0.87085,0.7,Damien Duff,<b>Damien Duff</b><br>Shot On Target,Shot On Target
199086,6123542,74,"",2,0.085,0.30000000000000004,350,f,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 74' <br>Shot On Target,"",Shot by Emile Heskey,7955,9,0.085,0.30000000000000004,Emile Heskey,<b>Emile Heskey</b><br>Shot On Target,Shot On Target
199086,6123878,80,"",2,0.085,0.5,350,f,f,f,"",Lee McCulloch,<b>Lee McCulloch</b> - 80' <br>Shot Off Target,"",Shot by Lee McCulloch,5939,10,0.085,0.5,Lee McCulloch,<b>Lee McCulloch</b><br>Shot Off Target,Shot Off Target
199086,6124079,84,"",2,0.085,0.7,350,f,f,f,"",Henri Camara,<b>Henri Camara</b> - 84' <br>Shot On Target,"",Shot by Henri Camara,10890,7,0.085,0.7,Henri Camara,<b>Henri Camara</b><br>Shot On Target,Shot On Target
199086,6124250,86,"",2,0.1593,0.64,350,f,f,f,"",Lee McCulloch,<b>Lee McCulloch</b> - 86' <br>Shot On Target,"",Shot by Lee McCulloch,5939,10,0.1593,0.64,Lee McCulloch,<b>Lee McCulloch</b><br>Shot On Target,Shot On Target
199086,6124347,89,"",2,0.7847,0.36,361,f,f,f,"",Scott Parker,<b>Scott Parker</b> - 89' <br>Shot On Target,"",Shot by Scott Parker,7685,17,0.7847,0.36,Scott Parker,<b>Scott Parker</b><br>Shot On Target,Shot On Target
199087,6119387,1,"",1,0.6725,0.64,385,f,f,f,"",Matthew Taylor,<b>Matthew Taylor</b> - 1' <br>Free Kick,"",Shot by Matthew Taylor,6136,14,0.6725,0.64,Matthew Taylor,<b>Matthew Taylor</b><br>Free Kick,Free Kick
199087,6119388,2,"",1,0.7093499999999999,0.64,385,f,f,f,"",Matthew Taylor,<b>Matthew Taylor</b> - 2' <br>Shot Off Target,"",Shot by Matthew Taylor,6136,14,0.7093499999999999,0.64,Matthew Taylor,<b>Matthew Taylor</b><br>Shot Off Target,Shot Off Target
199087,6119623,5,"",1,0.3275,0.64,365,f,f,f,"",Robbie Savage,<b>Robbie Savage</b> - 5' <br>Free Kick,"",Shot by Robbie Savage,7895,8,0.3275,0.64,Robbie Savage,<b>Robbie Savage</b><br>Free Kick,Free Kick
199087,6119624,6,"",1,0.1787,0.64,365,f,f,f,"",Robbie Savage,<b>Robbie Savage</b> - 6' <br>Shot On Target,"",Shot by Robbie Savage,7895,8,0.1787,0.64,Robbie Savage,<b>Robbie Savage</b><br>Shot On Target,Shot On Target
