199121,372,C8142F,Charlton Athletic,385,000099,Portsmouth
199122,368,274488,Everton,350,3366CC,Wigan Athletic
199123,398,C8142F,Sheffield United,338,040294,Reading
199124,358,1a1a1a,Bolton Wanderers,369,C8142F,Middlesbrough
199125,395,ffff00,Watford,362,7A003C,Aston Villa
199126,363,034694,Chelsea,364,D00027,Liverpool
199127,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
199128,367,000033,Tottenham Hotspur,370,ffff00,Fulham
199129,371,60223B,West Ham United,361,5CBFEB,Newcastle United
199130,360,DA020E,Manchester United,359,ffff00,Arsenal
199131,364,D00027,Liverpool,361,5CBFEB,Newcastle United
199132,364,D00027,Liverpool,367,000033,Tottenham Hotspur
199133,370,1a1a1a,Fulham,363,034694,Chelsea
199134,382,5CBFEB,Manchester City,371,60223B,West Ham United
199135,369,C8142F,Middlesbrough,365,000099,Blackburn Rovers
199136,350,3366CC,Wigan Athletic,395,ffff00,Watford
199137,359,EF0107,Arsenal,398,000099,Sheffield United
199138,362,7A003C,Aston Villa,372,C8142F,Charlton Athletic
199139,338,040294,Reading,360,DA020E,Manchester United
199140,361,5CBFEB,Newcastle United,368,274488,Everton
199141,385,000099,Portsmouth,358,1a1a1a,Bolton Wanderers
199142,358,1a1a1a,Bolton Wanderers,364,D00027,Liverpool
199143,363,034694,Chelsea,362,7A003C,Aston Villa
199144,368,274488,Everton,382,5CBFEB,Manchester City
199145,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
199146,372,C8142F,Charlton Athletic,359,ffff00,Arsenal
199147,398,C8142F,Sheffield United,369,ffff00,Middlesbrough
199148,371,60223B,West Ham United,338,040294,Reading
199149,365,000099,Blackburn Rovers,350,3366CC,Wigan Athletic
199150,367,000033,Tottenham Hotspur,385,000099,Portsmouth
199151,395,ffff00,Watford,370,1a1a1a,Fulham
199152,350,3366CC,Wigan Athletic,360,DA020E,Manchester United
199153,359,EF0107,Arsenal,395,ffff00,Watford
199154,385,000099,Portsmouth,371,60223B,West Ham United
199155,369,C8142F,Middlesbrough,368,274488,Everton
199156,382,5CBFEB,Manchester City,398,C8142F,Sheffield United
199157,364,D00027,Liverpool,365,000099,Blackburn Rovers
199158,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
199159,338,040294,Reading,363,EF0107,Chelsea
199160,361,5CBFEB,Newcastle United,358,1a1a1a,Bolton Wanderers
199161,370,1a1a1a,Fulham,372,C8142F,Charlton Athletic
199162,350,3366CC,Wigan Athletic,382,5CBFEB,Manchester City
199163,367,000033,Tottenham Hotspur,371,60223B,West Ham United
199164,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
199165,372,C8142F,Charlton Athletic,395,ffff00,Watford
199166,363,034694,Chelsea,385,C60000,Portsmouth
199167,368,274488,Everton,398,C8142F,Sheffield United
199168,369,C8142F,Middlesbrough,361,5CBFEB,Newcastle United
199169,362,7A003C,Aston Villa,370,1a1a1a,Fulham
199170,360,DA020E,Manchester United,364,1a1a1a,Liverpool
199171,338,040294,Reading,359,EF0107,Arsenal
199172,398,C8142F,Sheffield United,363,034694,Chelsea
199173,358,1a1a1a,Bolton Wanderers,360,DA020E,Manchester United
199174,385,000099,Portsmouth,338,1a1a1a,Reading
199175,364,D00027,Liverpool,362,7A003C,Aston Villa
199176,370,1a1a1a,Fulham,350,3366CC,Wigan Athletic
199177,359,EF0107,Arsenal,368,274488,Everton
199178,395,ffff00,Watford,367,000033,Tottenham Hotspur
199179,361,5CBFEB,Newcastle United,372,C8142F,Charlton Athletic
199180,371,60223B,West Ham United,365,000099,Blackburn Rovers
199181,382,5CBFEB,Manchester City,369,C8142F,Middlesbrough
199182,370,1a1a1a,Fulham,368,274488,Everton
199183,358,1a1a1a,Bolton Wanderers,350,3366CC,Wigan Athletic
199184,372,C8142F,Charlton Athletic,382,5CBFEB,Manchester City
199185,364,D00027,Liverpool,338,040294,Reading
199186,360,DA020E,Manchester United,385,000099,Portsmouth
199187,395,ffff00,Watford,369,C8142F,Middlesbrough
199188,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
199189,361,5CBFEB,Newcastle United,398,C8142F,Sheffield United
199190,371,60223B,West Ham United,359,EF0107,Arsenal
199191,367,000033,Tottenham Hotspur,363,034694,Chelsea
199192,382,5CBFEB,Manchester City,361,000099,Newcastle United
199193,350,3366CC,Wigan Athletic,372,C8142F,Charlton Athletic
199194,363,034694,Chelsea,395,ffff00,Watford
199195,368,274488,Everton,362,7A003C,Aston Villa
199196,369,C8142F,Middlesbrough,371,60223B,West Ham United
199197,385,000099,Portsmouth,370,1a1a1a,Fulham
199198,398,C8142F,Sheffield United,358,1a1a1a,Bolton Wanderers
199199,365,000099,Blackburn Rovers,360,DA020E,Manchester United
199200,338,040294,Reading,367,000033,Tottenham Hotspur
199201,359,EF0107,Arsenal,364,1a1a1a,Liverpool
199202,382,5CBFEB,Manchester City,370,1a1a1a,Fulham
199203,363,034694,Chelsea,371,60223B,West Ham United
199204,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
199205,398,C8142F,Sheffield United,360,1a1a1a,Manchester United
199206,338,040294,Reading,372,C8142F,Charlton Athletic
199207,385,000099,Portsmouth,395,ffff00,Watford
199208,368,274488,Everton,358,1a1a1a,Bolton Wanderers
199209,369,C8142F,Middlesbrough,364,1a1a1a,Liverpool
199210,350,3366CC,Wigan Athletic,362,7A003C,Aston Villa
199211,365,000099,Blackburn Rovers,367,000033,Tottenham Hotspur
199212,372,C8142F,Charlton Athletic,368,274488,Everton
199213,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
199214,395,ffff00,Watford,365,000099,Blackburn Rovers
199215,362,7A003C,Aston Villa,369,C8142F,Middlesbrough
199216,370,1a1a1a,Fulham,338,040294,Reading
199217,364,D00027,Liverpool,382,5CBFEB,Manchester City
199218,371,60223B,West Ham United,398,C8142F,Sheffield United
199219,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
199220,361,5CBFEB,Newcastle United,385,000099,Portsmouth
199221,360,DA020E,Manchester United,363,034694,Chelsea
199222,395,ffff00,Watford,398,C8142F,Sheffield United
199223,370,1a1a1a,Fulham,359,EF0107,Arsenal
199224,364,D00027,Liverpool,385,000099,Portsmouth
199225,360,DA020E,Manchester United,368,274488,Everton
199226,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
199227,358,1a1a1a,Bolton Wanderers,363,034694,Chelsea
199228,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
199229,385,000099,Portsmouth,362,7A003C,Aston Villa
199230,338,040294,Reading,358,1a1a1a,Bolton Wanderers
199231,398,C8142F,Sheffield United,372,7f38ec,Charlton Athletic
199232,350,3366CC,Wigan Athletic,364,D00027,Liverpool
199233,365,000099,Blackburn Rovers,370,1a1a1a,Fulham
199234,363,034694,Chelsea,361,5CBFEB,Newcastle United
199235,369,C8142F,Middlesbrough,360,1a1a1a,Manchester United
199236,368,274488,Everton,371,60223B,West Ham United
199237,382,5CBFEB,Manchester City,395,ffff00,Watford
199238,372,C8142F,Charlton Athletic,365,000099,Blackburn Rovers
199239,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
199240,361,5CBFEB,Newcastle United,338,040294,Reading
199241,371,60223B,West Ham United,350,3366CC,Wigan Athletic
199242,360,DA020E,Manchester United,382,5CBFEB,Manchester City
199243,395,ffff00,Watford,338,040294,Reading
199244,367,000033,Tottenham Hotspur,372,C8142F,Charlton Athletic
199245,385,000099,Portsmouth,368,274488,Everton
199246,369,C8142F,Middlesbrough,350,3366CC,Wigan Athletic
199247,364,D00027,Liverpool,370,1a1a1a,Fulham
199248,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
199249,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
199250,363,034694,Chelsea,359,EF0107,Arsenal
199251,398,C8142F,Sheffield United,362,7A003C,Aston Villa
199252,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
199253,372,C8142F,Charlton Athletic,364,1a1a1a,Liverpool
199254,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
199255,359,EF0107,Arsenal,385,000099,Portsmouth
199256,350,3366CC,Wigan Athletic,398,C8142F,Sheffield United
199257,338,040294,Reading,365,C8142F,Blackburn Rovers
199258,361,5CBFEB,Newcastle United,395,ffff00,Watford
199261,368,274488,Everton,363,EF0107,Chelsea
199262,371,60223B,West Ham United,360,DA020E,Manchester United
199263,370,1a1a1a,Fulham,371,60223B,West Ham United
199264,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
199265,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
199266,385,000099,Portsmouth,398,C8142F,Sheffield United
199267,338,040294,Reading,368,274488,Everton
199268,359,EF0107,Arsenal,365,000099,Blackburn Rovers
199269,362,7A003C,Aston Villa,360,DA020E,Manchester United
199270,364,D00027,Liverpool,395,ffff00,Watford
199271,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
199272,350,3366CC,Wigan Athletic,363,034694,Chelsea
199273,363,034694,Chelsea,338,1a1a1a,Reading
199274,365,000099,Blackburn Rovers,364,D00027,Liverpool
199275,358,1a1a1a,Bolton Wanderers,361,5CBFEB,Newcastle United
199276,368,274488,Everton,369,C8142F,Middlesbrough
199277,360,DA020E,Manchester United,350,3366CC,Wigan Athletic
199278,398,C8142F,Sheffield United,382,5CBFEB,Manchester City
199279,367,000033,Tottenham Hotspur,362,7A003C,Aston Villa
199280,371,60223B,West Ham United,385,000099,Portsmouth
199281,395,ffff00,Watford,359,EF0107,Arsenal
199282,372,C8142F,Charlton Athletic,370,1a1a1a,Fulham
199283,368,274488,Everton,361,5CBFEB,Newcastle United
199284,360,DA020E,Manchester United,338,040294,Reading
199285,398,C8142F,Sheffield United,359,ffff00,Arsenal
199286,371,60223B,West Ham United,382,5CBFEB,Manchester City
199287,395,ffff00,Watford,350,3366CC,Wigan Athletic
199288,367,000033,Tottenham Hotspur,364,D00027,Liverpool
199289,365,000099,Blackburn Rovers,369,C8142F,Middlesbrough
199290,358,1a1a1a,Bolton Wanderers,385,000099,Portsmouth
199291,372,C8142F,Charlton Athletic,362,7A003C,Aston Villa
199292,363,034694,Chelsea,370,1a1a1a,Fulham
199293,369,C8142F,Middlesbrough,398,000099,Sheffield United
199294,382,5CBFEB,Manchester City,368,274488,Everton
199297,350,3366CC,Wigan Athletic,365,000099,Blackburn Rovers
199298,338,040294,Reading,371,60223B,West Ham United
199299,370,1a1a1a,Fulham,395,ffff00,Watford
199300,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
199301,385,000099,Portsmouth,367,000033,Tottenham Hotspur
199302,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
199303,371,60223B,West Ham United,370,1a1a1a,Fulham
199304,365,000099,Blackburn Rovers,359,EF0107,Arsenal
199305,358,1a1a1a,Bolton Wanderers,382,5CBFEB,Manchester City
199306,372,C8142F,Charlton Athletic,369,ffff00,Middlesbrough
199307,363,034694,Chelsea,350,3366CC,Wigan Athletic
199309,360,DA020E,Manchester United,362,7A003C,Aston Villa
199310,398,C8142F,Sheffield United,385,000099,Portsmouth
199312,395,ffff00,Watford,364,D00027,Liverpool
199315,338,040294,Reading,398,C8142F,Sheffield United
199316,385,000099,Portsmouth,372,C8142F,Charlton Athletic
199317,361,5CBFEB,Newcastle United,371,60223B,West Ham United
199318,369,C8142F,Middlesbrough,358,1a1a1a,Bolton Wanderers
199319,382,5CBFEB,Manchester City,365,000099,Blackburn Rovers
199320,364,D00027,Liverpool,363,034694,Chelsea
199321,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
199322,362,7A003C,Aston Villa,395,ffff00,Watford
199325,385,000099,Portsmouth,369,C8142F,Middlesbrough
199326,338,040294,Reading,350,3366CC,Wigan Athletic
199327,398,C8142F,Sheffield United,370,1a1a1a,Fulham
199328,371,60223B,West Ham United,364,D00027,Liverpool
199329,361,5CBFEB,Newcastle United,362,7A003C,Aston Villa
199330,360,DA020E,Manchester United,395,ffff00,Watford
199331,363,034694,Chelsea,365,C8142F,Blackburn Rovers
199333,382,5CBFEB,Manchester City,338,040294,Reading
199334,369,C8142F,Middlesbrough,359,ffff00,Arsenal
199336,395,ffff00,Watford,358,1a1a1a,Bolton Wanderers
199337,350,3366CC,Wigan Athletic,385,000099,Portsmouth
199338,370,1a1a1a,Fulham,361,5CBFEB,Newcastle United
199339,364,D00027,Liverpool,368,274488,Everton
199340,362,7A003C,Aston Villa,371,0093EC,West Ham United
199341,365,000099,Blackburn Rovers,398,C8142F,Sheffield United
199342,372,C8142F,Charlton Athletic,363,034694,Chelsea
199343,398,C8142F,Sheffield United,367,000033,Tottenham Hotspur
199344,338,040294,Reading,362,7A003C,Aston Villa
199345,385,000099,Portsmouth,382,5CBFEB,Manchester City
199346,361,5CBFEB,Newcastle United,364,D00027,Liverpool
199347,360,DA020E,Manchester United,372,7f38ec,Charlton Athletic
199348,368,274488,Everton,365,000099,Blackburn Rovers
199349,363,034694,Chelsea,369,C8142F,Middlesbrough
199352,371,60223B,West Ham United,395,ffff00,Watford
199355,372,C8142F,Charlton Athletic,371,60223B,West Ham United
199356,370,1a1a1a,Fulham,360,DA020E,Manchester United
199357,364,D00027,Liverpool,398,000099,Sheffield United
199359,369,C8142F,Middlesbrough,338,040294,Reading
199361,395,ffff00,Watford,368,274488,Everton
199363,361,5CBFEB,Newcastle United,369,C8142F,Middlesbrough
199364,385,000099,Portsmouth,363,EF0107,Chelsea
199365,398,C8142F,Sheffield United,368,274488,Everton
199366,395,ffff00,Watford,372,C8142F,Charlton Athletic
199368,359,EF0107,Arsenal,338,040294,Reading
199370,370,1a1a1a,Fulham,362,7A003C,Aston Villa
199371,364,D00027,Liverpool,360,1a1a1a,Manchester United
199372,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
199374,365,000099,Blackburn Rovers,371,60223B,West Ham United
199376,350,3366CC,Wigan Athletic,370,1a1a1a,Fulham
199377,367,000033,Tottenham Hotspur,395,ffff00,Watford
199378,338,040294,Reading,385,C60000,Portsmouth
199379,369,C8142F,Middlesbrough,382,5CBFEB,Manchester City
199380,360,DA020E,Manchester United,358,1a1a1a,Bolton Wanderers
199382,363,034694,Chelsea,398,C8142F,Sheffield United
199383,371,60223B,West Ham United,369,C8142F,Middlesbrough
199384,395,ffff00,Watford,363,034694,Chelsea
199386,361,5CBFEB,Newcastle United,382,1a1a1a,Manchester City
199387,360,DA020E,Manchester United,365,000099,Blackburn Rovers
199388,364,D00027,Liverpool,359,ffff00,Arsenal
199389,370,1a1a1a,Fulham,385,000099,Portsmouth
199390,372,C8142F,Charlton Athletic,350,3366CC,Wigan Athletic
199391,358,1a1a1a,Bolton Wanderers,398,C8142F,Sheffield United
199393,382,5CBFEB,Manchester City,372,C8142F,Charlton Athletic
199394,359,EF0107,Arsenal,371,60223B,West Ham United
199395,365,000099,Blackburn Rovers,362,7A003C,Aston Villa
199396,363,034694,Chelsea,367,000033,Tottenham Hotspur
199398,369,C8142F,Middlesbrough,395,ffff00,Watford
199399,385,000099,Portsmouth,360,DA020E,Manchester United
199400,338,040294,Reading,364,D00027,Liverpool
199401,398,C8142F,Sheffield United,361,5CBFEB,Newcastle United
199402,350,3366CC,Wigan Athletic,358,1a1a1a,Bolton Wanderers
199403,370,1a1a1a,Fulham,382,5CBFEB,Manchester City
199405,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
199407,395,ffff00,Watford,385,000099,Portsmouth
199409,362,7A003C,Aston Villa,350,3366CC,Wigan Athletic
199410,358,1a1a1a,Bolton Wanderers,368,274488,Everton
199411,372,C8142F,Charlton Athletic,338,040294,Reading
199413,382,5CBFEB,Manchester City,364,D00027,Liverpool
199414,369,C8142F,Middlesbrough,362,7A003C,Aston Villa
199415,385,000099,Portsmouth,361,5CBFEB,Newcastle United
199416,338,040294,Reading,370,1a1a1a,Fulham
199417,398,C8142F,Sheffield United,371,60223B,West Ham United
199419,359,EF0107,Arsenal,358,1a1a1a,Bolton Wanderers
199422,368,274488,Everton,372,C8142F,Charlton Athletic
199423,395,ffff00,Watford,382,5CBFEB,Manchester City
199425,358,1a1a1a,Bolton Wanderers,338,040294,Reading
199426,372,C8142F,Charlton Athletic,398,000099,Sheffield United
199427,370,1a1a1a,Fulham,365,000099,Blackburn Rovers
199428,364,D00027,Liverpool,350,3366CC,Wigan Athletic
199429,360,DA020E,Manchester United,369,ffff00,Middlesbrough
199431,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
199432,371,60223B,West Ham United,368,274488,Everton
199433,368,274488,Everton,360,DA020E,Manchester United
199435,398,C8142F,Sheffield United,395,ffff00,Watford
199436,350,3366CC,Wigan Athletic,371,60223B,West Ham United
199438,365,000099,Blackburn Rovers,372,C8142F,Charlton Athletic
199439,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
199440,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
199441,369,C8142F,Middlesbrough,367,000033,Tottenham Hotspur
199442,385,000099,Portsmouth,364,D00027,Liverpool
199443,350,3366CC,Wigan Athletic,369,C8142F,Middlesbrough
199444,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
199445,338,040294,Reading,395,ffff00,Watford
199446,361,5CBFEB,Newcastle United,365,000099,Blackburn Rovers
199447,382,5CBFEB,Manchester City,360,DA020E,Manchester United
199448,370,1a1a1a,Fulham,364,D00027,Liverpool
199449,368,274488,Everton,385,000099,Portsmouth
199451,362,7A003C,Aston Villa,398,C8142F,Sheffield United
199453,360,DA020E,Manchester United,371,60223B,West Ham United
199454,369,C8142F,Middlesbrough,370,1a1a1a,Fulham
199455,385,000099,Portsmouth,359,EF0107,Arsenal
199456,398,C8142F,Sheffield United,350,3366CC,Wigan Athletic
199457,367,000033,Tottenham Hotspur,382,5CBFEB,Manchester City
199458,395,ffff00,Watford,361,5CBFEB,Newcastle United
199459,365,000099,Blackburn Rovers,338,1a1a1a,Reading
199460,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
199461,363,034694,Chelsea,368,1a1a1a,Everton
199462,364,D00027,Liverpool,372,7f38ec,Charlton Athletic
203673,361,5CBFEB,Newcastle United,987,000099,Lillestrom
203694,987,C8142F,Lillestrom,361,5CBFEB,Newcastle United
204185,362,7A003C,Aston Villa,361,5CBFEB,Newcastle United
204455,364,D00027,Liverpool,611,34a66d,Maccabi Haifa
204752,501,C8142F,FK Ventspils,361,5CBFEB,Newcastle United
204817,597,000099,Dinamo Zagreb,359,EF0107,Arsenal
204818,359,EF0107,Arsenal,597,000099,Dinamo Zagreb
205109,361,5CBFEB,Newcastle United,501,000099,FK Ventspils
205116,611,34a66d,Maccabi Haifa,364,D00027,Liverpool
205341,363,034694,Chelsea,364,D00027,Liverpool
205434,363,034694,Chelsea,137,1a1a1a,Werder Bremen
205439,148,D3233A,PSV Eindhoven,364,1a1a1a,Liverpool
205444,360,DA020E,Manchester United,256,FEFB4C,Celtic
205447,127,e62a2a,Hamburg SV,359,ffff00,Arsenal
205452,359,EF0107,Arsenal,437,000099,FC Porto
205454,1929,ca281d,Benfica,360,1a1a1a,Manchester United
205460,364,D00027,Liverpool,432,F7AA25,Galatasaray
205464,490,6182cf,Levski Sofia,363,034694,Chelsea
205467,363,034694,Chelsea,83,951D27,Barcelona
205470,159,00003e,Bordeaux,364,D00027,Liverpool
205477,360,DA020E,Manchester United,909,000099,FC Copenhagen
205478,1963,000099,CSKA Moscow,359,EF0107,Arsenal
205484,359,EF0107,Arsenal,1963,000099,CSKA Moscow
205487,909,000099,FC Copenhagen,360,DA020E,Manchester United
205492,364,D00027,Liverpool,159,00003e,Bordeaux
205497,83,951D27,Barcelona,363,034694,Chelsea
205498,137,1a1a1a,Werder Bremen,363,034694,Chelsea
205503,364,D00027,Liverpool,148,000099,PSV Eindhoven
205508,256,FEFB4C,Celtic,360,DA020E,Manchester United
205511,359,EF0107,Arsenal,127,1a1a1a,Hamburg SV
205516,437,000099,FC Porto,359,EF0107,Arsenal
205518,360,DA020E,Manchester United,1929,1a1a1a,Benfica
205524,432,af3331,Galatasaray,364,1a1a1a,Liverpool
205529,363,034694,Chelsea,490,6182cf,Levski Sofia
205532,2540,C8142F,FC Levadia Tallinn,361,5CBFEB,Newcastle United
205543,2790,d82c3a,FC Salzburg,365,000099,Blackburn Rovers
205557,371,60223B,West Ham United,2923,F9BED4,Palermo
205563,494,dc1f26,Slavia Prague,367,000033,Tottenham Hotspur
205658,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
206053,361,5CBFEB,Newcastle United,2540,000099,FC Levadia Tallinn
206073,365,000099,Blackburn Rovers,2790,d82c3a,FC Salzburg
206075,367,000033,Tottenham Hotspur,494,dc1f26,Slavia Prague
206076,2923,F9BED4,Palermo,371,60223B,West Ham United
206102,343,000099,Chesterfield,382,5CBFEB,Manchester City
206104,370,1a1a1a,Fulham,344,000099,Wycombe Wanderers
206105,372,C8142F,Charlton Athletic,322,101087,Carlisle United
206106,369,C8142F,Middlesbrough,340,1a1a1a,Notts County
206107,396,C8142F,Crewe Alexandra,350,3366CC,Wigan Athletic
206108,313,8E003B,Scunthorpe United,362,ffff00,Aston Villa
206112,304,FECD32,Mansfield Town,385,000099,Portsmouth
206114,342,101087,Peterborough United,368,1a1a1a,Everton
206116,338,040294,Reading,305,1a1a1a,Darlington
206118,398,C8142F,Sheffield United,354,000099,Bury
206120,401,C8142F,Walsall,358,1a1a1a,Bolton Wanderers
206121,395,ffff00,Watford,2731,C8142F,Accrington Stanley
206465,398,C8142F,Sheffield United,392,000099,Birmingham City
206467,375,0053A0,Leicester City,362,7A003C,Aston Villa
206468,395,ffff00,Watford,306,F5A12D,Hull City
206472,343,000099,Chesterfield,371,60223B,West Ham United
206478,383,091453,West Bromwich Albion,359,EF0107,Arsenal
206490,368,274488,Everton,301,1a1a1a,Luton Town
206577,370,1a1a1a,Fulham,369,C8142F,Middlesbrough
206643,365,000099,Blackburn Rovers,363,EF0107,Chelsea
206644,372,C8142F,Charlton Athletic,358,1a1a1a,Bolton Wanderers
206645,396,C8142F,Crewe Alexandra,360,1a1a1a,Manchester United
206646,364,D00027,Liverpool,338,040294,Reading
206647,390,1a1a1a,Milton Keynes Dons,367,347bc9,Tottenham Hotspur
206648,361,5CBFEB,Newcastle United,385,000099,Portsmouth
206675,1895,000000,Besiktas,367,347bc9,Tottenham Hotspur
206683,367,000033,Tottenham Hotspur,570,19449c,Club Brugge
206688,488,C8142F,Wisla Krakow,365,000099,Blackburn Rovers
206693,131,C60000,Bayer Leverkusen,367,000033,Tottenham Hotspur
206704,361,5CBFEB,Newcastle United,436,ffff00,Fenerbahce
206707,365,000099,Blackburn Rovers,989,C8142F,FC Basel
206720,2923,F9BED4,Palermo,361,5CBFEB,Newcastle United
206724,367,000033,Tottenham Hotspur,2496,ff1626,Dinamo Bucuresti
206728,142,CF010E,Feyenoord Rotterdam,365,000099,Blackburn Rovers
206736,361,5CBFEB,Newcastle United,85,b9e8f0,Celta Vigo
206744,125,e62a2a,Eintracht Frankfurt,361,5CBFEB,Newcastle United
206746,365,000099,Blackburn Rovers,3267,ef2f24,AS Nancy Lorraine
206797,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
206798,369,C8142F,Middlesbrough,361,5CBFEB,Newcastle United
206799,367,000033,Tottenham Hotspur,371,60223B,West Ham United
206800,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
206801,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
206955,362,7A003C,Aston Villa,363,034694,Chelsea
206956,368,274488,Everton,338,040294,Reading
206957,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
207335,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
209432,359,EF0107,Arsenal,372,7f38ec,Charlton Athletic
209439,363,034694,Chelsea,361,5CBFEB,Newcastle United
209881,395,ffff00,Watford,361,5CBFEB,Newcastle United
209882,343,000099,Chesterfield,372,C8142F,Charlton Athletic
209884,310,425679,Southend United ,360,DA020E,Manchester United
210589,392,000099,Birmingham City,364,D00027,Liverpool
210590,363,034694,Chelsea,362,7A003C,Aston Villa
210591,368,274488,Everton,359,EF0107,Arsenal
210592,367,000033,Tottenham Hotspur,348,C60000,Port Vale
211501,364,D00027,Liverpool,359,ffff00,Arsenal
211502,372,C8142F,Charlton Athletic,344,000099,Wycombe Wanderers
211503,361,5CBFEB,Newcastle United,363,034694,Chelsea
211504,367,000033,Tottenham Hotspur,310,425679,Southend United 
211539,350,3366CC,Wigan Athletic,368,274488,Everton
211540,359,EF0107,Arsenal,360,1a1a1a,Manchester United
211541,367,000033,Tottenham Hotspur,360,DA020E,Manchester United
211719,398,C8142F,Sheffield United,318,000000,Swansea City
211720,338,040294,Reading,379,53162F,Burnley
211721,385,000099,Portsmouth,350,3366CC,Wigan Athletic
211723,371,60223B,West Ham United,331,000099,Brighton  Hove Albion
211724,375,0053A0,Leicester City,370,1a1a1a,Fulham
211734,364,D00027,Liverpool,359,ffff00,Arsenal
211736,395,ffff00,Watford,400,000099,Stockport County
211743,306,F5A12D,Hull City,369,C8142F,Middlesbrough
211744,392,000099,Birmingham City,361,5CBFEB,Newcastle United
211747,363,034694,Chelsea,316,C60000,Macclesfield Town
211798,360,DA020E,Manchester United,362,7A003C,Aston Villa
211805,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
211806,359,EF0107,Arsenal,350,3366CC,Wigan Athletic
