245934,2008,primera+división+de+argentina,8932816,11,,1,0.92,0.45,8713,f,f,f,,Patricio Pablo P&#233;rez,<b>Patricio Pablo P&#233;rez</b> - 11' <br>Shot Off Target,"",Shot by Patricio Pablo PÃ©rez,1
245934,2008,primera+división+de+argentina,8932817,13,,1,0.97,0.54,8713,t,f,f,,Mario Hector Turd&#243;,<b>Mario Hector Turd&#243;</b> - 13' <br>Goal - Header,(13'),Shot by Mario Hector TurdÃ³,1
245934,2008,primera+división+de+argentina,8932830,20,,1,0.205,0.72,10,f,f,f,,Carlos Arano,<b>Carlos Arano</b> - 20' <br>Shot On Target,"",Shot by Carlos Arano,1
245934,2008,primera+división+de+argentina,8932836,25,,1,0.0,1.0,10,f,f,f,,Carlos Araujo,<b>Carlos Araujo</b> - 25' <br>Shot On Target,"",Shot by Carlos Araujo,1
245934,2008,primera+división+de+argentina,8932838,25,,1,0.0,1.0,10,f,f,f,,Carlos Araujo,<b>Carlos Araujo</b> - 25' <br>Shot On Target,"",Shot by Carlos Araujo,1
245934,2008,primera+división+de+argentina,8932840,25,,1,0.08,0.28,10,f,f,f,,Carlos Araujo,<b>Carlos Araujo</b> - 25' <br>Shot On Target,"",Shot by Carlos Araujo,1
245934,2008,primera+división+de+argentina,8932843,27,,1,0.9,0.44,8713,f,f,f,,Patricio Pablo P&#233;rez,<b>Patricio Pablo P&#233;rez</b> - 27' <br>Shot On Target,"",Shot by Patricio Pablo PÃ©rez,1
245934,2008,primera+división+de+argentina,8932848,32,,1,0.97,0.49,8713,t,f,f,,Juan Monje,<b>Juan Monje</b> - 32' <br>Goal - Header,(32'),Shot by Juan Monje,1
245934,2008,primera+división+de+argentina,8932850,33,,1,0.84,0.37,8713,f,f,f,,Mario Hector Turd&#243;,<b>Mario Hector Turd&#243;</b> - 33' <br>Shot On Target,"",Shot by Mario Hector TurdÃ³,1
245934,2008,primera+división+de+argentina,8932853,35,,1,0.2,0.55,10,f,f,f,,Ariel Colzera,<b>Ariel Colzera</b> - 35' <br>Shot On Target,"",Shot by Ariel Colzera,1
245934,2008,primera+división+de+argentina,8932857,39,,1,0.16,0.27,10,f,f,f,,Germ&#225;n Castillo,<b>Germ&#225;n Castillo</b> - 39' <br>Shot On Target,"",Shot by GermÃ¡n Castillo,1
245934,2008,primera+división+de+argentina,8932873,46,,2,0.205,0.29000000000000004,10,f,f,f,,Carlos Araujo,<b>Carlos Araujo</b> - 46' <br>Shot On Target,"",Shot by Carlos Araujo,1
245934,2008,primera+división+de+argentina,8932889,56,,2,0.77,0.64,8713,f,f,f,,Ramiro Leone,<b>Ramiro Leone</b> - 56' <br>Shot Hit Woodwork,"",Shot by Ramiro Leone,1
245934,2008,primera+división+de+argentina,8932892,58,,2,0.115,0.36,10,f,f,f,,Carlos David Casartelli,<b>Carlos David Casartelli</b> - 58' <br>Shot Off Target,"",Shot by Carlos David Casartelli,1
