373716,2013,northern+irish+premiership,18324549,25,,1,0.0,1.0,256,t,f,f,,Mikael Lustig,<b>Mikael Lustig</b> - 25' <br>Goal,(25'),Shot by Mikael Lustig,1
373716,2013,northern+irish+premiership,18324551,31,,1,0.0,1.0,256,t,f,f,,Giorgos Samaras,<b>Giorgos Samaras</b> - 31' <br>Goal,(31'),Shot by Giorgos Samaras,1
373716,2013,northern+irish+premiership,18324605,84,,2,0.0,1.0,256,t,f,f,,James Forrest,<b>James Forrest</b> - 84' <br>Goal,(84'),Shot by James Forrest,1
373745,2013,northern+irish+premiership,18326433,25,,1,0.0,1.0,2555,t,f,f,,Aaron Burns,<b>Aaron Burns</b> - 25' <br>Goal,(25'),Shot by Aaron Burns,1
373765,2013,northern+irish+premiership,18333840,16,,1,1.0,0.0,256,t,f,f,,Efe Ambrose,<b>Efe Ambrose</b> - 16' <br>Goal,(16'),Shot by Efe Ambrose,1
373765,2013,northern+irish+premiership,18334002,70,,2,1.0,0.0,256,t,f,f,,Giorgos Samaras,<b>Giorgos Samaras</b> - 70' <br>Goal,(70'),Shot by Giorgos Samaras,1
373811,2013,northern+irish+premiership,18335716,27,,1,0.0,1.0,2578,t,f,f,,Marcelo Leite,<b>Marcelo Leite</b> - 27' <br>Goal,(27'),Shot by Marcelo Leite,1
373811,2013,northern+irish+premiership,18336134,99,,3,1.0,0.0,2555,t,f,f,,Michael Gault,<b>Michael Gault</b> - 99' <br>Goal,(99'),Shot by Michael Gault,1
373811,2013,northern+irish+premiership,18336135,105,,3,0.0,1.0,2578,t,f,f,,Marcelo Leite,<b>Marcelo Leite</b> - 105' <br>Goal,(105'),Shot by Marcelo Leite,1
377317,2013,northern+irish+premiership,18401977,13,,1,1.0,0.0,13446,t,f,f,,Andy Crawford,<b>Andy Crawford</b> - 13' <br>Goal,(13'),Shot by Andy Crawford,1
377318,2013,northern+irish+premiership,18401985,7,,1,0.0,1.0,573,t,f,f,,Guy Bates,<b>Guy Bates</b> - 7' <br>Goal,(7'),Shot by Guy Bates,1
377318,2013,northern+irish+premiership,18401988,26,,1,0.0,1.0,573,t,f,f,,Guy Bates,<b>Guy Bates</b> - 26' <br>Goal,(26'),Shot by Guy Bates,1
377318,2013,northern+irish+premiership,18401997,30,,1,0.0,1.0,573,t,f,f,,Winkie Murphy,<b>Winkie Murphy</b> - 30' <br>Goal,(30'),Shot by Winkie Murphy,1
377318,2013,northern+irish+premiership,18401999,34,,1,0.0,1.0,573,t,f,f,,Mark Farren,<b>Mark Farren</b> - 34' <br>Goal,(34'),Shot by Mark Farren,1
377318,2013,northern+irish+premiership,18407804,46,,2,1.0,0.0,7595,t,f,f,,Neil Lowry,<b>Neil Lowry</b> - 46' <br>Goal,(46'),Shot by Neil Lowry,1
377318,2013,northern+irish+premiership,18407807,65,,2,1.0,0.0,7595,t,f,f,,Gary. Thompson,<b>Gary. Thompson</b> - 65' <br>Goal,(65'),Shot by Gary. Thompson,1
377318,2013,northern+irish+premiership,18407810,81,,2,0.0,1.0,573,t,f,f,,Mark Farren,<b>Mark Farren</b> - 81' <br>Goal,(81'),Shot by Mark Farren,1
377318,2013,northern+irish+premiership,18407812,86,,2,0.0,1.0,573,t,f,f,,Andrew McGrory,<b>Andrew McGrory</b> - 86' <br>Goal,(86'),Shot by Andrew McGrory,1
377318,2013,northern+irish+premiership,18407808,88,,2,1.0,0.0,7595,t,f,f,,Johnny Taylor,<b>Johnny Taylor</b> - 88' <br>Goal,(88'),Shot by Johnny Taylor,1
377319,2013,northern+irish+premiership,18402008,10,,1,1.0,0.0,7597,t,f,f,,Joe Gormley,<b>Joe Gormley</b> - 10' <br>Goal,(10'),Shot by Joe Gormley,1
377319,2013,northern+irish+premiership,18402009,20,,1,1.0,0.0,7597,t,f,f,,Joe Gormley,<b>Joe Gormley</b> - 20' <br>Goal,(20'),Shot by Joe Gormley,1
377319,2013,northern+irish+premiership,18407824,52,,2,0.0,1.0,12979,t,f,f,,Roy Bentley,<b>Roy Bentley</b> - 52' <br>Goal,(52'),Shot by Roy Bentley,1
377319,2013,northern+irish+premiership,18407816,65,,2,1.0,0.0,7597,t,f,f,,Liam Boyce,<b>Liam Boyce</b> - 65' <br>Goal,(65'),Shot by Liam Boyce,1
377319,2013,northern+irish+premiership,18407817,73,,2,1.0,0.0,7597,t,f,f,,Liam Boyce,<b>Liam Boyce</b> - 73' <br>Goal,(73'),Shot by Liam Boyce,1
377319,2013,northern+irish+premiership,18407832,77,,2,0.0,1.0,12979,t,f,f,,Paul McDowell,<b>Paul McDowell</b> - 77' <br>Goal,(77'),Shot by Paul McDowell,1
