373677,2013,northern+irish+premiership,2694,C8142F,KR Reykjavik,571,000099,Glentoran
373685,2013,northern+irish+premiership,7599,C8142F,Crusaders,438,000000,Rosenborg
373690,2013,northern+irish+premiership,11442,000000,IF Fuglafjordur,2555,000099,Linfield
373716,2013,northern+irish+premiership,7597,C8142F,Cliftonville,256,FEFB4C,Celtic
373745,2013,northern+irish+premiership,2578,C8142F,FC Xanthi,2555,000099,Linfield
373765,2013,northern+irish+premiership,256,FEFB4C,Celtic,7597,000099,Cliftonville
373811,2013,northern+irish+premiership,2555,C8142F,Linfield,2578,000099,FC Xanthi
377317,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,7599,000099,Crusaders
377318,2013,northern+irish+premiership,7595,C8142F,Ballymena,573,000099,Glenavon
377319,2013,northern+irish+premiership,7597,C8142F,Cliftonville,12979,000000,Ards
377320,2013,northern+irish+premiership,571,C8142F,Glentoran,2723,000099,Coleraine
377321,2013,northern+irish+premiership,2509,C8142F,Portadown,2555,000099,Linfield
377322,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,4926,000099,Dungannon Swifts
378189,2013,northern+irish+premiership,2723,C8142F,Coleraine,2509,000099,Portadown
378190,2013,northern+irish+premiership,7599,C8142F,Crusaders,7595,000099,Ballymena
378191,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,13446,000000,Ballinamallard Utd
378192,2013,northern+irish+premiership,573,C8142F,Glenavon,571,000099,Glentoran
378193,2013,northern+irish+premiership,2555,C8142F,Linfield,7597,000099,Cliftonville
379021,2013,northern+irish+premiership,573,C8142F,Glenavon,2723,000099,Coleraine
379378,2013,northern+irish+premiership,7595,C8142F,Ballymena,4926,000099,Dungannon Swifts
379379,2013,northern+irish+premiership,7599,C8142F,Crusaders,2555,000099,Linfield
379380,2013,northern+irish+premiership,571,C8142F,Glentoran,13446,000000,Ballinamallard Utd
379381,2013,northern+irish+premiership,2509,C8142F,Portadown,12979,000000,Ards
379382,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,7597,000099,Cliftonville
380108,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,573,000099,Glenavon
380109,2013,northern+irish+premiership,12979,000000,Ards,7595,000099,Ballymena
380559,2013,northern+irish+premiership,7597,C8142F,Cliftonville,2509,000099,Portadown
380560,2013,northern+irish+premiership,2723,C8142F,Coleraine,7599,000099,Crusaders
380561,2013,northern+irish+premiership,2555,C8142F,Linfield,571,000099,Glentoran
380643,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,573,000099,Glenavon
380644,2013,northern+irish+premiership,7595,C8142F,Ballymena,2509,000099,Portadown
380646,2013,northern+irish+premiership,7599,C8142F,Crusaders,4926,000099,Dungannon Swifts
380647,2013,northern+irish+premiership,571,C8142F,Glentoran,12979,000000,Ards
380648,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,2555,000099,Linfield
380679,2013,northern+irish+premiership,7597,C8142F,Cliftonville,2723,000099,Coleraine
380685,2013,northern+irish+premiership,12979,000000,Ards,2555,000099,Linfield
380686,2013,northern+irish+premiership,7595,C8142F,Ballymena,7597,000099,Cliftonville
380687,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2723,000099,Coleraine
380688,2013,northern+irish+premiership,573,C8142F,Glenavon,15369,000000,Warrenpoint Town
380689,2013,northern+irish+premiership,571,C8142F,Glentoran,7599,000099,Crusaders
380690,2013,northern+irish+premiership,2509,C8142F,Portadown,13446,000000,Ballinamallard Utd
381178,2013,northern+irish+premiership,7597,C8142F,Cliftonville,571,000099,Glentoran
381179,2013,northern+irish+premiership,2723,C8142F,Coleraine,13446,000000,Ballinamallard Utd
381180,2013,northern+irish+premiership,2555,C8142F,Linfield,7595,000099,Ballymena
381181,2013,northern+irish+premiership,2509,C8142F,Portadown,4926,000099,Dungannon Swifts
381182,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,7599,000099,Crusaders
381372,2013,northern+irish+premiership,573,C8142F,Glenavon,12979,000000,Ards
381378,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,2555,000099,Linfield
381379,2013,northern+irish+premiership,2723,C8142F,Coleraine,15369,000000,Warrenpoint Town
381380,2013,northern+irish+premiership,7599,C8142F,Crusaders,2509,000099,Portadown
381381,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,12979,000000,Ards
381382,2013,northern+irish+premiership,573,C8142F,Glenavon,7597,000099,Cliftonville
381383,2013,northern+irish+premiership,571,C8142F,Glentoran,7595,000099,Ballymena
381511,2013,northern+irish+premiership,7595,C8142F,Ballymena,15369,000000,Warrenpoint Town
381512,2013,northern+irish+premiership,7599,C8142F,Crusaders,573,000099,Glenavon
381513,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7597,000099,Cliftonville
381514,2013,northern+irish+premiership,2555,C8142F,Linfield,2723,000099,Coleraine
381515,2013,northern+irish+premiership,2509,C8142F,Portadown,571,000099,Glentoran
381704,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,7595,000099,Ballymena
381719,2013,northern+irish+premiership,7597,C8142F,Cliftonville,7599,000099,Crusaders
381720,2013,northern+irish+premiership,2723,C8142F,Coleraine,12979,000000,Ards
381721,2013,northern+irish+premiership,573,C8142F,Glenavon,2555,000099,Linfield
381722,2013,northern+irish+premiership,571,C8142F,Glentoran,4926,000099,Dungannon Swifts
381723,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,2509,000099,Portadown
381883,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,7597,000099,Cliftonville
381884,2013,northern+irish+premiership,7595,C8142F,Ballymena,2723,000099,Coleraine
381885,2013,northern+irish+premiership,7599,C8142F,Crusaders,12979,000000,Ards
381886,2013,northern+irish+premiership,2555,C8142F,Linfield,4926,000099,Dungannon Swifts
381887,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,571,000099,Glentoran
381923,2013,northern+irish+premiership,2509,C8142F,Portadown,573,000099,Glenavon
381940,2013,northern+irish+premiership,573,C8142F,Glenavon,13446,000000,Ballinamallard Utd
381969,2013,northern+irish+premiership,12979,000000,Ards,2509,000099,Portadown
381970,2013,northern+irish+premiership,7597,C8142F,Cliftonville,15369,000000,Warrenpoint Town
381971,2013,northern+irish+premiership,2723,C8142F,Coleraine,571,000099,Glentoran
381972,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7595,000099,Ballymena
381973,2013,northern+irish+premiership,2555,C8142F,Linfield,7599,000099,Crusaders
382087,2013,northern+irish+premiership,12979,000000,Ards,573,000099,Glenavon
382089,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,2723,000099,Coleraine
382090,2013,northern+irish+premiership,7595,C8142F,Ballymena,2555,000099,Linfield
382091,2013,northern+irish+premiership,7599,C8142F,Crusaders,15369,000000,Warrenpoint Town
382092,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2509,000099,Portadown
382093,2013,northern+irish+premiership,571,C8142F,Glentoran,7597,000099,Cliftonville
382252,2013,northern+irish+premiership,7595,C8142F,Ballymena,571,000099,Glentoran
382253,2013,northern+irish+premiership,7597,C8142F,Cliftonville,4926,000099,Dungannon Swifts
382254,2013,northern+irish+premiership,2723,C8142F,Coleraine,573,000099,Glenavon
382255,2013,northern+irish+premiership,2555,C8142F,Linfield,12979,000000,Ards
382256,2013,northern+irish+premiership,2509,C8142F,Portadown,7599,000099,Crusaders
382492,2013,northern+irish+premiership,12979,000000,Ards,2723,000099,Coleraine
382493,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,2509,000099,Portadown
382494,2013,northern+irish+premiership,7597,C8142F,Cliftonville,7595,000099,Ballymena
382495,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,571,000099,Glentoran
382496,2013,northern+irish+premiership,573,C8142F,Glenavon,7599,000099,Crusaders
382497,2013,northern+irish+premiership,2555,C8142F,Linfield,15369,000000,Warrenpoint Town
382640,2013,northern+irish+premiership,7595,C8142F,Ballymena,12979,000000,Ards
382641,2013,northern+irish+premiership,2723,C8142F,Coleraine,7597,000099,Cliftonville
382642,2013,northern+irish+premiership,7599,C8142F,Crusaders,13446,000000,Ballinamallard Utd
382643,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2555,000099,Linfield
382644,2013,northern+irish+premiership,571,C8142F,Glentoran,573,000099,Glenavon
382645,2013,northern+irish+premiership,2509,C8142F,Portadown,15369,000000,Warrenpoint Town
382820,2013,northern+irish+premiership,12979,000000,Ards,4926,000099,Dungannon Swifts
382821,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,571,000099,Glentoran
382822,2013,northern+irish+premiership,7599,C8142F,Crusaders,2723,000099,Coleraine
382823,2013,northern+irish+premiership,2555,C8142F,Linfield,573,000099,Glenavon
382824,2013,northern+irish+premiership,2509,C8142F,Portadown,7597,000099,Cliftonville
382825,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,7595,000099,Ballymena
382955,2013,northern+irish+premiership,573,C8142F,Glenavon,4926,000099,Dungannon Swifts
382977,2013,northern+irish+premiership,12979,000000,Ards,7599,000099,Crusaders
382978,2013,northern+irish+premiership,7595,C8142F,Ballymena,13446,000000,Ballinamallard Utd
382979,2013,northern+irish+premiership,7597,C8142F,Cliftonville,2555,000099,Linfield
382980,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,2723,000099,Coleraine
383023,2013,northern+irish+premiership,571,C8142F,Glentoran,2509,000099,Portadown
383161,2013,northern+irish+premiership,7597,C8142F,Cliftonville,573,000099,Glenavon
383162,2013,northern+irish+premiership,2723,C8142F,Coleraine,2555,000099,Linfield
383163,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7599,000099,Crusaders
383164,2013,northern+irish+premiership,571,C8142F,Glentoran,15369,000000,Warrenpoint Town
383165,2013,northern+irish+premiership,2509,C8142F,Portadown,7595,000099,Ballymena
383379,2013,northern+irish+premiership,7599,C8142F,Crusaders,571,000099,Glentoran
383380,2013,northern+irish+premiership,4926,C8142F,Dungannon Swifts,15369,000000,Warrenpoint Town
383381,2013,northern+irish+premiership,573,C8142F,Glenavon,7595,000099,Ballymena
383382,2013,northern+irish+premiership,2555,C8142F,Linfield,13446,000000,Ballinamallard Utd
383383,2013,northern+irish+premiership,2509,C8142F,Portadown,2723,000099,Coleraine
383407,2013,northern+irish+premiership,12979,000000,Ards,7597,000099,Cliftonville
383496,2013,northern+irish+premiership,15369,000000,Warrenpoint Town,573,000099,Glenavon
383565,2013,northern+irish+premiership,12979,000000,Ards,571,000099,Glentoran
383566,2013,northern+irish+premiership,7595,C8142F,Ballymena,7599,000099,Crusaders
383567,2013,northern+irish+premiership,7597,C8142F,Cliftonville,13446,000000,Ballinamallard Utd
383568,2013,northern+irish+premiership,2723,C8142F,Coleraine,4926,000099,Dungannon Swifts
383569,2013,northern+irish+premiership,2555,C8142F,Linfield,2509,000099,Portadown
383623,2013,northern+irish+premiership,13446,000000,Ballinamallard Utd,4926,000099,Dungannon Swifts
