223178,2007,primera+división+de+uruguay,7481948,7,,1,0.0,1.0,2670,f,f,f,,Vladimir Mar&#237;n,<b>Vladimir Mar&#237;n</b> - 7' <br>Shot Off Target,"",Shot by Vladimir MarÃ­n,1
223178,2007,primera+división+de+uruguay,7481949,8,,1,0.0,1.0,2670,f,f,f,,Wilson Pitonni,<b>Wilson Pitonni</b> - 8' <br>Shot Off Target,"",Shot by Wilson Pitonni,1
223178,2007,primera+división+de+uruguay,7481960,17,,1,1.0,0.0,1007,t,f,f,,Carlos Mar&#237;a Morales,<b>Carlos Mar&#237;a Morales</b> - 17' <br>Goal - Header,(17'),Shot by Carlos MarÃ­a Morales,1
223178,2007,primera+división+de+uruguay,7481965,21,,1,1.0,0.0,1007,f,f,f,,Mauro Vila,<b>Mauro Vila</b> - 21' <br>Shot On Target,"",Shot by Mauro Vila,1
223178,2007,primera+división+de+uruguay,7481971,24,,1,0.0,1.0,2670,f,f,f,,Vladimir Mar&#237;n,<b>Vladimir Mar&#237;n</b> - 24' <br>Shot Off Target,"",Shot by Vladimir MarÃ­n,1
223178,2007,primera+división+de+uruguay,7481984,29,,1,0.0,1.0,2670,f,f,f,,Wilson Pitonni,<b>Wilson Pitonni</b> - 29' <br>Shot Off Target,"",Shot by Wilson Pitonni,1
223178,2007,primera+división+de+uruguay,7481989,32,,1,1.0,0.0,1007,f,f,f,,Victor Maximiliano Pereira,<b>Victor Maximiliano Pereira</b> - 32' <br>Shot On Target,"",Shot by Victor Maximiliano Pereira,1
223178,2007,primera+división+de+uruguay,7481992,34,,1,0.0,1.0,2670,f,f,f,,Vladimir Mar&#237;n,<b>Vladimir Mar&#237;n</b> - 34' <br>Shot Off Target,"",Shot by Vladimir MarÃ­n,1
223178,2007,primera+división+de+uruguay,7482003,38,,1,0.0,1.0,2670,t,f,f,,Roberto Gamarra,<b>Roberto Gamarra</b> - 38' <br>Goal - Header,(38'),Shot by Roberto Gamarra,1
223178,2007,primera+división+de+uruguay,7482011,42,,1,1.0,0.0,1007,f,f,f,,Williams Mart&#237;nez,<b>Williams Mart&#237;nez</b> - 42' <br>Shot Off Target,"",Shot by Williams MartÃ­nez,1
223178,2007,primera+división+de+uruguay,7482030,53,,2,1.0,0.0,1007,f,f,f,,Carlos Mar&#237;a Morales,<b>Carlos Mar&#237;a Morales</b> - 53' <br>Shot On Target,"",Shot by Carlos MarÃ­a Morales,1
223178,2007,primera+división+de+uruguay,7482038,56,,2,1.0,0.0,1007,f,f,f,,Carlos Mar&#237;a Morales,<b>Carlos Mar&#237;a Morales</b> - 56' <br>Shot On Target,"",Shot by Carlos MarÃ­a Morales,1
223178,2007,primera+división+de+uruguay,7482060,73,,2,1.0,0.0,1007,f,f,f,,Dami&#225;n Su&#225;rez,<b>Dami&#225;n Su&#225;rez</b> - 73' <br>Shot Off Target,"",Shot by DamiÃ¡n SuÃ¡rez,1
223178,2007,primera+división+de+uruguay,7482064,75,,2,0.0,1.0,2670,f,f,f,,Hugo Americo Luzardi,<b>Hugo Americo Luzardi</b> - 75' <br>Shot On Target,"",Shot by Hugo Americo Luzardi,1
223178,2007,primera+división+de+uruguay,7482071,81,,2,1.0,0.0,1007,t,f,f,,Carlos Mar&#237;a Morales,<b>Carlos Mar&#237;a Morales</b> - 81' <br>Goal,(81'),Shot by Carlos MarÃ­a Morales,1
223178,2007,primera+división+de+uruguay,7482076,87,,2,0.0,1.0,2670,f,f,f,,Hugo Americo Luzardi,<b>Hugo Americo Luzardi</b> - 87' <br>Shot Off Target,"",Shot by Hugo Americo Luzardi,1
223178,2007,primera+división+de+uruguay,7482079,90, +1',2,1.0,0.0,1007,f,f,f,,Carlos Mar&#237;a Morales,<b>Carlos Mar&#237;a Morales</b> - 90'  +1'<br>Shot On Target,"",Shot by Carlos MarÃ­a Morales,1
223179,2007,primera+división+de+uruguay,7557781,4,,1,1.0,0.0,2670,t,f,f,,V&#237;ctor C&#225;ceres,<b>V&#237;ctor C&#225;ceres</b> - 4' <br>Goal - Header,(4'),Shot by VÃ­ctor CÃ¡ceres,1
223179,2007,primera+división+de+uruguay,7557778,5,,1,0.0,1.0,1007,f,f,f,,Victor Maximiliano Pereira,<b>Victor Maximiliano Pereira</b> - 5' <br>Shot Off Target,"",Shot by Victor Maximiliano Pereira,1
223179,2007,primera+división+de+uruguay,7557783,7,,1,1.0,0.0,2670,f,f,f,,Pablo Vel&#225;zquez,<b>Pablo Vel&#225;zquez</b> - 7' <br>Shot Off Target,"",Shot by Pablo VelÃ¡zquez,1
223179,2007,primera+división+de+uruguay,7557790,13,,1,1.0,0.0,2670,f,f,f,,Edgar Gustavo Balbuena,<b>Edgar Gustavo Balbuena</b> - 13' <br>Shot Off Target,"",Shot by Edgar Gustavo Balbuena,1
223179,2007,primera+división+de+uruguay,7557794,15,,1,0.0,1.0,1007,f,f,f,,Christian Gonz&#225;lez,<b>Christian Gonz&#225;lez</b> - 15' <br>Shot Hit Woodwork,"",Shot by Christian GonzÃ¡lez,1
