245611,2008,norwegian+tippeligaen,2706,C8142F,FK Ekranas,438,000000,Rosenborg
245637,2008,norwegian+tippeligaen,438,000000,Rosenborg,2706,000099,FK Ekranas
245875,2008,norwegian+tippeligaen,6306,C8142F,FK Vetra,510,000099,Viking FK
245914,2008,norwegian+tippeligaen,510,C8142F,Viking FK,6306,000099,FK Vetra
246931,2008,norwegian+tippeligaen,141,FFEC80,NAC Breda,438,000000,Rosenborg
247883,2008,norwegian+tippeligaen,438,000000,Rosenborg,141,FFEC80,NAC Breda
251108,2008,norwegian+tippeligaen,620,C8142F,SK Brann,501,000099,FK Ventspils
251123,2008,norwegian+tippeligaen,501,C8142F,FK Ventspils,620,000099,SK Brann
251125,2008,norwegian+tippeligaen,3039,C8142F,Fredrikstad,620,000099,SK Brann
251126,2008,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,2711,000099,Lyn Oslo
251127,2008,norwegian+tippeligaen,3176,C8142F,Ham-Kam,987,000099,Lillestrom
251128,2008,norwegian+tippeligaen,9811,000000,Stromsgodset,2715,000099,Molde
251129,2008,norwegian+tippeligaen,3278,C8142F,Aalesund,510,000099,Viking FK
251130,2008,norwegian+tippeligaen,2791,C8142F,Valerenga,5270,000099,Tromso
251131,2008,norwegian+tippeligaen,620,C8142F,SK Brann,3176,000099,Ham-Kam
251132,2008,norwegian+tippeligaen,2791,C8142F,Valerenga,3039,000099,Fredrikstad
251133,2008,norwegian+tippeligaen,987,C8142F,Lillestrom,9811,000000,Stromsgodset
251134,2008,norwegian+tippeligaen,2554,C8142F,Stabaek,2980,000099,Bodo/Glimt
251135,2008,norwegian+tippeligaen,510,C8142F,Viking FK,2711,000099,Lyn Oslo
251136,2008,norwegian+tippeligaen,5270,C8142F,Tromso,438,000000,Rosenborg
251137,2008,norwegian+tippeligaen,2715,C8142F,Molde,3278,000099,Aalesund
251138,2008,norwegian+tippeligaen,3176,C8142F,Ham-Kam,5270,000099,Tromso
251139,2008,norwegian+tippeligaen,438,000000,Rosenborg,2554,000099,Stabaek
251140,2008,norwegian+tippeligaen,9811,000000,Stromsgodset,620,000099,SK Brann
251141,2008,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,510,000099,Viking FK
251142,2008,norwegian+tippeligaen,3176,C8142F,Ham-Kam,2791,000099,Valerenga
251143,2008,norwegian+tippeligaen,2711,C8142F,Lyn Oslo,987,000099,Lillestrom
251144,2008,norwegian+tippeligaen,438,000000,Rosenborg,2715,000099,Molde
251145,2008,norwegian+tippeligaen,3278,C8142F,Aalesund,2554,000099,Stabaek
251146,2008,norwegian+tippeligaen,3039,C8142F,Fredrikstad,5270,000099,Tromso
251147,2008,norwegian+tippeligaen,620,C8142F,SK Brann,438,000000,Rosenborg
251148,2008,norwegian+tippeligaen,3176,C8142F,Ham-Kam,3039,000099,Fredrikstad
251149,2008,norwegian+tippeligaen,2715,C8142F,Molde,2980,000099,Bodo/Glimt
251150,2008,norwegian+tippeligaen,2554,C8142F,Stabaek,2711,000099,Lyn Oslo
251151,2008,norwegian+tippeligaen,5270,C8142F,Tromso,3278,000099,Aalesund
251152,2008,norwegian+tippeligaen,510,C8142F,Viking FK,987,000099,Lillestrom
251153,2008,norwegian+tippeligaen,2791,C8142F,Valerenga,9811,000000,Stromsgodset
251154,2008,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,620,000099,SK Brann
251155,2008,norwegian+tippeligaen,987,C8142F,Lillestrom,2554,000099,Stabaek
251156,2008,norwegian+tippeligaen,2711,C8142F,Lyn Oslo,5270,000099,Tromso
251157,2008,norwegian+tippeligaen,438,000000,Rosenborg,2791,000099,Valerenga
251158,2008,norwegian+tippeligaen,9811,000000,Stromsgodset,3176,000099,Ham-Kam
251159,2008,norwegian+tippeligaen,510,C8142F,Viking FK,2715,000099,Molde
251160,2008,norwegian+tippeligaen,3278,C8142F,Aalesund,3039,000099,Fredrikstad
251161,2008,norwegian+tippeligaen,620,C8142F,SK Brann,510,000099,Viking FK
251162,2008,norwegian+tippeligaen,3039,C8142F,Fredrikstad,438,000000,Rosenborg
251163,2008,norwegian+tippeligaen,3176,C8142F,Ham-Kam,3278,000099,Aalesund
251164,2008,norwegian+tippeligaen,2715,C8142F,Molde,987,000099,Lillestrom
251165,2008,norwegian+tippeligaen,2554,C8142F,Stabaek,9811,000000,Stromsgodset
251166,2008,norwegian+tippeligaen,5270,C8142F,Tromso,2980,000099,Bodo/Glimt
251167,2008,norwegian+tippeligaen,2791,C8142F,Valerenga,2711,000099,Lyn Oslo
251168,2008,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,3039,000099,Fredrikstad
251169,2008,norwegian+tippeligaen,987,C8142F,Lillestrom,620,000099,SK Brann
251170,2008,norwegian+tippeligaen,2711,C8142F,Lyn Oslo,2715,000099,Molde
251171,2008,norwegian+tippeligaen,438,000000,Rosenborg,3176,000099,Ham-Kam
251172,2008,norwegian+tippeligaen,9811,000000,Stromsgodset,5270,000099,Tromso
251173,2008,norwegian+tippeligaen,510,C8142F,Viking FK,2554,000099,Stabaek
251174,2008,norwegian+tippeligaen,3278,C8142F,Aalesund,2791,000099,Valerenga
251175,2008,norwegian+tippeligaen,620,C8142F,SK Brann,2711,000099,Lyn Oslo
251176,2008,norwegian+tippeligaen,3039,C8142F,Fredrikstad,9811,000000,Stromsgodset
251177,2008,norwegian+tippeligaen,3176,C8142F,Ham-Kam,2980,000099,Bodo/Glimt
251178,2008,norwegian+tippeligaen,2554,C8142F,Stabaek,2715,000099,Molde
251179,2008,norwegian+tippeligaen,5270,C8142F,Tromso,987,000099,Lillestrom
251180,2008,norwegian+tippeligaen,2791,C8142F,Valerenga,510,000099,Viking FK
251181,2008,norwegian+tippeligaen,3278,C8142F,Aalesund,438,000000,Rosenborg
251182,2008,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,2791,000099,Valerenga
251183,2008,norwegian+tippeligaen,987,C8142F,Lillestrom,3039,000099,Fredrikstad
251184,2008,norwegian+tippeligaen,2711,C8142F,Lyn Oslo,438,000000,Rosenborg
251185,2008,norwegian+tippeligaen,2715,C8142F,Molde,620,000099,SK Brann
251186,2008,norwegian+tippeligaen,2554,C8142F,Stabaek,3176,000099,Ham-Kam
