439864,2016,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2682,000099,Oriente Petrolero
439868,2016,fútbol+profesional+colombiano,2682,000000,Oriente Petrolero,5488,000099,Independiente Santa Fe
442319,2016,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5264,000099,Atlético Nacional
442320,2016,fútbol+profesional+colombiano,5482,000000,Atlético Huila,6137,000099,Bucaramanga
442321,2016,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5480,000099,Boyacá Chicó FC
442322,2016,fútbol+profesional+colombiano,9767,000000,Cortuluá,5481,000099,Envigado
442323,2016,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,4928,000099,Fortaleza CE
442324,2016,fútbol+profesional+colombiano,7445,000000,La Equidad,4815,000099,Atlético Junior
442325,2016,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5484,000099,Millonarios
442326,2016,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2919,000099,Once Caldas
442327,2016,fútbol+profesional+colombiano,10309,000000,Jaguares de Córdoba,5489,000099,Deportes Tolima
442328,2016,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,9762,ffff00,Rionegro FC
442329,2016,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,9761,000099,Alianza Petrolera
442330,2016,fútbol+profesional+colombiano,5484,000000,Millonarios,5482,000099,Atlético Huila
442331,2016,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9767,000099,Cortuluá
442332,2016,fútbol+profesional+colombiano,5481,000000,Envigado,2672,000099,Deportivo Cali
442333,2016,fútbol+profesional+colombiano,4928,000000,Fortaleza CE,5485,000099,Deportivo Pasto
442334,2016,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2690,000099,Independiente Medellín
442335,2016,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5488,000099,Independiente Santa Fe
442336,2016,fútbol+profesional+colombiano,9762,ffff00,Rionegro Águilas,10309,000000,Jaguares de Córdoba
442337,2016,fútbol+profesional+colombiano,6137,000000,Bucaramanga,7445,000099,La Equidad
442338,2016,fútbol+profesional+colombiano,2919,000000,Once Caldas,9773,000099,Patriotas F.C.
442339,2016,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5264,000099,Atlético Nacional
442340,2016,fútbol+profesional+colombiano,9767,000000,Cortuluá,6137,000099,Bucaramanga
442341,2016,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5480,000099,Boyacá Chicó FC
442342,2016,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,4928,000099,Fortaleza CE
442343,2016,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,10309,C60000,Jaguares de Córdoba
442344,2016,fútbol+profesional+colombiano,5481,000000,Envigado,4815,000099,Atlético Junior
