530681,2019,bolivian+liga+profesional,1007,3e188b,Defensor Sporting,2681,3c96c4,Bolívar
530682,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,1007,3e188b,Defensor Sporting
530690,2019,bolivian+liga+profesional,2670,000000,Libertad,2687,000099,The Strongest
530697,2019,bolivian+liga+profesional,2687,000000,The Strongest,2670,000099,Libertad
530717,2019,bolivian+liga+profesional,6052,C8142F,San José,2683,000000,Peñarol
530727,2019,bolivian+liga+profesional,819,C60000,Flamengo,6052,000099,San José
530738,2019,bolivian+liga+profesional,6052,C8142F,San José,4816,1c1d5c,Liga de Quito
530744,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,3458,D80518,Athletico-PR
530748,2019,bolivian+liga+profesional,5,fcb000,Boca Juniors,6054,25396B,Wilstermann
530755,2019,bolivian+liga+profesional,5489,5b0528,Deportes Tolima,6054,25396B,Wilstermann
530783,2019,bolivian+liga+profesional,2683,000000,Peñarol,6052,000099,San José
530786,2019,bolivian+liga+profesional,3458,D80518,Athletico-PR,6054,25396B,Wilstermann
530789,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,5,fcb000,Boca Juniors
530793,2019,bolivian+liga+profesional,6052,C8142F,San José,819,000000,Flamengo
530815,2019,bolivian+liga+profesional,9497,C60000,Guabirá,18439,0195DD,Macará
530817,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,9762,ffff00,Rionegro Águilas
530820,2019,bolivian+liga+profesional,9789,0000fc,Zulia,10311,C60000,Nacional Potosí
530834,2019,bolivian+liga+profesional,18439,0195DD,Macará,9497,C60000,Guabirá
530846,2019,bolivian+liga+profesional,9762,ffff00,Rionegro Águilas,2682,000099,Oriente Petrolero
530847,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,9789,0000fc,Zulia
532776,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,5489,5b0528,Deportes Tolima
532781,2019,bolivian+liga+profesional,4816,1c1d5c,Liga de Quito,6052,C8142F,San José
534204,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,6046,00aae4,Aurora
534205,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,6047,000000,Blooming
534206,2019,bolivian+liga+profesional,15513,000000,Sport Boys Warnes,2681,3c96c4,Bolívar
534207,2019,bolivian+liga+profesional,6048,000000,Destroyers,10311,C60000,Nacional Potosí
534208,2019,bolivian+liga+profesional,6051,0000ff,Real Potosí,18984,C60000,Royal Pari
534209,2019,bolivian+liga+profesional,9497,C60000,Guabirá,6052,000099,San José
534210,2019,bolivian+liga+profesional,6052,C8142F,San José,6048,000000,Destroyers
534211,2019,bolivian+liga+profesional,18984,C60000,Royal Pari,9497,000099,Guabirá
534212,2019,bolivian+liga+profesional,6046,00aae4,Aurora,6051,0000ff,Real Potosí
534213,2019,bolivian+liga+profesional,6047,000000,Blooming,15513,C60000,Sport Boys Warnes
534214,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,2687,000000,The Strongest
534215,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,6054,25396B,Wilstermann
534216,2019,bolivian+liga+profesional,18984,C60000,Royal Pari,6046,00aae4,Aurora
534217,2019,bolivian+liga+profesional,2687,000000,The Strongest,6047,000099,Blooming
534218,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,2681,3c96c4,Bolívar
534219,2019,bolivian+liga+profesional,9497,C60000,Guabirá,6048,000000,Destroyers
534220,2019,bolivian+liga+profesional,15513,000000,Sport Boys Warnes,10311,C60000,Nacional Potosí
534221,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,6052,000099,San José
534222,2019,bolivian+liga+profesional,6046,00aae4,Aurora,9497,C60000,Guabirá
534223,2019,bolivian+liga+profesional,6047,000000,Blooming,2682,000099,Oriente Petrolero
534224,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,6051,0000ff,Real Potosí
534225,2019,bolivian+liga+profesional,6052,C8142F,San José,15513,000000,Sport Boys Warnes
534226,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,2687,000000,The Strongest
534227,2019,bolivian+liga+profesional,6048,000000,Destroyers,6054,25396B,Wilstermann
534228,2019,bolivian+liga+profesional,6051,0000ff,Real Potosí,6047,000000,Blooming
534229,2019,bolivian+liga+profesional,18984,C60000,Royal Pari,2681,3c96c4,Bolívar
534230,2019,bolivian+liga+profesional,15513,000000,Sport Boys Warnes,6048,000099,Destroyers
534231,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,10311,000099,Nacional Potosí
534232,2019,bolivian+liga+profesional,2687,000000,The Strongest,6052,000099,San José
534233,2019,bolivian+liga+profesional,9497,C60000,Guabirá,6054,25396B,Wilstermann
534234,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,6046,fafafc,Aurora
534235,2019,bolivian+liga+profesional,6052,C8142F,San José,2682,000099,Oriente Petrolero
534236,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,6051,0000ff,Real Potosí
534237,2019,bolivian+liga+profesional,6047,000000,Blooming,18984,C60000,Royal Pari
534238,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,15513,000000,Sport Boys Warnes
534239,2019,bolivian+liga+profesional,6048,000000,Destroyers,2687,000099,The Strongest
534240,2019,bolivian+liga+profesional,6046,00aae4,Aurora,6047,000000,Blooming
534241,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,6048,000000,Destroyers
534242,2019,bolivian+liga+profesional,18984,C60000,Royal Pari,10311,000099,Nacional Potosí
534243,2019,bolivian+liga+profesional,6051,0000ff,Real Potosí,6052,000099,San José
534244,2019,bolivian+liga+profesional,9497,C60000,Guabirá,15513,000000,Sport Boys Warnes
534245,2019,bolivian+liga+profesional,2687,000000,The Strongest,6054,25396B,Wilstermann
534246,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,6046,00aae4,Aurora
534247,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,9497,C60000,Guabirá
534248,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,2682,000099,Oriente Petrolero
534249,2019,bolivian+liga+profesional,6048,000000,Destroyers,6051,0000ff,Real Potosí
534250,2019,bolivian+liga+profesional,6052,C8142F,San José,18984,000099,Royal Pari
534251,2019,bolivian+liga+profesional,15513,000000,Sport Boys Warnes,2687,000099,The Strongest
534252,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,6047,000000,Blooming
534253,2019,bolivian+liga+profesional,18984,C60000,Royal Pari,6048,000000,Destroyers
534254,2019,bolivian+liga+profesional,6046,00aae4,Aurora,6052,000099,San José
534255,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,15513,000000,Sport Boys Warnes
534256,2019,bolivian+liga+profesional,9497,C60000,Guabirá,2687,000000,The Strongest
534257,2019,bolivian+liga+profesional,6051,0000ff,Real Potosí,6054,25396B,Wilstermann
534258,2019,bolivian+liga+profesional,6048,000000,Destroyers,6046,00aae4,Aurora
534259,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,2681,3c96c4,Bolívar
534260,2019,bolivian+liga+profesional,6047,000000,Blooming,9497,C60000,Guabirá
534261,2019,bolivian+liga+profesional,2687,000000,The Strongest,2682,000099,Oriente Petrolero
534262,2019,bolivian+liga+profesional,15513,000000,Sport Boys Warnes,6051,0000ff,Real Potosí
534263,2019,bolivian+liga+profesional,6054,25396B,Wilstermann,18984,C60000,Royal Pari
534264,2019,bolivian+liga+profesional,6047,000000,Blooming,10311,C60000,Nacional Potosí
534265,2019,bolivian+liga+profesional,9497,C60000,Guabirá,2682,000099,Oriente Petrolero
534266,2019,bolivian+liga+profesional,2681,3c96c4,Bolívar,6052,000099,San José
534268,2019,bolivian+liga+profesional,6051,0000ff,Real Potosí,2687,000000,The Strongest
534269,2019,bolivian+liga+profesional,6046,00aae4,Aurora,6054,25396B,Wilstermann
534270,2019,bolivian+liga+profesional,15513,000000,Sport Boys Warnes,6046,00aae4,Aurora
534271,2019,bolivian+liga+profesional,6052,C8142F,San José,6047,000000,Blooming
534272,2019,bolivian+liga+profesional,6048,000000,Destroyers,2681,3c96c4,Bolívar
534273,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,9497,000099,Guabirá
534274,2019,bolivian+liga+profesional,2682,C8142F,Oriente Petrolero,6051,0000ff,Real Potosí
534275,2019,bolivian+liga+profesional,2687,000000,The Strongest,18984,C60000,Royal Pari
534276,2019,bolivian+liga+profesional,6047,000000,Blooming,6048,000099,Destroyers
534277,2019,bolivian+liga+profesional,18984,C60000,Royal Pari,2682,000099,Oriente Petrolero
534278,2019,bolivian+liga+profesional,9497,C60000,Guabirá,6051,0000ff,Real Potosí
534279,2019,bolivian+liga+profesional,10311,C60000,Nacional Potosí,6052,000099,San José
534280,2019,bolivian+liga+profesional,6046,00aae4,Aurora,2687,000000,The Strongest
