253356,2008,spanish+segunda+division,9070630,41,,1,1.0,0.0,2737,t,f,f,,Marcos Navas,<b>Marcos Navas</b> - 41' <br>Goal,(41'),Shot by Marcos Navas,1
253356,2008,spanish+segunda+division,9072051,85,,2,0.0,1.0,8449,t,f,f,,Fali,<b>Fali</b> - 85' <br>Goal,(85'),Shot by Fali,1
253356,2008,spanish+segunda+division,9072118,89,,2,1.0,0.0,2737,t,f,f,,Diego Costa,<b>Diego Costa</b> - 89' <br>Goal,(89'),Shot by Diego Costa,1
253359,2008,spanish+segunda+division,9070362,30,,1,0.0,1.0,6833,t,f,f,,Andrija Delibasic,<b>Andrija Delibasic</b> - 30' <br>Goal,(30'),Shot by Andrija Delibasic,1
253359,2008,spanish+segunda+division,9070546,36,,1,0.0,1.0,6833,t,f,f,,Andrija Delibasic,<b>Andrija Delibasic</b> - 36' <br>Goal,(36'),Shot by Andrija Delibasic,1
253359,2008,spanish+segunda+division,9072071,86,,2,0.0,1.0,6833,t,f,f,,Fernando Moran,<b>Fernando Moran</b> - 86' <br>Goal,(86'),Shot by Fernando Moran,1
253360,2008,spanish+segunda+division,9072418,89,,2,0.0,1.0,3752,t,f,f,,Gaizka Toquero,<b>Gaizka Toquero</b> - 89' <br>Goal,(89'),Shot by Gaizka Toquero,1
253361,2008,spanish+segunda+division,9069645,18,,1,1.0,0.0,5413,t,f,f,,Rub&#233;n Castro,<b>Rub&#233;n Castro</b> - 18' <br>Goal,(18'),Shot by RubÃ©n Castro,1
253361,2008,spanish+segunda+division,9069913,42,,1,0.0,1.0,4438,t,f,f,,Mario Alberto Rosas Montero,<b>Mario Alberto Rosas Montero</b> - 42' <br>Penalty - Scored,(42' PEN),Shot by Mario Alberto Rosas Montero,1
253361,2008,spanish+segunda+division,9070511,49,,2,1.0,0.0,5413,t,f,f,,Roberto Garc&#237;a Cabello,<b>Roberto Garc&#237;a Cabello</b> - 49' <br>Goal,(49'),Shot by Roberto GarcÃ­a Cabello,1
253361,2008,spanish+segunda+division,9070856,73,,2,0.0,1.0,4438,t,f,f,,Mario Alberto Rosas Montero,<b>Mario Alberto Rosas Montero</b> - 73' <br>Goal,(73'),Shot by Mario Alberto Rosas Montero,1
254103,2008,spanish+segunda+division,9061021,78,,2,1.0,0.0,89,t,f,f,,Sergio Rodriguez Martinez,<b>Sergio Rodriguez Martinez</b> - 78' <br>Goal,(78'),Shot by Sergio Rodriguez Martinez,1
254104,2008,spanish+segunda+division,9060108,11,,1,1.0,0.0,1538,t,f,f,,Alexandre Geijo,<b>Alexandre Geijo</b> - 11' <br>Goal,(11'),Shot by Alexandre Geijo,1
254104,2008,spanish+segunda+division,9060938,73,,2,1.0,0.0,1538,t,f,f,,Rub&#233;n Su&#225;rez Estrada,<b>Rub&#233;n Su&#225;rez Estrada</b> - 73' <br>Goal,(73'),Shot by RubÃ©n SuÃ¡rez Estrada,1
254104,2008,spanish+segunda+division,9061031,83,,2,0.0,1.0,91,t,f,f,,Ricardo Oliveira,<b>Ricardo Oliveira</b> - 83' <br>Penalty - Scored,(83' PEN),Shot by Ricardo Oliveira,1
254106,2008,spanish+segunda+division,9060830,63,,2,0.0,1.0,9812,t,f,f,,Jaume Nierga Dur&#225;n,<b>Jaume Nierga Dur&#225;n</b> - 63' <br>Goal,(63'),Shot by Jaume Nierga DurÃ¡n,1
254113,2008,spanish+segunda+division,9936500,5,,1,0.0,1.0,1538,t,f,f,,Miguel Tena,<b>Miguel Tena</b> - 5' <br>Goal,(5'),Shot by Miguel Tena,1
254113,2008,spanish+segunda+division,9936534,11,,1,1.0,0.0,6833,t,f,f,,Andrija Delibasic,<b>Andrija Delibasic</b> - 11' <br>Goal,(11'),Shot by Andrija Delibasic,1
254113,2008,spanish+segunda+division,9937179,62,,2,1.0,0.0,6833,t,f,f,,Sendoa Aguirre Basterrechea,<b>Sendoa Aguirre Basterrechea</b> - 62' <br>Goal,(62'),Shot by Sendoa Aguirre Basterrechea,1
254113,2008,spanish+segunda+division,9937235,73,,2,1.0,0.0,6833,t,f,f,,Francisco Farinos,<b>Francisco Farinos</b> - 73' <br>Penalty - Scored,(73' PEN),Shot by Francisco Farinos,1
254113,2008,spanish+segunda+division,9937319,78,,2,0.0,1.0,1538,t,f,f,,Rub&#233;n Su&#225;rez Estrada,<b>Rub&#233;n Su&#225;rez Estrada</b> - 78' <br>Goal,(78'),Shot by RubÃ©n SuÃ¡rez Estrada,1
254113,2008,spanish+segunda+division,9937521,89,,2,1.0,0.0,6833,t,f,f,,Abel Aguilar,<b>Abel Aguilar</b> - 89' <br>Goal,(89'),Shot by Abel Aguilar,1
254114,2008,spanish+segunda+division,10470739,44,,1,1.0,0.0,4492,t,f,f,,V&#237;ctor Casades&#250;s,<b>V&#237;ctor Casades&#250;s</b> - 44' <br>Goal,(44'),Shot by VÃ­ctor CasadesÃºs,1
254114,2008,spanish+segunda+division,10470755,56,,2,1.0,0.0,4492,t,f,f,,V&#237;ctor Casades&#250;s,<b>V&#237;ctor Casades&#250;s</b> - 56' <br>Penalty - Scored,(56' PEN),Shot by VÃ­ctor CasadesÃºs,1
254114,2008,spanish+segunda+division,10470767,63,,2,0.0,1.0,3835,t,f,f,,Mario Bermejo,<b>Mario Bermejo</b> - 63' <br>Goal,(63'),Shot by Mario Bermejo,1
254115,2008,spanish+segunda+division,10197406,46,,2,1.0,0.0,4492,t,f,f,,Serge N'gal,<b>Serge N'gal</b> - 46' <br>Goal,(46'),Shot by Serge N'gal,1
254115,2008,spanish+segunda+division,10197437,57,,2,1.0,0.0,4492,t,f,f,,Serge N'gal,<b>Serge N'gal</b> - 57' <br>Goal,(57'),Shot by Serge N'gal,1
254116,2008,spanish+segunda+division,10079052,3,,1,1.0,0.0,91,t,f,f,,Ewerthon,<b>Ewerthon</b> - 3' <br>Goal,(3'),Shot by Ewerthon,1
254116,2008,spanish+segunda+division,10080623,67,,2,0.0,1.0,6833,t,f,f,,Fernando Sales,<b>Fernando Sales</b> - 67' <br>Goal,(67'),Shot by Fernando Sales,1
254116,2008,spanish+segunda+division,10080666,70,,2,0.0,1.0,6833,t,f,f,,Andrija Delibasic,<b>Andrija Delibasic</b> - 70' <br>Goal,(70'),Shot by Andrija Delibasic,1
254116,2008,spanish+segunda+division,10080808,76,,2,1.0,0.0,91,t,f,f,,Alberto Zapater,<b>Alberto Zapater</b> - 76' <br>Goal,(76'),Shot by Alberto Zapater,1
254117,2008,spanish+segunda+division,9295241,13,,1,1.0,0.0,91,t,f,f,,Ricardo Oliveira,<b>Ricardo Oliveira</b> - 13' <br>Goal,(13'),Shot by Ricardo Oliveira,1
254117,2008,spanish+segunda+division,9295288,23,,1,1.0,0.0,91,t,f,f,,Ricardo Oliveira,<b>Ricardo Oliveira</b> - 23' <br>Goal,(23'),Shot by Ricardo Oliveira,1
254117,2008,spanish+segunda+division,9295362,36,,1,0.0,1.0,96,t,f,f,,Gaizka Garitano,<b>Gaizka Garitano</b> - 36' <br>Goal,(36'),Shot by Gaizka Garitano,1
254117,2008,spanish+segunda+division,9295881,61,,2,1.0,0.0,91,t,f,f,,Jorge L&#243;pez,<b>Jorge L&#243;pez</b> - 61' <br>Goal,(61'),Shot by Jorge LÃ³pez,1
254117,2008,spanish+segunda+division,9295960,68,,2,0.0,1.0,96,t,f,f,,Gaizka Garitano,<b>Gaizka Garitano</b> - 68' <br>Goal,(68'),Shot by Gaizka Garitano,1
254117,2008,spanish+segunda+division,9296049,72,,2,1.0,0.0,91,t,f,f,,Juan Pablo Caffa,<b>Juan Pablo Caffa</b> - 72' <br>Goal,(72'),Shot by Juan Pablo Caffa,1
254118,2008,spanish+segunda+division,9682770,37,,1,1.0,0.0,9812,t,f,f,,Albert Serra Figueras,<b>Albert Serra Figueras</b> - 37' <br>Goal,(37'),Shot by Albert Serra Figueras,1
254118,2008,spanish+segunda+division,9684264,86,,2,0.0,1.0,3751,t,f,f,,Santos,<b>Santos</b> - 86' <br>Goal,(86'),Shot by Santos,1
254119,2008,spanish+segunda+division,9600713,1,,1,0.0,1.0,3751,t,f,f,,David Fuster,<b>David Fuster</b> - 1' <br>Goal,(1'),Shot by David Fuster,1
254119,2008,spanish+segunda+division,9598913,2,,1,0.0,1.0,3751,t,f,f,,Samuel Llorca,<b>Samuel Llorca</b> - 2' <br>Goal,(2'),Shot by Samuel Llorca,1
254119,2008,spanish+segunda+division,9599074,28,,1,1.0,0.0,3835,t,f,f,,Mario Bermejo,<b>Mario Bermejo</b> - 28' <br>Goal,(28'),Shot by Mario Bermejo,1
254119,2008,spanish+segunda+division,9599207,41,,1,1.0,0.0,3835,t,f,f,,Pedro R&#237;os,<b>Pedro R&#237;os</b> - 41' <br>Penalty - Scored,(41' PEN),Shot by Pedro RÃ­os,1
254119,2008,spanish+segunda+division,9599562,58,,2,1.0,0.0,3835,t,f,f,,Perez Antonito,<b>Perez Antonito</b> - 58' <br>Goal,(58'),Shot by Perez Antonito,1
254121,2008,spanish+segunda+division,9097051,77,,2,0.0,1.0,3796,t,f,f,,Steven Cohen,<b>Steven Cohen</b> - 77' <br>Goal,(77'),Shot by Steven Cohen,1
254121,2008,spanish+segunda+division,9097058,90,,2,1.0,0.0,8449,t,f,f,,Diego Perotti,<b>Diego Perotti</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Diego Perotti,1
254122,2008,spanish+segunda+division,9379771,7,,1,0.0,1.0,85,t,f,f,,Dinei,<b>Dinei</b> - 7' <br>Goal,(7'),Shot by Dinei,1
254122,2008,spanish+segunda+division,9379774,20,,1,1.0,0.0,2737,t,f,f,,Ritchie Kitoko,<b>Ritchie Kitoko</b> - 20' <br>Goal,(20'),Shot by Ritchie Kitoko,1
254123,2008,spanish+segunda+division,9684516,59,,2,1.0,0.0,3752,t,f,f,,Yag&#252;e,<b>Yag&#252;e</b> - 59' <br>Penalty - Scored,(59' PEN),Shot by YagÃ¼e,1
254124,2008,spanish+segunda+division,9514637,1,,1,1.0,0.0,5393,t,f,f,,Roberto Perag&#243;n,<b>Roberto Perag&#243;n</b> - 1' <br>Penalty - Scored,(1' PEN),Shot by Roberto PeragÃ³n,1
254124,2008,spanish+segunda+division,9514645,3,,1,1.0,0.0,5393,t,f,f,,Ruiz Rafa Jorda,<b>Ruiz Rafa Jorda</b> - 3' <br>Goal,(3'),Shot by Ruiz Rafa Jorda,1
254124,2008,spanish+segunda+division,9514963,42,,1,0.0,1.0,8447,t,f,f,,Asen,<b>Asen</b> - 42' <br>Goal,(42'),Shot by Asen,1
254124,2008,spanish+segunda+division,9515459,68,,2,0.0,1.0,8447,t,f,f,,Barrero Pablo Ruiz,<b>Barrero Pablo Ruiz</b> - 68' <br>Goal,(68'),Shot by Barrero Pablo Ruiz,1
254125,2008,spanish+segunda+division,10456646,39,,1,1.0,0.0,3835,t,f,f,,Mario Bermejo,<b>Mario Bermejo</b> - 39' <br>Goal,(39'),Shot by Mario Bermejo,1
254126,2008,spanish+segunda+division,9911537,28,,1,1.0,0.0,245,t,f,f,,Pablo Sicilia,<b>Pablo Sicilia</b> - 28' <br>Goal,(28'),Shot by Pablo Sicilia,1
254126,2008,spanish+segunda+division,9912739,90, +1',2,1.0,0.0,245,t,f,f,,Nino,<b>Nino</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Nino,1
254127,2008,spanish+segunda+division,9221461,8,,1,1.0,0.0,85,t,f,f,,Kamel Ghilas,<b>Kamel Ghilas</b> - 8' <br>Goal,(8'),Shot by Kamel Ghilas,1
254127,2008,spanish+segunda+division,9221511,52,,2,1.0,0.0,85,t,f,f,,Kamel Ghilas,<b>Kamel Ghilas</b> - 52' <br>Goal,(52'),Shot by Kamel Ghilas,1
254127,2008,spanish+segunda+division,9221517,63,,2,0.0,1.0,245,t,f,f,,Nino,<b>Nino</b> - 63' <br>Goal,(63'),Shot by Nino,1
254128,2008,spanish+segunda+division,10494701,2,,1,0.0,1.0,91,t,f,f,,Ewerthon,<b>Ewerthon</b> - 2' <br>Goal,(2'),Shot by Ewerthon,1
254128,2008,spanish+segunda+division,10494744,13,,1,0.0,1.0,91,t,f,f,,Ewerthon,<b>Ewerthon</b> - 13' <br>Goal,(13'),Shot by Ewerthon,1
254128,2008,spanish+segunda+division,10494780,25,,1,1.0,0.0,3796,t,f,f,,Quique Mart&#237;n,<b>Quique Mart&#237;n</b> - 25' <br>Penalty - Scored,(25' PEN),Shot by Quique MartÃ­n,1
254128,2008,spanish+segunda+division,10494988,81,,2,0.0,1.0,91,t,f,f,,Jorge L&#243;pez,<b>Jorge L&#243;pez</b> - 81' <br>Goal,(81'),Shot by Jorge LÃ³pez,1
254129,2008,spanish+segunda+division,9833182,8,,1,0.0,1.0,3796,t,f,f,,Miku,<b>Miku</b> - 8' <br>Goal,(8'),Shot by Miku,1
254129,2008,spanish+segunda+division,9833184,33,,1,0.0,1.0,3796,t,f,f,,Steven Cohen,<b>Steven Cohen</b> - 33' <br>Goal,(33'),Shot by Steven Cohen,1
254129,2008,spanish+segunda+division,9833208,74,,2,1.0,0.0,6833,t,f,f,,Sebasti&#225;n Taborda,<b>Sebasti&#225;n Taborda</b> - 74' <br>Goal,(74'),Shot by SebastiÃ¡n Taborda,1
254129,2008,spanish+segunda+division,9833213,78,,2,1.0,0.0,6833,t,f,f,,Mendez Ruben Navarro,<b>Mendez Ruben Navarro</b> - 78' <br>Goal,(78'),Shot by Mendez Ruben Navarro,1
254130,2008,spanish+segunda+division,9945902,41,,1,1.0,0.0,245,t,f,f,,Ezequiel Luna,<b>Ezequiel Luna</b> - 41' <br>Goal,(41'),Shot by Ezequiel Luna,1
254130,2008,spanish+segunda+division,9946256,47,,2,0.0,1.0,3751,t,f,f,,Rub&#233;n P&#233;rez,<b>Rub&#233;n P&#233;rez</b> - 47' <br>Goal,(47'),Shot by RubÃ©n PÃ©rez,1
254130,2008,spanish+segunda+division,9946343,62,,2,0.0,1.0,3751,t,f,f,,David Fuster,<b>David Fuster</b> - 62' <br>Goal,(62'),Shot by David Fuster,1
254130,2008,spanish+segunda+division,9946376,66,,2,1.0,0.0,245,t,f,f,,Nino,<b>Nino</b> - 66' <br>Goal,(66'),Shot by Nino,1
254130,2008,spanish+segunda+division,9946466,78,,2,1.0,0.0,245,t,f,f,,Ricardinho,<b>Ricardinho</b> - 78' <br>Goal,(78'),Shot by Ricardinho,1
254131,2008,spanish+segunda+division,9267083,35,,1,1.0,0.0,4438,t,f,f,,Leonardo Ulloa,<b>Leonardo Ulloa</b> - 35' <br>Goal,(35'),Shot by Leonardo Ulloa,1
254131,2008,spanish+segunda+division,9267097,52,,2,0.0,1.0,8447,t,f,f,,Asen,<b>Asen</b> - 52' <br>Goal,(52'),Shot by Asen,1
254132,2008,spanish+segunda+division,9096798,27,,1,1.0,0.0,4438,t,f,f,,Mario Alberto Rosas Montero,<b>Mario Alberto Rosas Montero</b> - 27' <br>Penalty - Scored,(27' PEN),Shot by Mario Alberto Rosas Montero,1
