530681,2019,uruguayan+primera+division,1007,3e188b,Defensor Sporting,2681,3c96c4,Bolívar
530682,2019,uruguayan+primera+division,2681,3c96c4,Bolívar,1007,3e188b,Defensor Sporting
530684,2019,uruguayan+primera+division,7632,000000,Atlético-MG,4817,000099,Danubio
530688,2019,uruguayan+primera+division,2686,ffff00,Barcelona SC,1007,3e188b,Defensor Sporting
530692,2019,uruguayan+primera+division,4817,0a0a0a,Danubio,7632,fafafc,Atlético-MG
530694,2019,uruguayan+primera+division,1007,3e188b,Defensor Sporting,2686,ffff00,Barcelona SC
530709,2019,uruguayan+primera+division,2684,345BBC,Nacional,2671,EF2D24,Cerro Porteño
530715,2019,uruguayan+primera+division,7632,000000,Atlético-MG,2684,345BBC,Nacional
530717,2019,uruguayan+primera+division,6052,C8142F,San José,2683,000000,Peñarol
530721,2019,uruguayan+primera+division,2684,345BBC,Nacional,6763,010101,Zamora
530723,2019,uruguayan+primera+division,2683,000000,Peñarol,4816,1c1d5c,Liga de Quito
530734,2019,uruguayan+primera+division,2671,EF2D24,Cerro Porteño,2684,345BBC,Nacional
530736,2019,uruguayan+primera+division,819,C60000,Flamengo,2683,000000,Peñarol
530774,2019,uruguayan+primera+division,2684,345BBC,Nacional,7632,000000,Atlético-MG
530783,2019,uruguayan+primera+division,2683,000000,Peñarol,6052,000099,San José
530796,2019,uruguayan+primera+division,6763,010101,Zamora,2684,345BBC,Nacional
530799,2019,uruguayan+primera+division,4816,1c1d5c,Liga de Quito,2683,000000,Peñarol
530805,2019,uruguayan+primera+division,2674,000000,Santos,5498,fb0000,River Plate
530806,2019,uruguayan+primera+division,5492,C60000,Liverpool,9967,0093EC,Bahia
530816,2019,uruguayan+primera+division,10318,fd0032,Sport Huancayo,5501,1a1a1a,Wanderers
530821,2019,uruguayan+primera+division,5490,6bc7f5,Cerro,10122,8D0019,UTC
530827,2019,uruguayan+primera+division,10122,8D0019,UTC,5490,6bc7f5,Cerro
530838,2019,uruguayan+primera+division,9967,C60000,Bahia,5492,000099,Liverpool
530844,2019,uruguayan+primera+division,5498,fb0000,River Plate,2674,000000,Santos
530845,2019,uruguayan+primera+division,5501,1a1a1a,Wanderers,10318,fd0032,Sport Huancayo
532779,2019,uruguayan+primera+division,2683,000000,Peñarol,819,C60000,Flamengo
534498,2019,uruguayan+primera+division,9726,000000,Seattle Sounders FC,2684,345BBC,Nacional
536932,2019,uruguayan+primera+division,4817,0a0a0a,Danubio,9999,000099,Boston River
536933,2019,uruguayan+primera+division,6866,000000,Progreso,1007,3e188b,Defensor Sporting
536934,2019,uruguayan+primera+division,2684,345BBC,Nacional,8416,000099,Juventud
536935,2019,uruguayan+primera+division,5498,fb0000,River Plate,5492,000099,Liverpool
536936,2019,uruguayan+primera+division,5490,6bc7f5,Cerro,5501,1a1a1a,Wanderers
536937,2019,uruguayan+primera+division,9902,000000,Cerro Largo,2683,000099,Peñarol
536938,2019,uruguayan+primera+division,5495,000000,Plaza Colonia,9903,C60000,Racing
536939,2019,uruguayan+primera+division,2689,602783,Fénix ,5496,012801,Rampla Juniors
536940,2019,uruguayan+primera+division,8416,C8142F,Juventud,5498,000000,River Plate
536941,2019,uruguayan+primera+division,5492,C60000,Liverpool,5490,6bc7f5,Cerro
536942,2019,uruguayan+primera+division,9999,000000,Boston River,9902,C60000,Cerro Largo
536943,2019,uruguayan+primera+division,9903,C60000,Racing,4817,0a0a0a,Danubio
536944,2019,uruguayan+primera+division,1007,3e188b,Defensor Sporting,2689,000000,Fénix 
536945,2019,uruguayan+primera+division,5496,012801,Rampla Juniors,2684,345BBC,Nacional
536946,2019,uruguayan+primera+division,5501,1a1a1a,Wanderers,5495,000099,Plaza Colonia
536947,2019,uruguayan+primera+division,2683,000000,Peñarol,6866,000099,Progreso
536948,2019,uruguayan+primera+division,2684,345BBC,Nacional,1007,3e188b,Defensor Sporting
536949,2019,uruguayan+primera+division,5490,6bc7f5,Cerro,8416,000099,Juventud
536950,2019,uruguayan+primera+division,5495,000000,Plaza Colonia,5492,C60000,Liverpool
536951,2019,uruguayan+primera+division,4817,0a0a0a,Danubio,5501,fafafc,Wanderers
536952,2019,uruguayan+primera+division,2689,602783,Fénix ,2683,000000,Peñarol
536953,2019,uruguayan+primera+division,9902,000000,Cerro Largo,6866,000099,Progreso
536954,2019,uruguayan+primera+division,9999,000000,Boston River,9903,C60000,Racing
536955,2019,uruguayan+primera+division,5498,fb0000,River Plate,5496,012801,Rampla Juniors
536956,2019,uruguayan+primera+division,1007,3e188b,Defensor Sporting,5498,fb0000,River Plate
536957,2019,uruguayan+primera+division,5501,1a1a1a,Wanderers,9999,000099,Boston River
536958,2019,uruguayan+primera+division,5496,012801,Rampla Juniors,5490,6bc7f5,Cerro
536959,2019,uruguayan+primera+division,9903,C60000,Racing,9902,000000,Cerro Largo
536960,2019,uruguayan+primera+division,5492,C60000,Liverpool,4817,0a0a0a,Danubio
536961,2019,uruguayan+primera+division,6866,000000,Progreso,2689,602783,Fénix 
536962,2019,uruguayan+primera+division,2683,000000,Peñarol,2684,345BBC,Nacional
536963,2019,uruguayan+primera+division,8416,C8142F,Juventud,5495,000000,Plaza Colonia
536964,2019,uruguayan+primera+division,5490,6bc7f5,Cerro,1007,3e188b,Defensor Sporting
536965,2019,uruguayan+primera+division,9902,000000,Cerro Largo,2689,602783,Fénix 
536966,2019,uruguayan+primera+division,4817,0a0a0a,Danubio,8416,000099,Juventud
536967,2019,uruguayan+primera+division,9999,000000,Boston River,5492,C60000,Liverpool
536968,2019,uruguayan+primera+division,9903,C60000,Racing,5501,1a1a1a,Wanderers
536969,2019,uruguayan+primera+division,5498,fb0000,River Plate,2683,000000,Peñarol
536970,2019,uruguayan+primera+division,2684,345BBC,Nacional,6866,000000,Progreso
536971,2019,uruguayan+primera+division,5495,000000,Plaza Colonia,5496,000099,Rampla Juniors
536972,2019,uruguayan+primera+division,6866,000000,Progreso,5498,fb0000,River Plate
536973,2019,uruguayan+primera+division,8416,C8142F,Juventud,9999,000000,Boston River
536974,2019,uruguayan+primera+division,2683,000000,Peñarol,5490,6bc7f5,Cerro
536975,2019,uruguayan+primera+division,5501,1a1a1a,Wanderers,9902,C60000,Cerro Largo
536976,2019,uruguayan+primera+division,5496,012801,Rampla Juniors,4817,000099,Danubio
