248245,2008,belgian+jupiler+league,9043947,2,,1,0.0,1.0,570,t,f,f,,Ivan Leko,<b>Ivan Leko</b> - 2' <br>Penalty - Scored,(2' PEN),Shot by Ivan Leko,1
248245,2008,belgian+jupiler+league,9043937,11,,1,0.0,1.0,570,t,f,f,,Joseph Akpala,<b>Joseph Akpala</b> - 11' <br>Goal,(11'),Shot by Joseph Akpala,1
248245,2008,belgian+jupiler+league,9043938,18,,1,0.0,1.0,570,t,f,f,,Joseph Akpala,<b>Joseph Akpala</b> - 18' <br>Goal,(18'),Shot by Joseph Akpala,1
248245,2008,belgian+jupiler+league,9043939,72,,2,1.0,0.0,9808,t,f,f,,Vincent Ramael,<b>Vincent Ramael</b> - 72' <br>Goal,(72'),Shot by Vincent Ramael,1
248245,2008,belgian+jupiler+league,9043940,81,,2,0.0,1.0,570,t,f,f,,Daniel Chavez,<b>Daniel Chavez</b> - 81' <br>Goal,(81'),Shot by Daniel Chavez,1
248424,2008,belgian+jupiler+league,9149581,79,,2,1.0,0.0,441,t,f,f,,Jelle van Damme,<b>Jelle van Damme</b> - 79' <br>Goal,(79'),Shot by Jelle van Damme,1
248424,2008,belgian+jupiler+league,9149582,87,,2,1.0,0.0,441,t,f,f,,Stanislav Vlcek,<b>Stanislav Vlcek</b> - 87' <br>Goal,(87'),Shot by Stanislav Vlcek,1
248512,2008,belgian+jupiler+league,9199684,56,,2,0.0,1.0,441,t,f,f,,Oleksandr  Yakovenko,<b>Oleksandr  Yakovenko</b> - 56' <br>Goal,(56'),Shot by Oleksandr  Yakovenko,1
248512,2008,belgian+jupiler+league,9199685,64,,2,1.0,0.0,559,t,f,f,,Axel Witsel,<b>Axel Witsel</b> - 64' <br>Goal,(64'),Shot by Axel Witsel,1
248512,2008,belgian+jupiler+league,9199686,90,,2,1.0,0.0,559,t,f,f,,Milan Jovanovic,<b>Milan Jovanovic</b> - 90' <br>Goal,(90'),Shot by Milan Jovanovic,1
248695,2008,belgian+jupiler+league,9325440,10,,1,1.0,0.0,559,t,f,f,,Milan Jovanovic,<b>Milan Jovanovic</b> - 10' <br>Goal,(10'),Shot by Milan Jovanovic,1
248695,2008,belgian+jupiler+league,9325441,83,,2,0.0,1.0,3613,t,f,f,,Mustapha Jarju,<b>Mustapha Jarju</b> - 83' <br>Goal,(83'),Shot by Mustapha Jarju,1
248695,2008,belgian+jupiler+league,9325442,90,,2,1.0,0.0,559,t,f,f,,Axel Witsel,<b>Axel Witsel</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Axel Witsel,1
248697,2008,belgian+jupiler+league,9325443,35,,1,1.0,0.0,1032,t,f,f,,Ouwo Moussa Maazou,<b>Ouwo Moussa Maazou</b> - 35' <br>Goal,(35'),Shot by Ouwo Moussa Maazou,1
248697,2008,belgian+jupiler+league,9325444,88,,2,1.0,0.0,1032,t,f,f,,Omer Golan,<b>Omer Golan</b> - 88' <br>Goal,(88'),Shot by Omer Golan,1
248698,2008,belgian+jupiler+league,9324173,11,,1,1.0,0.0,7878,t,f,f,,David De Storme,<b>David De Storme</b> - 11' <br>Goal,(11'),Shot by David De Storme,1
248698,2008,belgian+jupiler+league,9324174,29,,1,0.0,1.0,938,t,f,f,,Elyaniv Barda,<b>Elyaniv Barda</b> - 29' <br>Goal,(29'),Shot by Elyaniv Barda,1
248698,2008,belgian+jupiler+league,9324175,53,,2,1.0,0.0,7878,t,f,f,,Sulejman Smajic,<b>Sulejman Smajic</b> - 53' <br>Goal,(53'),Shot by Sulejman Smajic,1
248698,2008,belgian+jupiler+league,9324176,60,,2,0.0,1.0,938,t,f,f,,Daniel T&#246;zs&#233;r,<b>Daniel T&#246;zs&#233;r</b> - 60' <br>Goal,(60'),Shot by Daniel Țzs̩r,1
248698,2008,belgian+jupiler+league,9324177,71,,2,0.0,1.0,938,t,f,f,,Daniel Pudil,<b>Daniel Pudil</b> - 71' <br>Goal,(71'),Shot by Daniel Pudil,1
248698,2008,belgian+jupiler+league,9324178,90,,2,0.0,1.0,938,t,f,f,,Balazs Toth,<b>Balazs Toth</b> - 90' <br>Goal,(90'),Shot by Balazs Toth,1
248699,2008,belgian+jupiler+league,9325460,19,,1,0.0,1.0,606,t,f,f,,Stef Wils,<b>Stef Wils</b> - 19' <br>Penalty - Scored,(19' PEN),Shot by Stef Wils,1
248699,2008,belgian+jupiler+league,9325461,56,,2,0.0,1.0,606,t,f,f,,Bertin Tomou,<b>Bertin Tomou</b> - 56' <br>Goal,(56'),Shot by Bertin Tomou,1
248699,2008,belgian+jupiler+league,9325462,80,,2,1.0,0.0,7879,t,f,f,,Bjorn Vleminckx,<b>Bjorn Vleminckx</b> - 80' <br>Penalty - Scored,(80' PEN),Shot by Bjorn Vleminckx,1
248699,2008,belgian+jupiler+league,9325463,89,,2,0.0,1.0,606,t,f,f,,Jaime Ruiz,<b>Jaime Ruiz</b> - 89' <br>Goal,(89'),Shot by Jaime Ruiz,1
248700,2008,belgian+jupiler+league,9325448,52,,2,1.0,0.0,1026,t,f,f,,Christophe Lepoint,<b>Christophe Lepoint</b> - 52' <br>Goal,(52'),Shot by Christophe Lepoint,1
248700,2008,belgian+jupiler+league,9325449,70,,2,1.0,0.0,1026,t,f,f,,Mustapha Oussalah,<b>Mustapha Oussalah</b> - 70' <br>Goal,(70'),Shot by Mustapha Oussalah,1
