419980,360,DA020E,Manchester United,191,0051BA,San Jose Earthquakes
432945,376,ED1A3B,Southampton,572,000099,FC Midtjylland
433410,323,101087,Hartlepool United,349,C8142F,AFC Bournemouth
433415,397,C8142F,Barnsley,368,274488,Everton
433416,366,EB172B,Sunderland,324,000099,Exeter City
433419,354,000099,Bury,375,0053A0,Leicester City
433421,361,5CBFEB,Newcastle United,353,9C0D2B,Northampton Town
433422,402,C8142F,Rotherham United,381,00a94f,Norwich City
433423,362,7A003C,Aston Villa,340,1a1a1a,Notts County
433425,383,091453,West Bromwich Albion,348,C60000,Port Vale
433429,384,C4122E,Crystal Palace,302,000099,Shrewsbury Town
433430,301,1a1a1a,Luton Town,336,E03A3E,Stoke City
433431,394,1a1a1a,Preston North End,395,ffff00,Watford
433432,318,000000,Swansea City,315,C8142F,York City
434043,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
434044,362,7A003C,Aston Villa,392,000099,Birmingham City
434045,394,1a1a1a,Preston North End,349,C8142F,AFC Bournemouth
434046,364,D00027,Liverpool,322,101087,Carlisle United
434047,384,C4122E,Crystal Palace,372,7f38ec,Charlton Athletic
434048,401,C8142F,Walsall,363,034694,Chelsea
434049,360,DA020E,Manchester United,373,000099,Ipswich Town
434050,366,EB172B,Sunderland,382,5CBFEB,Manchester City
434051,361,5CBFEB,Newcastle United,399,101087,Sheffield Wednesday
434052,390,1a1a1a,Milton Keynes Dons,376,ED1A3B,Southampton
434053,370,1a1a1a,Fulham,336,E03A3E,Stoke City
434054,306,F5A12D,Hull City,318,000000,Swansea City
434055,338,040294,Reading,368,274488,Everton
434056,381,00a94f,Norwich City,383,091453,West Bromwich Albion
434057,375,0053A0,Leicester City,371,60223B,West Ham United
434176,435,d01729,Olympiakos,359,ffff00,Arsenal
434180,363,034694,Chelsea,437,000040,FC Porto
434185,382,5CBFEB,Manchester City,268,1a1a1a,Borussia Monchengladbach
434190,138,75ea00,VfL Wolfsburg,360,DA020E,Manchester United
434193,111,181A21,Juventus,382,5CBFEB,Manchester City
434195,360,DA020E,Manchester United,148,000099,PSV Eindhoven
434200,524,32489e,Maccabi Tel-Aviv,363,EF0107,Chelsea
434201,359,EF0107,Arsenal,597,000099,Dinamo Zagreb
434208,132,C8142F,Bayern Munich,359,ffff00,Arsenal
434212,363,034694,Chelsea,440,1a1a1a,Dynamo Kiev
434216,360,DA020E,Manchester United,1963,000099,CSKA Moscow
434220,243,C8142F,Sevilla FC,382,5CBFEB,Manchester City
434229,382,5CBFEB,Manchester City,243,C8142F,Sevilla FC
434231,1963,000099,CSKA Moscow,360,DA020E,Manchester United
434232,359,EF0107,Arsenal,132,1a1a1a,Bayern Munich
434233,440,000099,Dynamo Kiev,363,EF0107,Chelsea
434241,268,1a1a1a,Borussia Monchengladbach,382,5CBFEB,Manchester City
434245,360,DA020E,Manchester United,138,75ea00,VfL Wolfsburg
434249,437,000099,FC Porto,363,EF0107,Chelsea
434252,359,EF0107,Arsenal,435,000040,Olympiakos
434256,597,000099,Dinamo Zagreb,359,EF0107,Arsenal
434262,363,034694,Chelsea,524,ffff00,Maccabi Tel-Aviv
434268,382,5CBFEB,Manchester City,111,181A21,Juventus
434270,148,D3233A,PSV Eindhoven,360,1a1a1a,Manchester United
434287,367,000033,Tottenham Hotspur,174,E91514,AS Monaco
434296,3076,ff0900,FC Sion,364,1a1a1a,Liverpool
434303,364,D00027,Liverpool,159,00003e,Bordeaux
434325,10414,000000,FK Qarabag,367,347bc9,Tottenham Hotspur
434327,367,000033,Tottenham Hotspur,441,695196,Anderlecht
434344,3851,8E003B,FK Rubin Kazan,364,1a1a1a,Liverpool
434360,364,D00027,Liverpool,3851,378464,FK Rubin Kazan
434373,441,695196,Anderlecht,367,000033,Tottenham Hotspur
434379,364,D00027,Liverpool,3076,000000,FC Sion
434397,174,E91514,AS Monaco,367,000033,Tottenham Hotspur
434404,367,000033,Tottenham Hotspur,10414,C60000,FK Qarabag
434416,159,00003e,Bordeaux,364,D00027,Liverpool
436004,399,101087,Sheffield Wednesday,359,EF0107,Arsenal
436005,376,ED1A3B,Southampton,362,7A003C,Aston Villa
436006,364,D00027,Liverpool,349,1a1a1a,AFC Bournemouth
436007,336,E03A3E,Stoke City,363,034694,Chelsea
436008,382,5CBFEB,Manchester City,384,C4122E,Crystal Palace
436009,306,F5A12D,Hull City,375,0053A0,Leicester City
436010,360,DA020E,Manchester United,369,ffff00,Middlesbrough
436011,368,274488,Everton,381,00a94f,Norwich City
437215,369,C8142F,Middlesbrough,368,274488,Everton
437216,382,5CBFEB,Manchester City,306,F5A12D,Hull City
437217,376,ED1A3B,Southampton,364,1a1a1a,Liverpool
437218,336,E03A3E,Stoke City,399,101087,Sheffield Wednesday
438452,382,5CBFEB,Manchester City,368,274488,Everton
438453,364,D00027,Liverpool,336,000000,Stoke City
438454,336,E03A3E,Stoke City,364,1a1a1a,Liverpool
438455,368,274488,Everton,382,5CBFEB,Manchester City
438636,344,000099,Wycombe Wanderers,362,7A003C,Aston Villa
438639,392,000099,Birmingham City,349,C8142F,AFC Bournemouth
438642,383,091453,West Bromwich Albion,333,C8142F,Bristol City
438645,376,ED1A3B,Southampton,384,034694,Crystal Palace
438648,367,000033,Tottenham Hotspur,375,0053A0,Leicester City
438649,324,C8142F,Exeter City,364,1a1a1a,Liverpool
438650,381,00a94f,Norwich City,382,5CBFEB,Manchester City
438652,395,ffff00,Watford,361,5CBFEB,Newcastle United
438658,360,DA020E,Manchester United,398,000099,Sheffield United
438659,279,C8142F,Doncaster Rovers,336,000000,Stoke City
438660,359,EF0107,Arsenal,366,41a317,Sunderland
438661,311,F7AA25,Oxford United,318,000000,Swansea City
438664,363,034694,Chelsea,313,8E003B,Scunthorpe United
438665,368,274488,Everton,275,C8142F,Dagenham  Redbridge
438666,371,60223B,West Ham United,380,F7AA25,Wolverhampton Wanderers
439163,83,951D27,Barcelona,359,EF0107,Arsenal
439165,382,5CBFEB,Manchester City,440,000099,Dynamo Kiev
439168,363,034694,Chelsea,160,000040,Paris Saint-Germain 
439172,359,EF0107,Arsenal,83,951D27,Barcelona
439174,160,000040,Paris Saint-Germain ,363,034694,Chelsea
439175,440,000099,Dynamo Kiev,382,5CBFEB,Manchester City
439197,360,DA020E,Manchester United,572,000099,FC Midtjylland
439199,367,000033,Tottenham Hotspur,109,792DCD,Fiorentina
439203,364,D00027,Liverpool,3841,288A00,FC Augsburg
439217,3841,e62a2a,FC Augsburg,364,1a1a1a,Liverpool
439221,572,C8142F,FC Midtjylland,360,1a1a1a,Manchester United
439225,109,792DCD,Fiorentina,367,000033,Tottenham Hotspur
440996,364,D00027,Liverpool,324,000099,Exeter City
441003,375,0053A0,Leicester City,367,000033,Tottenham Hotspur
441004,333,C8142F,Bristol City,383,091453,West Bromwich Albion
441005,362,7A003C,Aston Villa,344,000099,Wycombe Wanderers
441013,385,000099,Portsmouth,349,C8142F,AFC Bournemouth
441014,359,EF0107,Arsenal,379,53162F,Burnley
441015,390,1a1a1a,Milton Keynes Dons,363,034694,Chelsea
441016,322,101087,Carlisle United,368,1a1a1a,Everton
441019,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
441020,374,1a1a1a,Derby County,360,DA020E,Manchester United
441021,383,091453,West Bromwich Albion,342,C60000,Peterborough United
441023,384,C4122E,Crystal Palace,336,000000,Stoke City
441024,339,101087,Colchester United,367,000033,Tottenham Hotspur
441027,393,C8142F,Nottingham Forest,395,ffff00,Watford
441028,364,D00027,Liverpool,371,60223B,West Ham United
442950,364,D00027,Liverpool,382,5CBFEB,Manchester City
443060,367,000033,Tottenham Hotspur,384,C4122E,Crystal Palace
443061,349,C8142F,AFC Bournemouth,368,274488,Everton
443062,359,EF0107,Arsenal,306,F5A12D,Hull City
443063,395,ffff00,Watford,357,000099,Leeds United
443064,363,034694,Chelsea,382,5CBFEB,Manchester City
443065,302,000099,Shrewsbury Town,360,DA020E,Manchester United
443066,365,000099,Blackburn Rovers,371,60223B,West Ham United
443067,338,040294,Reading,383,C60000,West Bromwich Albion
443068,371,60223B,West Ham United,364,D00027,Liverpool
443069,342,101087,Peterborough United,383,C60000,West Bromwich Albion
