474190,2017,north+american+soccer+league,28984974,0,106055,17,0.0,1.0,,,,Billy Schuler,<b>Billy Schuler</b><br>Goal,Goal
474190,2017,north+american+soccer+league,28985295,0,41675,9,1.0,0.0,,,,Eamon Zayed,<b>Eamon Zayed</b><br>Goal,Goal
474190,2017,north+american+soccer+league,28986089,0,235398,16,1.0,0.0,,,,Cory Miller,<b>Cory Miller</b><br>Goal,Goal
474190,2017,north+american+soccer+league,28986367,0,106055,17,0.0,1.0,,,,Billy Schuler,<b>Billy Schuler</b><br>Goal,Goal
474197,2017,north+american+soccer+league,28899811,0,146032,6,1.0,0.0,,,,Austin Da Luz,<b>Austin Da Luz</b><br>Goal,Goal
474197,2017,north+american+soccer+league,28900408,0,201880,11,0.0,1.0,,,,Pablo Dyego,<b>Pablo Dyego</b><br>Goal,Goal
474199,2017,north+american+soccer+league,28797786,0,216994,23,1.0,0.0,,,,Zach Steinberger,<b>Zach Steinberger</b><br>Goal,Goal
474199,2017,north+american+soccer+league,28797937,0,236000,26,0.0,1.0,,,,Renan Gorne,<b>Renan Gorne</b><br>Goal,Goal
474205,2017,north+american+soccer+league,28770808,0,171584,31,0.0,1.0,,,,Steven Miller,<b>Steven Miller</b><br>Goal,Goal
474210,2017,north+american+soccer+league,28730813,0,236000,26,1.0,0.0,,,,Renan Gorne,<b>Renan Gorne</b><br>Goal,Goal
474210,2017,north+american+soccer+league,28731332,0,235057,10,1.0,0.0,,,,Nazmi Albadawi,<b>Nazmi Albadawi</b><br>Goal,Goal
474210,2017,north+american+soccer+league,28731387,0,171584,31,1.0,0.0,,,,Steven Miller,<b>Steven Miller</b><br>Goal,Goal
474210,2017,north+american+soccer+league,28731612,0,236000,26,1.0,0.0,,,,Renan Gorne,<b>Renan Gorne</b><br>Penalty - Scored,Penalty - Scored
474210,2017,north+american+soccer+league,28732399,0,236864,16,1.0,0.0,,,,Andre Fortune,<b>Andre Fortune</b><br>Goal,Goal
474215,2017,north+american+soccer+league,28636767,0,236000,26,0.0,1.0,,,,Renan Gorne,<b>Renan Gorne</b><br>Goal,Goal
474215,2017,north+american+soccer+league,28637246,0,146032,6,0.0,1.0,,,,Austin Da Luz,<b>Austin Da Luz</b><br>Goal,Goal
474222,2017,north+american+soccer+league,28526837,0,41675,9,1.0,0.0,,,,Eamon Zayed,<b>Eamon Zayed</b><br>Goal,Goal
474223,2017,north+american+soccer+league,28500930,0,235057,10,0.0,1.0,,,,Nazmi Albadawi,<b>Nazmi Albadawi</b><br>Goal,Goal
474223,2017,north+american+soccer+league,28501121,0,236000,26,0.0,1.0,,,,Renan Gorne,<b>Renan Gorne</b><br>Goal,Goal
474223,2017,north+american+soccer+league,28501965,0,171584,31,0.0,1.0,,,,Steven Miller,<b>Steven Miller</b><br>Goal,Goal
474231,2017,north+american+soccer+league,28434942,0,171862,15,1.0,0.0,,,,Christian Ibeagha,<b>Christian Ibeagha</b><br>Goal,Goal
474231,2017,north+american+soccer+league,28451448,0,171862,15,1.0,0.0,,,,Christian Ibeagha,<b>Christian Ibeagha</b><br>Goal,Goal
474231,2017,north+american+soccer+league,28435647,0,157068,92,0.0,1.0,,,,Brian Sylvestre,<b>Brian Sylvestre</b><br>Own Goal,Own Goal
474231,2017,north+american+soccer+league,28451451,0,157068,92,0.0,1.0,,,,Brian Sylvestre,<b>Brian Sylvestre</b><br>Own Goal,Own Goal
474235,2017,north+american+soccer+league,28394670,0,235057,10,1.0,0.0,,,,Nazmi Albadawi,<b>Nazmi Albadawi</b><br>Goal,Goal
474235,2017,north+american+soccer+league,28394959,0,188098,11,0.0,1.0,,,,Andres Flores,<b>Andres Flores</b><br>Goal,Goal
474235,2017,north+american+soccer+league,28395154,0,191468,27,0.0,1.0,,,,Evgenij Starikov,<b>Evgenij Starikov</b><br>Goal,Goal
474235,2017,north+american+soccer+league,28395521,0,236000,26,1.0,0.0,,,,Renan Gorne,<b>Renan Gorne</b><br>Goal,Goal
474238,2017,north+american+soccer+league,28331005,0,229696,6,1.0,0.0,,,,Patrick Hopkins,<b>Patrick Hopkins</b><br>Goal,Goal
474238,2017,north+american+soccer+league,28348090,0,229696,6,1.0,0.0,,,,Patrick Hopkins,<b>Patrick Hopkins</b><br>Goal,Goal
474238,2017,north+american+soccer+league,28331166,0,125661,7,0.0,1.0,,,,Lance Laing,<b>Lance Laing</b><br>Penalty - Scored,Penalty - Scored
474238,2017,north+american+soccer+league,28348093,0,125661,7,0.0,1.0,,,,Lance Laing,<b>Lance Laing</b><br>Penalty - Scored,Penalty - Scored
474241,2017,north+american+soccer+league,28291392,0,220372,9,0.0,1.0,,,,Jaime Chavez,<b>Jaime Chavez</b><br>Goal,Goal
474244,2017,north+american+soccer+league,28265972,0,177455,7,0.0,1.0,,,,Tony Taylor,<b>Tony Taylor</b><br>Goal,Goal
474244,2017,north+american+soccer+league,28285807,0,177455,7,0.0,1.0,,,,Tony Taylor,<b>Tony Taylor</b><br>Goal,Goal
474244,2017,north+american+soccer+league,28266245,0,181725,8,0.0,1.0,,,,Jack Blake,<b>Jack Blake</b><br>Penalty - Scored,Penalty - Scored
474244,2017,north+american+soccer+league,28285808,0,181725,8,0.0,1.0,,,,Jack Blake,<b>Jack Blake</b><br>Penalty - Scored,Penalty - Scored
474244,2017,north+american+soccer+league,28266601,0,236864,16,1.0,0.0,,,,Andre Fortune,<b>Andre Fortune</b><br>Goal,Goal
474244,2017,north+american+soccer+league,28285811,0,236864,16,1.0,0.0,,,,Andre Fortune,<b>Andre Fortune</b><br>Goal,Goal
474244,2017,north+american+soccer+league,28285815,0,125661,7,1.0,0.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474244,2017,north+american+soccer+league,28267144,0,125661,7,1.0,0.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474249,2017,north+american+soccer+league,28208388,0,220742,19,0.0,1.0,,,,Jonathan Glenn,<b>Jonathan Glenn</b><br>Goal,Goal
474249,2017,north+american+soccer+league,28209487,0,162107,18,0.0,1.0,,,,Marcel Kandziora,<b>Marcel Kandziora</b><br>Goal,Goal
474249,2017,north+american+soccer+league,28209709,0,85670,31,1.0,0.0,,,,Michel,<b>Michel</b><br>Penalty - Scored,Penalty - Scored
474249,2017,north+american+soccer+league,28209726,0,183740,29,1.0,0.0,,,,Stefano Pinho,<b>Stefano Pinho</b><br>Goal,Goal
474249,2017,north+american+soccer+league,28209748,0,171862,15,0.0,1.0,,,,Christian Ibeagha,<b>Christian Ibeagha</b><br>Goal,Goal
474253,2017,north+american+soccer+league,28163099,0,174928,6,0.0,1.0,,,,Jordi Quintill&#225;,<b>Jordi Quintill&#225;</b><br>Goal,Goal
474253,2017,north+american+soccer+league,28164723,0,193451,9,1.0,0.0,,,,Matt Fondy,<b>Matt Fondy</b><br>Penalty - Scored,Penalty - Scored
474257,2017,north+american+soccer+league,28105426,0,125661,7,1.0,0.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474257,2017,north+american+soccer+league,28106034,0,217008,27,0.0,1.0,,,,Phanuel Kavita,<b>Phanuel Kavita</b><br>Goal,Goal
474257,2017,north+american+soccer+league,28106086,0,193451,9,1.0,0.0,,,,Matt Fondy,<b>Matt Fondy</b><br>Penalty - Scored,Penalty - Scored
474261,2017,north+american+soccer+league,28080213,0,236864,16,0.0,1.0,,,,Andre Fortune,<b>Andre Fortune</b><br>Goal,Goal
474261,2017,north+american+soccer+league,28080575,0,104915,18,1.0,0.0,,,,Tomi Ameobi,<b>Tomi Ameobi</b><br>Goal,Goal
474261,2017,north+american+soccer+league,28080580,0,235415,10,1.0,0.0,,,,Mauro Eust&#225;quio,<b>Mauro Eust&#225;quio</b><br>Goal,Goal
474263,2017,north+american+soccer+league,28073510,0,106055,17,1.0,0.0,,,,Billy Schuler,<b>Billy Schuler</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28049019,0,140053,11,1.0,0.0,,,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28054102,0,140053,11,1.0,0.0,,,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28054103,0,118169,17,0.0,1.0,,,,Justin Braun,<b>Justin Braun</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28049089,0,118169,17,0.0,1.0,,,,Justin Braun,<b>Justin Braun</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28054104,0,41675,9,0.0,1.0,,,,Eamon Zayed,<b>Eamon Zayed</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28049121,0,41675,9,0.0,1.0,,,,Eamon Zayed,<b>Eamon Zayed</b><br>Goal,Goal
474269,2017,north+american+soccer+league,28054109,0,41675,9,0.0,1.0,,,,Eamon Zayed,<b>Eamon Zayed</b><br>Penalty - Missed,Penalty - Missed
474269,2017,north+american+soccer+league,28049330,0,41675,9,0.0,1.0,,,,Eamon Zayed,<b>Eamon Zayed</b><br>Penalty - Missed,Penalty - Missed
474272,2017,north+american+soccer+league,28024624,0,118169,17,1.0,0.0,,,,Justin Braun,<b>Justin Braun</b><br>Goal,Goal
474272,2017,north+american+soccer+league,28024888,0,171557,19,1.0,0.0,,,,Ben Speas,<b>Ben Speas</b><br>Goal,Goal
474277,2017,north+american+soccer+league,27997634,0,218186,19,1.0,0.0,,,,Irving Herrera,<b>Irving Herrera</b><br>Goal,Goal
474277,2017,north+american+soccer+league,27997733,0,106055,17,0.0,1.0,,,,Billy Schuler,<b>Billy Schuler</b><br>Goal,Goal
474277,2017,north+american+soccer+league,27998389,0,125661,7,0.0,1.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474277,2017,north+american+soccer+league,27998794,0,156156,22,1.0,0.0,,,,Kalif Alhassan,<b>Kalif Alhassan</b><br>Goal,Goal
474281,2017,north+american+soccer+league,27977331,0,33866,16,0.0,1.0,,,,Juan Guerra,<b>Juan Guerra</b><br>Goal,Goal
474282,2017,north+american+soccer+league,27944613,0,216994,23,1.0,0.0,,,,Zach Steinberger,<b>Zach Steinberger</b><br>Goal,Goal
474282,2017,north+american+soccer+league,27944662,0,216994,23,1.0,0.0,,,,Zach Steinberger,<b>Zach Steinberger</b><br>Goal,Goal
474282,2017,north+american+soccer+league,27945581,0,140053,11,0.0,1.0,,,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b><br>Goal,Goal
474288,2017,north+american+soccer+league,27898676,0,101832,4,1.0,0.0,,,,Rudy Dawson,<b>Rudy Dawson</b><br>Goal,Goal
474288,2017,north+american+soccer+league,27899643,0,193451,9,0.0,1.0,,,,Matt Fondy,<b>Matt Fondy</b><br>Goal,Goal
474288,2017,north+american+soccer+league,27899801,0,106055,17,0.0,1.0,,,,Billy Schuler,<b>Billy Schuler</b><br>Goal,Goal
474293,2017,north+american+soccer+league,27845358,0,181725,8,0.0,1.0,,,,Jack Blake,<b>Jack Blake</b><br>Penalty - Scored,Penalty - Scored
474293,2017,north+american+soccer+league,27845588,0,156160,4,1.0,0.0,,,,James Marcelin,<b>James Marcelin</b><br>Goal,Goal
474293,2017,north+american+soccer+league,27845831,0,125661,7,1.0,0.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474293,2017,north+american+soccer+league,27846523,0,125661,7,1.0,0.0,,,,Lance Laing,<b>Lance Laing</b><br>Penalty - Scored,Penalty - Scored
474297,2017,north+american+soccer+league,27791674,0,170716,35,0.0,1.0,,,,Ferreira,<b>Ferreira</b><br>Goal,Goal
474297,2017,north+american+soccer+league,27792531,0,106055,17,1.0,0.0,,,,Billy Schuler,<b>Billy Schuler</b><br>Goal,Goal
474297,2017,north+american+soccer+league,27792551,0,130830,7,0.0,1.0,,,,Jackson,<b>Jackson</b><br>Goal,Goal
474300,2017,north+american+soccer+league,27748395,0,171584,31,0.0,1.0,,,,Steven Miller,<b>Steven Miller</b><br>Goal,Goal
474303,2017,north+american+soccer+league,27693062,0,125661,7,0.0,1.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474303,2017,north+american+soccer+league,27693587,0,235443,14,1.0,0.0,,,,Robert Kcira,<b>Robert Kcira</b><br>Goal,Goal
474307,2017,north+american+soccer+league,27628631,0,125661,7,1.0,0.0,,,,Lance Laing,<b>Lance Laing</b><br>Goal,Goal
474307,2017,north+american+soccer+league,27628904,0,235057,10,1.0,0.0,,,,Nazmi Albadawi,<b>Nazmi Albadawi</b><br>Goal,Goal
474307,2017,north+american+soccer+league,27629581,0,193451,9,1.0,0.0,,,,Matt Fondy,<b>Matt Fondy</b><br>Goal,Goal
474307,2017,north+american+soccer+league,27630049,0,104915,18,0.0,1.0,,,,Tomi Ameobi,<b>Tomi Ameobi</b><br>Goal,Goal
474309,2017,north+american+soccer+league,27568531,0,140053,11,0.0,1.0,,,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b><br>Goal,Goal
474309,2017,north+american+soccer+league,27568717,0,156214,9,1.0,0.0,,,,Tom Heinemann,<b>Tom Heinemann</b><br>Goal,Goal
474309,2017,north+american+soccer+league,27569056,0,201880,11,1.0,0.0,,,,Pablo Dyego,<b>Pablo Dyego</b><br>Goal,Goal
