113586,2003,mexican+liga+mx,223,EF0107,Toluca,226,000099,Atlante
113587,2003,mexican+liga+mx,218,001C58,Cruz Azul,220,000000,Monterrey
113588,2003,mexican+liga+mx,229,C8142F,Necaxa,2490,000099,San Luis
113589,2003,mexican+liga+mx,232,F36600,U.A.N.L,224,007550,Chiapas
113790,2003,mexican+liga+mx,2742,C8142F,Irapuato,221,000099,Morelia
113791,2003,mexican+liga+mx,222,3366CC,Querétaro,234,000000,Pachuca
113792,2003,mexican+liga+mx,2569,EF0107,Veracruz,230,000099,U.A. de G.
114761,2003,mexican+liga+mx,219,EF0107,Guadalajara,225,00331b,Santos
115391,2003,mexican+liga+mx,224,007550,Chiapas,223,EF0107,Toluca
115392,2003,mexican+liga+mx,221,EF0107,Morelia,222,3366CC,Querétaro
115393,2003,mexican+liga+mx,2490,C8142F,San Luis,231,3366CC,Puebla
115394,2003,mexican+liga+mx,216,EF0107,Atlas,233,004a7b,Pumas UNAM
115590,2003,mexican+liga+mx,226,C8142F,Atlante,219,000099,Guadalajara
115591,2003,mexican+liga+mx,227,001C58,America,218,C8142F,Cruz Azul
115592,2003,mexican+liga+mx,234,000000,Pachuca,232,F36600,U.A.N.L
115593,2003,mexican+liga+mx,225,00331b,Santos,229,000099,Necaxa
115594,2003,mexican+liga+mx,230,C8142F,U.A. de G.,2742,000099,Irapuato
116304,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,227,000000,America
117195,2003,mexican+liga+mx,223,EF0107,Toluca,234,000000,Pachuca
117196,2003,mexican+liga+mx,218,001C58,Cruz Azul,216,EF0107,Atlas
117197,2003,mexican+liga+mx,232,F36600,U.A.N.L,221,EF0107,Morelia
117198,2003,mexican+liga+mx,219,EF0107,Guadalajara,224,007550,Chiapas
117199,2003,mexican+liga+mx,229,C8142F,Necaxa,226,000099,Atlante
117371,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,2490,000099,San Luis
117372,2003,mexican+liga+mx,230,C8142F,U.A. de G.,220,000000,Monterrey
117373,2003,mexican+liga+mx,231,3366CC,Puebla,225,00331b,Santos
117374,2003,mexican+liga+mx,2742,C8142F,Irapuato,222,3366CC,Querétaro
117375,2003,mexican+liga+mx,2569,EF0107,Veracruz,227,001C58,America
119096,2003,mexican+liga+mx,224,007550,Chiapas,229,000099,Necaxa
119097,2003,mexican+liga+mx,221,EF0107,Morelia,223,000099,Toluca
119098,2003,mexican+liga+mx,2490,C8142F,San Luis,218,001C58,Cruz Azul
119099,2003,mexican+liga+mx,216,EF0107,Atlas,2569,000099,Veracruz
119100,2003,mexican+liga+mx,220,000000,Monterrey,2742,000099,Irapuato
119277,2003,mexican+liga+mx,234,000000,Pachuca,219,EF0107,Guadalajara
119278,2003,mexican+liga+mx,226,C8142F,Atlante,231,3366CC,Puebla
119279,2003,mexican+liga+mx,227,001C58,America,230,C8142F,U.A. de G.
119280,2003,mexican+liga+mx,222,3366CC,Querétaro,232,F36600,U.A.N.L
119281,2003,mexican+liga+mx,225,00331b,Santos,233,004a7b,Pumas UNAM
119957,2003,mexican+liga+mx,231,3366CC,Puebla,216,EF0107,Atlas
119958,2003,mexican+liga+mx,220,000000,Monterrey,2569,EF0107,Veracruz
120517,2003,mexican+liga+mx,223,EF0107,Toluca,222,3366CC,Querétaro
120518,2003,mexican+liga+mx,218,001C58,Cruz Azul,225,C8142F,Santos
120519,2003,mexican+liga+mx,2569,EF0107,Veracruz,2490,000099,San Luis
120520,2003,mexican+liga+mx,219,EF0107,Guadalajara,221,000099,Morelia
120521,2003,mexican+liga+mx,220,000000,Monterrey,227,001C58,America
120522,2003,mexican+liga+mx,229,C8142F,Necaxa,234,000000,Pachuca
120684,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,226,000099,Atlante
120685,2003,mexican+liga+mx,2742,C8142F,Irapuato,232,F36600,U.A.N.L
120686,2003,mexican+liga+mx,231,3366CC,Puebla,224,007550,Chiapas
120687,2003,mexican+liga+mx,230,C8142F,U.A. de G.,216,000099,Atlas
121717,2003,mexican+liga+mx,224,007550,Chiapas,233,000099,Pumas UNAM
121718,2003,mexican+liga+mx,221,EF0107,Morelia,229,000099,Necaxa
121719,2003,mexican+liga+mx,2490,C8142F,San Luis,230,000099,U.A. de G.
121720,2003,mexican+liga+mx,216,EF0107,Atlas,220,000000,Monterrey
121899,2003,mexican+liga+mx,234,000000,Pachuca,231,3366CC,Puebla
121900,2003,mexican+liga+mx,227,001C58,America,2742,C8142F,Irapuato
121901,2003,mexican+liga+mx,222,3366CC,Querétaro,219,EF0107,Guadalajara
121902,2003,mexican+liga+mx,225,00331b,Santos,2569,EF0107,Veracruz
123405,2003,mexican+liga+mx,2569,EF0107,Veracruz,226,000099,Atlante
123406,2003,mexican+liga+mx,218,001C58,Cruz Azul,224,007550,Chiapas
123407,2003,mexican+liga+mx,219,EF0107,Guadalajara,232,F36600,U.A.N.L
123408,2003,mexican+liga+mx,220,000000,Monterrey,2490,000099,San Luis
123409,2003,mexican+liga+mx,229,C8142F,Necaxa,222,3366CC,Querétaro
123600,2003,mexican+liga+mx,227,001C58,America,216,EF0107,Atlas
123601,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,234,000000,Pachuca
123602,2003,mexican+liga+mx,2742,C8142F,Irapuato,223,000099,Toluca
123603,2003,mexican+liga+mx,231,3366CC,Puebla,221,EF0107,Morelia
123604,2003,mexican+liga+mx,230,C8142F,U.A. de G.,225,00331b,Santos
123906,2003,mexican+liga+mx,226,C8142F,Atlante,218,001C58,Cruz Azul
124815,2003,mexican+liga+mx,224,007550,Chiapas,2569,EF0107,Veracruz
124816,2003,mexican+liga+mx,225,00331b,Santos,220,000099,Monterrey
124817,2003,mexican+liga+mx,232,F36600,U.A.N.L,229,000099,Necaxa
124818,2003,mexican+liga+mx,221,EF0107,Morelia,233,004a7b,Pumas UNAM
124819,2003,mexican+liga+mx,2490,C8142F,San Luis,227,001C58,America
124820,2003,mexican+liga+mx,216,EF0107,Atlas,2742,000099,Irapuato
125061,2003,mexican+liga+mx,223,EF0107,Toluca,219,000099,Guadalajara
125062,2003,mexican+liga+mx,234,000000,Pachuca,218,001C58,Cruz Azul
125063,2003,mexican+liga+mx,226,C8142F,Atlante,230,000099,U.A. de G.
125064,2003,mexican+liga+mx,222,3366CC,Querétaro,231,000099,Puebla
125674,2003,mexican+liga+mx,231,3366CC,Puebla,232,F36600,U.A.N.L
125675,2003,mexican+liga+mx,2569,EF0107,Veracruz,234,000000,Pachuca
125676,2003,mexican+liga+mx,218,001C58,Cruz Azul,221,EF0107,Morelia
125677,2003,mexican+liga+mx,230,C8142F,U.A. de G.,224,007550,Chiapas
125678,2003,mexican+liga+mx,229,C8142F,Necaxa,223,000099,Toluca
125679,2003,mexican+liga+mx,227,001C58,America,225,C8142F,Santos
125680,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,222,3366CC,Querétaro
125681,2003,mexican+liga+mx,2742,C8142F,Irapuato,219,000099,Guadalajara
125682,2003,mexican+liga+mx,216,EF0107,Atlas,2490,000099,San Luis
125683,2003,mexican+liga+mx,220,000000,Monterrey,226,000099,Atlante
126373,2003,mexican+liga+mx,224,007550,Chiapas,220,000000,Monterrey
126374,2003,mexican+liga+mx,232,F36600,U.A.N.L,233,004a7b,Pumas UNAM
126375,2003,mexican+liga+mx,221,EF0107,Morelia,2569,000099,Veracruz
126376,2003,mexican+liga+mx,219,EF0107,Guadalajara,229,000099,Necaxa
126377,2003,mexican+liga+mx,2490,C8142F,San Luis,2742,000099,Irapuato
126473,2003,mexican+liga+mx,223,EF0107,Toluca,231,3366CC,Puebla
126474,2003,mexican+liga+mx,234,000000,Pachuca,230,000099,U.A. de G.
126475,2003,mexican+liga+mx,222,3366CC,Querétaro,218,001C58,Cruz Azul
126476,2003,mexican+liga+mx,226,C8142F,Atlante,227,001C58,America
126477,2003,mexican+liga+mx,225,00331b,Santos,216,EF0107,Atlas
127114,2003,mexican+liga+mx,2569,EF0107,Veracruz,222,3366CC,Querétaro
127115,2003,mexican+liga+mx,220,000000,Monterrey,234,000099,Pachuca
127116,2003,mexican+liga+mx,218,001C58,Cruz Azul,232,F36600,U.A.N.L
127117,2003,mexican+liga+mx,2490,C8142F,San Luis,225,00331b,Santos
127118,2003,mexican+liga+mx,216,EF0107,Atlas,226,000099,Atlante
127310,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,223,EF0107,Toluca
127311,2003,mexican+liga+mx,230,C8142F,U.A. de G.,221,000099,Morelia
127312,2003,mexican+liga+mx,227,001C58,America,224,007550,Chiapas
127313,2003,mexican+liga+mx,231,3366CC,Puebla,219,EF0107,Guadalajara
127314,2003,mexican+liga+mx,2742,C8142F,Irapuato,229,000099,Necaxa
128200,2003,mexican+liga+mx,224,007550,Chiapas,216,EF0107,Atlas
128201,2003,mexican+liga+mx,221,EF0107,Morelia,220,000000,Monterrey
128202,2003,mexican+liga+mx,232,F36600,U.A.N.L,2569,EF0107,Veracruz
128203,2003,mexican+liga+mx,219,EF0107,Guadalajara,233,004a7b,Pumas UNAM
128204,2003,mexican+liga+mx,229,C8142F,Necaxa,231,3366CC,Puebla
128398,2003,mexican+liga+mx,223,EF0107,Toluca,218,001C58,Cruz Azul
128399,2003,mexican+liga+mx,234,000000,Pachuca,227,001C58,America
128400,2003,mexican+liga+mx,226,C8142F,Atlante,2490,000099,San Luis
128401,2003,mexican+liga+mx,222,3366CC,Querétaro,230,000099,U.A. de G.
128402,2003,mexican+liga+mx,225,00331b,Santos,2742,000099,Irapuato
129205,2003,mexican+liga+mx,2490,C8142F,San Luis,224,007550,Chiapas
129206,2003,mexican+liga+mx,2569,EF0107,Veracruz,223,000099,Toluca
129207,2003,mexican+liga+mx,220,000000,Monterrey,222,3366CC,Querétaro
129208,2003,mexican+liga+mx,218,001C58,Cruz Azul,219,EF0107,Guadalajara
129209,2003,mexican+liga+mx,216,EF0107,Atlas,234,000000,Pachuca
129289,2003,mexican+liga+mx,233,004a7b,Pumas UNAM,229,000099,Necaxa
129290,2003,mexican+liga+mx,227,001C58,America,221,EF0107,Morelia
129291,2003,mexican+liga+mx,2742,C8142F,Irapuato,231,3366CC,Puebla
129292,2003,mexican+liga+mx,230,C8142F,U.A. de G.,232,F36600,U.A.N.L
129293,2003,mexican+liga+mx,225,00331b,Santos,226,000099,Atlante
129776,2003,mexican+liga+mx,231,3366CC,Puebla,233,004a7b,Pumas UNAM
129777,2003,mexican+liga+mx,223,EF0107,Toluca,230,000099,U.A. de G.
129778,2003,mexican+liga+mx,234,000000,Pachuca,2490,000099,San Luis
129779,2003,mexican+liga+mx,229,C8142F,Necaxa,218,001C58,Cruz Azul
129780,2003,mexican+liga+mx,221,EF0107,Morelia,216,000099,Atlas
129781,2003,mexican+liga+mx,219,EF0107,Guadalajara,2569,000099,Veracruz
129782,2003,mexican+liga+mx,232,F36600,U.A.N.L,220,000000,Monterrey
129783,2003,mexican+liga+mx,222,3366CC,Querétaro,227,001C58,America
129880,2003,mexican+liga+mx,224,007550,Chiapas,225,00331b,Santos
129881,2003,mexican+liga+mx,226,C8142F,Atlante,2742,000099,Irapuato
130012,2003,mexican+liga+mx,2490,C8142F,San Luis,221,000099,Morelia
130013,2003,mexican+liga+mx,220,000000,Monterrey,223,EF0107,Toluca
130014,2003,mexican+liga+mx,218,001C58,Cruz Azul,231,3366CC,Puebla
130015,2003,mexican+liga+mx,2569,EF0107,Veracruz,229,000099,Necaxa
130016,2003,mexican+liga+mx,216,EF0107,Atlas,222,3366CC,Querétaro
130100,2003,mexican+liga+mx,230,C8142F,U.A. de G.,219,000099,Guadalajara
130101,2003,mexican+liga+mx,227,001C58,America,232,F36600,U.A.N.L
