508903,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508903,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508904,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508904,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508905,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508905,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508906,2018,singaporean+premier+league,t17736,,0,0,0,0,0,0,0,-1,17736,,,
508906,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508907,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508907,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508908,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508908,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508909,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508909,2018,singaporean+premier+league,t17736,,0,0,0,0,0,0,0,-1,17736,,,
508910,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508910,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508911,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508911,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508912,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508912,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508913,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508913,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508914,2018,singaporean+premier+league,t17736,,0,0,0,0,0,0,0,-1,17736,,,
508914,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508915,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508915,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508917,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508917,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508919,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508919,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508920,2018,singaporean+premier+league,t17736,,0,0,0,0,0,0,0,-1,17736,,,
508920,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508921,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508921,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508922,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508922,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508923,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508923,2018,singaporean+premier+league,t17736,,0,0,0,0,0,0,0,-1,17736,,,
508924,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508924,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508925,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508925,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508926,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508926,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508927,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508927,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508928,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508928,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508930,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508930,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508931,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508931,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508932,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508932,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508933,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508933,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508934,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508934,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508935,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508935,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508936,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508936,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508937,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
508937,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508938,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508938,2018,singaporean+premier+league,t17736,,0,0,0,0,0,0,0,-1,17736,,,
508939,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508939,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508941,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508941,2018,singaporean+premier+league,t8039,,0,0,0,0,0,0,0,-1,8039,,,
508942,2018,singaporean+premier+league,t8040,,0,0,0,0,0,0,0,-1,8040,,,
508942,2018,singaporean+premier+league,t7998,,0,0,0,0,0,0,0,-1,7998,,,
508943,2018,singaporean+premier+league,t8011,,0,0,0,0,0,0,0,-1,8011,,,
508943,2018,singaporean+premier+league,t19151,,0,0,0,0,0,0,0,-1,19151,,,
508944,2018,singaporean+premier+league,t17734,,0,0,0,0,0,0,0,-1,17734,,,
508944,2018,singaporean+premier+league,t7939,,0,0,0,0,0,0,0,-1,7939,,,
508945,2018,singaporean+premier+league,t7938,,0,0,0,0,0,0,0,-1,7938,,,
