508947,2018,singaporean+premier+league,7998,000000,Tampines Rovers,17734,C60000,Brunei DPMM
508948,2018,singaporean+premier+league,8039,000000,Young Lions,7938,C60000,Geylang International
508949,2018,singaporean+premier+league,19151,000000,Warriors FC,8040,C60000,Home United
508950,2018,singaporean+premier+league,8040,000000,Home United,17736,C60000,Hougang United
508952,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,7998,C60000,Tampines Rovers
508953,2018,singaporean+premier+league,7938,000000,Geylang International,8011,C60000,Albirex Niigata
508955,2018,singaporean+premier+league,19151,000000,Warriors FC,7939,C60000,Balestier Khalsa
508956,2018,singaporean+premier+league,8039,000000,Young Lions,8040,C60000,Home United
508957,2018,singaporean+premier+league,8039,000000,Young Lions,17734,C60000,Brunei DPMM
508958,2018,singaporean+premier+league,8040,000000,Home United,7938,C60000,Geylang International
508959,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,17736,C60000,Hougang United
508960,2018,singaporean+premier+league,7998,000000,Tampines Rovers,19151,C60000,Warriors FC
508961,2018,singaporean+premier+league,8039,000000,Young Lions,7939,C60000,Balestier Khalsa
508962,2018,singaporean+premier+league,7938,000000,Geylang International,17734,C60000,Brunei DPMM
508963,2018,singaporean+premier+league,8011,000000,Albirex Niigata,8040,C60000,Home United
508964,2018,singaporean+premier+league,17736,000000,Hougang United,7998,C60000,Tampines Rovers
508965,2018,singaporean+premier+league,8040,000000,Home United,8039,C60000,Young Lions
508966,2018,singaporean+premier+league,8011,000000,Albirex Niigata,17734,C60000,Brunei DPMM
508967,2018,singaporean+premier+league,7998,000000,Tampines Rovers,8039,C60000,Young Lions
508968,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,7938,C60000,Geylang International
508970,2018,singaporean+premier+league,8039,000000,Young Lions,7998,C60000,Tampines Rovers
508971,2018,singaporean+premier+league,8011,000000,Albirex Niigata,7939,C60000,Balestier Khalsa
508972,2018,singaporean+premier+league,7938,000000,Geylang International,7998,C60000,Tampines Rovers
508973,2018,singaporean+premier+league,8040,000000,Home United,17734,C60000,Brunei DPMM
508974,2018,singaporean+premier+league,8039,000000,Young Lions,19151,C60000,Warriors FC
508975,2018,singaporean+premier+league,8039,000000,Young Lions,17734,C60000,Brunei DPMM
508976,2018,singaporean+premier+league,7998,000000,Tampines Rovers,8011,C60000,Albirex Niigata
508977,2018,singaporean+premier+league,19151,000000,Warriors FC,7938,C60000,Geylang International
508978,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,8040,C60000,Home United
508979,2018,singaporean+premier+league,17736,000000,Hougang United,8039,C60000,Young Lions
508980,2018,singaporean+premier+league,8039,000000,Young Lions,8011,C60000,Albirex Niigata
508981,2018,singaporean+premier+league,19151,000000,Warriors FC,8011,C60000,Albirex Niigata
508982,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,17734,C60000,Brunei DPMM
508983,2018,singaporean+premier+league,17736,000000,Hougang United,7938,C60000,Geylang International
508984,2018,singaporean+premier+league,7998,000000,Tampines Rovers,8040,C60000,Home United
508985,2018,singaporean+premier+league,7938,000000,Geylang International,8039,C60000,Young Lions
508986,2018,singaporean+premier+league,8011,000000,Albirex Niigata,17736,C60000,Hougang United
508987,2018,singaporean+premier+league,8040,000000,Home United,19151,C60000,Warriors FC
508988,2018,singaporean+premier+league,7998,000000,Tampines Rovers,7939,C60000,Balestier Khalsa
508990,2018,singaporean+premier+league,17736,000000,Hougang United,8040,C60000,Home United
508991,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,19151,C60000,Warriors FC
508992,2018,singaporean+premier+league,8011,000000,Albirex Niigata,7938,C60000,Geylang International
508993,2018,singaporean+premier+league,17736,000000,Hougang United,7939,C60000,Balestier Khalsa
508994,2018,singaporean+premier+league,7938,000000,Geylang International,8040,C60000,Home United
508995,2018,singaporean+premier+league,19151,000000,Warriors FC,7998,C60000,Tampines Rovers
508996,2018,singaporean+premier+league,8040,000000,Home United,8011,C60000,Albirex Niigata
508997,2018,singaporean+premier+league,7998,000000,Tampines Rovers,17736,C60000,Hougang United
508998,2018,singaporean+premier+league,17734,000000,Brunei DPMM,7938,C60000,Geylang International
509000,2018,singaporean+premier+league,7938,000000,Geylang International,7939,C60000,Balestier Khalsa
509001,2018,singaporean+premier+league,8011,000000,Albirex Niigata,17734,C60000,Brunei DPMM
509002,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,8039,C60000,Young Lions
509003,2018,singaporean+premier+league,7939,000000,Balestier Khalsa,8011,C60000,Albirex Niigata
509004,2018,singaporean+premier+league,19151,000000,Warriors FC,8039,C60000,Young Lions
509005,2018,singaporean+premier+league,17734,000000,Brunei DPMM,8040,C60000,Home United
509006,2018,singaporean+premier+league,7998,000000,Tampines Rovers,7938,C60000,Geylang International
509007,2018,singaporean+premier+league,8040,000000,Home United,7939,C60000,Balestier Khalsa
509008,2018,singaporean+premier+league,8039,000000,Young Lions,17736,C60000,Hougang United
509009,2018,singaporean+premier+league,7938,000000,Geylang International,19151,C60000,Warriors FC
509010,2018,singaporean+premier+league,8011,000000,Albirex Niigata,7998,C60000,Tampines Rovers
