329511,2011,primera+division+c+de+argentina,10148,C8142F,Central Córdoba de Rosario,10160,000099,Sportivo Italiano
329512,2011,primera+division+c+de+argentina,10160,C8142F,Sportivo Italiano,10148,000099,Central Córdoba de Rosario
329513,2011,primera+division+c+de+argentina,10062,C8142F,L.N. Alem,10109,000099,Midland
329514,2011,primera+division+c+de+argentina,10065,C8142F,Laferrere,10107,000099,Liniers
329515,2011,primera+division+c+de+argentina,10159,C8142F,Social Español,10054,000099,Excursionistas
329516,2011,primera+division+c+de+argentina,10104,C8142F,FC Urquiza,10161,000099,Talleres de Remedios de Escalada
329517,2011,primera+division+c+de+argentina,10064,C8142F,Villa Dálmine,10059,000099,Cambaceres
329518,2011,primera+division+c+de+argentina,10055,C8142F,Argentino de Merlo,10049,000099,Luján
329519,2011,primera+division+c+de+argentina,10148,C8142F,Central Córdoba de Rosario,10051,000099,Sacachispas
329520,2011,primera+division+c+de+argentina,10050,C8142F,Berazategui,10047,000099,CADU
329521,2011,primera+division+c+de+argentina,10061,C8142F,El Porvenir,10056,000099,J. J. de Urquiza
329522,2011,primera+division+c+de+argentina,10103,C8142F,Dock Sud,10058,000099,San Miguel
329523,2011,primera+division+c+de+argentina,10047,C8142F,CADU,10064,000099,Villa Dálmine
329524,2011,primera+division+c+de+argentina,10054,C8142F,Excursionistas,10065,000099,Laferrere
329525,2011,primera+division+c+de+argentina,10055,C8142F,Argentino de Merlo,10062,000099,L.N. Alem
329526,2011,primera+division+c+de+argentina,10049,C8142F,Luján,10103,000099,Dock Sud
329527,2011,primera+division+c+de+argentina,10058,C8142F,San Miguel,10148,000099,Central Córdoba de Rosario
329528,2011,primera+division+c+de+argentina,10051,C8142F,Sacachispas,10061,000099,El Porvenir
329529,2011,primera+division+c+de+argentina,10056,C8142F,J. J. de Urquiza,10050,000099,Berazategui
329530,2011,primera+division+c+de+argentina,10161,C8142F,Talleres de Remedios de Escalada,10159,000099,Social Español
329531,2011,primera+division+c+de+argentina,10107,C8142F,Liniers,10109,000099,Midland
329532,2011,primera+division+c+de+argentina,10059,C8142F,Cambaceres,10104,000099,FC Urquiza
329533,2011,primera+division+c+de+argentina,10062,C8142F,L.N. Alem,10107,000099,Liniers
329534,2011,primera+division+c+de+argentina,10109,C8142F,Midland,10054,000099,Excursionistas
329535,2011,primera+division+c+de+argentina,10065,C8142F,Laferrere,10161,000099,Talleres de Remedios de Escalada
329536,2011,primera+division+c+de+argentina,10159,C8142F,Social Español,10059,000099,Cambaceres
329537,2011,primera+division+c+de+argentina,10104,C8142F,FC Urquiza,10047,000099,CADU
329538,2011,primera+division+c+de+argentina,10064,C8142F,Villa Dálmine,10056,000099,J. J. de Urquiza
329539,2011,primera+division+c+de+argentina,10050,C8142F,Berazategui,10051,000099,Sacachispas
329540,2011,primera+division+c+de+argentina,10061,C8142F,El Porvenir,10058,000099,San Miguel
329541,2011,primera+division+c+de+argentina,10148,C8142F,Central Córdoba de Rosario,10049,000099,Luján
329542,2011,primera+division+c+de+argentina,10103,C8142F,Dock Sud,10055,000099,Argentino de Merlo
329543,2011,primera+division+c+de+argentina,10103,C8142F,Dock Sud,10062,000099,L.N. Alem
329544,2011,primera+division+c+de+argentina,10055,C8142F,Argentino de Merlo,10148,000099,Central Córdoba de Rosario
329545,2011,primera+division+c+de+argentina,10049,C8142F,Luján,10061,000099,El Porvenir
329546,2011,primera+division+c+de+argentina,10058,C8142F,San Miguel,10050,000099,Berazategui
329547,2011,primera+division+c+de+argentina,10051,C8142F,Sacachispas,10064,000099,Villa Dálmine
329548,2011,primera+division+c+de+argentina,10056,C8142F,J. J. de Urquiza,10104,000099,FC Urquiza
329549,2011,primera+division+c+de+argentina,10047,C8142F,CADU,10159,000099,Social Español
329550,2011,primera+division+c+de+argentina,10059,C8142F,Cambaceres,10065,000099,Laferrere
329551,2011,primera+division+c+de+argentina,10161,C8142F,Talleres de Remedios de Escalada,10109,000099,Midland
329552,2011,primera+division+c+de+argentina,10054,C8142F,Excursionistas,10107,000099,Liniers
329553,2011,primera+division+c+de+argentina,10062,C8142F,L.N. Alem,10054,000099,Excursionistas
329554,2011,primera+division+c+de+argentina,10107,C8142F,Liniers,10161,000099,Talleres de Remedios de Escalada
329555,2011,primera+division+c+de+argentina,10109,C8142F,Midland,10059,000099,Cambaceres
329556,2011,primera+division+c+de+argentina,10065,C8142F,Laferrere,10047,000099,CADU
329557,2011,primera+division+c+de+argentina,10159,C8142F,Social Español,10056,000099,J. J. de Urquiza
329558,2011,primera+division+c+de+argentina,10104,C8142F,FC Urquiza,10051,000099,Sacachispas
329559,2011,primera+division+c+de+argentina,10064,C8142F,Villa Dálmine,10058,000099,San Miguel
329560,2011,primera+division+c+de+argentina,10050,C8142F,Berazategui,10049,000099,Luján
329561,2011,primera+division+c+de+argentina,10061,C8142F,El Porvenir,10055,000099,Argentino de Merlo
329562,2011,primera+division+c+de+argentina,10148,C8142F,Central Córdoba de Rosario,10103,000099,Dock Sud
329563,2011,primera+division+c+de+argentina,10148,C8142F,Central Córdoba de Rosario,10062,000099,L.N. Alem
329564,2011,primera+division+c+de+argentina,10103,C8142F,Dock Sud,10061,000099,El Porvenir
329565,2011,primera+division+c+de+argentina,10055,C8142F,Argentino de Merlo,10050,000099,Berazategui
329566,2011,primera+division+c+de+argentina,10049,C8142F,Luján,10064,000099,Villa Dálmine
329567,2011,primera+division+c+de+argentina,10058,C8142F,San Miguel,10104,000099,FC Urquiza
329568,2011,primera+division+c+de+argentina,10051,C8142F,Sacachispas,10159,000099,Social Español
329569,2011,primera+division+c+de+argentina,10056,C8142F,J. J. de Urquiza,10065,000099,Laferrere
329570,2011,primera+division+c+de+argentina,10047,C8142F,CADU,10109,000099,Midland
329571,2011,primera+division+c+de+argentina,10059,C8142F,Cambaceres,10107,000099,Liniers
329572,2011,primera+division+c+de+argentina,10161,C8142F,Talleres de Remedios de Escalada,10054,000099,Excursionistas
329573,2011,primera+division+c+de+argentina,10062,C8142F,L.N. Alem,10161,000099,Talleres de Remedios de Escalada
329574,2011,primera+division+c+de+argentina,10054,C8142F,Excursionistas,10059,000099,Cambaceres
329575,2011,primera+division+c+de+argentina,10107,C8142F,Liniers,10047,000099,CADU
329576,2011,primera+division+c+de+argentina,10109,C8142F,Midland,10056,000099,J. J. de Urquiza
329577,2011,primera+division+c+de+argentina,10065,C8142F,Laferrere,10051,000099,Sacachispas
329578,2011,primera+division+c+de+argentina,10159,C8142F,Social Español,10058,000099,San Miguel
329579,2011,primera+division+c+de+argentina,10104,C8142F,FC Urquiza,10049,000099,Luján
329580,2011,primera+division+c+de+argentina,10064,C8142F,Villa Dálmine,10055,000099,Argentino de Merlo
329581,2011,primera+division+c+de+argentina,10050,C8142F,Berazategui,10103,000099,Dock Sud
329582,2011,primera+division+c+de+argentina,10061,C8142F,El Porvenir,10148,000099,Central Córdoba de Rosario
329583,2011,primera+division+c+de+argentina,10061,C8142F,El Porvenir,10062,000099,L.N. Alem
329584,2011,primera+division+c+de+argentina,10148,C8142F,Central Córdoba de Rosario,10050,000099,Berazategui
329585,2011,primera+division+c+de+argentina,10103,C8142F,Dock Sud,10064,000099,Villa Dálmine
329586,2011,primera+division+c+de+argentina,10055,C8142F,Argentino de Merlo,10104,000099,FC Urquiza
329587,2011,primera+division+c+de+argentina,10049,C8142F,Luján,10159,000099,Social Español
329588,2011,primera+division+c+de+argentina,10058,C8142F,San Miguel,10065,000099,Laferrere
329589,2011,primera+division+c+de+argentina,10051,C8142F,Sacachispas,10109,000099,Midland
329590,2011,primera+division+c+de+argentina,10056,C8142F,J. J. de Urquiza,10107,000099,Liniers
329591,2011,primera+division+c+de+argentina,10047,C8142F,CADU,10054,000099,Excursionistas
329592,2011,primera+division+c+de+argentina,10059,C8142F,Cambaceres,10161,000099,Talleres de Remedios de Escalada
329593,2011,primera+division+c+de+argentina,10062,C8142F,L.N. Alem,10059,000099,Cambaceres
329594,2011,primera+division+c+de+argentina,10161,C8142F,Talleres de Remedios de Escalada,10047,000099,CADU
329595,2011,primera+division+c+de+argentina,10054,C8142F,Excursionistas,10056,000099,J. J. de Urquiza
329596,2011,primera+division+c+de+argentina,10107,C8142F,Liniers,10051,000099,Sacachispas
