322566,2011,belgian+jupiler+league,t8219,,0,0,0,0,0,0,0,-1,8219,,,
322566,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
322590,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
322590,2011,belgian+jupiler+league,t8219,,0,0,0,0,0,0,0,-1,8219,,,
323431,2011,belgian+jupiler+league,t559,,0,0,0,0,0,0,0,-1,559,,,
323431,2011,belgian+jupiler+league,t4691,,0,0,0,0,0,0,0,-1,4691,,,
323432,2011,belgian+jupiler+league,t11486,,0,0,0,0,0,0,0,-1,11486,,,
323432,2011,belgian+jupiler+league,t441,,0,0,0,0,0,0,0,-1,441,,,
323433,2011,belgian+jupiler+league,t3613,,0,0,0,0,0,0,0,-1,3613,,,
323433,2011,belgian+jupiler+league,t559,,0,0,0,0,0,0,0,-1,559,,,
323434,2011,belgian+jupiler+league,t938,,0,0,0,0,0,0,0,-1,938,,,
323434,2011,belgian+jupiler+league,t991,,0,0,0,0,0,0,0,-1,991,,,
323435,2011,belgian+jupiler+league,t3611,,0,0,0,0,0,0,0,-1,3611,,,
323435,2011,belgian+jupiler+league,t3610,,0,0,0,0,0,0,0,-1,3610,,,
323436,2011,belgian+jupiler+league,t1032,,0,0,0,0,0,0,0,-1,1032,,,
323436,2011,belgian+jupiler+league,t4691,,0,0,0,0,0,0,0,-1,4691,,,
323437,2011,belgian+jupiler+league,t5786,,0,0,0,0,0,0,0,-1,5786,,,
323437,2011,belgian+jupiler+league,t3682,,0,0,0,0,0,0,0,-1,3682,,,
323438,2011,belgian+jupiler+league,t7879,,0,0,0,0,0,0,0,-1,7879,,,
323438,2011,belgian+jupiler+league,t936,,0,0,0,0,0,0,0,-1,936,,,
323439,2011,belgian+jupiler+league,t570,,0,0,0,0,0,0,0,-1,570,,,
323439,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
323440,2011,belgian+jupiler+league,t938,,0,0,0,0,0,0,0,-1,938,,,
323440,2011,belgian+jupiler+league,t3613,,0,0,0,0,0,0,0,-1,3613,,,
323441,2011,belgian+jupiler+league,t3611,,0,0,0,0,0,0,0,-1,3611,,,
323441,2011,belgian+jupiler+league,t1032,,0,0,0,0,0,0,0,-1,1032,,,
323442,2011,belgian+jupiler+league,t991,,0,0,0,0,0,0,0,-1,991,,,
323442,2011,belgian+jupiler+league,t7879,,0,0,0,0,0,0,0,-1,7879,,,
323443,2011,belgian+jupiler+league,t5786,,0,0,0,0,0,0,0,-1,5786,,,
323443,2011,belgian+jupiler+league,t570,,0,0,0,0,0,0,0,-1,570,,,
323444,2011,belgian+jupiler+league,t3682,,0,0,0,0,0,0,0,-1,3682,,,
323444,2011,belgian+jupiler+league,t936,,0,0,0,0,0,0,0,-1,936,,,
323445,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
323445,2011,belgian+jupiler+league,t441,,0,0,0,0,0,0,0,-1,441,,,
323446,2011,belgian+jupiler+league,t3610,,0,0,0,0,0,0,0,-1,3610,,,
323446,2011,belgian+jupiler+league,t11486,,0,0,0,0,0,0,0,-1,11486,,,
323447,2011,belgian+jupiler+league,t570,,0,0,0,0,0,0,0,-1,570,,,
323447,2011,belgian+jupiler+league,t938,,0,0,0,0,0,0,0,-1,938,,,
323450,2011,belgian+jupiler+league,t4691,,0,0,0,0,0,0,0,-1,4691,,,
323450,2011,belgian+jupiler+league,t3610,,0,0,0,0,0,0,0,-1,3610,,,
323451,2011,belgian+jupiler+league,t11486,,0,0,0,0,0,0,0,-1,11486,,,
323451,2011,belgian+jupiler+league,t991,,0,0,0,0,0,0,0,-1,991,,,
323452,2011,belgian+jupiler+league,t1032,,0,0,0,0,0,0,0,-1,1032,,,
323452,2011,belgian+jupiler+league,t5786,,0,0,0,0,0,0,0,-1,5786,,,
323453,2011,belgian+jupiler+league,t7879,,0,0,0,0,0,0,0,-1,7879,,,
323453,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
323454,2011,belgian+jupiler+league,t3613,,0,0,0,0,0,0,0,-1,3613,,,
323454,2011,belgian+jupiler+league,t3611,,0,0,0,0,0,0,0,-1,3611,,,
323455,2011,belgian+jupiler+league,t441,,0,0,0,0,0,0,0,-1,441,,,
323455,2011,belgian+jupiler+league,t7879,,0,0,0,0,0,0,0,-1,7879,,,
323456,2011,belgian+jupiler+league,t991,,0,0,0,0,0,0,0,-1,991,,,
323456,2011,belgian+jupiler+league,t3611,,0,0,0,0,0,0,0,-1,3611,,,
323457,2011,belgian+jupiler+league,t4691,,0,0,0,0,0,0,0,-1,4691,,,
323457,2011,belgian+jupiler+league,t11486,,0,0,0,0,0,0,0,-1,11486,,,
323458,2011,belgian+jupiler+league,t3682,,0,0,0,0,0,0,0,-1,3682,,,
323458,2011,belgian+jupiler+league,t938,,0,0,0,0,0,0,0,-1,938,,,
323459,2011,belgian+jupiler+league,t3610,,0,0,0,0,0,0,0,-1,3610,,,
323459,2011,belgian+jupiler+league,t3613,,0,0,0,0,0,0,0,-1,3613,,,
323460,2011,belgian+jupiler+league,t559,,0,0,0,0,0,0,0,-1,559,,,
323460,2011,belgian+jupiler+league,t1032,,0,0,0,0,0,0,0,-1,1032,,,
323462,2011,belgian+jupiler+league,t938,,0,0,0,0,0,0,0,-1,938,,,
323462,2011,belgian+jupiler+league,t5786,,0,0,0,0,0,0,0,-1,5786,,,
323464,2011,belgian+jupiler+league,t991,,0,0,0,0,0,0,0,-1,991,,,
323464,2011,belgian+jupiler+league,t3613,,0,0,0,0,0,0,0,-1,3613,,,
323465,2011,belgian+jupiler+league,t4691,,0,0,0,0,0,0,0,-1,4691,,,
323465,2011,belgian+jupiler+league,t936,,0,0,0,0,0,0,0,-1,936,,,
323466,2011,belgian+jupiler+league,t936,,0,0,0,0,0,0,0,-1,936,,,
323466,2011,belgian+jupiler+league,t570,,0,0,0,0,0,0,0,-1,570,,,
323467,2011,belgian+jupiler+league,t3682,,0,0,0,0,0,0,0,-1,3682,,,
323467,2011,belgian+jupiler+league,t11486,,0,0,0,0,0,0,0,-1,11486,,,
323468,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
323468,2011,belgian+jupiler+league,t5786,,0,0,0,0,0,0,0,-1,5786,,,
323469,2011,belgian+jupiler+league,t606,,0,0,0,0,0,0,0,-1,606,,,
323469,2011,belgian+jupiler+league,t1032,,0,0,0,0,0,0,0,-1,1032,,,
323471,2011,belgian+jupiler+league,t570,,0,0,0,0,0,0,0,-1,570,,,
