330580,2011,primera+division+d+de+argentina,14110129,63,,2,0.0,1.0,10048,t,f,f,,Joel Abacca,<b>Joel Abacca</b> - 63' <br>Penalty - Scored,(63' PEN),Shot by Joel Abacca,1
330581,2011,primera+division+d+de+argentina,14110142,48,,2,1.0,0.0,10106,t,f,f,,Maximiliano Maciel,<b>Maximiliano Maciel</b> - 48' <br>Goal,(48'),Shot by Maximiliano Maciel,1
330581,2011,primera+division+d+de+argentina,14110143,62,,2,0.0,1.0,10099,t,f,f,,Wilson Severino,<b>Wilson Severino</b> - 62' <br>Goal,(62'),Shot by Wilson Severino,1
330583,2011,primera+division+d+de+argentina,14110263,89,,2,1.0,0.0,10098,t,f,f,,Diego Leguiza,<b>Diego Leguiza</b> - 89' <br>Goal,(89'),Shot by Diego Leguiza,1
330584,2011,primera+division+d+de+argentina,14110249,5,,1,0.0,1.0,10102,t,f,f,,Mariano Panno,<b>Mariano Panno</b> - 5' <br>Goal,(5'),Shot by Mariano Panno,1
330584,2011,primera+division+d+de+argentina,14110250,86,,2,1.0,0.0,10046,t,f,f,,Walter Negretti,<b>Walter Negretti</b> - 86' <br>Penalty - Scored,(86' PEN),Shot by Walter Negretti,1
330585,2011,primera+division+d+de+argentina,14110228,42,,1,1.0,0.0,10105,t,f,f,,Sebasti&#225;n Ben&#237;tez,<b>Sebasti&#225;n Ben&#237;tez</b> - 42' <br>Penalty - Scored,(42' PEN),Shot by SebastiÃ¡n BenÃ­tez,1
330585,2011,primera+division+d+de+argentina,14110229,65,,2,0.0,1.0,10100,t,f,f,,Julian Zalazar,<b>Julian Zalazar</b> - 65' <br>Goal,(65'),Shot by Julian Zalazar,1
330586,2011,primera+division+d+de+argentina,14120820,17,,1,0.0,1.0,0,t,f,f,,Mat&#237;as Coselli,<b>Mat&#237;as Coselli</b> - 17' <br>Goal,(17'),Shot by MatÃ­as Coselli,1
330586,2011,primera+division+d+de+argentina,14132571,17,,1,0.0,1.0,10101,t,f,f,,Mat&#237;as Coselli,<b>Mat&#237;as Coselli</b> - 17' <br>Goal,(17'),Shot by MatÃ­as Coselli,1
330586,2011,primera+division+d+de+argentina,14120821,76,,2,0.0,1.0,0,t,f,f,,Juan Cagliari,<b>Juan Cagliari</b> - 76' <br>Goal,(76'),Shot by Juan Cagliari,1
330586,2011,primera+division+d+de+argentina,14132572,77,,2,0.0,1.0,10101,t,f,f,,Juan Cagliari,<b>Juan Cagliari</b> - 77' <br>Goal,(77'),Shot by Juan Cagliari,1
