30547,2002,mexican+liga+mx,218,001C58,Cruz Azul,217,C8142F,Cuernavaca
30548,2002,mexican+liga+mx,224,007550,Chiapas,226,000099,Atlante
30549,2002,mexican+liga+mx,232,F36600,U.A.N.L,221,EF0107,Morelia
30550,2002,mexican+liga+mx,216,EF0107,Atlas,225,00331b,Santos
30727,2002,mexican+liga+mx,233,004a7b,Pumas UNAM,220,000000,Monterrey
30728,2002,mexican+liga+mx,234,000000,Pachuca,227,001C58,America
30729,2002,mexican+liga+mx,222,3366CC,Querétaro,219,EF0107,Guadalajara
30730,2002,mexican+liga+mx,229,C8142F,Necaxa,231,3366CC,Puebla
30731,2002,mexican+liga+mx,228,000000,León,223,EF0107,Toluca
32551,2002,mexican+liga+mx,223,EF0107,Toluca,229,000099,Necaxa
32552,2002,mexican+liga+mx,230,C8142F,U.A. de G.,222,3366CC,Querétaro
32553,2002,mexican+liga+mx,220,000000,Monterrey,228,000099,León
32714,2002,mexican+liga+mx,226,C8142F,Atlante,216,000099,Atlas
32715,2002,mexican+liga+mx,221,EF0107,Morelia,224,007550,Chiapas
32716,2002,mexican+liga+mx,219,EF0107,Guadalajara,218,001C58,Cruz Azul
32717,2002,mexican+liga+mx,231,3366CC,Puebla,234,000000,Pachuca
32718,2002,mexican+liga+mx,217,C8142F,Cuernavaca,233,004a7b,Pumas UNAM
32719,2002,mexican+liga+mx,227,001C58,America,232,F36600,U.A.N.L
33692,2002,mexican+liga+mx,223,EF0107,Toluca,231,3366CC,Puebla
33693,2002,mexican+liga+mx,224,007550,Chiapas,227,001C58,America
33694,2002,mexican+liga+mx,218,001C58,Cruz Azul,230,C8142F,U.A. de G.
33695,2002,mexican+liga+mx,232,F36600,U.A.N.L,234,000000,Pachuca
33696,2002,mexican+liga+mx,216,EF0107,Atlas,221,000099,Morelia
34443,2002,mexican+liga+mx,233,004a7b,Pumas UNAM,219,EF0107,Guadalajara
34444,2002,mexican+liga+mx,222,3366CC,Querétaro,225,00331b,Santos
34445,2002,mexican+liga+mx,229,C8142F,Necaxa,220,000000,Monterrey
34446,2002,mexican+liga+mx,228,000000,León,217,000099,Cuernavaca
36091,2002,mexican+liga+mx,220,000000,Monterrey,223,EF0107,Toluca
36092,2002,mexican+liga+mx,230,C8142F,U.A. de G.,233,004a7b,Pumas UNAM
36517,2002,mexican+liga+mx,226,C8142F,Atlante,222,3366CC,Querétaro
36518,2002,mexican+liga+mx,234,000000,Pachuca,224,007550,Chiapas
36519,2002,mexican+liga+mx,219,EF0107,Guadalajara,228,000000,León
36520,2002,mexican+liga+mx,231,3366CC,Puebla,232,F36600,U.A.N.L
36521,2002,mexican+liga+mx,217,C8142F,Cuernavaca,229,000099,Necaxa
36522,2002,mexican+liga+mx,227,001C58,America,216,EF0107,Atlas
36523,2002,mexican+liga+mx,225,00331b,Santos,218,000099,Cruz Azul
37372,2002,mexican+liga+mx,222,3366CC,Querétaro,221,EF0107,Morelia
37373,2002,mexican+liga+mx,228,000000,León,227,001C58,America
37651,2002,mexican+liga+mx,223,EF0107,Toluca,217,000099,Cuernavaca
37652,2002,mexican+liga+mx,224,007550,Chiapas,232,F36600,U.A.N.L
37653,2002,mexican+liga+mx,220,000000,Monterrey,231,3366CC,Puebla
37654,2002,mexican+liga+mx,218,001C58,Cruz Azul,226,C8142F,Atlante
37655,2002,mexican+liga+mx,216,EF0107,Atlas,234,000000,Pachuca
37788,2002,mexican+liga+mx,233,004a7b,Pumas UNAM,225,00331b,Santos
37789,2002,mexican+liga+mx,229,C8142F,Necaxa,219,000099,Guadalajara
37790,2002,mexican+liga+mx,228,000000,León,230,000099,U.A. de G.
39162,2002,mexican+liga+mx,231,3366CC,Puebla,224,007550,Chiapas
39163,2002,mexican+liga+mx,232,F36600,U.A.N.L,216,EF0107,Atlas
