478211,2017,primera+division+d+de+argentina,t16,,0,0,0,0,0,0,0,-1,16,,,
478211,2017,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
495709,2017,primera+division+d+de+argentina,t17708,,0,0,0,0,0,0,0,-1,17708,,,
495709,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495715,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495715,2017,primera+division+d+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
495729,2017,primera+division+d+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
495729,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495738,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495738,2017,primera+division+d+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
495749,2017,primera+division+d+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
495749,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495760,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495760,2017,primera+division+d+de+argentina,t17704,,0,0,0,0,0,0,0,-1,17704,,,
495769,2017,primera+division+d+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
495769,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495773,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495773,2017,primera+division+d+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
495789,2017,primera+division+d+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
495789,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495796,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495796,2017,primera+division+d+de+argentina,t10061,,0,0,0,0,0,0,0,-1,10061,,,
495809,2017,primera+division+d+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
495809,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495814,2017,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
495814,2017,primera+division+d+de+argentina,t17703,,0,0,0,0,0,0,0,-1,17703,,,
