428634,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,187,00245D,LA Galaxy
428637,2015,liga+nacional+de+guatemala,4771,A50531,Real Salt Lake,7258,000099,Municipal
428649,2015,liga+nacional+de+guatemala,17872,000000,Central FC,7257,000099,Comunicaciones
428655,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,17872,000000,Central FC
428660,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,13301,000000,Santa Tecla
428663,2015,liga+nacional+de+guatemala,13301,000000,Santa Tecla,7258,000099,Municipal
428668,2015,liga+nacional+de+guatemala,187,00245D,LA Galaxy,7257,C8142F,Comunicaciones
428676,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,4771,000099,Real Salt Lake
430655,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7256,000099,Petapa
430665,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7253,000099,Antigua
430666,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7251,000099,Suchitepequez
430667,2015,liga+nacional+de+guatemala,7870,C8142F,Malacateco,7256,000099,Petapa
430668,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,7260,000099,Mictlan
430669,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7258,000099,Municipal
430670,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7259,000099,Xelaju
430671,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7257,000099,Comunicaciones
430672,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7256,000099,Petapa
430673,2015,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7870,000099,Malacateco
430674,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,7254,000099,Coban Imperial
430675,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,7259,000099,Xelaju
430676,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,13541,000000,Universidad de San Carlos
430677,2015,liga+nacional+de+guatemala,7256,C8142F,Petapa,7251,000099,Suchitepequez
430678,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,17516,000000,Guastatoya
430679,2015,liga+nacional+de+guatemala,7870,C8142F,Malacateco,7253,000099,Antigua
430680,2015,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7258,000099,Municipal
430681,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7252,000099,Marquense
430682,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7260,000099,Mictlan
430689,2015,liga+nacional+de+guatemala,7870,C8142F,Malacateco,7260,000099,Mictlan
430690,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7254,000099,Coban Imperial
430691,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7259,000099,Xelaju
430692,2015,liga+nacional+de+guatemala,7256,C8142F,Petapa,7252,000099,Marquense
430693,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7258,000099,Municipal
430694,2015,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,13541,000000,Universidad de San Carlos
430725,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7251,000099,Suchitepequez
430726,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7256,000099,Petapa
430727,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7870,000099,Malacateco
430728,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,7258,000099,Municipal
430729,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,7259,000099,Xelaju
430730,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,13541,000000,Universidad de San Carlos
430731,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,17516,000000,Guastatoya
430737,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7253,000099,Antigua
430738,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7258,000099,Municipal
430739,2015,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7252,000099,Marquense
430740,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7260,000099,Mictlan
430741,2015,liga+nacional+de+guatemala,7870,C8142F,Malacateco,7251,000099,Suchitepequez
430742,2015,liga+nacional+de+guatemala,7256,C8142F,Petapa,17516,000000,Guastatoya
430743,2015,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7256,000099,Petapa
430744,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,13541,000000,Universidad de San Carlos
430745,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,7254,000099,Coban Imperial
430746,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,7259,000099,Xelaju
430747,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7870,000099,Malacateco
430748,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7257,000099,Comunicaciones
430749,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7260,000099,Mictlan
430750,2015,liga+nacional+de+guatemala,7870,C8142F,Malacateco,13541,000000,Universidad de San Carlos
430751,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7254,000099,Coban Imperial
430752,2015,liga+nacional+de+guatemala,7256,C8142F,Petapa,7259,000099,Xelaju
430753,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7252,000099,Marquense
430754,2015,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7258,000099,Municipal
430768,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7256,000099,Petapa
430779,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7253,000099,Antigua
430780,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,7870,000099,Malacateco
430781,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,7257,000099,Comunicaciones
430782,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7256,000099,Petapa
430783,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,7251,000099,Suchitepequez
430784,2015,liga+nacional+de+guatemala,7259,C8142F,Xelaju,17516,000000,Guastatoya
432283,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,7258,000099,Municipal
432284,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7251,000099,Suchitepequez
432285,2015,liga+nacional+de+guatemala,17516,000000,Guastatoya,7870,000099,Malacateco
432286,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7259,000099,Xelaju
432287,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,13541,000000,Universidad de San Carlos
432807,2015,liga+nacional+de+guatemala,7256,C8142F,Petapa,7253,000099,Antigua
432808,2015,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7260,000099,Mictlan
432809,2015,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,17516,000000,Guastatoya
432810,2015,liga+nacional+de+guatemala,7870,C8142F,Malacateco,7257,000099,Comunicaciones
432811,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,7252,000099,Marquense
432812,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7254,000099,Coban Imperial
434155,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,17516,000000,Guastatoya
434156,2015,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7256,000099,Petapa
434157,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7257,000099,Comunicaciones
434158,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,7253,000099,Antigua
434159,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,7251,000099,Suchitepequez
434160,2015,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7870,000099,Malacateco
435324,2015,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,7259,000099,Xelaju
435325,2015,liga+nacional+de+guatemala,7253,C8142F,Antigua,7254,000099,Coban Imperial
435552,2015,liga+nacional+de+guatemala,7254,C8142F,Coban Imperial,7870,000099,Malacateco
435553,2015,liga+nacional+de+guatemala,7260,C8142F,Mictlan,7251,000099,Suchitepequez
435554,2015,liga+nacional+de+guatemala,7258,C8142F,Municipal,7256,000099,Petapa
435556,2015,liga+nacional+de+guatemala,7252,C8142F,Marquense,7257,000099,Comunicaciones
435557,2015,liga+nacional+de+guatemala,7259,C8142F,Xelaju,7253,000099,Antigua
