494961,2017,primera+division+b+de+argentina,7764,000000,Platense,17352,C60000,Estudiantes de Caseros
494962,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10058,000099,San Miguel
494963,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10157,000099,San Telmo
494964,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10052,000099,San Carlos
494965,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10145,000099,Acassuso
494966,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10060,000099,Barracas Central
494967,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10151,000099,Defensores de Belgrano
494969,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10053,000099,Fénix
494970,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,7764,000099,Platense
494971,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10051,000099,Sacachispas
494972,2017,primera+division+b+de+argentina,10146,000000,Atlanta,10161,000099,Talleres de Remedios de Escalada
494973,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10163,000099,Tristán Suárez
494974,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,9740,000099,Almirante Brown
494975,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10146,000099,Atlanta
494976,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10149,000099,Colegiales
494978,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,17701,C60000,Deportivo Español
494979,2017,primera+division+b+de+argentina,7764,000000,Platense,10058,000099,San Miguel
494980,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10157,000099,San Telmo
494981,2017,primera+division+b+de+argentina,10053,000000,Fénix,17705,C60000,UAI Urquiza
494982,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10052,000099,San Carlos
494983,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10145,000099,Acassuso
494984,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10060,000099,Barracas Central
494985,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10151,000099,Defensores de Belgrano
494987,2017,primera+division+b+de+argentina,10053,000000,Fénix,7764,000099,Platense
494988,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10051,000099,Sacachispas
494989,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10058,000099,San Miguel
494990,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10161,000099,Talleres de Remedios de Escalada
494991,2017,primera+division+b+de+argentina,10146,000000,Atlanta,10163,000099,Tristán Suárez
494992,2017,primera+division+b+de+argentina,7764,000000,Platense,9740,000099,Almirante Brown
494993,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10146,000099,Atlanta
494994,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10149,000099,Colegiales
494995,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,14074,C60000,Comunicaciones (Mercedes)
494997,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10053,000099,Fénix
494998,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10157,000099,San Telmo
495000,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10052,000099,San Carlos
495001,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,9740,000099,Almirante Brown
495002,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10060,000099,Barracas Central
495003,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10151,000099,Defensores de Belgrano
495004,2017,primera+division+b+de+argentina,10149,000000,Colegiales,17352,C60000,Estudiantes de Caseros
495005,2017,primera+division+b+de+argentina,10145,000000,Acassuso,7764,000099,Platense
495006,2017,primera+division+b+de+argentina,10053,000000,Fénix,10051,000099,Sacachispas
495007,2017,primera+division+b+de+argentina,10146,000000,Atlanta,10058,000099,San Miguel
495008,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10161,000099,Talleres de Remedios de Escalada
495009,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10163,000099,Tristán Suárez
495010,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10145,000099,Acassuso
495011,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10146,000099,Atlanta
495012,2017,primera+division+b+de+argentina,10058,000000,San Miguel,10149,000099,Colegiales
495013,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,14074,C60000,Comunicaciones (Mercedes)
495014,2017,primera+division+b+de+argentina,7764,000000,Platense,17701,C60000,Deportivo Español
495015,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10053,000099,Fénix
495016,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10157,000099,San Telmo
495017,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,17705,C60000,UAI Urquiza
495018,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10052,000099,San Carlos
495019,2017,primera+division+b+de+argentina,10149,000000,Colegiales,9740,000099,Almirante Brown
495020,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10060,000099,Barracas Central
495021,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10151,000099,Defensores de Belgrano
495022,2017,primera+division+b+de+argentina,10146,000000,Atlanta,17701,C60000,Deportivo Español
495024,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,7764,000099,Platense
495025,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10058,000099,San Miguel
495026,2017,primera+division+b+de+argentina,10053,000000,Fénix,10161,000099,Talleres de Remedios de Escalada
495027,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10163,000099,Tristán Suárez
495028,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10145,000099,Acassuso
495029,2017,primera+division+b+de+argentina,7764,000000,Platense,10146,000099,Atlanta
495030,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10149,000099,Colegiales
495032,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10053,000099,Fénix
495033,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10051,000099,Sacachispas
495034,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10157,000099,San Telmo
495035,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,17705,C60000,UAI Urquiza
495036,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10052,000099,San Carlos
495037,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),9740,000099,Almirante Brown
495038,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10146,000099,Atlanta
495039,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10060,000099,Barracas Central
495040,2017,primera+division+b+de+argentina,10157,000000,San Telmo,17701,C60000,Deportivo Español
495042,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,7764,000099,Platense
495043,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10058,000099,San Miguel
495044,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10161,000099,Talleres de Remedios de Escalada
495045,2017,primera+division+b+de+argentina,10053,000000,Fénix,10163,000099,Tristán Suárez
495046,2017,primera+division+b+de+argentina,10052,000000,San Carlos,9740,000099,Almirante Brown
495047,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10146,000099,Atlanta
495048,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10060,000099,Barracas Central
495049,2017,primera+division+b+de+argentina,7764,000000,Platense,10149,000099,Colegiales
495051,2017,primera+division+b+de+argentina,10053,000000,Fénix,17352,C60000,Estudiantes de Caseros
495053,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10161,000099,Talleres de Remedios de Escalada
495054,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10163,000099,Tristán Suárez
495055,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10145,000099,Acassuso
495056,2017,primera+division+b+de+argentina,10146,000000,Atlanta,14074,C60000,Comunicaciones (Mercedes)
495057,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10151,000099,Defensores de Belgrano
495058,2017,primera+division+b+de+argentina,10058,000000,San Miguel,10053,000099,Fénix
495059,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,7764,000099,Platense
495060,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10051,000099,Sacachispas
495061,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10157,000099,San Telmo
495062,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,17705,C60000,UAI Urquiza
495063,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10052,000099,San Carlos
495064,2017,primera+division+b+de+argentina,10053,000000,Fénix,9740,000099,Almirante Brown
495065,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10146,000099,Atlanta
495066,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10060,000099,Barracas Central
495067,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10149,000099,Colegiales
495070,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10058,000099,San Miguel
495071,2017,primera+division+b+de+argentina,7764,000000,Platense,10157,000099,San Telmo
495072,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10163,000099,Tristán Suárez
495073,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10145,000099,Acassuso
495074,2017,primera+division+b+de+argentina,10157,000000,San Telmo,14074,C60000,Comunicaciones (Mercedes)
495075,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10151,000099,Defensores de Belgrano
495076,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10053,000099,Fénix
495077,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,7764,000099,Platense
495079,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10161,000099,Talleres de Remedios de Escalada
495080,2017,primera+division+b+de+argentina,10146,000000,Atlanta,17705,C60000,UAI Urquiza
