215212,2007,major+league+soccer,7188823,0,36107,5,1.0,0.0,,,,Kyle Beckerman,<b>Kyle Beckerman</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188824,0,94407,11,0.0,1.0,,,,Luciano Emilio,<b>Luciano Emilio</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188826,0,94407,11,0.0,1.0,,,,Luciano Emilio,<b>Luciano Emilio</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188830,0,36121,99,0.0,1.0,,,,Jaime Moreno,<b>Jaime Moreno</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188833,0,38414,10,1.0,0.0,,,,Herculez Gomez,<b>Herculez Gomez</b><br>Goal,Goal
215212,2007,major+league+soccer,7188834,0,36494,14,0.0,1.0,,,,Ben Olsen,<b>Ben Olsen</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188835,0,36107,5,1.0,0.0,,,,Kyle Beckerman,<b>Kyle Beckerman</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188838,0,96942,19,1.0,0.0,,,,Roberto Brown,<b>Roberto Brown</b><br>Goal,Goal
215212,2007,major+league+soccer,7188839,0,111048,16,0.0,1.0,,,,Brian Carroll,<b>Brian Carroll</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188840,0,111048,16,0.0,1.0,,,,Brian Carroll,<b>Brian Carroll</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188842,0,44101,10,0.0,1.0,,,,Christian Gomez,<b>Christian Gomez</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188843,0,44101,10,0.0,1.0,,,,Christian Gomez,<b>Christian Gomez</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188846,0,38414,10,1.0,0.0,,,,Herculez Gomez,<b>Herculez Gomez</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188848,0,94407,11,0.0,1.0,,,,Luciano Emilio,<b>Luciano Emilio</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188850,0,44101,10,0.0,1.0,,,,Christian Gomez,<b>Christian Gomez</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188852,0,44101,10,0.0,1.0,,,,Christian Gomez,<b>Christian Gomez</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188853,0,41943,7,1.0,0.0,,,,Jovan Kirovski,<b>Jovan Kirovski</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188858,0,36107,5,1.0,0.0,,,,Kyle Beckerman,<b>Kyle Beckerman</b><br>Shot On Target,Shot On Target
215212,2007,major+league+soccer,7188860,0,77443,20,1.0,0.0,,,,Nicolas Hernandez,<b>Nicolas Hernandez</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188861,0,38414,10,1.0,0.0,,,,Herculez Gomez,<b>Herculez Gomez</b><br>Shot Off Target,Shot Off Target
215212,2007,major+league+soccer,7188864,0,94407,11,0.0,1.0,,,,Luciano Emilio,<b>Luciano Emilio</b><br>Goal,Goal
215212,2007,major+league+soccer,7188866,0,36494,14,0.0,1.0,,,,Ben Olsen,<b>Ben Olsen</b><br>Shot On Target,Shot On Target
215213,2007,major+league+soccer,7188757,0,36439,9,1.0,0.0,,,,Jason Kreis,<b>Jason Kreis</b><br>Shot On Target,Shot On Target
215213,2007,major+league+soccer,7188761,0,75591,10,1.0,0.0,,,,Mehdi Ballouchy,<b>Mehdi Ballouchy</b><br>Shot Off Target,Shot Off Target
215213,2007,major+league+soccer,7188769,0,36439,9,1.0,0.0,,,,Jason Kreis,<b>Jason Kreis</b><br>Shot Off Target,Shot Off Target
215213,2007,major+league+soccer,7188775,0,75591,10,1.0,0.0,,,,Mehdi Ballouchy,<b>Mehdi Ballouchy</b><br>Shot Off Target,Shot Off Target
215213,2007,major+league+soccer,7188778,0,76580,33,0.0,1.0,,,,Kenny Cooper,<b>Kenny Cooper</b><br>Goal,Goal
215213,2007,major+league+soccer,7188780,0,41919,11,1.0,0.0,,,,Freddy Adu,<b>Freddy Adu</b><br>Shot Off Target,Shot Off Target
215213,2007,major+league+soccer,7188781,0,65773,2,1.0,0.0,,,,Daniel Torres,<b>Daniel Torres</b><br>Shot On Target,Shot On Target
215213,2007,major+league+soccer,7188783,0,41930,10,0.0,1.0,,,,Ramon Nunez,<b>Ramon Nunez</b><br>Shot Off Target,Shot Off Target
215213,2007,major+league+soccer,7188784,0,36439,9,1.0,0.0,,,,Jason Kreis,<b>Jason Kreis</b><br>Shot Off Target,Shot Off Target
215213,2007,major+league+soccer,7188785,0,65773,2,1.0,0.0,,,,Daniel Torres,<b>Daniel Torres</b><br>Shot Off Target,Shot Off Target
