413913,2015,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5264,000099,Atlético Nacional
413914,2015,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9767,000099,Cortuluá
413915,2015,fútbol+profesional+colombiano,7445,000000,La Equidad,6101,000099,Cúcuta Deportivo
413916,2015,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5485,000099,Deportivo Pasto
413917,2015,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,10309,C60000,Jaguares de Córdoba
413918,2015,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,4815,000099,Atlético Junior
413919,2015,fútbol+profesional+colombiano,5481,000000,Envigado,5484,000099,Millonarios
413920,2015,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,2919,000000,Once Caldas
413921,2015,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,9773,000099,Patriotas F.C.
413922,2015,fútbol+profesional+colombiano,17080,000000,Uniautonoma,5489,000099,Deportes Tolima
413923,2015,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9762,ffff00,Rionegro FC
413924,2015,fútbol+profesional+colombiano,7445,000000,La Equidad,5482,000099,Atlético Huila
413925,2015,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2672,000099,Deportivo Cali
413926,2015,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5485,000099,Deportivo Pasto
413927,2015,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5481,000099,Envigado
413928,2015,fútbol+profesional+colombiano,17080,000000,Uniautonoma,2690,000099,Independiente Medellín
413929,2015,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,4815,000099,Atlético Junior
413930,2015,fútbol+profesional+colombiano,10309,000000,Jaguares de Córdoba,5484,000099,Millonarios
413931,2015,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2919,000099,Once Caldas
413932,2015,fútbol+profesional+colombiano,9767,000000,Cortuluá,9773,000099,Patriotas F.C.
413933,2015,fútbol+profesional+colombiano,5482,000000,Atlético Huila,9762,ffff00,Rionegro FC
413934,2015,fútbol+profesional+colombiano,5484,000000,Millonarios,9761,000099,Alianza Petrolera
413935,2015,fútbol+profesional+colombiano,10309,000000,Jaguares de Córdoba,5264,000099,Atlético Nacional
413936,2015,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5480,000099,Boyacá Chicó FC
413937,2015,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,2672,000099,Deportivo Cali
413938,2015,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5481,000099,Envigado
413939,2015,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5488,000099,Independiente Santa Fe
413940,2015,fútbol+profesional+colombiano,2919,000000,Once Caldas,7445,000099,La Equidad
413941,2015,fútbol+profesional+colombiano,9767,000000,Cortuluá,5489,000099,Deportes Tolima
413942,2015,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,17080,C60000,Uniautonoma
413943,2015,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5264,000099,Atlético Nacional
413944,2015,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,9767,000099,Cortuluá
413945,2015,fútbol+profesional+colombiano,17080,000000,Uniautonoma,6101,000099,Cúcuta Deportivo
413946,2015,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,10309,000000,Jaguares de Córdoba
413947,2015,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,4815,000099,Atlético Junior
413948,2015,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,7445,000099,La Equidad
413949,2015,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5484,000099,Millonarios
413950,2015,fútbol+profesional+colombiano,5481,000000,Envigado,2919,000099,Once Caldas
413951,2015,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,9773,000099,Patriotas F.C.
413952,2015,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5489,000099,Deportes Tolima
413953,2015,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5482,000099,Atlético Huila
413954,2015,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,9767,000099,Cortuluá
413955,2015,fútbol+profesional+colombiano,10309,000000,Jaguares de Córdoba,6101,000099,Cúcuta Deportivo
413956,2015,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5485,000099,Deportivo Pasto
413957,2015,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5481,000099,Envigado
413958,2015,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,2690,000000,Independiente Medellín
413959,2015,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,4815,000099,Atlético Junior
413960,2015,fútbol+profesional+colombiano,17080,000000,Uniautonoma,5484,000099,Millonarios
413961,2015,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2919,000099,Once Caldas
413962,2015,fútbol+profesional+colombiano,7445,000000,La Equidad,9773,000099,Patriotas F.C.
413963,2015,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9762,ffff00,Rionegro FC
413964,2015,fútbol+profesional+colombiano,2919,000000,Once Caldas,9761,000099,Alianza Petrolera
413965,2015,fútbol+profesional+colombiano,5484,000000,Millonarios,5480,000099,Boyacá Chicó FC
413966,2015,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
413967,2015,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5481,000099,Envigado
413968,2015,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2690,000099,Independiente Medellín
413969,2015,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5488,000099,Independiente Santa Fe
413970,2015,fútbol+profesional+colombiano,10309,000000,Jaguares de Córdoba,7445,000099,La Equidad
413971,2015,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5489,000099,Deportes Tolima
413972,2015,fútbol+profesional+colombiano,9767,000000,Cortuluá,17080,C60000,Uniautonoma
413973,2015,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,9761,000099,Alianza Petrolera
413974,2015,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5264,000099,Atlético Nacional
413975,2015,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,9767,000099,Cortuluá
413976,2015,fútbol+profesional+colombiano,5481,000000,Envigado,10309,C60000,Jaguares de Córdoba
413977,2015,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,7445,000099,La Equidad
413978,2015,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5484,000099,Millonarios
413979,2015,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2919,000099,Once Caldas
413980,2015,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,9773,000099,Patriotas F.C.
413981,2015,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5489,000000,Deportes Tolima
413982,2015,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,17080,C60000,Uniautonoma
413983,2015,fútbol+profesional+colombiano,2919,000000,Once Caldas,9762,ffff00,Rionegro FC
413984,2015,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
413985,2015,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5480,000099,Boyacá Chicó FC
413986,2015,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,6101,000099,Cúcuta Deportivo
413987,2015,fútbol+profesional+colombiano,9767,000000,Cortuluá,2672,000099,Deportivo Cali
