111048,2003,scottish+league+two,2500,C8142F,Airdrieonians,414,3366CC,Montrose
111049,2003,scottish+league+two,420,F7AA25,Albion Rovers,421,C60000,East Fife
111051,2003,scottish+league+two,248,000099,Ayr United,417,C8142F,Stirling Albion
111053,2003,scottish+league+two,410,000099,Cowdenbeath,251,000040,Ross County
111054,2003,scottish+league+two,418,1a1a1a,East Stirlingshire,249,000099,Raith Rovers
111055,2003,scottish+league+two,408,000099,Forfar Athletic,419,1a1a1a,Elgin City
111056,2003,scottish+league+two,2501,15181C,Gretna,253,000099,Inverness Caledonian Thistle
111059,2003,scottish+league+two,250,000000,St Mirren,422,C60000,Queen's Park
111060,2003,scottish+league+two,405,8E003B,Stenhousemuir,416,000099,Peterhead
111061,2003,scottish+league+two,407,000099,Stranraer,406,C60000,Queen of the South
112958,2003,scottish+league+two,420,F7AA25,Albion Rovers,407,000099,Stranraer
112959,2003,scottish+league+two,419,1a1a1a,Elgin City,418,C60000,East Stirlingshire
112960,2003,scottish+league+two,2501,15181C,Gretna,422,C60000,Queen's Park
112961,2003,scottish+league+two,414,3366CC,Montrose,416,000099,Peterhead
112962,2003,scottish+league+two,417,C8142F,Stirling Albion,410,000099,Cowdenbeath
114982,2003,scottish+league+two,410,000099,Cowdenbeath,420,F7AA25,Albion Rovers
114983,2003,scottish+league+two,418,1a1a1a,East Stirlingshire,414,3366CC,Montrose
114984,2003,scottish+league+two,416,000099,Peterhead,2501,15181C,Gretna
114985,2003,scottish+league+two,422,1a1a1a,Queen's Park,419,C60000,Elgin City
114986,2003,scottish+league+two,407,000099,Stranraer,417,C8142F,Stirling Albion
115196,2003,scottish+league+two,413,BA1847,Brechin City,417,C60000,Stirling Albion
115198,2003,scottish+league+two,408,000099,Forfar Athletic,420,F7AA25,Albion Rovers
115200,2003,scottish+league+two,416,000099,Peterhead,253,1a1a1a,Inverness Caledonian Thistle
115202,2003,scottish+league+two,249,000099,Raith Rovers,407,C60000,Stranraer
116494,2003,scottish+league+two,420,F7AA25,Albion Rovers,422,1a1a1a,Queen's Park
116495,2003,scottish+league+two,419,1a1a1a,Elgin City,416,000099,Peterhead
116496,2003,scottish+league+two,2501,15181C,Gretna,407,000099,Stranraer
116497,2003,scottish+league+two,414,3366CC,Montrose,410,000099,Cowdenbeath
116498,2003,scottish+league+two,417,C8142F,Stirling Albion,418,1a1a1a,East Stirlingshire
118407,2003,scottish+league+two,418,1a1a1a,East Stirlingshire,410,000099,Cowdenbeath
118408,2003,scottish+league+two,2501,15181C,Gretna,420,F7AA25,Albion Rovers
118409,2003,scottish+league+two,414,3366CC,Montrose,419,1a1a1a,Elgin City
118410,2003,scottish+league+two,416,000099,Peterhead,407,C60000,Stranraer
118411,2003,scottish+league+two,422,1a1a1a,Queen's Park,417,C8142F,Stirling Albion
120132,2003,scottish+league+two,410,000099,Cowdenbeath,403,F7AA25,Alloa Athletic
120134,2003,scottish+league+two,418,1a1a1a,East Stirlingshire,251,C60000,Ross County
120135,2003,scottish+league+two,419,1a1a1a,Elgin City,413,BA1847,Brechin City
120137,2003,scottish+league+two,2501,15181C,Gretna,416,000099,Peterhead
120138,2003,scottish+league+two,253,000099,Inverness Caledonian Thistle,422,1a1a1a,Queen's Park
120140,2003,scottish+league+two,409,000099,Hamilton Academical,420,F7AA25,Albion Rovers
120141,2003,scottish+league+two,414,3366CC,Montrose,417,C8142F,Stirling Albion
120143,2003,scottish+league+two,411,000099,Greenock Morton,407,C60000,Stranraer
