529388,2019,chinese+super+league,32243453,0,133127,46,0.88,0.585,,,,Ryota Moriwaki,<b>Ryota Moriwaki</b><br>Shot Off Target,Shot Off Target
529388,2019,chinese+super+league,32243573,0,233666,9,0.201,0.621,,,,Yu'Ning Zhang,<b>Yu'Ning Zhang</b><br>Shot Blocked,Shot Blocked
529388,2019,chinese+super+league,32243575,0,147193,17,0.083,0.45199999999999996,,,,C&#233;dric Bakambu,<b>C&#233;dric Bakambu</b><br>Shot On Target,Shot On Target
529388,2019,chinese+super+league,32243583,0,147193,17,0.187,0.33399999999999996,,,,C&#233;dric Bakambu,<b>C&#233;dric Bakambu</b><br>Shot On Target,Shot On Target
529388,2019,chinese+super+league,32243670,0,74906,5,0.215,0.32399999999999995,,,,Renato Augusto,<b>Renato Augusto</b><br>Shot Off Target,Shot Off Target
529388,2019,chinese+super+league,32243685,0,197630,7,0.858,0.474,,,,Kazuki Nagasawa,<b>Kazuki Nagasawa</b><br>Goal,Goal
529388,2019,chinese+super+league,32243704,0,133127,46,0.8029999999999999,0.756,,,,Ryota Moriwaki,<b>Ryota Moriwaki</b><br>Shot On Target,Shot On Target
529388,2019,chinese+super+league,32243734,0,233666,9,0.264,0.532,,,,Yu'Ning Zhang,<b>Yu'Ning Zhang</b><br>Shot Blocked,Shot Blocked
529388,2019,chinese+super+league,32243738,0,175824,9,0.858,0.513,,,,Yuki Muto,<b>Yuki Muto</b><br>Goal,Goal
529388,2019,chinese+super+league,32243810,0,175824,9,0.922,0.487,,,,Yuki Muto,<b>Yuki Muto</b><br>Shot On Target,Shot On Target
529388,2019,chinese+super+league,32243819,0,175824,9,0.736,0.436,,,,Yuki Muto,<b>Yuki Muto</b><br>Shot Off Target,Shot Off Target
529388,2019,chinese+super+league,32243832,0,197630,7,0.865,0.519,,,,Kazuki Nagasawa,<b>Kazuki Nagasawa</b><br>Shot Blocked,Shot Blocked
529388,2019,chinese+super+league,32243844,0,147193,17,0.154,0.355,,,,C&#233;dric Bakambu,<b>C&#233;dric Bakambu</b><br>Shot Off Target,Shot Off Target
529388,2019,chinese+super+league,32243884,0,233666,9,0.105,0.524,,,,Yu'Ning Zhang,<b>Yu'Ning Zhang</b><br>Shot Blocked,Shot Blocked
529388,2019,chinese+super+league,32243910,0,233666,9,0.222,0.271,,,,Yu'Ning Zhang,<b>Yu'Ning Zhang</b><br>Shot Off Target,Shot Off Target
529388,2019,chinese+super+league,32243923,0,133127,46,0.76,0.741,,,,Ryota Moriwaki,<b>Ryota Moriwaki</b><br>Shot On Target,Shot On Target
529388,2019,chinese+super+league,32243951,0,169235,6,0.735,0.309,,,,Ryosuke Yamanaka,<b>Ryosuke Yamanaka</b><br>Shot Off Target,Shot Off Target
