346404,2012,german+2.+bundesliga,18172953,0,142512,6,1.0,0.0,,,,Dominik Stahl,<b>Dominik Stahl</b><br>Goal,Goal
346404,2012,german+2.+bundesliga,18173267,0,155529,23,1.0,0.0,,,,Bobby Wood,<b>Bobby Wood</b><br>Goal,Goal
346404,2012,german+2.+bundesliga,18173467,0,84804,11,1.0,0.0,,,,Benjamin Lauth,<b>Benjamin Lauth</b><br>Goal,Goal
346405,2012,german+2.+bundesliga,18173211,0,149428,25,0.0,1.0,,,,Daniel Royer,<b>Daniel Royer</b><br>Goal,Goal
346405,2012,german+2.+bundesliga,18173502,0,174778,6,0.0,1.0,,,,Bruno Nascimento,<b>Bruno Nascimento</b><br>Goal,Goal
346405,2012,german+2.+bundesliga,18173534,0,145953,22,0.0,1.0,,,,Anthony Ujah,<b>Anthony Ujah</b><br>Penalty - Scored,Penalty - Scored
346406,2012,german+2.+bundesliga,18172888,0,101421,14,0.0,1.0,,,,Nicolas Farina,<b>Nicolas Farina</b><br>Goal,Goal
346406,2012,german+2.+bundesliga,18173775,0,39386,25,1.0,0.0,,,,John Brooks,<b>John Brooks</b><br>Goal,Goal
346407,2012,german+2.+bundesliga,18173543,0,122913,17,0.0,1.0,,,,Jan Hochscheidt,<b>Jan Hochscheidt</b><br>Goal,Goal
346408,2012,german+2.+bundesliga,18172694,0,30182,32,1.0,0.0,,,,Dennis Kruppke,<b>Dennis Kruppke</b><br>Goal,Goal
346408,2012,german+2.+bundesliga,18172746,0,123505,8,0.0,1.0,,,,Michael Gorlitz,<b>Michael Gorlitz</b><br>Goal,Goal
346408,2012,german+2.+bundesliga,18173227,0,102271,9,0.0,1.0,,,,Edmond Kapllani,<b>Edmond Kapllani</b><br>Goal,Goal
346408,2012,german+2.+bundesliga,18173439,0,30182,32,1.0,0.0,,,,Dennis Kruppke,<b>Dennis Kruppke</b><br>Goal,Goal
346409,2012,german+2.+bundesliga,18172875,0,94063,9,1.0,0.0,,,,Pavel Fort,<b>Pavel Fort</b><br>Penalty - Missed,Penalty - Missed
346409,2012,german+2.+bundesliga,18173192,0,86260,10,0.0,1.0,,,,Sergio Koke,<b>Sergio Koke</b><br>Goal,Goal
346409,2012,german+2.+bundesliga,18173223,0,94063,9,1.0,0.0,,,,Pavel Fort,<b>Pavel Fort</b><br>Goal,Goal
346409,2012,german+2.+bundesliga,18173247,0,94063,9,1.0,0.0,,,,Pavel Fort,<b>Pavel Fort</b><br>Goal,Goal
346409,2012,german+2.+bundesliga,18173613,0,163114,40,1.0,0.0,,,,Cristian Fiel,<b>Cristian Fiel</b><br>Penalty - Scored,Penalty - Scored
346409,2012,german+2.+bundesliga,18173744,0,123369,12,0.0,1.0,,,,Francky Sembolo,<b>Francky Sembolo</b><br>Penalty - Missed,Penalty - Missed
346410,2012,german+2.+bundesliga,18172751,0,131363,24,1.0,0.0,,,,Timo Perthel,<b>Timo Perthel</b><br>Goal,Goal
346410,2012,german+2.+bundesliga,18172825,0,151159,15,0.0,1.0,,,,Elias Kachunga,<b>Elias Kachunga</b><br>Goal,Goal
346410,2012,german+2.+bundesliga,18173290,0,122423,5,1.0,0.0,,,,Branimir Bajic,<b>Branimir Bajic</b><br>Penalty - Scored,Penalty - Scored
346410,2012,german+2.+bundesliga,18173404,0,161459,8,0.0,1.0,,,,Mario Vrancic,<b>Mario Vrancic</b><br>Goal,Goal
346410,2012,german+2.+bundesliga,18173519,0,123264,14,1.0,0.0,,,,S&#246;ren Brandy,<b>S&#246;ren Brandy</b><br>Goal,Goal
346411,2012,german+2.+bundesliga,18172759,0,122326,7,0.0,1.0,,,,Dennis Daube,<b>Dennis Daube</b><br>Goal,Goal
346411,2012,german+2.+bundesliga,18172930,0,142230,11,0.0,1.0,,,,Daniel Ginczek,<b>Daniel Ginczek</b><br>Goal,Goal
346411,2012,german+2.+bundesliga,18173405,0,125963,11,1.0,0.0,,,,Erwin Hoffer,<b>Erwin Hoffer</b><br>Goal,Goal
346412,2012,german+2.+bundesliga,18173221,0,146786,8,0.0,1.0,,,,Baris &#214;zbek,<b>Baris &#214;zbek</b><br>Goal,Goal
