343562,2012,dutch+eerste+divisie,18086333,0,144339,5,1.0,0.0,,,,Mawouna Amevor,<b>Mawouna Amevor</b><br>Goal,Goal
343562,2012,dutch+eerste+divisie,18086437,0,177027,17,0.0,1.0,,,,Hicham Faik,<b>Hicham Faik</b><br>Goal,Goal
343562,2012,dutch+eerste+divisie,18086699,0,155531,12,1.0,0.0,,,,Lars Veldwijk,<b>Lars Veldwijk</b><br>Goal,Goal
343562,2012,dutch+eerste+divisie,18087110,0,155531,12,1.0,0.0,,,,Lars Veldwijk,<b>Lars Veldwijk</b><br>Goal,Goal
343563,2012,dutch+eerste+divisie,18086355,0,46371,6,0.0,1.0,,,,Erik Bakker,<b>Erik Bakker</b><br>Goal,Goal
343563,2012,dutch+eerste+divisie,18087057,0,157741,10,0.0,1.0,,,,Adnane Tighadouini,<b>Adnane Tighadouini</b><br>Goal,Goal
343564,2012,dutch+eerste+divisie,18086317,0,89621,19,0.0,1.0,,,,Adil Auassar,<b>Adil Auassar</b><br>Goal,Goal
343564,2012,dutch+eerste+divisie,18086329,0,116264,11,1.0,0.0,,,,Randy Wolters,<b>Randy Wolters</b><br>Goal,Goal
343564,2012,dutch+eerste+divisie,18086364,0,122656,10,0.0,1.0,,,,Anco Jansen,<b>Anco Jansen</b><br>Goal,Goal
343564,2012,dutch+eerste+divisie,18086427,0,150441,30,0.0,1.0,,,,Piotr Parzyszek,<b>Piotr Parzyszek</b><br>Goal,Goal
343564,2012,dutch+eerste+divisie,18086884,0,122656,10,0.0,1.0,,,,Anco Jansen,<b>Anco Jansen</b><br>Penalty - Scored,Penalty - Scored
343566,2012,dutch+eerste+divisie,18086326,0,164371,18,0.0,1.0,,,,Dennis Janssen,<b>Dennis Janssen</b><br>Goal,Goal
343566,2012,dutch+eerste+divisie,18086350,0,18898,9,1.0,0.0,,,,Ruud ter Heide,<b>Ruud ter Heide</b><br>Goal,Goal
343566,2012,dutch+eerste+divisie,18087145,0,145284,37,1.0,0.0,,,,Norair Mamedov,<b>Norair Mamedov</b><br>Goal,Goal
343567,2012,dutch+eerste+divisie,18086323,0,177058,7,0.0,1.0,,,,Brandley Kuwas,<b>Brandley Kuwas</b><br>Goal,Goal
343567,2012,dutch+eerste+divisie,18086349,0,89590,9,1.0,0.0,,,,Marnix Kolder,<b>Marnix Kolder</b><br>Goal,Goal
343567,2012,dutch+eerste+divisie,18086407,0,89590,9,1.0,0.0,,,,Marnix Kolder,<b>Marnix Kolder</b><br>Goal,Goal
343567,2012,dutch+eerste+divisie,18086642,0,152308,7,1.0,0.0,,,,Jarchinio Antonia,<b>Jarchinio Antonia</b><br>Goal,Goal
343569,2012,dutch+eerste+divisie,18086340,0,111200,,0.0,1.0,,,,Donovan Deekman,<b>Donovan Deekman</b><br>Goal,Goal
343569,2012,dutch+eerste+divisie,18086341,0,111200,,0.0,1.0,,,,Donovan Deekman,<b>Donovan Deekman</b><br>Goal,Goal
343569,2012,dutch+eerste+divisie,18086923,0,30269,,0.0,1.0,,,,Sandro Calabro,<b>Sandro Calabro</b><br>Goal,Goal
343572,2012,dutch+eerste+divisie,18039420,0,164437,9,1.0,0.0,,,,Prince Rajcomar,<b>Prince Rajcomar</b><br>Goal,Goal
343572,2012,dutch+eerste+divisie,18039920,0,94966,10,1.0,0.0,,,,Ramon Voorn,<b>Ramon Voorn</b><br>Goal,Goal
